Distance from Center (cmd=annotatePeaks.pl /expanse/lustre/projects/csd940/ctea/homer/homer_scripts/reference_peaks/H3K27ac.bed mm10 -size 500000 -hist 1000 -bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M3/tagdirs/tagdirs.25x50kb.PC1.bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M3/tagdirs/tagdirs.25x50kb.PC1.bedGraph)	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M3/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M3/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M3/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M3/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M3/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M3/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags
-52000	1.11084176165249	4.62770910258468e-05	4.34030609514636e-05	1.06391710815005	4.40788248515011e-05	4.14999732434313e-05
-51000	1.11347417991117	4.52967838604378e-05	4.26643656017552e-05	1.06639995718949	4.3377428158613e-05	4.08945791191738e-05
-50000	1.1164763739498	4.76337560871193e-05	4.4631562048483e-05	1.06918751003371	4.50676406057687e-05	4.22800877615454e-05
-49000	1.11917744956387	4.79402793385776e-05	4.52392037245144e-05	1.0717765291379	4.59682131963397e-05	4.33791940921496e-05
-48000	1.12223931075079	4.80234922673516e-05	4.49616310804303e-05	1.07456124578584	4.60687108685182e-05	4.32839942205812e-05
-47000	1.12552940546904	4.73614812436453e-05	4.4071386525392e-05	1.07762605019532	4.53776422111628e-05	4.23128378016803e-05
-46000	1.12879087065875	4.65486166853963e-05	4.32871514956921e-05	1.08077032161396	4.44409482527961e-05	4.12966768341628e-05
-45000	1.13181489805747	4.45294589821802e-05	4.15054315834537e-05	1.08364531492481	4.26842189757586e-05	3.98092256649007e-05
-44000	1.13482720607909	4.77666292074704e-05	4.47543211858512e-05	1.08643297479531	4.59994648686252e-05	4.3211804998127e-05
-43000	1.13815866645261	4.80851394017232e-05	4.47536790282014e-05	1.08950136458501	4.61326590678012e-05	4.30642692781078e-05
-42000	1.1416968480762	4.76418900840157e-05	4.4103708460427e-05	1.09278819500187	4.51315888050517e-05	4.18447583881843e-05
-41000	1.1453958366779	4.75791726868946e-05	4.38801840851929e-05	1.09606228929202	4.52568095467437e-05	4.19827152565955e-05
-40000	1.14882843688125	4.52553111788945e-05	4.18227109755445e-05	1.09922662813721	4.33357414245198e-05	4.01714025793333e-05
-39000	1.15290972333708	4.88807727297051e-05	4.47994862738802e-05	1.10304307807567	4.65388237812383e-05	4.27223738427784e-05
-38000	1.15678455610852	4.57860009632364e-05	4.19111681917911e-05	1.10660673195269	4.35283352062932e-05	3.99646813292663e-05
-37000	1.16098763846524	5.01214748220689e-05	4.59183924653503e-05	1.11043297479531	4.78033392197784e-05	4.39770963771606e-05
-36000	1.16548076202708	5.08932948038744e-05	4.64001712420399e-05	1.11466993096805	4.88028576015412e-05	4.45659014288008e-05
-35000	1.17000567239257	4.9503879702467e-05	4.49789693369723e-05	1.11880895809921	4.75378605447638e-05	4.3398833413603e-05
-34000	1.17475774602665	5.09747417991117e-05	4.62226681650345e-05	1.1231869213892	4.88764381655696e-05	4.44984748755819e-05
-33000	1.17925354524536	4.8230160004281e-05	4.37343607855728e-05	1.12720062075239	4.60799486273881e-05	4.20662492641944e-05
-32000	1.18320795205223	4.71866003103762e-05	4.32321935035051e-05	1.13081270401884	4.48691068657356e-05	4.12570235992936e-05
-31000	1.18786728741906	4.71876705731257e-05	4.25283352062932e-05	1.1350224220046	4.50201209396907e-05	4.08104029539252e-05
-30000	1.1923170118264	5.0354578048911e-05	4.5904853641569e-05	1.13914887354846	4.78762241130198e-05	4.37497725691657e-05
-29000	1.19664622464815	5.14201851554557e-05	4.70909723337079e-05	1.14309546743726	4.9022957135977e-05	4.50763632471772e-05
-28000	1.20098854818858	5.0510087226414e-05	4.6167763685985e-05	1.14709814309413	4.82222400599348e-05	4.42195644030609e-05
-27000	1.20505688446514	5.03454273024028e-05	4.62770910258468e-05	1.15077722480869	4.77579065660619e-05	4.40788248515011e-05
-26000	1.20922710975545	4.94670091507465e-05	4.52967838604378e-05	1.15463793011184	4.72381334617649e-05	4.3377428158613e-05
-25000	1.21380018194467	5.22068282763418e-05	4.76337560871193e-05	1.15883057740675	4.92602879006796e-05	4.50676406057687e-05
-24000	1.21755996147054	5.17000588644513e-05	4.79402793385776e-05	1.16222272167817	4.93603574677583e-05	4.59682131963397e-05
-23000	1.22154144592497	5.20049767217852e-05	4.80234922673516e-05	1.16578439556911	4.96303847594584e-05	4.60687108685182e-05
-22000	1.22518793813881	5.10079734574839e-05	4.73614812436453e-05	1.16912811045112	4.87213570931664e-05	4.53776422111628e-05
-21000	1.22890014448547	5.02608230320544e-05	4.65486166853963e-05	1.17259078503773	4.79036228394071e-05	4.44409482527961e-05
-20000	1.23236003638893	4.79893508856424e-05	4.45294589821802e-05	1.175801091668	4.58945256060363e-05	4.26842189757586e-05
-19000	1.23544929630224	5.08558891207792e-05	4.77666292074704e-05	1.17859142719538	4.87898003959971e-05	4.59994648686252e-05
-18000	1.2385727511104	5.12085942098785e-05	4.80851394017232e-05	1.18143886124043	4.89800931128592e-05	4.61326590678012e-05
-17000	1.24192192433242	5.09910633060416e-05	4.76418900840157e-05	1.18462551506395	4.83182426285654e-05	4.51315888050517e-05
-16000	1.24496307593514	5.06203242896131e-05	4.75791726868946e-05	1.18744993845989	4.80812329426874e-05	4.52568095467437e-05
-15000	1.24785744100177	4.81496762455182e-05	4.52553111788945e-05	1.19009937389629	4.59851768609193e-05	4.33357414245198e-05
-14000	1.25023786589608	5.12611976240167e-05	4.88807727297051e-05	1.19234307272435	4.87825226093007e-05	4.65388237812383e-05
-13000	1.25274827420132	4.82964092684754e-05	4.57860009632364e-05	1.19459752769305	4.57827901749879e-05	4.35283352062932e-05
-12000	1.25464991705464	5.20231176753893e-05	5.01214748220689e-05	1.19625065553593	4.9456467062664e-05	4.78033392197784e-05
-11000	1.25633477818805	5.25781559372826e-05	5.08932948038744e-05	1.19778605447637	5.0338256541981e-05	4.88028576015412e-05
-10000	1.2581253812811	5.12944827955263e-05	4.9503879702467e-05	1.1993751270937	4.91269331620912e-05	4.75378605447638e-05
-9000	1.25978353935891	5.26328998769198e-05	5.09747417991117e-05	1.20095183817627	5.04531492481405e-05	4.88764381655696e-05
-8000	1.26091582383475	4.93624444801199e-05	4.8230160004281e-05	1.20202012093969	4.71482313908065e-05	4.60799486273881e-05
-7000	1.26200829453631	4.82790710119334e-05	4.71866003103762e-05	1.20310847112966	4.59574570557072e-05	4.48691068657356e-05
-6000	1.26302301064911	4.82023866859314e-05	4.71876705731257e-05	1.204129234227	4.6040884037031e-05	4.50201209396907e-05
-5000	1.26361224380585	5.0943811205651e-05	5.0354578048911e-05	1.20482131963397	4.85683095199872e-05	4.78762241130198e-05
-4000	1.26432391502114	5.2131856370739e-05	5.14201851554557e-05	1.20546096216621	4.96625996682186e-05	4.9022957135977e-05
-3000	1.26456937978274	5.0755551988013e-05	5.0510087226414e-05	1.20569502862953	4.84563065232515e-05	4.82222400599348e-05
-2000	1.26492021191202	5.06962594316905e-05	5.03454273024028e-05	1.20601166586397	4.8074543800503e-05	4.77579065660619e-05
-1000	1.26500872264141	4.95555198801306e-05	4.94670091507465e-05	1.20604420185155	4.72706694493498e-05	4.72381334617649e-05
0	1.26501011398298	5.22082196179162e-05	5.22068282763418e-05	1.20610697276181	4.9323058810938e-05	4.92602879006796e-05
1000	1.26465794402526	5.13478889067266e-05	5.17000588644513e-05	1.20568748327714	4.89408679830899e-05	4.93603574677583e-05
2000	1.26433178145235	5.16788141488736e-05	5.20049767217852e-05	1.2053407181463	4.92836196286189e-05	4.96303847594584e-05
3000	1.26401091668005	5.06871086851821e-05	5.10079734574839e-05	1.20505752662279	4.84381655696474e-05	4.87213570931664e-05
4000	1.26343174399315	4.96816503451597e-05	5.02608230320544e-05	1.20457152030824	4.74176165248568e-05	4.79036228394071e-05
5000	1.26268138277947	4.72389896719645e-05	4.79893508856424e-05	1.20382661743458	4.51496227323808e-05	4.58945256060363e-05
6000	1.2612454647616	4.94199711029057e-05	5.08558891207792e-05	1.20247492909509	4.74381120565099e-05	4.87898003959971e-05
7000	1.25983298549794	4.97961149462193e-05	5.12085942098785e-05	1.20111639107401	4.76215550917751e-05	4.89800931128592e-05
8000	1.25864279980735	4.98008776154547e-05	5.09910633060416e-05	1.19994921603254	4.71510675870926e-05	4.83182426285654e-05
9000	1.25734184192219	4.93193664044523e-05	5.06203242896131e-05	1.19874848825387	4.68805051640178e-05	4.80812329426874e-05
10000	1.25568994488147	4.64977792047948e-05	4.81496762455182e-05	1.19724696312945	4.44836517365013e-05	4.59851768609193e-05
11000	1.25362198319687	4.91932359394231e-05	5.12611976240167e-05	1.19532182800878	4.68573874886284e-05	4.87825226093007e-05
12000	1.2514298175202	4.61042435918018e-05	4.82964092684754e-05	1.1931717771713	4.36327393375074e-05	4.57827901749879e-05
13000	1.24867453309788	4.92678332530636e-05	5.20231176753893e-05	1.19057237651844	4.68570664098036e-05	4.9456467062664e-05
14000	1.24581939316102	4.97230160004281e-05	5.25781559372826e-05	1.18774731096484	4.75131909883877e-05	5.0338256541981e-05
15000	1.24263108043025	4.81061700647509e-05	5.12944827955263e-05	1.18479654305132	4.61761652485685e-05	4.91269331620912e-05
16000	1.23973960507305	4.97414245197195e-05	5.26328998769198e-05	1.18209878525178	4.77553914486006e-05	5.04531492481405e-05
17000	1.23639005725906	4.60128966661316e-05	4.93624444801199e-05	1.17903301760582	4.40824637448493e-05	4.71482313908065e-05
18000	1.23364547546423	4.55344892171028e-05	4.82790710119334e-05	1.17653609461123	4.3460534061112e-05	4.59574570557072e-05
19000	1.23006266388398	4.46195751056885e-05	4.82023866859314e-05	1.17337015037192	4.28749397977204e-05	4.6040884037031e-05
20000	1.22599175897683	4.68729062984963e-05	5.0943811205651e-05	1.169639160914	4.48373200620752e-05	4.85683095199872e-05
21000	1.22229298442768	4.84330818215872e-05	5.2131856370739e-05	1.16642366350939	4.64471022636058e-05	4.96625996682186e-05
22000	1.21793225236796	4.63948199282924e-05	5.0755551988013e-05	1.16256349333761	4.45961363514742e-05	4.84563065232515e-05
23000	1.2142183336009	4.69823406646331e-05	5.06962594316905e-05	1.15910344089474	4.46144913576283e-05	4.8074543800503e-05
24000	1.20991314817788	4.52503344571092e-05	4.95555198801306e-05	1.15512527425483	4.32925028094397e-05	4.72706694493498e-05
25000	1.20528650933804	4.7581580778081e-05	5.22082196179162e-05	1.15092647294911	4.51242575052175e-05	4.9323058810938e-05
26000	1.20055739283994	4.66187724086263e-05	5.13478889067266e-05	1.14665591052603	4.4670305560015e-05	4.89408679830899e-05
27000	1.19601493016536	4.71363514742869e-05	5.16788141488736e-05	1.14250254187403	4.51302509766148e-05	4.92836196286189e-05
28000	1.1923242896131	4.69964681329266e-05	5.06871086851821e-05	1.13922946433349	4.51650880291111e-05	4.84381655696474e-05
29000	1.1879621662118	4.53195269438647e-05	4.96816503451597e-05	1.13522127682346	4.34094290148231e-05	4.74176165248568e-05
30000	1.18367860009632	4.29554235564831e-05	4.72389896719645e-05	1.13130036924065	4.12287151495692e-05	4.51496227323808e-05
31000	1.17899127735859	4.47326483651736e-05	4.94199711029057e-05	1.12691486059828	4.30526034141382e-05	4.74381120565099e-05
32000	1.17450880291111	4.53136404987425e-05	4.97961149462193e-05	1.12283475143148	4.35414459249746e-05	4.76215550917751e-05
33000	1.17002236849146	4.53144431958045e-05	4.98008776154547e-05	1.11876630812865	4.30826242842618e-05	4.71510675870926e-05
34000	1.16613100016054	4.54279980735271e-05	4.93193664044523e-05	1.1152097714989	4.33239685342751e-05	4.68805051640178e-05
35000	1.16183448386579	4.22012629100444e-05	4.64977792047948e-05	1.11123936426393	4.05132445015251e-05	4.44836517365013e-05
36000	1.15747417991117	4.48329319848023e-05	4.91932359394231e-05	1.10724348477551	4.2861508000214e-05	4.68573874886284e-05
37000	1.1531822122331	4.18122759137368e-05	4.61042435918018e-05	1.10327238186975	3.9661636431744e-05	4.36327393375074e-05
38000	1.14914614437844	4.52317653984053e-05	4.92678332530636e-05	1.09952507090491	4.31097554449618e-05	4.68570664098036e-05
39000	1.14552378658961	4.61006582115909e-05	4.97230160004281e-05	1.09625643495478	4.42445550382619e-05	4.75131909883877e-05
40000	1.14191411141435	4.44964948894954e-05	4.81061700647509e-05	1.09288810402954	4.28078343233264e-05	4.61761652485685e-05
41000	1.13851270937015	4.63400224755177e-05	4.97414245197195e-05	1.08978198747793	4.46492748969872e-05	4.77553914486006e-05
42000	1.13538818429925	4.28883715952266e-05	4.60128966661316e-05	1.08697565152245	4.12761277893723e-05	4.40824637448493e-05
43000	1.13235987584952	4.25061807673784e-05	4.55344892171028e-05	1.08403023492267	4.05151174613367e-05	4.3460534061112e-05
44000	1.12909375501686	4.1353454273024e-05	4.46195751056885e-05	1.0810309841066	3.9875688981645e-05	4.28749397977204e-05
45000	1.12542013164232	4.31992829239578e-05	4.68729062984963e-05	1.07764456574089	4.14509016963665e-05	4.48373200620752e-05
46000	1.1224400920426	4.54530422218655e-05	4.84330818215872e-05	1.07495879488414	4.37613314068604e-05	4.64471022636058e-05
47000	1.11891057954728	4.28653074329749e-05	4.63948199282924e-05	1.07169765077326	4.13349922405951e-05	4.45961363514742e-05
48000	1.11580419542998	4.38759565473324e-05	4.69823406646331e-05	1.06881634291218	4.17331834965484e-05	4.46144913576283e-05
49000	1.11265237865896	4.20985176860919e-05	4.52503344571092e-05	1.06596254080377	4.04387007010221e-05	4.32925028094397e-05
50000	1.10915566971692	4.40848718360357e-05	4.7581580778081e-05	1.06269732969444	4.18590463958902e-05	4.51242575052175e-05
51000	1.10578321828009	4.32463209717986e-05	4.66187724086263e-05	1.05963867929577	4.16116551613421e-05	4.4670305560015e-05
52000	1.10263712741478	4.39902606089794e-05	4.71363514742869e-05	1.05677230160004	4.22638732808904e-05	4.51302509766148e-05
53000	1.09995066088725	4.43100016053941e-05	4.69964681329266e-05	1.05427976668272	4.26725531117889e-05	4.51650880291111e-05
54000	1.09713833146037	4.25071975169905e-05	4.53195269438647e-05	1.05166730882432	4.07969711564189e-05	4.34094290148231e-05
55000	1.09452068282763	4.03377749237438e-05	4.29554235564831e-05	1.04925579279713	3.88171991223845e-05	4.12287151495692e-05
56000	1.09180976079628	4.2021726333815e-05	4.47326483651736e-05	1.04675935142077	4.05561620377803e-05	4.30526034141382e-05
57000	1.08911553486381	4.26194145662761e-05	4.53136404987425e-05	1.04425509712634	4.10371916305454e-05	4.35414459249746e-05
58000	1.0866244448012	4.28233531331942e-05	4.53144431958045e-05	1.04195986514689	4.07873923048109e-05	4.30826242842618e-05
59000	1.08433445710922	4.31380103815486e-05	4.54279980735271e-05	1.03993294803874	4.12970514261251e-05	4.33239685342751e-05
60000	1.08145571787874	3.93225236795633e-05	4.22012629100444e-05	1.03727371969819	3.78540161609675e-05	4.05132445015251e-05
61000	1.07846856103173	4.18457751377963e-05	4.48329319848023e-05	1.03455985444427	4.01476427462942e-05	4.2861508000214e-05
62000	1.07574570557072	3.90894204527212e-05	4.18122759137368e-05	1.03207074436774	3.71725263552202e-05	3.9661636431744e-05
63000	1.07328602771981	4.27720875474929e-05	4.52317653984053e-05	1.02974720393857	4.07862150157864e-05	4.31097554449618e-05
64000	1.07105543961042	4.38700701022101e-05	4.61006582115909e-05	1.02781923262161	4.23165837213036e-05	4.42445550382619e-05
65000	1.06862679937925	4.20678546583187e-05	4.44964948894954e-05	1.02557612243806	4.05647241397763e-05	4.28078343233264e-05
66000	1.06629228875689	4.400551185316e-05	4.63400224755177e-05	1.02342703483705	4.25001872959812e-05	4.46492748969872e-05
67000	1.06407374110344	4.06698239417777e-05	4.28883715952266e-05	1.02142323540429	3.92723283566116e-05	4.12761277893723e-05
68000	1.06139027131161	3.98227109755445e-05	4.25061807673784e-05	1.01900053513137	3.80924171884198e-05	4.05151174613367e-05
69000	1.0592992989779	3.92624819393161e-05	4.1353454273024e-05	1.01705490447905	3.79300583293199e-05	3.9875688981645e-05
70000	1.05650602022797	4.04060041740247e-05	4.31992829239578e-05	1.01452731845668	3.8923315673998e-05	4.14509016963665e-05
71000	1.05422785893937	4.31748809332692e-05	4.54530422218655e-05	1.01245662760208	4.16906405522556e-05	4.37613314068604e-05
72000	1.05186594959062	4.05033980842297e-05	4.28653074329749e-05	1.01025012040456	3.91284850430781e-05	4.13349922405951e-05
73000	1.04930855675068	4.13185637073902e-05	4.38759565473324e-05	1.00795574463531	3.9438807727297e-05	4.17331834965484e-05
74000	1.04661079895114	3.94007598865522e-05	4.20985176860919e-05	1.00555402151228	3.80369775779954e-05	4.04387007010221e-05
75000	1.04387210360143	4.13461764863273e-05	4.40848718360357e-05	1.0029940065286	3.92990314122117e-05	4.18590463958902e-05
76000	1.04181190132177	4.11861186921389e-05	4.32463209717986e-05	1.00096007919944	3.95777278321828e-05	4.16116551613421e-05
77000	1.03908000214053	4.12583614277305e-05	4.39902606089794e-05	0.998507893187778	3.98116872692246e-05	4.22638732808904e-05
78000	1.03650361213678	4.17336116016482e-05	4.43100016053941e-05	0.996181248996629	4.034590892064e-05	4.26725531117889e-05
79000	1.03391368330925	3.99172686894633e-05	4.25071975169905e-05	0.993852357253706	3.84680794134961e-05	4.07969711564189e-05
80000	1.03206822925028	3.84923208647723e-05	4.03377749237438e-05	0.992139187670573	3.71040295392519e-05	3.88171991223845e-05
81000	1.02963509391556	3.95885909990903e-05	4.2021726333815e-05	0.98981623588591	3.82332102531171e-05	4.05561620377803e-05
82000	1.02737261197624	4.035693262696e-05	4.26194145662761e-05	0.987707336651148	3.89282923957832e-05	4.10371916305454e-05
83000	1.02528228180018	4.0733022957136e-05	4.28233531331942e-05	0.985792850644833	3.88729062984963e-05	4.07873923048109e-05
84000	1.02347562476588	4.13313533472467e-05	4.31380103815486e-05	0.984246106919249	3.97503077005405e-05	4.12970514261251e-05
85000	1.02109621662118	3.69431155348638e-05	3.93225236795633e-05	0.982110879220849	3.57187884625675e-05	3.78540161609675e-05
86000	1.01874393963718	3.94934981537967e-05	4.18457751377963e-05	0.979978915823835	3.80156793492802e-05	4.01476427462942e-05
87000	1.01661743458019	3.69629153957296e-05	3.90894204527212e-05	0.978042649970568	3.52362605019532e-05	3.71725263552202e-05
88000	1.01495435329373	4.11090062610371e-05	4.27720875474929e-05	0.97649194627281	3.92355113180286e-05	4.07862150157864e-05
89000	1.01291791084711	4.18336276555895e-05	4.38700701022101e-05	0.974625515063948	4.04501525124418e-05	4.23165837213036e-05
90000	1.0104633702574	3.96133140686038e-05	4.20678546583187e-05	0.972462888639161	3.8402097714989e-05	4.05647241397763e-05
91000	1.00836362176914	4.19057633649061e-05	4.400551185316e-05	0.970602397388559	4.06396960453791e-05	4.25001872959812e-05
92000	1.00650783967464	3.88140418472735e-05	4.06698239417777e-05	0.968923208647723	3.75931396157757e-05	3.92723283566116e-05
93000	1.00394241986408	3.72572911649809e-05	3.98227109755445e-05	0.966737732113234	3.59069406539306e-05	3.80924171884198e-05
94000	1.00205201476963	3.73720768448654e-05	3.92624819393161e-05	0.96483191523519	3.60242414512763e-05	3.79300583293199e-05
95000	0.999833092524215	3.81870819286135e-05	4.04060041740247e-05	0.962817038582972	3.69084390217799e-05	3.8923315673998e-05
96000	0.998009471825333	4.13512602343876e-05	4.31748809332692e-05	0.961193771070798	4.00673730400813e-05	4.16906405522556e-05
97000	0.996104457644352	3.85983839032483e-05	4.05033980842297e-05	0.959473858832343	3.74085728046235e-05	3.91284850430781e-05
98000	0.99378910472521	3.90032107882485e-05	4.13185637073902e-05	0.957390592390432	3.73555412853856e-05	3.9438807727297e-05
99000	0.991296409268475	3.69080644298175e-05	3.94007598865522e-05	0.955223310322684	3.58696955102477e-05	3.80369775779954e-05
100000	0.988843099480923	3.88928666987745e-05	4.13461764863273e-05	0.953074650826778	3.71503719163055e-05	3.92990314122117e-05
101000	0.987244662064537	3.95876812757532e-05	4.11861186921389e-05	0.95149660191577	3.79996789211752e-05	3.95777278321828e-05
102000	0.985014716112806	3.90284154759993e-05	4.12583614277305e-05	0.949440787713384	3.77558730668379e-05	3.98116872692246e-05
103000	0.982354096430674	3.90729919195163e-05	4.17336116016482e-05	0.946890619147001	3.7795740354257e-05	4.034590892064e-05
104000	0.980472574517044	3.80357467758335e-05	3.99172686894633e-05	0.94506994167068	3.66474019371755e-05	3.84680794134961e-05
105000	0.978526569272756	3.65463156204848e-05	3.84923208647723e-05	0.943408840370311	3.54429282388826e-05	3.71040295392519e-05
106000	0.976596885535399	3.76589072617327e-05	3.95885909990903e-05	0.941455557339327	3.6279927222133e-05	3.82332102531171e-05
107000	0.974613421094879	3.83734681864398e-05	4.035693262696e-05	0.93958880505164	3.70615401080966e-05	3.89282923957832e-05
108000	0.972510194252689	3.86297961149462e-05	4.0733022957136e-05	0.937602718467384	3.68868197142398e-05	3.88729062984963e-05
109000	0.970452293037941	3.92734521324985e-05	4.13313533472467e-05	0.935796543051319	3.79441322844758e-05	3.97503077005405e-05
110000	0.968520522288222	3.50113447851448e-05	3.69431155348638e-05	0.934099534435704	3.40217798469524e-05	3.57187884625675e-05
111000	0.966489752234173	3.74627280997486e-05	3.94934981537967e-05	0.932242896131	3.61590410445765e-05	3.80156793492802e-05
112000	0.964791512816396	3.52646759779526e-05	3.69629153957296e-05	0.930729223524375	3.37225878953284e-05	3.52362605019532e-05
113000	0.9628647723016	3.91822657462407e-05	4.11090062610371e-05	0.92906929951303	3.75755873066838e-05	3.92355113180286e-05
114000	0.960922673516348	3.98915288703377e-05	4.18336276555895e-05	0.927368919569754	3.87497725691657e-05	4.04501525124418e-05
115000	0.95902247551774	3.77131160699952e-05	3.96133140686038e-05	0.925672232032964	3.67054101781988e-05	3.8402097714989e-05
116000	0.957213463905389	4.00967517525553e-05	4.19057633649061e-05	0.924095146358431	3.90626103708461e-05	4.06396960453791e-05
117000	0.955185530047627	3.67861079895115e-05	3.88140418472735e-05	0.922207898539091	3.5705891796436e-05	3.75931396157757e-05
118000	0.95318419221919	3.52559533365441e-05	3.72572911649809e-05	0.920458821640713	3.4157863755552e-05	3.59069406539306e-05
119000	0.951242307486488	3.54301921121635e-05	3.73720768448654e-05	0.918618718895489	3.41841387060524e-05	3.60242414512763e-05
120000	0.949391181034944	3.63359554770696e-05	3.81870819286135e-05	0.916967624551827	3.52573446781185e-05	3.69084390217799e-05
121000	0.94760534061112	3.95654198105635e-05	4.13512602343876e-05	0.915348852143201	3.8448600631455e-05	4.00673730400813e-05
122000	0.945772676192005	3.67657194841333e-05	3.85983839032483e-05	0.913654144592497	3.57138652539198e-05	3.74085728046235e-05
123000	0.943579814844544	3.68103494407877e-05	3.90032107882485e-05	0.911652646224648	3.53540429175362e-05	3.73555412853856e-05
124000	0.94207630973404	3.54045593193129e-05	3.69080644298175e-05	0.91029737250495	3.45144217905496e-05	3.58696955102477e-05
125000	0.939992240595066	3.6808797559801e-05	3.88928666987745e-05	0.90839358912613	3.52465885374859e-05	3.71503719163055e-05
126000	0.937920854069674	3.75162947503612e-05	3.95876812757532e-05	0.906589607748702	3.6195697543747e-05	3.79996789211752e-05
127000	0.935854123187242	3.69616845935678e-05	3.90284154759993e-05	0.90475116391074	3.59174292288757e-05	3.77558730668379e-05
128000	0.933682667094772	3.69015358270456e-05	3.90729919195163e-05	0.902783699898325	3.5828276341842e-05	3.7795740354257e-05
129000	0.932307004869696	3.66600845507572e-05	3.80357467758335e-05	0.901451062235779	3.53147642746294e-05	3.66474019371755e-05
130000	0.93050189971638	3.47412104671697e-05	3.65463156204848e-05	0.899832022261465	3.3823888264569e-05	3.54429282388826e-05
131000	0.929225236795633	3.63822443409857e-05	3.76589072617327e-05	0.898733772141061	3.51816771017284e-05	3.6279927222133e-05
132000	0.927116177021459	3.62644084122652e-05	3.83734681864398e-05	0.896806817573714	3.51345855407503e-05	3.70615401080966e-05
133000	0.92487558195537	3.63892010488575e-05	3.86297961149462e-05	0.894699523733076	3.4779525873602e-05	3.68868197142398e-05
134000	0.922799967892117	3.7197838069246e-05	3.92734521324985e-05	0.892818055332584	3.60626638839836e-05	3.79441322844758e-05
135000	0.921102424145128	3.33138010381549e-05	3.50113447851448e-05	0.891391769679456	3.25954941938246e-05	3.40217798469524e-05
136000	0.919142237919409	3.55025418740301e-05	3.74627280997486e-05	0.889702948573875	3.4470219938995e-05	3.61590410445765e-05
137000	0.917445550382619	3.35679884411623e-05	3.52646759779526e-05	0.88817316851287	3.21928078343233e-05	3.37225878953284e-05
138000	0.915460320008562	3.71970353721838e-05	3.91822657462407e-05	0.886476909081179	3.58793278749933e-05	3.75755873066838e-05
139000	0.913827848236742	3.82590570985177e-05	3.98915288703377e-05	0.885044415904104	3.73172793920907e-05	3.87497725691657e-05
140000	0.912322844758388	3.62081125916412e-05	3.77131160699952e-05	0.883758334671162	3.5419328945256e-05	3.67054101781988e-05
141000	0.910578155937283	3.83520629314497e-05	4.00967517525553e-05	0.882187028415476	3.74913041151603e-05	3.90626103708461e-05
142000	0.908465296730347	3.46732487825761e-05	3.67861079895115e-05	0.880212661208327	3.37315245892867e-05	3.5705891796436e-05
143000	0.906884358109916	3.36750147161128e-05	3.52559533365441e-05	0.878737250494997	3.26824530422219e-05	3.4157863755552e-05
144000	0.905258040348906	3.38038743511532e-05	3.54301921121635e-05	0.877299245464762	3.27461336758174e-05	3.41841387060524e-05
145000	0.903408733344036	3.44866484721999e-05	3.63359554770696e-05	0.875664098036068	3.36221972494248e-05	3.52573446781185e-05
146000	0.901478675014716	3.76353614812436e-05	3.95654198105635e-05	0.873936854497779	3.67213570931664e-05	3.8448600631455e-05
147000	0.899553272328357	3.48403167977738e-05	3.67657194841333e-05	0.872222026007385	3.39990367635254e-05	3.57138652539198e-05
148000	0.897848129715845	3.51052068282764e-05	3.68103494407877e-05	0.87057333975491	3.37053566650613e-05	3.53540429175362e-05
149000	0.896492053299085	3.40484829025526e-05	3.54045593193129e-05	0.869251725798684	3.31928078343233e-05	3.45144217905496e-05
150000	0.89451442179055	3.48311660512656e-05	3.6808797559801e-05	0.86758286509338	3.35777278321828e-05	3.52465885374859e-05
151000	0.892556697169155	3.55585701289666e-05	3.75162947503612e-05	0.865933911275218	3.45467437255846e-05	3.6195697543747e-05
152000	0.8907833788195	3.51883662439129e-05	3.69616845935678e-05	0.864422700272917	3.44062182265746e-05	3.59174292288757e-05
153000	0.888888853213464	3.50070102210093e-05	3.69015358270456e-05	0.862844918927597	3.42504949965216e-05	3.5828276341842e-05
154000	0.887357307218922	3.51285385562156e-05	3.66600845507572e-05	0.861558623642104	3.40284689891368e-05	3.53147642746294e-05
155000	0.885765772997271	3.31496762455183e-05	3.47412104671697e-05	0.860073098945791	3.2338363568256e-05	3.3823888264569e-05
156000	0.88463712741478	3.52535987584952e-05	3.63822443409857e-05	0.859023331727939	3.41319098838765e-05	3.51816771017284e-05
157000	0.882582597527693	3.42098785251779e-05	3.62644084122652e-05	0.857135067158988	3.32463209717986e-05	3.51345855407503e-05
158000	0.880345159736715	3.41517632578798e-05	3.63892010488575e-05	0.855029325199336	3.26737839139509e-05	3.4779525873602e-05
