Distance from Center (cmd=annotatePeaks.pl /expanse/lustre/projects/csd940/ctea/homer/homer_scripts/reference_peaks/Superenhancers_P60.bed mm10 -size 500000 -hist 1000 -bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph)	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags
-52000	1.32794646271511	5.85879541108987e-05	5.64493307839388e-05	1.29656596558317	5.69302103250478e-05	5.45956022944551e-05
-51000	1.32991300191205	5.98757170172084e-05	5.79091778202677e-05	1.29830975143403	5.84780114722754e-05	5.67342256214149e-05
-50000	1.33161567877629	5.13164435946463e-05	4.96137667304015e-05	1.2999206500956	5.01921606118547e-05	4.85812619502868e-05
-49000	1.33336328871893	3.58260038240918e-05	3.40783938814532e-05	1.30149713193117	3.5906309751434e-05	3.432982791587e-05
-48000	1.336534416826	6.26061185468451e-05	5.94349904397706e-05	1.30484608030593	6.15420650095602e-05	5.81931166347992e-05
-47000	1.33801625239006	4.46615678776291e-05	4.31797323135755e-05	1.30638432122371	4.42667304015296e-05	4.27284894837476e-05
-46000	1.33949330783939	4.7623326959847e-05	4.61462715105163e-05	1.30781739961759	4.65822179732314e-05	4.51491395793499e-05
-45000	1.34347801147228	5.91663479923518e-05	5.51816443594646e-05	1.31130019120459	5.74636711281071e-05	5.3980879541109e-05
-44000	1.34718164435946	7.09579349904398e-05	6.72543021032505e-05	1.31459369024857	6.85965583173996e-05	6.53030592734226e-05
-43000	1.34969120458891	6.39550669216061e-05	6.14455066921606e-05	1.31676768642447	6.26185468451243e-05	6.04445506692161e-05
-42000	1.35367686424474	6.98862332695985e-05	6.59005736137667e-05	1.32064818355641	6.73747609942639e-05	6.34942638623327e-05
-41000	1.35521701720841	3.96185468451243e-05	3.80783938814532e-05	1.32212332695985	3.87954110898662e-05	3.73202676864245e-05
-40000	1.35751912045889	4.98709369024857e-05	4.75688336520076e-05	1.32392351816444	4.93279158699809e-05	4.7527724665392e-05
-39000	1.36130592734226	5.23671128107074e-05	4.85803059273423e-05	1.32764913957935	5.05019120458891e-05	4.67762906309751e-05
-38000	1.36750478011472	6.48814531548757e-05	5.86826003824092e-05	1.33344646271511	6.33164435946463e-05	5.7519120458891e-05
-37000	1.37036711281071	5.20898661567878e-05	4.92275334608031e-05	1.33619502868069	5.07858508604206e-05	4.80372848948375e-05
-36000	1.37360133843212	6.09493307839388e-05	5.77151051625239e-05	1.33972944550669	5.90908221797323e-05	5.55564053537285e-05
-35000	1.37696462715105	5.27810707456979e-05	4.94177820267686e-05	1.34255162523901	5.07906309751434e-05	4.79684512428298e-05
-34000	1.37734416826004	4.51539196940727e-05	4.4774378585086e-05	1.34277055449331	4.38613766730402e-05	4.36424474187381e-05
-33000	1.37977342256214	5.1434034416826e-05	4.90047801147227e-05	1.3454034416826	5.09196940726578e-05	4.82868068833652e-05
-32000	1.38327055449331	6.88326959847036e-05	6.53355640535373e-05	1.34912428298279	6.73173996175908e-05	6.35965583173996e-05
-31000	1.38617877629063	5.58546845124283e-05	5.29464627151052e-05	1.35140535372849	5.35458891013384e-05	5.12648183556405e-05
-30000	1.38868164435946	7.75057361376673e-05	7.50028680688336e-05	1.35344837476099	7.55152963671128e-05	7.3472275334608e-05
-29000	1.38996462715105	4.34780114722753e-05	4.21950286806883e-05	1.35498757170172	4.22715105162524e-05	4.07323135755258e-05
-28000	1.3920086042065	5.27284894837476e-05	5.06845124282983e-05	1.35692256214149	5.09311663479924e-05	4.89961759082218e-05
-27000	1.39366921606119	6.02485659655832e-05	5.85879541108987e-05	1.35838336520076	5.83910133843212e-05	5.69302103250478e-05
-26000	1.39549235181644	6.16988527724666e-05	5.98757170172084e-05	1.36010707456979	6.02017208413002e-05	5.84780114722754e-05
-25000	1.39703632887189	5.28604206500956e-05	5.13164435946463e-05	1.36214149139579	5.22265774378585e-05	5.01921606118547e-05
-24000	1.39828489483748	3.7074569789675e-05	3.58260038240918e-05	1.36317208413002	3.69369024856597e-05	3.5906309751434e-05
-23000	1.40141300191205	6.57342256214149e-05	6.26061185468451e-05	1.36607456978968	6.44445506692161e-05	6.15420650095602e-05
-22000	1.40169980879541	4.49483747609943e-05	4.46615678776291e-05	1.36638814531549	4.45803059273423e-05	4.42667304015296e-05
-21000	1.40239388145315	4.83173996175908e-05	4.7623326959847e-05	1.36711663479924	4.7310707456979e-05	4.65822179732314e-05
-20000	1.40499235181644	6.17648183556406e-05	5.91663479923518e-05	1.36924665391969	5.9593690248566e-05	5.74636711281071e-05
-19000	1.40698757170172	7.2953154875717e-05	7.09579349904398e-05	1.37144646271511	7.07963671128107e-05	6.85965583173996e-05
-18000	1.40798087954111	6.49483747609942e-05	6.39550669216061e-05	1.37236998087954	6.35420650095602e-05	6.26185468451243e-05
-17000	1.40940439770555	7.13097514340344e-05	6.98862332695985e-05	1.3742017208413	6.92065009560229e-05	6.73747609942639e-05
-16000	1.41008891013384	4.03030592734226e-05	3.96185468451243e-05	1.37488049713193	3.94741873804971e-05	3.87954110898662e-05
-15000	1.41045506692161	5.02370936902486e-05	4.98709369024857e-05	1.37537858508604	4.98260038240918e-05	4.93279158699809e-05
-14000	1.4121931166348	5.41051625239006e-05	5.23671128107074e-05	1.37732217973231	5.24455066921606e-05	5.05019120458891e-05
-13000	1.41521223709369	6.79005736137667e-05	6.48814531548757e-05	1.37995124282983	6.59455066921606e-05	6.33164435946463e-05
-12000	1.41641873804971	5.32963671128107e-05	5.20898661567878e-05	1.38129349904398	5.21281070745698e-05	5.07858508604206e-05
-11000	1.41710611854685	6.16367112810707e-05	6.09493307839388e-05	1.38232887189293	6.01261950286807e-05	5.90908221797323e-05
-10000	1.41668068833652	5.23556405353729e-05	5.27810707456979e-05	1.38171510516252	5.01768642447419e-05	5.07906309751434e-05
-9000	1.41652676864245	4.5e-05	4.51539196940727e-05	1.3814034416826	4.35497131931166e-05	4.38613766730402e-05
-8000	1.41720458891013	5.21118546845124e-05	5.1434034416826e-05	1.38223422562141	5.17504780114723e-05	5.09196940726578e-05
-7000	1.41745793499044	6.90860420650096e-05	6.88326959847036e-05	1.38241395793499	6.74971319311664e-05	6.73173996175908e-05
-6000	1.41748470363289	5.58814531548757e-05	5.58546845124283e-05	1.38258030592734	5.37122370936903e-05	5.35458891013384e-05
-5000	1.41767112810707	7.76921606118547e-05	7.75057361376673e-05	1.38272275334608	7.56577437858508e-05	7.55152963671128e-05
-4000	1.41788718929254	4.36940726577438e-05	4.34780114722753e-05	1.3830086042065	4.2557361376673e-05	4.22715105162524e-05
-3000	1.41760420650096	5.24455066921606e-05	5.27284894837476e-05	1.38290248565966	5.08250478011472e-05	5.09311663479924e-05
-2000	1.41766539196941	6.03097514340344e-05	6.02485659655832e-05	1.3831137667304	5.86022944550669e-05	5.83910133843212e-05
-1000	1.4176586998088	6.16921606118547e-05	6.16988527724666e-05	1.3832896749522	6.03776290630975e-05	6.02017208413002e-05
0	1.41774282982792	5.2944550669216e-05	5.28604206500956e-05	1.38326195028681	5.21988527724666e-05	5.22265774378585e-05
1000	1.41727533460803	3.66070745697897e-05	3.7074569789675e-05	1.38313001912046	3.68049713193117e-05	3.69369024856597e-05
2000	1.41762045889101	6.60793499043977e-05	6.57342256214149e-05	1.38325430210325	6.45688336520077e-05	6.44445506692161e-05
3000	1.4175	4.48279158699809e-05	4.49483747609943e-05	1.38297514340344	4.43011472275334e-05	4.45803059273423e-05
4000	1.41716347992352	4.7980879541109e-05	4.83173996175908e-05	1.38247514340344	4.6810707456979e-05	4.7310707456979e-05
5000	1.41571988527725	6.0321223709369e-05	6.17648183556406e-05	1.38120554493308	5.83240917782027e-05	5.9593690248566e-05
6000	1.41456883365201	7.1802103250478e-05	7.2953154875717e-05	1.37980592734226	6.93967495219885e-05	7.07963671128107e-05
7000	1.4136395793499	6.4019120458891e-05	6.49483747609942e-05	1.3792982791587	6.30344168260038e-05	6.35420650095602e-05
8000	1.41328489483748	7.09550669216061e-05	7.13097514340344e-05	1.37896367112811	6.88718929254302e-05	6.92065009560229e-05
9000	1.41315105162524	4.01692160611855e-05	4.03030592734226e-05	1.37875717017208	3.92676864244742e-05	3.94741873804971e-05
10000	1.41222848948375	4.93145315487572e-05	5.02370936902486e-05	1.37764818355641	4.8717017208413e-05	4.98260038240918e-05
11000	1.41078393881453	5.26606118546845e-05	5.41051625239006e-05	1.37611854684512	5.09158699808795e-05	5.24455066921606e-05
12000	1.40810420650096	6.52208413001912e-05	6.79005736137667e-05	1.37362332695985	6.34502868068834e-05	6.59455066921606e-05
13000	1.40719789674952	5.23900573613767e-05	5.32963671128107e-05	1.3725621414914	5.10669216061186e-05	5.21281070745698e-05
14000	1.40599426386233	6.04330783938814e-05	6.16367112810707e-05	1.37120745697897	5.87715105162524e-05	6.01261950286807e-05
15000	1.40506883365201	5.14302103250478e-05	5.23556405353729e-05	1.37001434034417	4.89837476099427e-05	5.01768642447419e-05
16000	1.40360994263862	4.35411089866157e-05	4.5e-05	1.36876290630975	4.22982791586998e-05	4.35497131931166e-05
17000	1.4033413001912	5.18432122370937e-05	5.21118546845124e-05	1.36834608030593	5.13336520076482e-05	5.17504780114723e-05
18000	1.40123709369025	6.69818355640535e-05	6.90860420650096e-05	1.36632313575526	6.54741873804971e-05	6.74971319311664e-05
19000	1.39808508604207	5.27294455066922e-05	5.58814531548757e-05	1.36399235181644	5.13814531548757e-05	5.37122370936903e-05
20000	1.39567017208413	7.52772466539197e-05	7.76921606118547e-05	1.36164149139579	7.33068833652007e-05	7.56577437858508e-05
21000	1.39431835564054	4.23422562141491e-05	4.36940726577438e-05	1.36025143403442	4.11673040152964e-05	4.2557361376673e-05
22000	1.39247609942639	5.06032504780115e-05	5.24455066921606e-05	1.35833556405354	4.89091778202677e-05	5.08250478011472e-05
23000	1.39158413001912	5.94177820267686e-05	6.03097514340344e-05	1.3572017208413	5.74684512428298e-05	5.86022944550669e-05
24000	1.38898087954111	5.90889101338432e-05	6.16921606118547e-05	1.35466347992352	5.78393881453155e-05	6.03776290630975e-05
25000	1.3869034416826	5.08671128107075e-05	5.2944550669216e-05	1.35218546845124	4.97208413001912e-05	5.21988527724666e-05
26000	1.38589770554493	3.56013384321224e-05	3.66070745697897e-05	1.3510707456979	3.56902485659656e-05	3.68049713193117e-05
27000	1.38306883365201	6.32504780114723e-05	6.60793499043977e-05	1.34852103250478	6.2019120458891e-05	6.45688336520077e-05
28000	1.38220936902486	4.39684512428298e-05	4.48279158699809e-05	1.34761185468451	4.33919694072658e-05	4.43011472275334e-05
29000	1.38015296367113	4.59244741873805e-05	4.7980879541109e-05	1.34582026768642	4.5019120458891e-05	4.6810707456979e-05
30000	1.37369216061185	5.38604206500956e-05	6.0321223709369e-05	1.33992829827916	5.24321223709369e-05	5.83240917782027e-05
31000	1.37082695984704	6.89369024856597e-05	7.1802103250478e-05	1.3366309751434	6.60994263862333e-05	6.93967495219885e-05
32000	1.36819789674952	6.13900573613767e-05	6.4019120458891e-05	1.33441586998088	6.08193116634799e-05	6.30344168260038e-05
33000	1.36536424474187	6.81214149139579e-05	7.09550669216061e-05	1.33191300191205	6.63690248565966e-05	6.88718929254302e-05
34000	1.36437571701721	3.91806883365201e-05	4.01692160611855e-05	1.33112715105163	3.84818355640535e-05	3.92676864244742e-05
35000	1.36256405353728	4.75028680688336e-05	4.93145315487572e-05	1.32925812619503	4.68479923518164e-05	4.8717017208413e-05
36000	1.35864244741874	4.87390057361377e-05	5.26606118546845e-05	1.32528393881453	4.69416826003824e-05	5.09158699808795e-05
37000	1.35191586998088	5.84942638623327e-05	6.52208413001912e-05	1.31919216061185	5.73585086042065e-05	6.34502868068834e-05
38000	1.34948565965583	4.99598470363289e-05	5.23900573613767e-05	1.31661185468451	4.84866156787763e-05	5.10669216061186e-05
39000	1.34630114722753	5.72485659655832e-05	6.04330783938814e-05	1.31330210325048	5.5461759082218e-05	5.87715105162524e-05
40000	1.34359464627151	4.87237093690249e-05	5.14302103250478e-05	1.31093499043977	4.66166347992352e-05	4.89837476099427e-05
41000	1.34134034416826	4.12868068833652e-05	4.35411089866157e-05	1.3088690248566	4.02323135755258e-05	4.22982791586998e-05
42000	1.33992734225621	5.04302103250478e-05	5.18432122370937e-05	1.30752198852772	4.99866156787763e-05	5.13336520076482e-05
43000	1.33598470363289	6.30391969407266e-05	6.69818355640535e-05	1.3041137667304	6.2065965583174e-05	6.54741873804971e-05
44000	1.33219694072658	4.89416826003824e-05	5.27294455066922e-05	1.30082791586998	4.80956022944551e-05	5.13814531548757e-05
45000	1.32878585086042	7.18661567877629e-05	7.52772466539197e-05	1.29705831739962	6.95372848948375e-05	7.33068833652007e-05
46000	1.32701434034417	4.05707456978968e-05	4.23422562141491e-05	1.29520650095602	3.93154875717017e-05	4.11673040152964e-05
47000	1.32473422562141	4.83231357552581e-05	5.06032504780115e-05	1.29317399617591	4.6876673040153e-05	4.89091778202677e-05
48000	1.32364531548757	5.83288718929255e-05	5.94177820267686e-05	1.29195506692161	5.62495219885277e-05	5.74684512428298e-05
49000	1.32086233269598	5.63059273422562e-05	5.90889101338432e-05	1.28941491395793	5.52992351816444e-05	5.78393881453155e-05
50000	1.31918068833652	4.91854684512428e-05	5.08671128107075e-05	1.28783843212237	4.81443594646271e-05	4.97208413001912e-05
51000	1.31837858508604	3.47992351816444e-05	3.56013384321224e-05	1.28690439770554	3.47562141491396e-05	3.56902485659656e-05
52000	1.31547609942639	6.03479923518164e-05	6.32504780114723e-05	1.28424952198853	5.93642447418738e-05	6.2019120458891e-05
53000	1.31452676864245	4.3019120458891e-05	4.39684512428298e-05	1.28323900573614	4.23814531548757e-05	4.33919694072658e-05
54000	1.31276481835564	4.41625239005736e-05	4.59244741873805e-05	1.28161854684512	4.33986615678776e-05	4.5019120458891e-05
55000	1.30763384321224	4.87294455066922e-05	5.38604206500956e-05	1.27687954110899	4.76931166347992e-05	5.24321223709369e-05
56000	1.30392160611855	6.52246653919694e-05	6.89369024856597e-05	1.27352963671128	6.27495219885277e-05	6.60994263862333e-05
57000	1.30125430210325	5.87227533460803e-05	6.13900573613767e-05	1.27152294455067	5.88126195028681e-05	6.08193116634799e-05
58000	1.29728011472275	6.41472275334608e-05	6.81214149139579e-05	1.26787093690249	6.2717017208413e-05	6.63690248565966e-05
59000	1.29690152963671	3.8802103250478e-05	3.91806883365201e-05	1.26739579349904	3.80066921606119e-05	3.84818355640535e-05
60000	1.29523040152964	4.58317399617591e-05	4.75028680688336e-05	1.26582982791587	4.52820267686424e-05	4.68479923518164e-05
61000	1.29184416826004	4.53527724665392e-05	4.87390057361377e-05	1.26289005736138	4.40019120458891e-05	4.69416826003824e-05
62000	1.28925430210325	5.59043977055449e-05	5.84942638623327e-05	1.26038527724665	5.48537284894838e-05	5.73585086042065e-05
63000	1.28694168260038	4.76472275334608e-05	4.99598470363289e-05	1.25804206500956	4.61434034416826e-05	4.84866156787763e-05
64000	1.28301242829828	5.33193116634799e-05	5.72485659655832e-05	1.25473135755258	5.2151051625239e-05	5.5461759082218e-05
65000	1.28118260038241	4.68938814531549e-05	4.87237093690249e-05	1.25312906309751	4.50143403441683e-05	4.66166347992352e-05
66000	1.27953537284895	3.96395793499044e-05	4.12868068833652e-05	1.25141013384321	3.85133843212237e-05	4.02323135755258e-05
67000	1.27750478011472	4.83996175908222e-05	5.04302103250478e-05	1.24945984703633	4.80363288718929e-05	4.99866156787763e-05
68000	1.27613001912046	6.16644359464627e-05	6.30391969407266e-05	1.24826959847036	6.08757170172084e-05	6.2065965583174e-05
69000	1.27369024856597	4.65019120458891e-05	4.89416826003824e-05	1.24612715105163	4.5953154875717e-05	4.80956022944551e-05
70000	1.26876003824092	6.69359464627151e-05	7.18661567877629e-05	1.2419913957935	6.54015296367113e-05	6.95372848948375e-05
71000	1.2676137667304	3.94244741873805e-05	4.05707456978968e-05	1.24075621414914	3.80803059273423e-05	3.93154875717017e-05
72000	1.26438910133843	4.50984703632887e-05	4.83231357552581e-05	1.23777629063098	4.38967495219885e-05	4.6876673040153e-05
73000	1.2624120458891	5.63518164435946e-05	5.83288718929255e-05	1.23611950286807	5.45927342256214e-05	5.62495219885277e-05
74000	1.2600965583174	5.39904397705545e-05	5.63059273422562e-05	1.23394741873805	5.31271510516252e-05	5.52992351816444e-05
75000	1.25982026768642	4.89091778202677e-05	4.91854684512428e-05	1.2337275334608	4.79244741873805e-05	4.81443594646271e-05
76000	1.25806405353728	3.30430210325048e-05	3.47992351816444e-05	1.23233365200765	3.33623326959847e-05	3.47562141491396e-05
77000	1.2562189292543	5.85028680688336e-05	6.03479923518164e-05	1.23027055449331	5.73011472275335e-05	5.93642447418738e-05
78000	1.25519980879541	4.2e-05	4.3019120458891e-05	1.22936137667304	4.1472275334608e-05	4.23814531548757e-05
79000	1.25375717017208	4.27198852772467e-05	4.41625239005736e-05	1.22797705544933	4.20143403441683e-05	4.33986615678776e-05
80000	1.25014435946463	4.51166347992352e-05	4.87294455066922e-05	1.22495315487572	4.46692160611855e-05	4.76931166347992e-05
81000	1.24612619502868	6.1206500956023e-05	6.52246653919694e-05	1.22096940726577	5.87657743785851e-05	6.27495219885277e-05
82000	1.24296080305927	5.5557361376673e-05	5.87227533460803e-05	1.21798183556405	5.58250478011472e-05	5.88126195028681e-05
83000	1.23964818355641	6.08346080305927e-05	6.41472275334608e-05	1.21485564053537	5.95908221797323e-05	6.2717017208413e-05
84000	1.23855162523901	3.77055449330784e-05	3.8802103250478e-05	1.2138948374761	3.70458891013384e-05	3.80066921606119e-05
85000	1.23712045889101	4.44005736137667e-05	4.58317399617591e-05	1.21225430210325	4.36414913957935e-05	4.52820267686424e-05
86000	1.23432887189293	4.25611854684512e-05	4.53527724665392e-05	1.20991682600382	4.16644359464627e-05	4.40019120458891e-05
87000	1.23223326959847	5.38087954110899e-05	5.59043977055449e-05	1.20812141491396	5.30583173996176e-05	5.48537284894838e-05
88000	1.22961950286807	4.50334608030593e-05	4.76472275334608e-05	1.20546845124283	4.34904397705545e-05	4.61434034416826e-05
89000	1.22758030592734	5.12801147227533e-05	5.33193116634799e-05	1.20381453154876	5.04971319311663e-05	5.2151051625239e-05
90000	1.22725717017208	4.65707456978968e-05	4.68938814531549e-05	1.20359560229446	4.47954110898661e-05	4.50143403441683e-05
91000	1.2250258126195	3.74082217973231e-05	3.96395793499044e-05	1.20150573613767	3.6423518164436e-05	3.85133843212237e-05
92000	1.22308221797323	4.64560229445507e-05	4.83996175908222e-05	1.19956118546845	4.60917782026769e-05	4.80363288718929e-05
93000	1.21949521988528	5.80774378585086e-05	6.16644359464627e-05	1.19655831739962	5.78728489483748e-05	6.08757170172084e-05
94000	1.21693881453155	4.39455066921606e-05	4.65019120458891e-05	1.19433843212237	4.37332695984704e-05	4.5953154875717e-05
95000	1.21229445506692	6.22915869980879e-05	6.69359464627151e-05	1.19035372848948	6.14168260038241e-05	6.54015296367113e-05
96000	1.21050764818356	3.76376673040153e-05	3.94244741873805e-05	1.18845028680688	3.61768642447419e-05	3.80803059273423e-05
97000	1.20841586998088	4.30066921606119e-05	4.50984703632887e-05	1.18643403441683	4.18804971319312e-05	4.38967495219885e-05
98000	1.20671128107075	5.46472275334608e-05	5.63518164435946e-05	1.18483556405354	5.29942638623327e-05	5.45927342256214e-05
99000	1.20570554493308	5.29847036328872e-05	5.39904397705545e-05	1.18368068833652	5.1972275334608e-05	5.31271510516252e-05
100000	1.2048240917782	4.8027724665392e-05	4.89091778202677e-05	1.18317208413002	4.74158699808795e-05	4.79244741873805e-05
101000	1.20309942638623	3.13183556405354e-05	3.30430210325048e-05	1.18163575525813	3.18260038240918e-05	3.33623326959847e-05
102000	1.20214627151052	5.75497131931166e-05	5.85028680688336e-05	1.18030210325048	5.59674952198853e-05	5.73011472275335e-05
103000	1.20090630975143	4.07600382409178e-05	4.2e-05	1.17928298279159	4.0453154875717e-05	4.1472275334608e-05
104000	1.19945984703633	4.12734225621415e-05	4.27198852772467e-05	1.17820554493308	4.09369024856597e-05	4.20143403441683e-05
105000	1.19703919694073	4.26959847036329e-05	4.51166347992352e-05	1.1763413001912	4.28049713193116e-05	4.46692160611855e-05
106000	1.19332504780115	5.74923518164436e-05	6.1206500956023e-05	1.17324665391969	5.56711281070746e-05	5.87657743785851e-05
107000	1.19011185468451	5.23441682600383e-05	5.5557361376673e-05	1.16994933078394	5.2527724665392e-05	5.58250478011472e-05
108000	1.18804493307839	5.87676864244742e-05	6.08346080305927e-05	1.16786998087954	5.75114722753346e-05	5.95908221797323e-05
109000	1.18668164435946	3.63422562141492e-05	3.77055449330784e-05	1.16659942638623	3.57753346080306e-05	3.70458891013384e-05
110000	1.18501816443595	4.27370936902486e-05	4.44005736137667e-05	1.16516634799235	4.2208413001912e-05	4.36414913957935e-05
111000	1.18223135755258	3.9774378585086e-05	4.25611854684512e-05	1.16280592734226	3.93040152963671e-05	4.16644359464627e-05
112000	1.18034034416826	5.19177820267687e-05	5.38087954110899e-05	1.16125143403442	5.15038240917782e-05	5.30583173996176e-05
113000	1.17927915869981	4.3972275334608e-05	4.50334608030593e-05	1.16017112810707	4.24101338432122e-05	4.34904397705545e-05
114000	1.17778489483748	4.97858508604206e-05	5.12801147227533e-05	1.1587361376673	4.90621414913958e-05	5.04971319311663e-05
115000	1.17798087954111	4.67667304015296e-05	4.65707456978968e-05	1.15892734225621	4.49866156787763e-05	4.47954110898661e-05
116000	1.17655353728489	3.5980879541109e-05	3.74082217973231e-05	1.15737954110899	3.48757170172084e-05	3.6423518164436e-05
117000	1.17485850860421	4.47609942638623e-05	4.64560229445507e-05	1.15549904397706	4.42112810707457e-05	4.60917782026769e-05
118000	1.17113288718929	5.43518164435947e-05	5.80774378585086e-05	1.15249235181644	5.48661567877629e-05	5.78728489483748e-05
119000	1.1673326959847	4.01453154875717e-05	4.39455066921606e-05	1.14943881453155	4.06797323135755e-05	4.37332695984704e-05
120000	1.16544455066922	6.04034416826004e-05	6.22915869980879e-05	1.14745602294455	5.9434034416826e-05	6.14168260038241e-05
121000	1.16350573613767	3.56988527724665e-05	3.76376673040153e-05	1.14503919694073	3.37600382409178e-05	3.61768642447419e-05
122000	1.16195602294455	4.14569789674952e-05	4.30066921606119e-05	1.1441845124283	4.10258126195029e-05	4.18804971319312e-05
123000	1.16054110898662	5.32323135755258e-05	5.46472275334608e-05	1.1430086042065	5.18183556405354e-05	5.29942638623327e-05
124000	1.16001625239006	5.24598470363289e-05	5.29847036328872e-05	1.14225143403442	5.12151051625239e-05	5.1972275334608e-05
125000	1.15833843212237	4.63499043977055e-05	4.8027724665392e-05	1.14081357552581	4.59780114722753e-05	4.74158699808795e-05
126000	1.15770554493308	3.06854684512428e-05	3.13183556405354e-05	1.14014435946463	3.11567877629063e-05	3.18260038240918e-05
127000	1.15618068833652	5.60248565965583e-05	5.75497131931166e-05	1.13866156787763	5.44847036328872e-05	5.59674952198853e-05
128000	1.15472848948375	3.93078393881453e-05	4.07600382409178e-05	1.13744550669216	3.92370936902486e-05	4.0453154875717e-05
129000	1.15404588910134	4.05908221797323e-05	4.12734225621415e-05	1.13673804971319	4.02294455066921e-05	4.09369024856597e-05
130000	1.15300191204589	4.16520076481836e-05	4.26959847036329e-05	1.13582695984704	4.18938814531549e-05	4.28049713193116e-05
131000	1.15000191204589	5.44923518164436e-05	5.74923518164436e-05	1.13292256214149	5.27667304015296e-05	5.56711281070746e-05
132000	1.14806405353728	5.0406309751434e-05	5.23441682600383e-05	1.13099713193117	5.06022944550669e-05	5.2527724665392e-05
133000	1.14560038240918	5.63040152963671e-05	5.87676864244742e-05	1.12860898661568	5.5123326959847e-05	5.75114722753346e-05
134000	1.14495889101338	3.57007648183556e-05	3.63422562141492e-05	1.12818642447419	3.53527724665392e-05	3.57753346080306e-05
135000	1.14370936902486	4.14875717017208e-05	4.27370936902486e-05	1.12689866156788	4.09206500956023e-05	4.2208413001912e-05
136000	1.1421673040153	3.82323135755258e-05	3.9774378585086e-05	1.12536328871893	3.77686424474187e-05	3.93040152963671e-05
137000	1.14036233269598	5.0112810707457e-05	5.19177820267687e-05	1.1236673040153	4.98078393881453e-05	5.15038240917782e-05
138000	1.1406051625239	4.42151051625239e-05	4.3972275334608e-05	1.12400669216061	4.27495219885277e-05	4.24101338432122e-05
139000	1.1376931166348	4.68738049713193e-05	4.97858508604206e-05	1.12119980879541	4.6255258126195e-05	4.90621414913958e-05
140000	1.13743977055449	4.65133843212237e-05	4.67667304015296e-05	1.12107552581262	4.48623326959847e-05	4.49866156787763e-05
141000	1.1363326959847	3.48738049713193e-05	3.5980879541109e-05	1.12012715105163	3.39273422562141e-05	3.48757170172084e-05
142000	1.13483747609943	4.32657743785851e-05	4.47609942638623e-05	1.11854875717017	4.26328871892926e-05	4.42112810707457e-05
143000	1.13261472275335	5.21290630975143e-05	5.43518164435947e-05	1.11607839388145	5.2395793499044e-05	5.48661567877629e-05
144000	1.13073996175908	3.82705544933078e-05	4.01453154875717e-05	1.1145258126195	3.91271510516252e-05	4.06797323135755e-05
145000	1.129034416826	5.8697896749522e-05	6.04034416826004e-05	1.11320554493308	5.81137667304015e-05	5.9434034416826e-05
146000	1.12640822179732	3.30726577437858e-05	3.56988527724665e-05	1.11078776290631	3.13422562141491e-05	3.37600382409178e-05
147000	1.12552676864245	4.05755258126195e-05	4.14569789674952e-05	1.11013288718929	4.03709369024857e-05	4.10258126195029e-05
148000	1.12434321223709	5.20487571701721e-05	5.32323135755258e-05	1.10940822179732	5.1093690248566e-05	5.18183556405354e-05
149000	1.1207275334608	4.88441682600382e-05	5.24598470363289e-05	1.10599235181644	4.77992351816443e-05	5.12151051625239e-05
150000	1.11897323135755	4.45956022944551e-05	4.63499043977055e-05	1.10348757170172	4.34732313575526e-05	4.59780114722753e-05
151000	1.11877724665392	3.04894837476099e-05	3.06854684512428e-05	1.1031051625239	3.0774378585086e-05	3.11567877629063e-05
152000	1.11451529636711	5.17629063097514e-05	5.60248565965583e-05	1.09989196940727	5.12715105162524e-05	5.44847036328872e-05
153000	1.11353059273423	3.83231357552581e-05	3.93078393881453e-05	1.09859847036329	3.79435946462715e-05	3.92370936902486e-05
154000	1.11336998087954	4.04302103250478e-05	4.05908221797323e-05	1.09827437858509	3.99053537284895e-05	4.02294455066921e-05
155000	1.11307265774379	4.13546845124283e-05	4.16520076481836e-05	1.09803154875717	4.1651051625239e-05	4.18938814531549e-05
156000	1.10913479923518	5.05544933078394e-05	5.44923518164436e-05	1.09465009560229	4.93852772466539e-05	5.27667304015296e-05
157000	1.10957648183556	5.08479923518164e-05	5.0406309751434e-05	1.09501625239006	5.09684512428298e-05	5.06022944550669e-05
158000	1.10515678776291	5.18843212237094e-05	5.63040152963671e-05	1.09153346080306	5.16405353728489e-05	5.5123326959847e-05
