Distance from Center (cmd=annotatePeaks.pl /expanse/lustre/projects/csd940/ctea/homer/homer_scripts/reference_peaks/H3K27ac.bed mm10 -size 500000 -hist 1000 -bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph)	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags
-52000	1.10932434312624	4.62205276395355e-05	4.33222026007385e-05	1.06155910526034	4.39516776368599e-05	4.14121581848344e-05
-51000	1.11207390164285	4.52326751217424e-05	4.24831166051265e-05	1.06401926472949	4.33290522823353e-05	4.08688928131857e-05
-50000	1.11515272649435	4.75728581366726e-05	4.44940332851715e-05	1.06685027024134	4.51048857494515e-05	4.22738802375984e-05
-49000	1.11781457697865	4.78880505164017e-05	4.52262000321079e-05	1.06934130679082	4.57975598009311e-05	4.33065232514582e-05
-48000	1.12088061219029	4.79706212875261e-05	4.49045860758816e-05	1.07205158666453	4.5910258468454e-05	4.3199978594745e-05
-47000	1.12420532990849	4.72704553967999e-05	4.39457376786e-05	1.07502210092578	4.51532081125916e-05	4.21826938513406e-05
-46000	1.12754123187242	4.65650987317386e-05	4.32291967678064e-05	1.07813228447584	4.43266977042864e-05	4.12165141542248e-05
-45000	1.13054085728046	4.45324557178787e-05	4.15328303098411e-05	1.08104243591802	4.26347193235939e-05	3.97245678814149e-05
-44000	1.13361652485685	4.77392304810831e-05	4.46635629046931e-05	1.08379793439289	4.59096698239418e-05	4.31541713490661e-05
-43000	1.13700679616846	4.80725638144165e-05	4.46822925028095e-05	1.08688617755659	4.6109113287312e-05	4.30208701236153e-05
-42000	1.14057093166372	4.76342377053567e-05	4.40701022100926e-05	1.0901326590678	4.50812329426874e-05	4.18347514314764e-05
-41000	1.14422866163643	4.74425001337828e-05	4.37847701610745e-05	1.09344496173811	4.51363514742869e-05	4.18240488039814e-05
-40000	1.14768614544871	4.52445550382618e-05	4.1787071225986e-05	1.09666206453684	4.33406646331674e-05	4.01235618344303e-05
-39000	1.1518414940868	4.87942419864076e-05	4.4638893348317e-05	1.10042628565313	4.64479049606678e-05	4.26836838443838e-05
-38000	1.15564205062343	4.56407127949912e-05	4.18401562583614e-05	1.10391395087494	4.34614972975865e-05	3.99738320757746e-05
-37000	1.15979830898486	5.0096270134318e-05	4.59400117728902e-05	1.10769374431423	4.76613153529192e-05	4.38815219136297e-05
-36000	1.16422496922995	5.07319526943865e-05	4.63052924492963e-05	1.11192850644833	4.87089420452721e-05	4.44741799111682e-05
-35000	1.16858120618612	4.9263819767753e-05	4.49075828115802e-05	1.11605452988709	4.73228982715256e-05	4.31968748327715e-05
-34000	1.17322411301975	5.08888532134639e-05	4.62459463798362e-05	1.12047187884626	4.87825226093006e-05	4.43651736501311e-05
-33000	1.17760020334992	4.81095413924119e-05	4.37334510622358e-05	1.12451827473645	4.58428854283727e-05	4.17964895381816e-05
-32000	1.18152421469471	4.69350885642425e-05	4.30110772194574e-05	1.12811521378498	4.47942419864076e-05	4.11973029378713e-05
-31000	1.18607941349601	4.71093808529994e-05	4.25541820516937e-05	1.13234344731632	4.49044255364692e-05	4.06761920051372e-05
-30000	1.19050002675657	5.02695456734629e-05	4.58489324129074e-05	1.13643458018944	4.78408519291486e-05	4.37497190560283e-05
-29000	1.19478188045165	5.13919302188688e-05	4.71100765237866e-05	1.14046642050623	4.89654840263284e-05	4.49336437095306e-05
-28000	1.19907251030128	5.04553432867769e-05	4.61647134371488e-05	1.14458843045968	4.80703697757801e-05	4.39483598223364e-05
-27000	1.20304216835233	5.01901856905871e-05	4.62205276395355e-05	1.14828522502274	4.7648472199925e-05	4.39516776368599e-05
-26000	1.20713506715899	4.93255739283994e-05	4.52326751217424e-05	1.15215197731043	4.71958045700219e-05	4.33290522823353e-05
-25000	1.21156991491411	5.20077058917964e-05	4.75728581366726e-05	1.15632803553272	4.9280943971745e-05	4.51048857494515e-05
-24000	1.21526547867501	5.15836142773051e-05	4.78880505164017e-05	1.15976957243003	4.92390966982394e-05	4.57975598009311e-05
-23000	1.21913897361802	5.18441162305346e-05	4.79706212875261e-05	1.16336399636111	4.9504682399529e-05	4.5910258468454e-05
-22000	1.22278519826617	5.09166800449511e-05	4.72704553967999e-05	1.16679536576229	4.85845775137797e-05	4.51532081125916e-05
-21000	1.22642575052175	5.02056509873174e-05	4.65650987317386e-05	1.17023861508	4.77699470219939e-05	4.43266977042864e-05
-20000	1.22982570771124	4.79324129073688e-05	4.45324557178787e-05	1.17342880077059	4.5824905014181e-05	4.26347193235939e-05
-19000	1.23287873923048	5.07922620003211e-05	4.77392304810831e-05	1.17627575319741	4.87566222507626e-05	4.59096698239418e-05
-18000	1.23585979557981	5.10536201637501e-05	4.80725638144165e-05	1.17919173757157	4.90250976614759e-05	4.6109113287312e-05
-17000	1.23912072563814	5.08951677636861e-05	4.76342377053567e-05	1.18238946861454	4.82789639856585e-05	4.50812329426874e-05
-16000	1.24212227751913	5.04440520147696e-05	4.74425001337828e-05	1.18524482260395	4.79917054636913e-05	4.51363514742869e-05
-15000	1.24492251297694	4.80447904960668e-05	4.52445550382618e-05	1.18793776422112	4.60336062503344e-05	4.33406646331674e-05
-14000	1.24730962701343	5.11813560229036e-05	4.87942419864076e-05	1.19016219831969	4.8672339059239e-05	4.64479049606678e-05
-13000	1.24977850912399	4.81095949055493e-05	4.56407127949912e-05	1.19240466634559	4.57039653234869e-05	4.34614972975865e-05
-12000	1.25168025900359	5.19980200139135e-05	5.0096270134318e-05	1.19413677957939	4.9393428586718e-05	4.76613153529192e-05
-11000	1.25338978969337	5.24414833841708e-05	5.07319526943865e-05	1.19566457965431	5.02367421201905e-05	4.87089420452721e-05
-10000	1.25521244715578	5.108647723016e-05	4.9263819767753e-05	1.19735602290362	4.90143415208434e-05	4.73228982715256e-05
-9000	1.25693664044523	5.26130465029165e-05	5.08888532134639e-05	1.19890185690587	5.03283566115482e-05	4.87825226093006e-05
-8000	1.25805923904319	4.92321399903676e-05	4.81095413924119e-05	1.20001835500615	4.69593835286563e-05	4.58428854283727e-05
-7000	1.25924391288061	4.81197624016696e-05	4.69350885642425e-05	1.20115401080965	4.59298977899074e-05	4.47942419864076e-05
-6000	1.26031840316798	4.8183871140365e-05	4.71093808529994e-05	1.20220928988067	4.59597046074811e-05	4.49044255364692e-05
-5000	1.26102306416225	5.0974206667737e-05	5.02695456734629e-05	1.20289473965859	4.85263017070691e-05	4.78408519291486e-05
-4000	1.26168314871301	5.2052014769626e-05	5.13919302188688e-05	1.20352325145823	4.95939958259753e-05	4.89654840263284e-05
-3000	1.26193294803874	5.07051426125113e-05	5.04553432867769e-05	1.2038130786108	4.83601969283459e-05	4.80703697757801e-05
-2000	1.2623044362391	5.05616738909402e-05	5.01901856905871e-05	1.20409744742334	4.79328410124686e-05	4.7648472199925e-05
-1000	1.26232980146626	4.93509391555627e-05	4.93255739283994e-05	1.2041382244341	4.72365815807781e-05	4.71958045700219e-05
0	1.26235522020656	5.20331246320971e-05	5.20077058917964e-05	1.20420340343554	4.93461229731899e-05	4.9280943971745e-05
1000	1.26198774549152	5.12161395622625e-05	5.15836142773051e-05	1.20383865789051	4.88743511532082e-05	4.92390966982394e-05
2000	1.26164579654305	5.15021672820678e-05	5.18441162305346e-05	1.20352314443196	4.9189168940975e-05	4.9504682399529e-05
3000	1.26129057633649	5.05614598383903e-05	5.09166800449511e-05	1.20320955744635	4.82709905281747e-05	4.85845775137797e-05
4000	1.26067084069139	4.95859153422165e-05	5.02056509873174e-05	1.20270043345641	4.72608230320543e-05	4.77699470219939e-05
5000	1.2598897629368	4.715133515278e-05	4.79324129073688e-05	1.20191395087494	4.50384224327072e-05	4.5824905014181e-05
6000	1.25847605287098	4.93785519345e-05	5.07922620003211e-05	1.20053416813828	4.73768395141007e-05	4.87566222507626e-05
7000	1.25698453470327	4.956210199604e-05	5.10536201637501e-05	1.19915700754535	4.76479370685503e-05	4.90250976614759e-05
8000	1.25575694332959	4.96675763900038e-05	5.08951677636861e-05	1.1980318403168	4.71537967571039e-05	4.82789639856585e-05
9000	1.25440712794991	4.90942366350939e-05	5.04440520147696e-05	1.19683030984107	4.67901749879595e-05	4.79917054636913e-05
10000	1.25275046823995	4.6388130786108e-05	4.80447904960668e-05	1.19527013431798	4.44734307272435e-05	4.60336062503344e-05
11000	1.25065660619682	4.9087493979772e-05	5.11813560229036e-05	1.19330828918499	4.67104939262589e-05	4.8672339059239e-05
12000	1.24847557125274	4.59285599614705e-05	4.81095949055493e-05	1.19111933429657	4.35150104350618e-05	4.57039653234869e-05
13000	1.24577192700808	4.92943757692513e-05	5.19980200139135e-05	1.18846347728367	4.67375715738214e-05	4.9393428586718e-05
14000	1.2429427409429	4.96122973189918e-05	5.24414833841708e-05	1.18569085460481	4.74641194413228e-05	5.02367421201905e-05
15000	1.23987167549633	4.80154117835929e-05	5.108647723016e-05	1.1827553914486	4.60788783646385e-05	4.90143415208434e-05
16000	1.23709584202922	4.98372130358004e-05	5.26130465029165e-05	1.180056830952	4.76297961149462e-05	5.03283566115482e-05
17000	1.23375383956761	4.58901375287633e-05	4.92321399903676e-05	1.17701830149302	4.39208540696741e-05	4.69593835286563e-05
18000	1.23107550703698	4.54414298710334e-05	4.81197624016696e-05	1.17443511532081	4.33467116177022e-05	4.59298977899074e-05
19000	1.22766912827099	4.4777492374378e-05	4.8183871140365e-05	1.17118740300744	4.27119922941082e-05	4.59597046074811e-05
20000	1.2235421951089	4.68472735056456e-05	5.0974206667737e-05	1.16744603200086	4.47849307004869e-05	4.85263017070691e-05
21000	1.21994038636485	4.84502060255793e-05	5.2052014769626e-05	1.16412596992562	4.62739337507358e-05	4.95939958259753e-05
22000	1.21567667362337	4.64414298710333e-05	5.07051426125113e-05	1.16018997163804	4.44241986407663e-05	4.83601969283459e-05
23000	1.21213458554075	4.70195858083159e-05	5.05616738909402e-05	1.15672692245946	4.44697918338952e-05	4.79328410124686e-05
24000	1.20791181034944	4.51281639642532e-05	4.93509391555627e-05	1.15281548670199	4.33251458232996e-05	4.72365815807781e-05
25000	1.20339123454808	4.75125488307379e-05	5.20331246320971e-05	1.14861277893723	4.51434152084337e-05	4.93461229731899e-05
26000	1.19878862310697	4.66135281211538e-05	5.12161395622625e-05	1.14432541338899	4.4586985604966e-05	4.88743511532082e-05
27000	1.19432439663938	4.70379408144699e-05	5.15021672820678e-05	1.14019173757157	4.50554931235619e-05	4.9189168940975e-05
28000	1.19072446085514	4.69615240541553e-05	5.05614598383903e-05	1.13678305774068	4.48623106972762e-05	4.82709905281747e-05
29000	1.18640488039814	4.52663348852143e-05	4.95859153422165e-05	1.13288735484561	4.33651201369936e-05	4.72608230320543e-05
30000	1.18221635361481	4.29628083694547e-05	4.715133515278e-05	1.12894108203564	4.10921496227324e-05	4.50384224327072e-05
31000	1.17752169957725	4.46838978969337e-05	4.93785519345e-05	1.1245447637395	4.2980521217959e-05	4.73768395141007e-05
32000	1.17314967624552	4.51900786643122e-05	4.956210199604e-05	1.12034162786964	4.34448011986943e-05	4.76479370685503e-05
33000	1.16880077058918	4.53186707336651e-05	4.96675763900038e-05	1.11627115106759	4.3083319955049e-05	4.71537967571039e-05
34000	1.1650461283245	4.5339594370418e-05	4.90942366350939e-05	1.11280403489057	4.33230588109381e-05	4.67901749879595e-05
35000	1.16083726654894	4.21792690105421e-05	4.6388130786108e-05	1.1088359287205	4.05053245571788e-05	4.44734307272435e-05
36000	1.15654037566223	4.47906030930594e-05	4.9087493979772e-05	1.10493262695992	4.28071921656767e-05	4.67104939262589e-05
37000	1.15234119976454	4.17293840637877e-05	4.59285599614705e-05	1.10099154492428	3.9573928399422e-05	4.35150104350618e-05
38000	1.1482881682453	4.52413442500134e-05	4.92943757692513e-05	1.09730721892225	4.30532455717878e-05	4.67375715738214e-05
39000	1.14472413977632	4.60482688500027e-05	4.96122973189918e-05	1.09409546743726	4.42523679563333e-05	4.74641194413228e-05
40000	1.14110354792101	4.43948199282924e-05	4.80154117835929e-05	1.09074602664954	4.27294375769251e-05	4.60788783646385e-05
41000	1.13765136190935	4.63850270241344e-05	4.98372130358004e-05	1.08770433991545	4.45881093808531e-05	4.76297961149462e-05
42000	1.13460935409643	4.28481297158453e-05	4.58901375287633e-05	1.08492914860598	4.11456627602076e-05	4.39208540696741e-05
43000	1.13152276984	4.23548456145984e-05	4.54414298710334e-05	1.08201915770322	4.04367207149355e-05	4.33467116177022e-05
44000	1.1281110932734	4.13658158077808e-05	4.4777492374378e-05	1.07904548616685	3.9738320757746e-05	4.27119922941082e-05
45000	1.12440391716166	4.31400973939102e-05	4.68472735056456e-05	1.07573869534971	4.14781398833414e-05	4.47849307004869e-05
46000	1.12144576443517	4.54920532990849e-05	4.84502060255793e-05	1.07314555573393	4.36807941349601e-05	4.62739337507358e-05
47000	1.11787435115321	4.28700165890727e-05	4.64414298710333e-05	1.06992941617167	4.12080590785038e-05	4.44241986407663e-05
48000	1.11473703644245	4.38822710975544e-05	4.70195858083159e-05	1.06705720554396	4.15975812061862e-05	4.44697918338952e-05
49000	1.11151543854016	4.19065660619682e-05	4.51281639642532e-05	1.06417311499973	4.0441055279071e-05	4.33251458232996e-05
50000	1.1080068496816	4.40039599721732e-05	4.75125488307379e-05	1.06094627280997	4.19165730186761e-05	4.51434152084337e-05
51000	1.10461112002997	4.32177984695243e-05	4.66135281211538e-05	1.05789880665703	4.15395194520255e-05	4.4586985604966e-05
52000	1.10152961952159	4.39564403060952e-05	4.70379408144699e-05	1.05507545352384	4.22321399903676e-05	4.50554931235619e-05
53000	1.0988212126077	4.4253117140258e-05	4.69615240541553e-05	1.05274094290148	4.25278000749184e-05	4.48623106972762e-05
54000	1.09601509070477	4.24602129822872e-05	4.52663348852143e-05	1.05021630010167	4.08404773371863e-05	4.33651201369936e-05
55000	1.09326398030717	4.02116979718521e-05	4.29628083694547e-05	1.04784218975759	3.87180392786429e-05	4.10921496227324e-05
56000	1.09051608069781	4.19359982875796e-05	4.46838978969337e-05	1.04535864504736	4.04969765077326e-05	4.2980521217959e-05
57000	1.08787413710066	4.2548135067159e-05	4.51900786643122e-05	1.04293182426286	4.10179804141917e-05	4.34448011986943e-05
58000	1.08535532723284	4.27998608658426e-05	4.53186707336651e-05	1.04070637341467	4.08578691068657e-05	4.3083319955049e-05
59000	1.08315347567828	4.31377428158613e-05	4.5339594370418e-05	1.03868833948734	4.13050248836089e-05	4.33230588109381e-05
60000	1.08021432011559	3.92401134478515e-05	4.21792690105421e-05	1.0359922941082	3.78092791780382e-05	4.05053245571788e-05
61000	1.07726467597795	4.18409589554235e-05	4.47906030930594e-05	1.03330448975223	4.01193878097072e-05	4.28071921656767e-05
62000	1.07455396799914	3.90186760849789e-05	4.17293840637877e-05	1.03088221758442	3.71516562316048e-05	3.9573928399422e-05
63000	1.07208513940172	4.27725156525927e-05	4.52413442500134e-05	1.02867068015198	4.08417081393482e-05	4.30532455717878e-05
64000	1.06983544710226	4.37985765505432e-05	4.60482688500027e-05	1.02675309038369	4.23347781880452e-05	4.42523679563333e-05
65000	1.06737186279232	4.19312356183443e-05	4.43948199282924e-05	1.02454599454166	4.05223417348959e-05	4.27294375769251e-05
66000	1.06500406699845	4.4017231230267e-05	4.63850270241344e-05	1.02238550864237	4.24276234815647e-05	4.45881093808531e-05
67000	1.06285048429389	4.06945470112912e-05	4.28481297158453e-05	1.02041376357896	3.91739176967945e-05	4.11456627602076e-05
68000	1.06014015090705	3.96445122277519e-05	4.23548456145984e-05	1.01806555359341	3.8088510729384e-05	4.04367207149355e-05
69000	1.05799855514529	3.92242200460213e-05	4.13658158077808e-05	1.01613833146037	3.78110986247124e-05	3.9738320757746e-05
70000	1.05528559961471	4.04271418633275e-05	4.31400973939102e-05	1.0136205918553	3.89604002782684e-05	4.14781398833414e-05
71000	1.05297126344518	4.31777171295553e-05	4.54920532990849e-05	1.01160464494033	4.16648472199925e-05	4.36807941349601e-05
72000	1.05060196928346	4.05007224273559e-05	4.28700165890727e-05	1.00935002943223	3.89534435703965e-05	4.12080590785038e-05
73000	1.04799662867234	4.12769304864344e-05	4.38822710975544e-05	1.00710574195965	3.93532937336116e-05	4.15975812061862e-05
74000	1.04532247016643	3.9232407556055e-05	4.19065660619682e-05	1.00468309519987	3.80184085192915e-05	4.0441055279071e-05
75000	1.04255396799914	4.12354578048911e-05	4.40039599721732e-05	1.00210097929042	3.93344571092204e-05	4.19165730186761e-05
76000	1.04044496173811	4.11087922084872e-05	4.32177984695243e-05	1.00010135388238	3.95398940439878e-05	4.15395194520255e-05
77000	1.03779033552737	4.13018140953604e-05	4.39564403060952e-05	0.997651843527586	3.97826296355755e-05	4.22321399903676e-05
78000	1.03519767752983	4.16604591427196e-05	4.4253117140258e-05	0.995352491036549	4.02284475838819e-05	4.25278000749184e-05
79000	1.03268389789693	3.99464333493873e-05	4.24602129822872e-05	0.9929720126291	3.84599989297373e-05	4.08404773371863e-05
80000	1.03085679884412	3.83845989190346e-05	4.02116979718521e-05	0.991342002461604	3.70880291111468e-05	3.87180392786429e-05
81000	1.02845545031305	3.95346497565152e-05	4.19359982875796e-05	0.989013217744956	3.81681917910847e-05	4.04969765077326e-05
82000	1.02617557660406	4.02682613581635e-05	4.2548135067159e-05	0.986969069406539	3.89738320757746e-05	4.10179804141917e-05
83000	1.02410873869535	4.07330229571359e-05	4.27998608658426e-05	0.985017284743405	3.89060844437309e-05	4.08578691068657e-05
84000	1.02229255632258	4.13215604430888e-05	4.31377428158613e-05	0.98340546904265	3.96932091828543e-05	4.13050248836089e-05
85000	1.01991737571574	3.68649328410125e-05	3.92401134478515e-05	0.981305024883609	3.57088350189972e-05	3.78092791780382e-05
86000	1.01757954727886	3.95031305185423e-05	4.18409589554235e-05	0.979142612511372	3.79569754374699e-05	4.01193878097072e-05
87000	1.01539300048162	3.68321292877402e-05	3.90186760849789e-05	0.977208754749291	3.52177984695243e-05	3.71516562316048e-05
88000	1.01361192272703	4.0991437898004e-05	4.27725156525927e-05	0.975683897896934	3.93168512869909e-05	4.08417081393482e-05
89000	1.011542623214	4.17292770375127e-05	4.37985765505432e-05	0.97391288061219	4.05637609033018e-05	4.23347781880452e-05
90000	1.00903119815915	3.94198105634934e-05	4.19312356183443e-05	0.971682774121047	3.82922352437523e-05	4.05223417348959e-05
91000	1.00697404612832	4.19600791994435e-05	4.4017231230267e-05	0.969805105153315	4.05499545138331e-05	4.24276234815647e-05
92000	1.00506100497672	3.87815058596885e-05	4.06945470112912e-05	0.968104029539252	3.74728420827313e-05	3.91739176967945e-05
93000	1.00259340718146	3.71769144324932e-05	3.96445122277519e-05	0.965872799272221	3.58572804623535e-05	3.8088510729384e-05
94000	1.000643441965	3.72742548295607e-05	3.92242200460213e-05	0.96404259645743	3.59808958099213e-05	3.78110986247124e-05
95000	0.998385990260609	3.8169690158934e-05	4.04271418633275e-05	0.962001391341574	3.69191951624124e-05	3.89604002782684e-05
96000	0.99657355380746	4.13652806764061e-05	4.31777171295553e-05	0.96039952908439	4.00629849628084e-05	4.16648472199925e-05
97000	0.994688125434794	3.86152940546904e-05	4.05007224273559e-05	0.958676084978862	3.72299994648686e-05	3.89534435703965e-05
98000	0.992410445764435	3.89992508160753e-05	4.12769304864344e-05	0.956744849360518	3.74220581152673e-05	3.93532937336116e-05
99000	0.990006689142184	3.68286509338042e-05	3.9232407556055e-05	0.954537485952801	3.58110451115749e-05	3.80184085192915e-05
100000	0.987629849628084	3.88586182907904e-05	4.12354578048911e-05	0.952400492320865	3.71974634772837e-05	3.93344571092204e-05
101000	0.986013431797506	3.94923743779098e-05	4.11087922084872e-05	0.950824476909081	3.79638786322042e-05	3.95398940439878e-05
102000	0.983720768448654	3.90091507465083e-05	4.13018140953604e-05	0.948876491678707	3.78346444052015e-05	3.97826296355755e-05
103000	0.981066088724782	3.90057794188473e-05	4.16604591427196e-05	0.946396639374967	3.77485952801413e-05	4.02284475838819e-05
104000	0.979205276395355	3.80856210199604e-05	3.99464333493873e-05	0.944589179643602	3.66525391983732e-05	3.84599989297373e-05
105000	0.977371862792315	3.65511853159951e-05	3.83845989190346e-05	0.94293557018248	3.54344196500241e-05	3.70880291111468e-05
106000	0.975469149676246	3.76319366404453e-05	3.95346497565152e-05	0.941070209236368	3.63028308449725e-05	3.81681917910847e-05
107000	0.973439717450634	3.8238829132552e-05	4.02682613581635e-05	0.939222079520522	3.71257023599294e-05	3.89738320757746e-05
108000	0.971306790817146	3.86000963236475e-05	4.07330229571359e-05	0.937234869160379	3.69188740835875e-05	3.89060844437309e-05
109000	0.969271525659549	3.92862952854927e-05	4.13215604430888e-05	0.93543768395141	3.78960239738856e-05	3.96932091828543e-05
110000	0.967472306951357	3.50657141328196e-05	3.68649328410125e-05	0.933755659014288	3.40268100818751e-05	3.57088350189972e-05
111000	0.965356665061272	3.73874886284584e-05	3.95031305185423e-05	0.93197838069246	3.61796971156419e-05	3.79569754374699e-05
112000	0.963713597688233	3.51890619147001e-05	3.68321292877402e-05	0.930507090490715	3.37465082677797e-05	3.52177984695243e-05
113000	0.961786696634024	3.90645368437952e-05	4.0991437898004e-05	0.928814148873548	3.76239096698239e-05	3.93168512869909e-05
114000	0.959947075507037	3.9889655910526e-05	4.17292770375127e-05	0.927030234922674	3.87798469524268e-05	4.05637609033018e-05
115000	0.958025204687751	3.74979397442072e-05	3.94198105634934e-05	0.925263284636378	3.65252849574571e-05	3.82922352437523e-05
116000	0.956180018194467	4.01148927061593e-05	4.19600791994435e-05	0.923731899181249	3.90185690587039e-05	4.05499545138331e-05
117000	0.954173489591695	3.67749772569166e-05	3.87815058596885e-05	0.921848397281533	3.5589340183015e-05	3.74728420827313e-05
118000	0.952160753464976	3.51641783057741e-05	3.71769144324932e-05	0.92010172847434	3.41106116551613e-05	3.58572804623535e-05
119000	0.950267886766201	3.53813881307861e-05	3.72742548295607e-05	0.918343500829454	3.42226681650345e-05	3.59808958099213e-05
120000	0.948447637394981	3.63494407877135e-05	3.8169690158934e-05	0.916640124150479	3.52158184834376e-05	3.69191951624124e-05
121000	0.946665596403917	3.95832396853428e-05	4.13652806764061e-05	0.914935623695617	3.83584845079467e-05	4.00629849628084e-05
122000	0.94481537967571	3.67650773264837e-05	3.86152940546904e-05	0.913320650719752	3.56150264890031e-05	3.72299994648686e-05
123000	0.942607427623482	3.67912987638465e-05	3.89992508160753e-05	0.911334564135495	3.54359715310109e-05	3.74220581152673e-05
124000	0.941076951891689	3.52981752020121e-05	3.68286509338042e-05	0.910006046984535	3.44825279606144e-05	3.58110451115749e-05
125000	0.939035907315246	3.68175737143469e-05	3.88586182907904e-05	0.908227109755445	3.5418526248194e-05	3.71974634772837e-05
126000	0.937061165516134	3.75176325787981e-05	3.94923743779098e-05	0.906478942580404	3.62157114571627e-05	3.79638786322042e-05
127000	0.935007759404934	3.69557446353079e-05	3.90091507465083e-05	0.904526141167657	3.58818429924547e-05	3.78346444052015e-05
128000	0.932913041151603	3.69110611655161e-05	3.90057794188473e-05	0.902614491357628	3.5836945470113e-05	3.77485952801413e-05
129000	0.931491250602023	3.66638304703805e-05	3.80856210199604e-05	0.901336116016482	3.53741638572269e-05	3.66525391983732e-05
130000	0.929736554824209	3.47964895381816e-05	3.65511853159951e-05	0.899685128699096	3.37834323326376e-05	3.54344196500241e-05
131000	0.928495745705571	3.63911275218067e-05	3.76319366404453e-05	0.898527264943544	3.51449670894205e-05	3.63028308449725e-05
132000	0.926450955209504	3.61940386364853e-05	3.8238829132552e-05	0.89663268582437	3.52311232407556e-05	3.71257023599294e-05
133000	0.924239150211377	3.63882913255204e-05	3.86000963236475e-05	0.894641783057741	3.49279713169583e-05	3.69188740835875e-05
134000	0.922247391234548	3.72945363086638e-05	3.92862952854927e-05	0.892747471504254	3.60017124203992e-05	3.78960239738856e-05
135000	0.92063755551988	3.34558784181517e-05	3.50657141328196e-05	0.891206507197517	3.24858457751378e-05	3.40268100818751e-05
136000	0.918766682720608	3.55166158291861e-05	3.73874886284584e-05	0.889513672606625	3.44868625247498e-05	3.61796971156419e-05
137000	0.917108631669075	3.35310108631669e-05	3.51890619147001e-05	0.888006849681597	3.22396853427517e-05	3.37465082677797e-05
138000	0.915213624444801	3.71695296195216e-05	3.90645368437952e-05	0.886310911328731	3.59279713169584e-05	3.76239096698239e-05
139000	0.913625033445711	3.83010649114357e-05	3.9889655910526e-05	0.88482640338203	3.72953390057259e-05	3.87798469524268e-05
140000	0.912221223310323	3.6094129608819e-05	3.74979397442072e-05	0.883565847915663	3.52647294910901e-05	3.65252849574571e-05
141000	0.910484989564938	3.83786589607749e-05	4.01148927061593e-05	0.882030181409536	3.74829025525767e-05	3.90185690587039e-05
142000	0.90839974313694	3.46897308289185e-05	3.67749772569166e-05	0.880112484614973	3.36716433884519e-05	3.5589340183015e-05
143000	0.906773050783967	3.35374859528014e-05	3.51641783057741e-05	0.878631936640445	3.26300636806336e-05	3.41106116551613e-05
144000	0.905309252421469	3.39175897682881e-05	3.53813881307861e-05	0.877181248996629	3.2771980521218e-05	3.42226681650345e-05
145000	0.90351929148606	3.45594798523037e-05	3.63494407877135e-05	0.875474019371756	3.35085888585648e-05	3.52158184834376e-05
146000	0.901572804623535	3.7636752822818e-05	3.95832396853428e-05	0.873629314496709	3.65137796328999e-05	3.83584845079467e-05
147000	0.89965896077487	3.48512334778188e-05	3.67650773264837e-05	0.871851394017231	3.38371060095254e-05	3.56150264890031e-05
148000	0.897931824262857	3.50641622518328e-05	3.67912987638465e-05	0.870152030823567	3.37366083373468e-05	3.54359715310109e-05
149000	0.896616096751753	3.39824476909081e-05	3.52981752020121e-05	0.868878846256756	3.32093433938032e-05	3.44825279606144e-05
150000	0.894584309948092	3.47857869106866e-05	3.68175737143469e-05	0.867117300797346	3.36569807887836e-05	3.5418526248194e-05
151000	0.892665810456467	3.55991330871729e-05	3.75176325787981e-05	0.865496173810671	3.45945844704875e-05	3.62157114571627e-05
152000	0.890932252367956	3.52221865467972e-05	3.69557446353079e-05	0.863863969604538	3.4249638786322e-05	3.58818429924547e-05
153000	0.88909263124097	3.50714400385295e-05	3.69110611655161e-05	0.86220051372612	3.41734895916948e-05	3.5836945470113e-05
154000	0.887598383903248	3.51695831326591e-05	3.66638304703805e-05	0.8608113661904	3.3985016321507e-05	3.53741638572269e-05
155000	0.886044255364692	3.32423609996254e-05	3.47964895381816e-05	0.859360250441483	3.23323165837213e-05	3.37834323326376e-05
156000	0.884915181677102	3.52620538342163e-05	3.63911275218067e-05	0.858308931342645	3.40936479905817e-05	3.51449670894205e-05
157000	0.882909776850217	3.41886338096003e-05	3.61940386364853e-05	0.856423502969979	3.33456948680901e-05	3.52311232407556e-05
158000	0.880689409750094	3.41679242253974e-05	3.63882913255204e-05	0.854299620056724	3.28040884037031e-05	3.49279713169583e-05
