Distance from Center (cmd=annotatePeaks.pl /expanse/lustre/projects/csd940/ctea/homer/homer_scripts/reference_peaks/H3K27ac.bed mm10 -size 500000 -hist 1000 -bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph)	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags
-53000	1.09506298496281	4.56022368491464e-05	4.29365869320918e-05	1.05593021886873	4.38852143201156e-05	4.12999411355488e-05
-52000	1.09787103333868	4.56801519773105e-05	4.28721036014342e-05	1.05849232086477	4.37908706587468e-05	4.12287686627067e-05
-51000	1.10042318189115	4.47625086958848e-05	4.22103601434152e-05	1.0609254561995	4.3222614651897e-05	4.07894793171724e-05
-50000	1.10343045967785	4.70428105099803e-05	4.40355327232836e-05	1.06368159683202	4.48131856370739e-05	4.20570450045485e-05
-49000	1.10606710547439	4.73551666934233e-05	4.47185208968802e-05	1.06619928292396	4.56768876759244e-05	4.31592015839889e-05
-48000	1.10902220795205	4.73902177984695e-05	4.44351153208112e-05	1.06892326216086	4.57675924439449e-05	4.30436132070423e-05
-47000	1.11219901535827	4.67735859153423e-05	4.3596778509124e-05	1.07189634505271	4.5020602557928e-05	4.20475196660781e-05
-46000	1.11541178359287	4.60252046877509e-05	4.28124364531493e-05	1.0750102745224	4.41583988869267e-05	4.10444694172419e-05
-45000	1.1183557018248	4.40276662920747e-05	4.10837480601488e-05	1.07783443035265	4.24354363996362e-05	3.96112805693798e-05
-44000	1.12131171402579	4.72011023706321e-05	4.42450901696366e-05	1.08054369347675	4.57927971316959e-05	4.30835340075989e-05
-43000	1.12448595280141	4.74850430780757e-05	4.43108043024563e-05	1.08361770214588	4.59233156739979e-05	4.28493070048697e-05
-42000	1.12788831808209	4.70632525284957e-05	4.36608872478194e-05	1.08686835768181	4.48963985658479e-05	4.16457430299138e-05
-41000	1.13147830042275	4.70178198747793e-05	4.34278375341146e-05	1.09022652111093	4.50141809814309e-05	4.16560175523091e-05
-40000	1.13485112645154	4.46343982447691e-05	4.1261572215979e-05	1.09335773532402	4.30888853213464e-05	3.99576711082571e-05
-39000	1.13891245250709	4.82315513458554e-05	4.41702252903088e-05	1.09700866912827	4.62701343179751e-05	4.26192005137261e-05
-38000	1.14266420506234	4.51789479317173e-05	4.14271953764649e-05	1.10050179269011	4.3350189971638e-05	3.98570664098036e-05
-37000	1.14674249478247	4.94232354042918e-05	4.53449456841655e-05	1.10414946219297	4.73680098464173e-05	4.37203403435543e-05
-36000	1.15115962968909	5.01950553860973e-05	4.57779204794777e-05	1.10817546957778	4.84155295124954e-05	4.43895221276823e-05
-35000	1.1554909295232	4.8721089527479e-05	4.43897896933697e-05	1.11211478567988	4.70276127789373e-05	4.30882966768342e-05
-34000	1.16004623535078	5.02846898913683e-05	4.57293840637876e-05	1.11634815647241	4.8510301278964e-05	4.42769304864344e-05
-33000	1.16444956386793	4.7607695189169e-05	4.3204366672018e-05	1.12019007866431	4.57012361534757e-05	4.18593139615775e-05
-32000	1.16826692352973	4.6531920586504e-05	4.2714560924707e-05	1.12365205758014	4.45333119280784e-05	4.10713330122545e-05
-31000	1.17271814630492	4.65450313051854e-05	4.20938085299942e-05	1.12773692941617	4.47446888211056e-05	4.06598169850699e-05
-30000	1.1770861026382	4.9765558944721e-05	4.53976026114411e-05	1.13165858618291	4.75686841119495e-05	4.36470273452132e-05
-29000	1.18132268421898	5.07767431904532e-05	4.65401616096752e-05	1.13552555252314	4.85494728955959e-05	4.46825065553593e-05
-28000	1.18552854925884	4.98081018890137e-05	4.56022368491464e-05	1.13944121581848	4.78008776154546e-05	4.38852143201156e-05
-27000	1.18954000107026	4.96916037887302e-05	4.56801519773105e-05	1.14298319687483	4.73328517150961e-05	4.37908706587468e-05
-26000	1.19361700647509	4.88395141007118e-05	4.47625086958848e-05	1.14667731578102	4.69167335580885e-05	4.3222614651897e-05
-25000	1.19805966714828	5.14854711831755e-05	4.70428105099803e-05	1.15067373040081	4.88096002568631e-05	4.48131856370739e-05
-24000	1.20174217370364	5.10376732487826e-05	4.73551666934233e-05	1.1538483437684	4.88515010435062e-05	4.56768876759244e-05
-23000	1.20550505699149	5.11531010863166e-05	4.73902177984695e-05	1.15723337079253	4.91526194680794e-05	4.57675924439449e-05
-22000	1.20904607481137	5.0314603735217e-05	4.67735859153423e-05	1.16053090383689	4.83181356022904e-05	4.5020602557928e-05
-21000	1.21265141542249	4.96305452988709e-05	4.60252046877509e-05	1.16385294589822	4.74804409482528e-05	4.41583988869267e-05
-20000	1.21605966714828	4.74359180178734e-05	4.40276662920747e-05	1.16692251297694	4.5505003478354e-05	4.24354363996362e-05
-19000	1.21906464387007	5.02060790924172e-05	4.72011023706321e-05	1.16956145983839	4.84317439931503e-05	4.57927971316959e-05
-18000	1.22207481136619	5.04952105741959e-05	4.74850430780757e-05	1.17229576711083	4.86576229464334e-05	4.59233156739979e-05
-17000	1.22542837266549	5.04168138277947e-05	4.70632525284957e-05	1.17529635575534	4.78969872103601e-05	4.48963985658479e-05
-16000	1.22836597634719	4.99554235564831e-05	4.70178198747793e-05	1.17801947878204	4.7737304008134e-05	4.50141809814309e-05
-15000	1.2311615026489	4.74299245464762e-05	4.46343982447691e-05	1.18055220206561	4.56216086049125e-05	4.30888853213464e-05
-14000	1.23352116444587	5.05912131428266e-05	4.82315513458554e-05	1.18261914700059	4.83370792529566e-05	4.62701343179751e-05
-13000	1.2360486969551	4.77064804409482e-05	4.51789479317173e-05	1.18470059399583	4.54316369668754e-05	4.3350189971638e-05
-12000	1.23796623321025	5.13407716594424e-05	4.94232354042918e-05	1.18629871033339	4.89661261839782e-05	4.73680098464173e-05
-11000	1.2396472949109	5.18761170867448e-05	5.01950553860973e-05	1.18779900465564	4.99158238347515e-05	4.84155295124954e-05
-10000	1.24149713704715	5.05709316637234e-05	4.8721089527479e-05	1.18936752822818	4.85961363514742e-05	4.70276127789373e-05
-9000	1.24313485310644	5.19224059506609e-05	5.02846898913683e-05	1.19091421844063	5.00569914914112e-05	4.8510301278964e-05
-8000	1.2442738802376	4.87467223203296e-05	4.7607695189169e-05	1.19195863434473	4.67456520575802e-05	4.57012361534757e-05
-7000	1.24543329587414	4.76913362230427e-05	4.6531920586504e-05	1.19300818751003	4.55828650933804e-05	4.45333119280784e-05
-6000	1.24643565045219	4.75473858832344e-05	4.65450313051854e-05	1.19397249424734	4.57089955584096e-05	4.47446888211056e-05
-5000	1.24707395515599	5.04038636485257e-05	4.9765558944721e-05	1.19461454487077	4.82107347353775e-05	4.75686841119495e-05
-4000	1.24780815540215	5.15109434366136e-05	5.07767431904532e-05	1.19529496441376	4.92298924385937e-05	4.85494728955959e-05
-3000	1.24803799432761	5.003794081447e-05	4.98081018890137e-05	1.19552860277198	4.80345159736715e-05	4.78008776154546e-05
-2000	1.24836945470113	5.00230641622518e-05	4.96916037887302e-05	1.19582624284262	4.76304917857334e-05	4.73328517150961e-05
-1000	1.24851212072564	4.89821801252208e-05	4.88395141007118e-05	1.19581859046396	4.69090811794295e-05	4.69167335580885e-05
0	1.2484960667844	5.14694172419329e-05	5.14854711831755e-05	1.19595520950393	4.89462192968374e-05	4.88096002568631e-05
1000	1.24813581634291	5.06774228072992e-05	5.10376732487826e-05	1.19556311874565	4.84594102852251e-05	4.88515010435062e-05
2000	1.24786787606357	5.08851608069781e-05	5.11531010863166e-05	1.19525857548028	4.88480762027077e-05	4.91526194680794e-05
3000	1.24758992882753	5.00366564991705e-05	5.0314603735217e-05	1.19494209878525	4.80016589072618e-05	4.83181356022904e-05
4000	1.24701348531064	4.90541017819875e-05	4.96305452988709e-05	1.19443939637181	4.69777385348103e-05	4.74804409482528e-05
5000	1.24623128378017	4.66537164873977e-05	4.74359180178734e-05	1.1937114036496	4.47770107561406e-05	4.5505003478354e-05
6000	1.24479889762937	4.87736929416172e-05	5.02060790924172e-05	1.19235281211537	4.70731524589287e-05	4.84317439931503e-05
7000	1.24336602986033	4.90623428051586e-05	5.04952105741959e-05	1.19099737785626	4.73021886873227e-05	4.86576229464334e-05
8000	1.24212211697972	4.91729009471826e-05	5.04168138277947e-05	1.1898699095628	4.67695189168941e-05	4.78969872103601e-05
9000	1.24079654305132	4.86298496280837e-05	4.99554235564831e-05	1.18859956119227	4.64669556376091e-05	4.7737304008134e-05
10000	1.2391796436025	4.58130250976614e-05	4.74299245464762e-05	1.18704762669235	4.40696741049928e-05	4.56216086049125e-05
11000	1.23709841065982	4.85099802001391e-05	5.05912131428266e-05	1.18518499491625	4.64744474768556e-05	4.83370792529566e-05
12000	1.23495702895061	4.55650987317386e-05	4.77064804409482e-05	1.18302301064911	4.32696526997378e-05	4.54316369668754e-05
13000	1.23221084176165	4.85945844704875e-05	5.13407716594424e-05	1.18047343072724	4.64165462621073e-05	4.89661261839782e-05
14000	1.22935992936266	4.90252046877508e-05	5.18761170867448e-05	1.17787135441751	4.73137475250174e-05	4.99158238347515e-05
15000	1.2262373307647	4.74483330657677e-05	5.05709316637234e-05	1.17519275432119	4.59175362551507e-05	4.85961363514742e-05
16000	1.22344795847381	4.91330336597634e-05	5.19224059506609e-05	1.17266393749666	4.75281746668807e-05	5.00569914914112e-05
17000	1.2200813934821	4.53801573286242e-05	4.87467223203296e-05	1.1697325413389	4.38142558998234e-05	4.67456520575802e-05
18000	1.21736902659603	4.49789693369723e-05	4.76913362230427e-05	1.1673001551881	4.31504789425804e-05	4.55828650933804e-05
19000	1.21392304810831	4.41014073955156e-05	4.75473858832344e-05	1.16417445282817	4.25832931984802e-05	4.57089955584096e-05
20000	1.20985690587039	4.63377214106063e-05	5.04038636485257e-05	1.16059961470541	4.46358966126184e-05	4.82107347353775e-05
21000	1.20625985979558	4.79138973618024e-05	5.15109434366136e-05	1.15742446620645	4.60547439396372e-05	4.92298924385937e-05
22000	1.20207556055011	4.58536415690052e-05	5.003794081447e-05	1.15366516829882	4.42752180660352e-05	4.80345159736715e-05
23000	1.1984832236314	4.64307272435383e-05	5.00230641622518e-05	1.15034478514475	4.43101086316691e-05	4.76304917857334e-05
24000	1.1942149087601	4.47138652539199e-05	4.89821801252208e-05	1.14660662492642	4.3170920961096e-05	4.69090811794295e-05
25000	1.1897368223899	4.69913308717291e-05	5.14694172419329e-05	1.14261454487077	4.49541392411837e-05	4.89462192968374e-05
26000	1.1851063841173	4.60469845347033e-05	5.06774228072992e-05	1.13850409375502	4.43489591694761e-05	4.84594102852251e-05
27000	1.18077139187671	4.6550168566383e-05	5.08851608069781e-05	1.13456916573019	4.49131481778777e-05	4.88480762027077e-05
28000	1.17720367100123	4.64689356236957e-05	5.00366564991705e-05	1.13138417081393	4.48166639910098e-05	4.80016589072618e-05
29000	1.17300658211591	4.48570128966661e-05	4.90541017819875e-05	1.12764702734521	4.32405950660887e-05	4.69777385348103e-05
30000	1.16884540054583	4.24925349173222e-05	4.66537164873977e-05	1.1238333600899	4.09633435008294e-05	4.47770107561406e-05
31000	1.16426119762402	4.41894900197998e-05	4.87736929416172e-05	1.11964440520148	4.28841975705036e-05	4.70731524589287e-05
32000	1.15985134050409	4.46524856852357e-05	4.90623428051586e-05	1.1156671482849	4.33249317707497e-05	4.73021886873227e-05
33000	1.1554823674212	4.48039278642907e-05	4.91729009471826e-05	1.11179916519506	4.29015358270455e-05	4.67695189168941e-05
34000	1.1518002354578	4.49477176646867e-05	4.86298496280837e-05	1.10839621126987	4.30640017124205e-05	4.64669556376091e-05
35000	1.14767330229571	4.16860919355702e-05	4.58130250976614e-05	1.10456820249371	4.02416653288383e-05	4.40696741049928e-05
36000	1.14348397281533	4.43206507197517e-05	4.85099802001391e-05	1.10080440948253	4.27106544656713e-05	4.64744474768556e-05
37000	1.13924225397335	4.13233798897629e-05	4.55650987317386e-05	1.09699967892118	3.9464922138385e-05	4.32696526997378e-05
38000	1.13530823567186	4.46605661689945e-05	4.85945844704875e-05	1.09342869374431	4.28455610852464e-05	4.64165462621073e-05
39000	1.13181580778081	4.55327767967036e-05	4.90252046877508e-05	1.09025466902124	4.41397228019479e-05	4.73137475250174e-05
40000	1.12824712366886	4.38796489538182e-05	4.74483330657677e-05	1.08702900412051	4.26918713544175e-05	4.59175362551507e-05
41000	1.12498030716541	4.58662171563119e-05	4.91330336597634e-05	1.08396227323808	4.44614437844491e-05	4.75281746668807e-05
42000	1.12199727082999	4.23971209932038e-05	4.53801573286242e-05	1.08117627227484	4.10282549365869e-05	4.38142558998234e-05
43000	1.11895141007117	4.19331085781559e-05	4.49789693369723e-05	1.07835420345695	4.03284101246856e-05	4.31504789425804e-05
44000	1.11569823941778	4.08482367421202e-05	4.41014073955156e-05	1.07543458018944	3.9663669930968e-05	4.25832931984802e-05
45000	1.11218483437684	4.28243163696688e-05	4.63377214106063e-05	1.0721025311714	4.13038475945845e-05	4.46358966126184e-05
46000	1.10931257023599	4.50416332209558e-05	4.79138973618024e-05	1.06951212072564	4.34643334938728e-05	4.60547439396372e-05
47000	1.10593808529994	4.24791566329534e-05	4.58536415690052e-05	1.06629576711083	4.10588644512228e-05	4.42752180660352e-05
48000	1.10296312944828	4.34557713918767e-05	4.64307272435383e-05	1.06337111360839	4.13854551292342e-05	4.43101086316691e-05
49000	1.09985615668647	4.16068924921068e-05	4.47138652539199e-05	1.06048980574731	4.0289613100016e-05	4.3170920961096e-05
50000	1.09644544335634	4.35806175416065e-05	4.69913308717291e-05	1.05724979932573	4.17141328196072e-05	4.49541392411837e-05
51000	1.09317835928721	4.27799004655643e-05	4.60469845347033e-05	1.05419366404452	4.12928238882646e-05	4.43489591694761e-05
52000	1.09015599079574	4.35278000749184e-05	4.6550168566383e-05	1.05137780275058	4.209728688393e-05	4.49131481778777e-05
53000	1.08757178787392	4.38847327018783e-05	4.64689356236957e-05	1.04897051426125	4.24093755016856e-05	4.48166639910098e-05
54000	1.08486964199711	4.21548670198534e-05	4.48570128966661e-05	1.04636881254348	4.0638893348317e-05	4.32405950660887e-05
55000	1.08229394766415	3.99168405843634e-05	4.24925349173222e-05	1.04398865521486	3.85831861722053e-05	4.09633435008294e-05
56000	1.07974377909777	4.16393214534168e-05	4.41894900197998e-05	1.04141312142131	4.03086637769572e-05	4.28841975705036e-05
57000	1.07719617916198	4.21048857494514e-05	4.46524856852357e-05	1.03895927650238	4.08710868518221e-05	4.33249317707497e-05
58000	1.07480467704822	4.24124257505218e-05	4.48039278642907e-05	1.0366714293359	4.06136886605661e-05	4.29015358270455e-05
59000	1.07262481939316	4.27678600096323e-05	4.49477176646867e-05	1.03466163643174	4.10542088082624e-05	4.30640017124205e-05
60000	1.06978856959384	3.88498421362445e-05	4.16860919355702e-05	1.03205319205865	3.76332209557446e-05	4.02416653288383e-05
61000	1.0669440252582	4.14761063841173e-05	4.43206507197517e-05	1.02936404987424	4.0021512281265e-05	4.27106544656713e-05
62000	1.06429314496709	3.86724995986515e-05	4.13233798897629e-05	1.02690811794295	3.70089902070959e-05	3.9464922138385e-05
63000	1.06196735698614	4.23347781880452e-05	4.46605661689945e-05	1.02468978434206	4.06272274843474e-05	4.28455610852464e-05
64000	1.05986792957671	4.34333493872745e-05	4.55327767967036e-05	1.02273730400813	4.2187242468026e-05	4.41397228019479e-05
65000	1.05746711617702	4.14788355541286e-05	4.38796489538182e-05	1.02050853534543	4.04631026917108e-05	4.26918713544175e-05
66000	1.05517391769679	4.35730186760849e-05	4.58662171563119e-05	1.01830277733183	4.22556857708567e-05	4.44614437844491e-05
67000	1.05305543961042	4.02786429068336e-05	4.23971209932038e-05	1.01628790067962	3.90133782843688e-05	4.10282549365869e-05
68000	1.05047091560978	3.93485845775138e-05	4.19331085781559e-05	1.01391400438808	3.7954513833146e-05	4.03284101246856e-05
69000	1.04846112270562	3.88384438379622e-05	4.08482367421202e-05	1.01195767110826	3.77073366511479e-05	3.9663669930968e-05
70000	1.04577717129555	4.01403649595976e-05	4.28243163696688e-05	1.00945202547225	3.87982019585808e-05	4.13038475945845e-05
71000	1.0435366297426	4.28010916680045e-05	4.50416332209558e-05	1.00742708835019	4.14393963718093e-05	4.34643334938728e-05
72000	1.04120886177557	4.01513886659175e-05	4.24791566329534e-05	1.00521678171991	3.8848557820945e-05	4.10588644512228e-05
73000	1.03875292984428	4.09998394605875e-05	4.34557713918767e-05	1.00294381120565	3.91124846149729e-05	4.13854551292342e-05
74000	1.0361826403382	3.90366029860331e-05	4.16068924921068e-05	1.00050709049072	3.78528923850805e-05	4.0289613100016e-05
75000	1.03345165088029	4.08496280836946e-05	4.35806175416065e-05	0.997924492963022	3.91315352919142e-05	4.17141328196072e-05
76000	1.03142243270723	4.07506822925028e-05	4.27799004655643e-05	0.995885214320116	3.92535452453577e-05	4.12928238882646e-05
77000	1.02877743886124	4.08828062289292e-05	4.35278000749184e-05	0.993441857976133	3.96539305399476e-05	4.209728688393e-05
78000	1.02627270294857	4.13799967892118e-05	4.38847327018783e-05	0.991176860919356	4.01443784449082e-05	4.24093755016856e-05
79000	1.02379547278857	3.96776368598491e-05	4.21548670198534e-05	0.988823085567507	3.82851179964681e-05	4.0638893348317e-05
80000	1.02194835982234	3.80697276181303e-05	3.99168405843634e-05	0.987153047573179	3.69131481778777e-05	3.85831861722053e-05
81000	1.019551185316	3.92421469470755e-05	4.16393214534168e-05	0.98491924867555	3.80748648793279e-05	4.03086637769572e-05
82000	1.01747343072724	4.00271311607e-05	4.21048857494514e-05	0.982914004388077	3.88658425643496e-05	4.08710868518221e-05
83000	1.01548745116926	4.04264461925403e-05	4.24124257505218e-05	0.980925135120672	3.8624819393161e-05	4.06136886605661e-05
84000	1.01369422593247	4.09746347728367e-05	4.27678600096323e-05	0.979347567827902	3.9476641515492e-05	4.10542088082624e-05
85000	1.01139364263927	3.65492588430459e-05	3.88498421362445e-05	0.977202921817306	3.5488574945149e-05	3.76332209557446e-05
86000	1.00916219831969	3.92446620645369e-05	4.14761063841173e-05	0.97506020227966	3.78787927436186e-05	4.0021512281265e-05
87000	1.00707978808798	3.65900893669396e-05	3.86724995986515e-05	0.973099962540804	3.504875046824e-05	3.70089902070959e-05
88000	1.00540948252796	4.06644726280302e-05	4.23347781880452e-05	0.971524482260395	3.90517472039385e-05	4.06272274843474e-05
89000	1.00355584095896	4.15797078182694e-05	4.34333493872745e-05	0.969703537218387	4.03662974260181e-05	4.2187242468026e-05
90000	1.0011606464387	3.90836410338738e-05	4.14788355541286e-05	0.967424252153904	3.81838176272275e-05	4.04631026917108e-05
91000	0.999118531599508	4.1530903836892e-05	4.35730186760849e-05	0.96557205543961	4.04034890565634e-05	4.22556857708567e-05
92000	0.997320811259164	3.84809225664901e-05	4.02786429068336e-05	0.963910097929042	3.73514207737999e-05	3.90133782843688e-05
93000	0.994925028094397	3.69528014127468e-05	3.93485845775138e-05	0.961723444105528	3.57678600096323e-05	3.7954513833146e-05
94000	0.993082838336812	3.69962540803768e-05	3.88384438379622e-05	0.959845507572109	3.58294001177289e-05	3.77073366511479e-05
95000	0.990917054636913	3.79745812596993e-05	4.01403649595976e-05	0.957797078182694	3.67497725691657e-05	3.87982019585808e-05
96000	0.989138277947236	4.10223149783272e-05	4.28010916680045e-05	0.95617910847113	3.98214266602451e-05	4.14393963718093e-05
97000	0.987227377321132	3.82404880398138e-05	4.01513886659175e-05	0.954393053994756	3.70625033445711e-05	3.8848557820945e-05
98000	0.984996682185477	3.87691443249317e-05	4.09998394605875e-05	0.95248686252475	3.7206293144967e-05	3.91124846149729e-05
99000	0.982568416546262	3.66083373468186e-05	3.90366029860331e-05	0.950334510622358	3.57005404826885e-05	3.78528923850805e-05
100000	0.980252421469471	3.85336330069032e-05	4.08496280836946e-05	0.948188794349013	3.69858190185691e-05	3.91315352919142e-05
101000	0.978708620966447	3.92068817894794e-05	4.07506822925028e-05	0.946651790014449	3.77165409107936e-05	3.92535452453577e-05
102000	0.976577460266495	3.87516455289774e-05	4.08828062289292e-05	0.944596671482849	3.7598812008348e-05	3.96539305399476e-05
103000	0.973915235190239	3.87177717129555e-05	4.13799967892118e-05	0.942092791780382	3.76404987424413e-05	4.01443784449082e-05
104000	0.972029699791299	3.77921014609086e-05	3.96776368598491e-05	0.940359715310109	3.65520415261947e-05	3.82851179964681e-05
105000	0.970295499545138	3.63355273719698e-05	3.80697276181303e-05	0.938750361213678	3.5303794081447e-05	3.69131481778777e-05
106000	0.968429549954514	3.7376197356451e-05	3.92421469470755e-05	0.936903194734307	3.62276983999572e-05	3.80748648793279e-05
107000	0.966531331941992	3.81289131481779e-05	4.00271311607e-05	0.93505404826885	3.70166960988923e-05	3.88658425643496e-05
108000	0.96450296997913	3.83980842296784e-05	4.04264461925403e-05	0.933009792904158	3.65805640284689e-05	3.8624819393161e-05
109000	0.962586450473591	3.90581152672981e-05	4.09746347728367e-05	0.931231390806443	3.76982394177771e-05	3.9476641515492e-05
110000	0.960779044255365	3.47418526248194e-05	3.65492588430459e-05	0.929561138759565	3.38183228982715e-05	3.5488574945149e-05
111000	0.958800235457805	3.7265853266977e-05	3.92446620645369e-05	0.927775351848879	3.6093005832932e-05	3.78787927436186e-05
112000	0.957173543104832	3.49633970139669e-05	3.65900893669396e-05	0.926324450152512	3.35978487718735e-05	3.504875046824e-05
113000	0.955297104939263	3.87880344624606e-05	4.06644726280302e-05	0.924722266816503	3.74495638679295e-05	3.90517472039385e-05
114000	0.953472253438219	3.97548563172259e-05	4.15797078182694e-05	0.923008776154546	3.86528067640605e-05	4.03662974260181e-05
115000	0.951638144164392	3.72495317600471e-05	3.90836410338738e-05	0.921286295285493	3.64613367581742e-05	3.81838176272275e-05
116000	0.949969551024777	3.98623106972762e-05	4.1530903836892e-05	0.919719698185905	3.88368919569754e-05	4.04034890565634e-05
117000	0.94801610745438	3.65274789960935e-05	3.84809225664901e-05	0.917918767057313	3.55504896452079e-05	3.73514207737999e-05
118000	0.946134746080163	3.50714400385295e-05	3.69528014127468e-05	0.916168726922459	3.40178198747793e-05	3.57678600096323e-05
119000	0.944278963985658	3.51404719858726e-05	3.69962540803768e-05	0.914340343554343	3.4001016749612e-05	3.58294001177289e-05
120000	0.94244785144753	3.61434687215712e-05	3.79745812596993e-05	0.912679509819661	3.50889388344838e-05	3.67497725691657e-05
121000	0.940682238989672	3.92567025204687e-05	4.10223149783272e-05	0.911107775458875	3.82496922994596e-05	3.98214266602451e-05
122000	0.938911168191791	3.64694172419329e-05	3.82404880398138e-05	0.90938320757746	3.53379354631562e-05	3.70625033445711e-05
123000	0.936736608337347	3.65945844704875e-05	3.87691443249317e-05	0.90738299352491	3.52060790924172e-05	3.7206293144967e-05
124000	0.935274950500348	3.51466795098196e-05	3.66083373468186e-05	0.906059506608872	3.43770535666506e-05	3.57005404826885e-05
125000	0.933357949376572	3.66166318831273e-05	3.85336330069032e-05	0.904253224166533	3.51795365762295e-05	3.69858190185691e-05
126000	0.931393000481618	3.72419328945256e-05	3.92068817894794e-05	0.902554075025419	3.60173917696795e-05	3.77165409107936e-05
127000	0.929323486916038	3.6682131963397e-05	3.87516455289774e-05	0.900678600096324	3.57233370792529e-05	3.7598812008348e-05
128000	0.927229410820356	3.6623695617274e-05	3.87177717129555e-05	0.898755391448601	3.57172900947183e-05	3.76404987424413e-05
129000	0.925924707015572	3.64873976561245e-05	3.77921014609086e-05	0.897414031144646	3.52106812222401e-05	3.65520415261947e-05
130000	0.924332530636271	3.47433509926687e-05	3.63355273719698e-05	0.89587558195537	3.3765344892171e-05	3.5303794081447e-05
131000	0.92310237063199	3.61460373521699e-05	3.7376197356451e-05	0.894647508963451	3.49996254080377e-05	3.62276983999572e-05
132000	0.921056884465136	3.60834269813239e-05	3.81289131481779e-05	0.892695242682078	3.50644298175202e-05	3.70166960988923e-05
133000	0.918795900893669	3.61371006582116e-05	3.83980842296784e-05	0.890694279445604	3.45796007919944e-05	3.65805640284689e-05
134000	0.916815058596886	3.70772729705143e-05	3.90581152672981e-05	0.888832503879702	3.58364638518757e-05	3.76982394177771e-05
135000	0.915234012950179	3.31608069781132e-05	3.47418526248194e-05	0.887385722694922	3.23715417134907e-05	3.38183228982715e-05
136000	0.913305988120083	3.53378284368812e-05	3.7265853266977e-05	0.885663188312731	3.43704714507412e-05	3.6093005832932e-05
137000	0.911668914218441	3.3326323112324e-05	3.49633970139669e-05	0.884174773906994	3.21094343661369e-05	3.35978487718735e-05
138000	0.909839674640124	3.69587948841441e-05	3.87880344624606e-05	0.882445389843207	3.57201798041419e-05	3.74495638679295e-05
139000	0.908227805426232	3.81429871033339e-05	3.97548563172259e-05	0.880969390485364	3.71768074062182e-05	3.86528067640605e-05
140000	0.906861561513352	3.58832878471664e-05	3.72495317600471e-05	0.879723337079253	3.52152833520629e-05	3.64613367581742e-05
141000	0.905185208968802	3.81859581527265e-05	3.98623106972762e-05	0.878210574195965	3.73241290736876e-05	3.88368919569754e-05
142000	0.903103066302777	3.4445336330069e-05	3.65274789960935e-05	0.876250280943972	3.35901963932146e-05	3.55504896452079e-05
143000	0.901536843795152	3.35052175309038e-05	3.50714400385295e-05	0.874751966607802	3.25195055386097e-05	3.40178198747793e-05
144000	0.899976775298336	3.35804034890566e-05	3.51404719858726e-05	0.873366779044255	3.26158291860652e-05	3.4001016749612e-05
145000	0.898145020602558	3.43117140257933e-05	3.61434687215712e-05	0.871640873334404	3.33630331246321e-05	3.50889388344838e-05
146000	0.89618355006154	3.72952319794509e-05	3.92567025204687e-05	0.86992476052871	3.65335794937657e-05	3.82496922994596e-05
147000	0.894308877829507	3.45947450099e-05	3.64694172419329e-05	0.868311018355006	3.37241932894526e-05	3.53379354631562e-05
148000	0.892576336490608	3.48620431315888e-05	3.65945844704875e-05	0.866611173543105	3.35062342805159e-05	3.52060790924172e-05
149000	0.891213892010489	3.37842350296998e-05	3.51466795098196e-05	0.865330069031947	3.30959490554931e-05	3.43770535666506e-05
150000	0.889320704232889	3.47234441055279e-05	3.66166318831273e-05	0.863585005618879	3.34344731631616e-05	3.51795365762295e-05
151000	0.887451222775191	3.53724514368277e-05	3.72419328945256e-05	0.862001284315299	3.44336704660994e-05	3.60173917696795e-05
152000	0.885662599668219	3.48935088564243e-05	3.6682131963397e-05	0.860454594102852	3.41766468668058e-05	3.57233370792529e-05
153000	0.88383699898325	3.47980949323059e-05	3.6623695617274e-05	0.85879418847327	3.40568844651362e-05	3.57172900947183e-05
154000	0.882411087922085	3.5061486594959e-05	3.64873976561245e-05	0.857483705249639	3.39001979986086e-05	3.52106812222401e-05
155000	0.880815058596886	3.31473216674694e-05	3.47433509926687e-05	0.856019639321453	3.23012789639857e-05	3.3765344892171e-05
156000	0.879637073901643	3.49680526569273e-05	3.61460373521699e-05	0.855000749183925	3.39807352705089e-05	3.49996254080377e-05
