Distance from Center (cmd=annotatePeaks.pl /expanse/lustre/projects/csd940/ctea/homer/homer_scripts/reference_peaks/H3K27me3.bed mm10 -size 500000 -hist 1000 -bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph)	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags
-52000	0.150707634891517	5.97488772218356e-06	6.30330824214056e-06	0.277607438800683	1.14346258460371e-05	1.14579669808337e-05
-51000	0.150237396419761	5.94654943386678e-06	6.41678790562338e-06	0.277475109115061	1.13776962489721e-05	1.15100259345942e-05
-50000	0.149307672844582	5.0710354861155e-06	6.0007590612942e-06	0.276948826617749	1.04468340818521e-05	1.09731165791638e-05
-49000	0.148008476184452	7.26548168764628e-06	8.56467834777659e-06	0.276259978493263	1.28866468467329e-05	1.35754949712189e-05
-48000	0.14699588841799	3.49750142323993e-06	4.51008918970207e-06	0.275657283825669	7.94876336264153e-06	8.55145803023594e-06
-47000	0.146052501739515	6.41368840533873e-06	7.35707508381302e-06	0.275397621607945	1.19551521285344e-05	1.22148143462585e-05
-46000	0.145323107090898	3.52533367069391e-06	4.25472831931178e-06	0.275159719147321	9.27952432158898e-06	9.51742678221266e-06
-45000	0.144443987601999	6.97400215067368e-06	7.8531216395724e-06	0.274809096084509	1.20170788791195e-05	1.23677019419318e-05
-44000	0.143919729268138	4.63805427288254e-06	5.162312606743e-06	0.274748371180973	9.94496805617054e-06	1.00056929597065e-05
-43000	0.142874122335379	6.39781137326839e-06	7.44341830602821e-06	0.274188689986716	1.17247770257448e-05	1.22844582200013e-05
-42000	0.142155734075527	5.05224871908406e-06	5.77063697893604e-06	0.274129419950661	1.04907331267e-05	1.05500031627554e-05
-41000	0.141127775317857	4.67986589917136e-06	5.70782465684103e-06	0.273752482762983	1.04169776709469e-05	1.07939148586248e-05
-40000	0.140909228920235	6.65038901891328e-06	6.86893541653489e-06	0.273910430767284	1.1271933708647e-05	1.11139857043456e-05
-39000	0.140587323676387	5.56866341957113e-06	5.89056866341957e-06	0.274162818647606	1.15318489468025e-05	1.12794610664811e-05
-38000	0.139857233221583	5.06110443418306e-06	5.79119488898729e-06	0.274034221013347	1.16200898222532e-05	1.17486874565121e-05
-37000	0.139535707508381	4.72876209753938e-06	5.05028781074072e-06	0.274555316591815	1.03495477259789e-05	9.82845214751091e-06
-36000	0.138729837434373	5.81529508507813e-06	6.6211651590866e-06	0.274360807135176	1.17903093174774e-05	1.1984818774116e-05
-35000	0.138462837624138	4.61325827060535e-06	4.88025808084003e-06	0.274689796951104	1.09824150800177e-05	1.06534252640901e-05
-34000	0.138017837940414	5.31836295780885e-06	5.7633626415333e-06	0.274793725093301	1.11848314251376e-05	1.10809032829401e-05
-33000	0.137490163830729	5.58295907394523e-06	6.11063318362958e-06	0.274944525270416	1.1338098551458e-05	1.11872983743437e-05
-32000	0.137256689227655	5.63818078309823e-06	5.87165538617244e-06	0.275551584540452	1.19614776393194e-05	1.13544183692833e-05
-31000	0.137180972863559	6.01315706243281e-06	6.0888734265292e-06	0.276069454108419	1.11866025681574e-05	1.06687330001898e-05
-30000	0.13676462774369	6.91688278828516e-06	7.33322790815358e-06	0.276203744702385	1.31011449174521e-05	1.29668543234866e-05
-29000	0.136687140236574	4.83313302549181e-06	4.91062053260801e-06	0.276784110316908	1.02416977670947e-05	9.66133215257131e-06
-28000	0.136179201720539	4.00259345942185e-06	4.51053197545701e-06	0.276724903535961	1.0241128471124e-05	1.03003352520716e-05
-27000	0.136428237080144	6.22392308178885e-06	5.97488772218356e-06	0.27766285027516	1.23725725852363e-05	1.14346258460371e-05
-26000	0.136349041685116	5.86735403883863e-06	5.94654943386678e-06	0.278109557846796	1.18244038206085e-05	1.13776962489721e-05
-25000	0.136154975014232	4.87696881523183e-06	5.0710354861155e-06	0.27851514959833	1.08524258333861e-05	1.04468340818521e-05
-24000	0.135396483016004	6.50698968941742e-06	7.26548168764628e-06	0.278394079321905	1.2765576570308e-05	1.28866468467329e-05
-23000	0.135221519387691	3.32253779492694e-06	3.49750142323993e-06	0.279059839332026	8.61452337276235e-06	7.94876336264153e-06
-22000	0.135080776772724	6.27294579037257e-06	6.41368840533873e-06	0.279604402555506	1.24997153520147e-05	1.19551521285344e-05
-21000	0.134934530963375	3.3790878613448e-06	3.52533367069391e-06	0.280078626099057	9.75374786514011e-06	9.27952432158898e-06
-20000	0.134717945474097	6.75741666139541e-06	6.97400215067368e-06	0.280506673413878	1.24451261939402e-05	1.20170788791195e-05
-19000	0.134954772597887	4.87488139667278e-06	4.63805427288254e-06	0.281240432664938	1.06787273072301e-05	9.94496805617054e-06
-18000	0.135148776013663	6.59181478904421e-06	6.39781137326839e-06	0.281938009994307	1.24223543551142e-05	1.17247770257448e-05
-17000	0.135209690682523	5.11316338794357e-06	5.05224871908406e-06	0.282347650072743	1.09003732051363e-05	1.04907331267e-05
-16000	0.135068758302233	4.53893351888165e-06	4.67986589917136e-06	0.282732367638687	1.08016952368904e-05	1.04169776709469e-05
-15000	0.13522417610222	6.80580681890063e-06	6.65038901891328e-06	0.283217091530141	1.17566576001012e-05	1.1271933708647e-05
-14000	0.135181605414637	5.52609273198811e-06	5.56866341957113e-06	0.283647795559491	1.19625529761528e-05	1.15318489468025e-05
-13000	0.134890442153204	4.7699411727497e-06	5.06110443418306e-06	0.283784806123094	1.17571003858562e-05	1.16200898222532e-05
-12000	0.134853817445759	4.69213739009425e-06	4.72876209753938e-06	0.284235688531849	1.08004301347334e-05	1.03495477259789e-05
-11000	0.134323802897084	5.28528053640332e-06	5.81529508507813e-06	0.284093617559618	1.16482383452464e-05	1.17903093174774e-05
-10000	0.134598140299829	4.88759567335063e-06	4.61325827060535e-06	0.284542159529382	1.14309570497818e-05	1.09824150800177e-05
-9000	0.1346390030995	5.35922575747992e-06	5.31836295780885e-06	0.284869314947182	1.15119868429376e-05	1.11848314251376e-05
-8000	0.134827756341325	5.7717123157695e-06	5.58295907394523e-06	0.285454993990765	1.19237775950408e-05	1.1338098551458e-05
-7000	0.134861218293377	5.67164273515086e-06	5.63818078309823e-06	0.285739705231197	1.2246188879752e-05	1.19614776393194e-05
-6000	0.134751597191473	5.90353596052881e-06	6.01315706243281e-06	0.28583553671959	1.12824340565501e-05	1.11866025681574e-05
-5000	0.134242330318173	6.40761591498514e-06	6.91688278828516e-06	0.28541071541527	1.26763236131318e-05	1.31011449174521e-05
-4000	0.134213169713454	4.80397242077298e-06	4.83313302549181e-06	0.285656841039914	1.04878233917389e-05	1.02416977670947e-05
-3000	0.134266620279588	4.05604402555506e-06	4.00259345942185e-06	0.285672212031122	1.02564994623316e-05	1.0241128471124e-05
-2000	0.134147827187045	6.10512998924663e-06	6.22392308178885e-06	0.285613637801252	1.23139983553672e-05	1.23725725852363e-05
-1000	0.134146372319565	5.86589917135809e-06	5.86735403883863e-06	0.285659244734012	1.18700107533683e-05	1.18244038206085e-05
0	0.133968625466506	4.69922196217344e-06	4.87696881523183e-06	0.285408627996711	1.06018090960845e-05	1.08524258333861e-05
1000	0.133563223480296	6.10158770320703e-06	6.50698968941742e-06	0.28509621101904	1.24531595926371e-05	1.2765576570308e-05
2000	0.133422227844898	3.18154215952938e-06	3.32253779492694e-06	0.284966601303055	8.48491365677778e-06	8.61452337276235e-06
3000	0.133047757606427	5.89847555190081e-06	6.27294579037257e-06	0.284479410462395	1.20125245113543e-05	1.24997153520147e-05
4000	0.132910810297932	3.24214055284964e-06	3.3790878613448e-06	0.28425536087039	9.52969827313555e-06	9.75374786514011e-06
5000	0.13275463343665	6.60123980011386e-06	6.75741666139541e-06	0.283952305648681	1.2142070972231e-05	1.24451261939402e-05
6000	0.132981656018723	5.10190397874628e-06	4.87488139667278e-06	0.283990828009362	1.07172496679107e-05	1.06787273072301e-05
7000	0.133349610981087	6.95976975140743e-06	6.59181478904421e-06	0.284300525017395	1.27320513631476e-05	1.24223543551142e-05
8000	0.133420140426339	5.18369283319628e-06	5.11316338794357e-06	0.284082737681068	1.06825858688089e-05	1.09003732051363e-05
9000	0.133459991144285	4.57878423682713e-06	4.53893351888165e-06	0.283793661838193	1.05126193940161e-05	1.08016952368904e-05
10000	0.133365551268265	6.71136694288064e-06	6.80580681890063e-06	0.283444430387754	1.14074261496616e-05	1.17566576001012e-05
11000	0.133495667025112	5.65620848883547e-06	5.52609273198811e-06	0.283231640204947	1.17497627933456e-05	1.19625529761528e-05
12000	0.132906761971029	4.18103611866658e-06	4.7699411727497e-06	0.282231260674299	1.07567208552091e-05	1.17571003858562e-05
13000	0.132470364981972	4.25574040103739e-06	4.69213739009425e-06	0.281429691947625	9.9988614080587e-06	1.08004301347334e-05
14000	0.132095578467961	4.9104940223923e-06	5.28528053640332e-06	0.280580112594092	1.07986589917136e-05	1.16482383452464e-05
15000	0.131795369726105	4.58738693149471e-06	4.88759567335063e-06	0.27976639888671	1.06172433423999e-05	1.14309570497818e-05
16000	0.132236953634006	5.80080966538048e-06	5.35922575747992e-06	0.279703270289076	1.14488582453033e-05	1.15119868429376e-05
17000	0.132560946296413	6.09570497817699e-06	5.7717123157695e-06	0.279579543298121	1.18000506040863e-05	1.19237775950408e-05
18000	0.132450945663862	5.56164210259978e-06	5.67164273515086e-06	0.278823961034854	1.14906066164843e-05	1.2246188879752e-05
19000	0.131967676639889	5.42026693655513e-06	5.90353596052881e-06	0.277965146435575	1.04236194572712e-05	1.12824340565501e-05
20000	0.131339996204694	5.77993547978999e-06	6.40761591498514e-06	0.27673021696502	1.1441394142577e-05	1.26763236131318e-05
21000	0.131186982098804	4.65095831488392e-06	4.80397242077298e-06	0.276090707824657	9.84831425137579e-06	1.04878233917389e-05
22000	0.131521411854007	4.39047378075779e-06	4.05604402555506e-06	0.275708836738567	9.87462837624138e-06	1.02564994623316e-05
23000	0.13145543677652	6.03915491175912e-06	6.10512998924663e-06	0.274779492694035	1.13846543108356e-05	1.23139983553672e-05
24000	0.131757479916503	6.16794231134165e-06	5.86589917135809e-06	0.274669998102347	1.17605161616801e-05	1.18700107533683e-05
25000	0.131739958251629	4.68170029729901e-06	4.69922196217344e-06	0.273912707951167	9.8445189449048e-06	1.06018090960845e-05
26000	0.131607565310899	5.96919476247707e-06	6.10158770320703e-06	0.273173129230185	1.17135808716554e-05	1.24531595926371e-05
27000	0.131709469289645	3.28344613827567e-06	3.18154215952938e-06	0.272505281801505	7.81706622809792e-06	8.48491365677778e-06
28000	0.131337655765703	5.52666202795876e-06	5.89847555190081e-06	0.27138629894364	1.08935416534885e-05	1.20125245113543e-05
29000	0.131483016003542	3.38750079068885e-06	3.24214055284964e-06	0.271053766841672	9.19716617116833e-06	9.52969827313555e-06
30000	0.131676513378455	6.79473717502689e-06	6.60123980011386e-06	0.270571383389209	1.16596875197672e-05	1.2142070972231e-05
31000	0.131998481877412	5.42387247770258e-06	5.10190397874628e-06	0.270219242203808	1.036510848251e-05	1.07172496679107e-05
32000	0.13214238724777	7.10367512176609e-06	6.95976975140743e-06	0.269846290087925	1.23590992472642e-05	1.27320513631476e-05
33000	0.13216003542286	5.20134100828643e-06	5.18369283319628e-06	0.269226769561642	1.00630653425264e-05	1.06825858688089e-05
34000	0.132614649882978	5.03339869694477e-06	4.57878423682713e-06	0.269111835030679	1.03976848630527e-05	1.05126193940161e-05
35000	0.133198621038649	7.29533809855146e-06	6.71136694288064e-06	0.269110127142767	1.14057182617496e-05	1.14074261496616e-05
36000	0.133548801315706	6.00638876589285e-06	5.65620848883547e-06	0.268817509013853	1.14571446644316e-05	1.17497627933456e-05
37000	0.133693465747359	4.32570055031944e-06	4.18103611866658e-06	0.268293819975963	1.02330318173192e-05	1.07567208552091e-05
38000	0.133779492694035	4.34176734771333e-06	4.25574040103739e-06	0.26767518502119	9.38022645328611e-06	9.9988614080587e-06
39000	0.134058700740085	5.18970206844203e-06	4.9104940223923e-06	0.267367638686824	1.04911126573471e-05	1.07986589917136e-05
40000	0.134203365171738	4.73205136314757e-06	4.58738693149471e-06	0.266849326333101	1.00989309886773e-05	1.06172433423999e-05
41000	0.134926307799355	6.52375229299766e-06	5.80080966538048e-06	0.266972167752546	1.15716996647479e-05	1.14488582453033e-05
42000	0.135682459358593	6.85185653741539e-06	6.09570497817699e-06	0.26716768929091	1.19955721424505e-05	1.18000506040863e-05
43000	0.136454108419255	6.33329116326143e-06	5.56164210259978e-06	0.267636978936049	1.19598962616231e-05	1.14906066164843e-05
44000	0.136716870137264	5.68302865456385e-06	5.42026693655513e-06	0.26735568347144	1.01423239926624e-05	1.04236194572712e-05
45000	0.137338288316782	6.40135365930799e-06	5.77993547978999e-06	0.267440318805744	1.15260294768803e-05	1.1441394142577e-05
46000	0.137781453602378	5.09412360048073e-06	4.65095831488392e-06	0.26734746030742	9.75545575305207e-06	9.84831425137579e-06
47000	0.138111265734708	4.72028591308748e-06	4.39047378075779e-06	0.267054778923398	9.58194699221963e-06	9.87462837624138e-06
48000	0.139065469036625	6.99335821367576e-06	6.03915491175912e-06	0.267399645771396	1.17295211588336e-05	1.13846543108356e-05
49000	0.139678537541907	6.78101081662344e-06	6.16794231134165e-06	0.267651780631286	1.201265102157e-05	1.17605161616801e-05
50000	0.140134543614397	5.13770636978937e-06	4.68170029729901e-06	0.267698526155987	9.89126446960592e-06	9.8445189449048e-06
51000	0.140647985324815	6.48263647289519e-06	5.96919476247707e-06	0.267658485672718	1.16735403883864e-05	1.17135808716554e-05
52000	0.14166285027516	4.29831108862041e-06	3.28344613827567e-06	0.268232399266241	8.3909798216206e-06	7.81706622809792e-06
53000	0.141913720032893	5.77753178569169e-06	5.52666202795876e-06	0.267996520969068	1.0657663356316e-05	1.08935416534885e-05
54000	0.142825162881903	4.2989436396989e-06	3.38750079068885e-06	0.268268075147068	9.4687203491682e-06	9.19716617116833e-06
55000	0.143570687583022	7.5402618761465e-06	6.79473717502689e-06	0.268658991713581	1.205060408628e-05	1.16596875197672e-05
56000	0.143856284394965	5.70946928964514e-06	5.42387247770258e-06	0.268478271870454	1.01843886393826e-05	1.036510848251e-05
57000	0.144328294009741	7.57568473654247e-06	7.10367512176609e-06	0.26852546018091	1.24062875577203e-05	1.23590992472642e-05
58000	0.144659434499336	5.53248149788096e-06	5.20134100828643e-06	0.268417420456702	9.95502561831868e-06	1.00630653425264e-05
59000	0.145484091340376	5.8580555379847e-06	5.03339869694477e-06	0.268783983806692	1.07642482130432e-05	1.03976848630527e-05
60000	0.1463827566576	8.19400341577583e-06	7.29533809855146e-06	0.269370168891138	1.19919033461952e-05	1.14057182617496e-05
61000	0.147490290340945	7.11392244923777e-06	6.00638876589285e-06	0.269819090391549	1.19060661648428e-05	1.14571446644316e-05
62000	0.14849484470871	5.33025491808463e-06	4.32570055031944e-06	0.270284268454678	1.06982098804478e-05	1.02330318173192e-05
63000	0.149413308874692	5.26023151369473e-06	4.34176734771333e-06	0.270633436650009	9.72939464861788e-06	9.38022645328611e-06
64000	0.15061458662787	6.39097982162061e-06	5.18970206844203e-06	0.271456891644	1.13145676513379e-05	1.04911126573471e-05
65000	0.151443544816244	5.56100955152129e-06	4.73205136314757e-06	0.27183408185211	1.04761211967866e-05	1.00989309886773e-05
66000	0.152166297678538	7.24650515529129e-06	6.52375229299766e-06	0.272147194635967	1.18848124486052e-05	1.15716996647479e-05
67000	0.153150104370928	7.83566322980581e-06	6.85185653741539e-06	0.272635081282814	1.24834587892972e-05	1.19955721424505e-05
68000	0.154430577519135	7.61376431146815e-06	6.33329116326143e-06	0.273553798469226	1.28786134480359e-05	1.19598962616231e-05
69000	0.155009614776393	6.26206591182238e-06	5.68302865456385e-06	0.273606616484281	1.01951420077171e-05	1.01423239926624e-05
70000	0.156254981339743	7.64672022265798e-06	6.40135365930799e-06	0.274459295338099	1.23787083306977e-05	1.15260294768803e-05
71000	0.157348788664685	6.18793092542223e-06	5.09412360048073e-06	0.275131950154975	1.04281105699285e-05	9.75545575305207e-06
72000	0.157626921373901	4.99841862230375e-06	4.72028591308748e-06	0.274916819533177	9.36681637042191e-06	9.58194699221963e-06
73000	0.158594471503574	7.96090834334872e-06	6.99335821367576e-06	0.275575684736542	1.23883863621987e-05	1.17295211588336e-05
74000	0.159177810108166	7.36434942121576e-06	6.78101081662344e-06	0.275894427224998	1.23313935100259e-05	1.201265102157e-05
75000	0.159696312227212	5.65620848883547e-06	5.13770636978937e-06	0.276139730533241	1.01365677778481e-05	9.89126446960592e-06
76000	0.160298690619267	7.08501486495034e-06	6.48263647289519e-06	0.27630773609969	1.18415459548359e-05	1.16735403883864e-05
77000	0.161278132709216	5.27775317856917e-06	4.29831108862041e-06	0.276907268011892	8.99051173382251e-06	8.3909798216206e-06
78000	0.161835852995129	6.33525207160479e-06	5.77753178569169e-06	0.277055031943829	1.08054272882535e-05	1.0657663356316e-05
79000	0.162705990258713	5.16908090328294e-06	4.2989436396989e-06	0.277459485103422	9.87317350876083e-06	9.4687203491682e-06
80000	0.163539439559744	8.37371117717756e-06	7.5402618761465e-06	0.277975963059017	1.25670820418749e-05	1.205060408628e-05
81000	0.163835157188943	6.0051869188437e-06	5.70946928964514e-06	0.277988108039724	1.01965336200898e-05	1.01843886393826e-05
82000	0.164281358719717	8.02188626731607e-06	7.57568473654247e-06	0.278191599721678	1.26097792396736e-05	1.24062875577203e-05
83000	0.1646543108356	5.90543361376431e-06	5.53248149788096e-06	0.278286419128345	1.00498450249858e-05	9.95502561831868e-06
84000	0.165321399202986	6.52514390537036e-06	5.8580555379847e-06	0.278323549876653	1.08013789613511e-05	1.07642482130432e-05
85000	0.166092542222784	8.96514643557467e-06	8.19400341577583e-06	0.278907268011892	1.25756214814346e-05	1.19919033461952e-05
86000	0.167200075906129	8.2214561325827e-06	7.11392244923777e-06	0.279534252640901	1.25330507938516e-05	1.19060661648428e-05
87000	0.168180024036941	6.31020304889619e-06	5.33025491808463e-06	0.280109557846796	1.12735150863432e-05	1.06982098804478e-05
88000	0.168958694414574	6.03890189132772e-06	5.26023151369473e-06	0.280513188689987	1.01330254918085e-05	9.72939464861788e-06
89000	0.170176165475362	7.60845088240876e-06	6.39097982162061e-06	0.281350812828136	1.2152191789487e-05	1.13145676513379e-05
90000	0.170914415839079	6.29925991523816e-06	5.56100955152129e-06	0.281684357011829	1.08096653804795e-05	1.04761211967866e-05
91000	0.171500664178632	7.83275349484471e-06	7.24650515529129e-06	0.281881776203428	1.20822316402049e-05	1.18848124486052e-05
92000	0.172418812069075	8.75381112024795e-06	7.83566322980581e-06	0.282348788664685	1.29504712505535e-05	1.24834587892972e-05
93000	0.173017901195522	8.21285343791511e-06	7.61376431146815e-06	0.282648997406541	1.31788221898918e-05	1.28786134480359e-05
94000	0.173684736542476	6.92890125877664e-06	6.26206591182238e-06	0.282932064014169	1.04782086153457e-05	1.01951420077171e-05
95000	0.174809728635587	8.7717123157695e-06	7.64672022265798e-06	0.28370314377886	1.31497880953887e-05	1.23787083306977e-05
96000	0.175865076854956	7.24327914479094e-06	6.18793092542223e-06	0.284381365045227	1.11063318362958e-05	1.04281105699285e-05
97000	0.176480549054336	5.61389082168385e-06	4.99841862230375e-06	0.284654500600924	9.63995192611803e-06	9.36681637042191e-06
98000	0.176830855841609	8.3112151306218e-06	7.96090834334872e-06	0.284839711556708	1.25735973179834e-05	1.23883863621987e-05
99000	0.177289771649061	7.82326522866721e-06	7.36434942121576e-06	0.285057878423683	1.25495603770004e-05	1.23313935100259e-05
100000	0.177979252324625	6.34568916440002e-06	5.65620848883547e-06	0.285302675691062	1.03813650452274e-05	1.01365677778481e-05
101000	0.17823182997027	7.33759251059522e-06	7.08501486495034e-06	0.285029856410905	1.1568726674679e-05	1.18415459548359e-05
102000	0.178934720728699	5.98064393699792e-06	5.27775317856917e-06	0.285340755265988	9.30141058890505e-06	8.99051173382251e-06
103000	0.179771712315769	7.17224365867544e-06	6.33525207160479e-06	0.285922006452021	1.13866784742868e-05	1.08054272882535e-05
104000	0.180230691378329	5.62805996584224e-06	5.16908090328294e-06	0.286031501043709	9.98266810044911e-06	9.87317350876083e-06
105000	0.180992472642166	9.13549244101461e-06	8.37371117717756e-06	0.286409703333544	1.29452843317098e-05	1.25670820418749e-05
106000	0.181248086532988	6.26080080966538e-06	6.0051869188437e-06	0.286502308811437	1.02891390979822e-05	1.01965336200898e-05
107000	0.181547725978873	8.32152571320134e-06	8.02188626731607e-06	0.286317540641407	1.24250110696439e-05	1.26097792396736e-05
108000	0.182049085963692	6.40679359858309e-06	5.90543361376431e-06	0.286701752166487	1.04340565500664e-05	1.00498450249858e-05
109000	0.182402555506357	6.87861344803592e-06	6.52514390537036e-06	0.286600923524575	1.07005503194383e-05	1.08013789613511e-05
110000	0.183302359415523	9.86495034474033e-06	8.96514643557467e-06	0.287247453981909	1.32221519387691e-05	1.25756214814346e-05
111000	0.183905813144411	8.82490986147131e-06	8.2214561325827e-06	0.287652855968119	1.2938452780062e-05	1.25330507938516e-05
112000	0.184660130305522	7.06452021000696e-06	6.31020304889619e-06	0.288102346764501	1.1723005882725e-05	1.12735150863432e-05
113000	0.185219684989563	6.59845657536846e-06	6.03890189132772e-06	0.288499588841799	1.05302675691062e-05	1.01330254918085e-05
114000	0.186152318299703	8.54108419254855e-06	7.60845088240876e-06	0.289013852868619	1.26664558163072e-05	1.2152191789487e-05
115000	0.187100828641913	7.24777025744828e-06	6.29925991523816e-06	0.289576570308052	1.13723828199127e-05	1.08096653804795e-05
116000	0.18789645138845	8.62837624138149e-06	7.83275349484471e-06	0.290001960908343	1.25076222404959e-05	1.20822316402049e-05
117000	0.188677778480612	9.53513821241064e-06	8.75381112024795e-06	0.290554304510089	1.35028148522993e-05	1.29504712505535e-05
118000	0.188812448605225	8.34752356252767e-06	8.21285343791511e-06	0.290403314567651	1.3027832247454e-05	1.31788221898918e-05
119000	0.189367954962363	7.48440761591499e-06	6.92890125877664e-06	0.290639698905687	1.0714592953381e-05	1.04782086153457e-05
120000	0.190256878992979	9.66063634638497e-06	8.7717123157695e-06	0.291168954393067	1.36790435827693e-05	1.31497880953887e-05
121000	0.191215573407553	8.20197355936491e-06	7.24327914479094e-06	0.291753494844709	1.16908722879372e-05	1.11063318362958e-05
122000	0.192266936555127	6.66525396925802e-06	5.61389082168385e-06	0.292376747422354	1.02632045037637e-05	9.63995192611803e-06
123000	0.192325827060535	8.37010563603011e-06	8.3112151306218e-06	0.292162755392498	1.2359605288127e-05	1.25735973179834e-05
124000	0.19285906761971	8.35650578784236e-06	7.82326522866721e-06	0.292413688405339	1.28004933898412e-05	1.25495603770004e-05
125000	0.193726358403441	7.21297994813081e-06	6.34568916440002e-06	0.292988740590803	1.09564172306914e-05	1.03813650452274e-05
126000	0.193780315010437	7.39154911759125e-06	7.33759251059522e-06	0.292744955405149	1.13249414890252e-05	1.1568726674679e-05
127000	0.194645265355177	6.84559428173825e-06	5.98064393699792e-06	0.293337529255487	9.89398443924347e-06	9.30141058890505e-06
128000	0.195470238471757	7.9972167752546e-06	7.17224365867544e-06	0.293706812575115	1.17559617939149e-05	1.13866784742868e-05
129000	0.195775317856917	5.9331393510026e-06	5.62805996584224e-06	0.293850464925043	1.01263204503764e-05	9.98266810044911e-06
130000	0.195975140742615	9.33531532671263e-06	9.13549244101461e-06	0.293776835979505	1.28716553861724e-05	1.29452843317098e-05
131000	0.196377949269403	6.66360933645392e-06	6.26080080966538e-06	0.293925295717629	1.0437598836106e-05	1.02891390979822e-05
132000	0.196899044847871	8.84262129166931e-06	8.32152571320134e-06	0.294143905370359	1.26436207223733e-05	1.24250110696439e-05
133000	0.197466632930609	6.97438168132076e-06	6.40679359858309e-06	0.294514453792144	1.08046049718515e-05	1.04340565500664e-05
134000	0.197917831614903	7.32981213232968e-06	6.87861344803592e-06	0.294668796255298	1.08548927825922e-05	1.07005503194383e-05
135000	0.19844424062243	1.03913593522677e-05	9.86495034474033e-06	0.295038332595357	1.35916882788285e-05	1.32221519387691e-05
136000	0.198951926118034	9.33259535707508e-06	8.82490986147131e-06	0.295244670757164	1.31447909418686e-05	1.2938452780062e-05
137000	0.199817192738314	7.92978683028654e-06	7.06452021000696e-06	0.295717123157695	1.21954582832564e-05	1.1723005882725e-05
138000	0.200596179391486	7.37744322854071e-06	6.59845657536846e-06	0.296411158201025	1.1224302612436e-05	1.05302675691062e-05
139000	0.201376494401923	9.32139920298564e-06	8.54108419254855e-06	0.296883673856664	1.31389714719464e-05	1.26664558163072e-05
140000	0.202456132582706	8.32740843823139e-06	7.24777025744828e-06	0.297670883673857	1.21595926371054e-05	1.13723828199127e-05
141000	0.203385792902777	9.55803656145234e-06	8.62837624138149e-06	0.298356822063382	1.31935606300209e-05	1.25076222404959e-05
142000	0.204100385856158	1.02497311657916e-05	9.53513821241064e-06	0.29901031058258	1.41563033714972e-05	1.35028148522993e-05
143000	0.204622493516351	8.86963122272124e-06	8.34752356252767e-06	0.299186476057942	1.32039977228161e-05	1.3027832247454e-05
144000	0.204935163514454	7.79707761401733e-06	7.48440761591499e-06	0.299225694224809	1.07538111202479e-05	1.0714592953381e-05
145000	0.206012461256246	1.07379340881776e-05	9.66063634638497e-06	0.299999873489784	1.4453222847745e-05	1.36790435827693e-05
146000	0.206817192738314	9.0067050414321e-06	8.20197355936491e-06	0.300506293883231	1.2197292681384e-05	1.16908722879372e-05
147000	0.207845720791954	7.69378202289835e-06	6.66525396925802e-06	0.30124770700234	1.1004617622873e-05	1.02632045037637e-05
148000	0.208014105889051	8.5384907331267e-06	8.37010563603011e-06	0.30105414637232	1.21660446581061e-05	1.2359605288127e-05
149000	0.208865772661142	9.20817255993421e-06	8.35650578784236e-06	0.301372382819913	1.31187298374344e-05	1.28004933898412e-05
150000	0.209710860902018	8.05806818900627e-06	7.21297994813081e-06	0.302159908912645	1.17439433234234e-05	1.09564172306914e-05
151000	0.21032626984629	8.00695806186349e-06	7.39154911759125e-06	0.30268461003226	1.18496426086406e-05	1.13249414890252e-05
152000	0.211154975014232	7.67429944968056e-06	6.84559428173825e-06	0.303391612372699	1.06009867796825e-05	9.89398443924347e-06
153000	0.211917072553609	8.75931431463091e-06	7.9972167752546e-06	0.303719210576254	1.20835599974698e-05	1.17559617939149e-05
154000	0.212576507052945	6.59257385033842e-06	5.9331393510026e-06	0.304164842811057	1.05719526851793e-05	1.01263204503764e-05
155000	0.212578088430641	9.33689670440887e-06	9.33531532671263e-06	0.304065279271301	1.27720918464166e-05	1.28716553861724e-05
156000	0.213066923904105	7.1524448099184e-06	6.66360933645392e-06	0.30439717882219	1.07694983869948e-05	1.0437598836106e-05
157000	0.213976785375419	9.75248276298311e-06	8.84262129166931e-06	0.305156050351066	1.34024922512493e-05	1.26436207223733e-05
158000	0.21529185906762	8.28945537352141e-06	6.97438168132076e-06	0.30611063318363	1.17591878044152e-05	1.08046049718515e-05
