Distance from Center (cmd=annotatePeaks.pl /expanse/lustre/projects/csd940/ctea/homer/homer_scripts/reference_peaks/H3K27me3.bed mm10 -size 500000 -hist 1000 -bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph)	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.25x50kb.PC1.bedGraph - Tags
-53000	0.171630843190588	5.51571889430071e-06	6.44196343854766e-06	0.284743437282561	1.05963059017016e-05	1.11995698652666e-05
-52000	0.171473401227149	6.95565816939718e-06	7.11310013283573e-06	0.284799734328547	1.18676703143779e-05	1.18113732683914e-05
-51000	0.171066228097919	6.95635397558353e-06	7.36352710481371e-06	0.284686570940603	1.16799924093871e-05	1.17931557973306e-05
-50000	0.170178505914353	6.04902270858372e-06	6.93674489215004e-06	0.28414004680878	1.07185780251755e-05	1.12651021569992e-05
-49000	0.169028085267885	8.29078373078625e-06	9.44120437725347e-06	0.283416977670947	1.32262002656714e-05	1.39492694035043e-05
-48000	0.168011006388766	4.25232462521349e-06	5.26940350433297e-06	0.282841292934404	8.12726927699413e-06	8.70295401353659e-06
-47000	0.167270921626921	7.27889177051046e-06	8.01897653235499e-06	0.282570687583022	1.21580745145171e-05	1.24286798658992e-05
-46000	0.166605920678095	4.40116389398444e-06	5.06616484281105e-06	0.282460307419824	9.66335631602252e-06	9.7737364792207e-06
-45000	0.165761654753621	7.67221203112151e-06	8.51647795559492e-06	0.282141248655829	1.22804098930989e-05	1.25994686570941e-05
-44000	0.165351445379214	5.46808779808969e-06	5.87829717249668e-06	0.282100132835726	1.02838889240306e-05	1.03250047441331e-05
-43000	0.1643424631539	7.36915680941236e-06	8.37813903472705e-06	0.281535201467518	1.19220697071289e-05	1.24870010753369e-05
-42000	0.163792459991144	5.89790625593017e-06	6.44790941868555e-06	0.281448415459548	1.08491998228857e-05	1.09359858308558e-05
-41000	0.162894616990322	5.65595546840407e-06	6.55379846922639e-06	0.281023341134797	1.0701941931811e-05	1.11270162565627e-05
-40000	0.162715731545322	7.32626984629008e-06	7.50515529128977e-06	0.28108267442596	1.13986969447783e-05	1.1339363653615e-05
-39000	0.162519450945664	6.56151559238408e-06	6.7577961920425e-06	0.281234613195015	1.18395850464925e-05	1.16876462774369e-05
-38000	0.161919919033462	6.16996647479283e-06	6.76949838699475e-06	0.281121070276425	1.20304889619837e-05	1.21440318805743e-05
-37000	0.161774495540515	5.68910114491745e-06	5.83452463786451e-06	0.281605794167879	1.05485482952748e-05	1.00638244038206e-05
-36000	0.161049402239231	6.80137896135113e-06	7.52647226263521e-06	0.281350306787273	1.19633752925549e-05	1.22188626731608e-05
-35000	0.160805996584224	5.49927256625972e-06	5.74267822126637e-06	0.281642671895756	1.12542855335569e-05	1.09619204250743e-05
-34000	0.160483775064836	6.37156050351066e-06	6.69378202289834e-06	0.281763678917073	1.14893415143273e-05	1.13683344930103e-05
-33000	0.16005414637232	6.49092289202353e-06	6.92055158454045e-06	0.281864697324309	1.155987095958e-05	1.14588525523436e-05
-32000	0.159949901954583	6.67822126636725e-06	6.78246568410399e-06	0.282334493010311	1.21430197988488e-05	1.16732241128471e-05
-31000	0.159917199063824	6.81592763615662e-06	6.84863052691505e-06	0.282765892845847	1.13518881649693e-05	1.09204883294326e-05
-30000	0.159633942690872	7.85792902776899e-06	8.14118540072111e-06	0.282777848061231	1.32524511354292e-05	1.32404959200456e-05
-29000	0.159656777784806	5.63147574166614e-06	5.6086406477323e-06	0.283348978430008	1.04424694794105e-05	9.87133911063318e-06
-28000	0.15920741349864	5.06635460813461e-06	5.51571889430071e-06	0.283242646593712	1.04899740654058e-05	1.05963059017016e-05
-27000	0.159658865203365	7.40710987412234e-06	6.95565816939718e-06	0.284070782465684	1.26958061863496e-05	1.18676703143779e-05
-26000	0.159685432348662	6.98292112088051e-06	6.95635397558353e-06	0.284495224239357	1.21044341830603e-05	1.16799924093871e-05
-25000	0.159527927130116	5.89151749003732e-06	6.04902270858372e-06	0.284845910557277	1.10692643430957e-05	1.07185780251755e-05
-24000	0.15882465684104	7.58751344171041e-06	8.29078373078625e-06	0.284683281674995	1.30635713833892e-05	1.32262002656714e-05
-23000	0.158809981656019	4.23764944019229e-06	4.25232462521349e-06	0.285214877601366	8.65886520336517e-06	8.12726927699413e-06
-22000	0.158817382503637	7.28629261812892e-06	7.27889177051046e-06	0.28569371876779	1.26369156809412e-05	1.21580745145171e-05
-21000	0.158851603516984	4.43538490733126e-06	4.40116389398444e-06	0.286141122145613	1.01107596938453e-05	9.66335631602252e-06
-20000	0.158843000822316	7.66360933645392e-06	7.67221203112151e-06	0.286556265418433	1.26955531659181e-05	1.22804098930989e-05
-19000	0.15926390030995	5.88898728572332e-06	5.46808779808969e-06	0.287306977038396	1.10346005439939e-05	1.02838889240306e-05
-18000	0.159452843317098	7.55809981656019e-06	7.36915680941236e-06	0.288007527357834	1.26226200265671e-05	1.19220697071289e-05
-17000	0.159641849579354	6.08691251818584e-06	5.89790625593017e-06	0.288370168891138	1.12118413561895e-05	1.08491998228857e-05
-16000	0.159644443038775	5.65854892782592e-06	5.65595546840407e-06	0.288701878676703	1.10336517173762e-05	1.0701941931811e-05
-15000	0.159832184198874	7.51401100638876e-06	7.32626984629008e-06	0.289141754696692	1.18385729647669e-05	1.13986969447783e-05
-14000	0.159867543804162	6.59687519767221e-06	6.56151559238408e-06	0.289509330128408	1.22071604782086e-05	1.18395850464925e-05
-13000	0.159654184325384	5.95660699601493e-06	6.16996647479283e-06	0.289541210702764	1.206236953634e-05	1.20304889619837e-05
-12000	0.159652982478335	5.6878992978683e-06	5.68910114491745e-06	0.290052818015055	1.10601556075653e-05	1.05485482952748e-05
-11000	0.159188057435638	6.33645391865394e-06	6.80137896135113e-06	0.289871086090202	1.17816433677019e-05	1.19633752925549e-05
-10000	0.159580492124739	5.89170725536087e-06	5.49927256625972e-06	0.290187171864128	1.15703713074831e-05	1.12542855335569e-05
-9000	0.159573976848631	6.36504522740211e-06	6.37156050351066e-06	0.290497185147701	1.17993547978999e-05	1.14893415143273e-05
-8000	0.159878550192928	6.79549623632108e-06	6.49092289202353e-06	0.290943007147827	1.20056929597065e-05	1.155987095958e-05
-7000	0.160030805237523	6.83047631096211e-06	6.67822126636725e-06	0.291179581251186	1.23795939022076e-05	1.21430197988488e-05
-6000	0.159874248845594	6.65937124422797e-06	6.81592763615662e-06	0.291357517869568	1.15298247833513e-05	1.13518881649693e-05
-5000	0.159394395597445	7.3780757796192e-06	7.85792902776899e-06	0.290925991523816	1.28209247896768e-05	1.32524511354292e-05
-4000	0.159451198684294	5.6882788285154e-06	5.63147574166614e-06	0.291121449807072	1.06379277626668e-05	1.04424694794105e-05
-3000	0.159531089885508	5.1462458093491e-06	5.06635460813461e-06	0.291053197545702	1.04217218040357e-05	1.04899740654058e-05
-2000	0.159360617369853	7.2366373584667e-06	7.40710987412234e-06	0.290880890631919	1.25234992725663e-05	1.26958061863496e-05
-1000	0.159406477323044	7.02878107407173e-06	6.98292112088051e-06	0.29089468024543	1.21182237965716e-05	1.21044341830603e-05
0	0.159163767474224	5.64880764121702e-06	5.89151749003732e-06	0.290604529065722	1.07791131633879e-05	1.10692643430957e-05
1000	0.158735087608324	7.15883357581125e-06	7.58751344171041e-06	0.290287114934531	1.27461572521981e-05	1.30635713833892e-05
2000	0.158608830413056	4.11139224492377e-06	4.23764944019229e-06	0.29024270984882	8.6144601176545e-06	8.65886520336517e-06
3000	0.158225377949269	6.90284015434246e-06	7.28629261812892e-06	0.289822822442912	1.22170282750332e-05	1.26369156809412e-05
4000	0.158070276424821	4.28028338288316e-06	4.43538490733126e-06	0.289560503510658	9.84844076159151e-06	1.01107596938453e-05
5000	0.157874881396673	7.46821430830539e-06	7.66360933645392e-06	0.289224239357328	1.23592890125878e-05	1.26955531659181e-05
6000	0.158089569232716	6.10367512176608e-06	5.88898728572332e-06	0.289232525776456	1.10428869631223e-05	1.10346005439939e-05
7000	0.158530836865077	7.99936744892149e-06	7.55809981656019e-06	0.289555063571383	1.29451578214941e-05	1.26226200265671e-05
8000	0.158553229173256	6.10930482636473e-06	6.08691251818584e-06	0.289398190903915	1.10549686887216e-05	1.12118413561895e-05
9000	0.158616800556645	5.72212031121514e-06	5.65854892782592e-06	0.289127712062749	1.07631728762098e-05	1.10336517173762e-05
10000	0.158414510721741	7.3117211714846e-06	7.51401100638876e-06	0.288806945410842	1.15178063128598e-05	1.18385729647669e-05
11000	0.158425833386046	6.60819786197735e-06	6.59687519767221e-06	0.288671895755582	1.2072110822949e-05	1.22071604782086e-05
12000	0.157709216269214	5.23998987918275e-06	5.95660699601493e-06	0.287735530394079	1.11260041748371e-05	1.206236953634e-05
13000	0.15724359542033	5.22227844898476e-06	5.6878992978683e-06	0.28694939591372	1.0274021127206e-05	1.10601556075653e-05
14000	0.156692453665634	5.78531216395724e-06	6.33645391865394e-06	0.286228097918907	1.10603453728889e-05	1.17816433677019e-05
15000	0.156431399835537	5.63065342526409e-06	5.89170725536087e-06	0.285456448858245	1.07987222468214e-05	1.15703713074831e-05
16000	0.15683053956607	6.76418495793536e-06	6.36504522740211e-06	0.285364665696755	1.17075716364096e-05	1.17993547978999e-05
17000	0.157057562148143	7.02251881839458e-06	6.79549623632108e-06	0.285293250679992	1.19342779429439e-05	1.20056929597065e-05
18000	0.15681289139098	6.58580555379847e-06	6.83047631096211e-06	0.284747359099247	1.18337023214625e-05	1.23795939022076e-05
19000	0.156293819975963	6.14029982921121e-06	6.65937124422797e-06	0.283928268707698	1.07107343918021e-05	1.15298247833513e-05
20000	0.155647858814599	6.73211461825543e-06	7.3780757796192e-06	0.282825226137011	1.17178822189892e-05	1.28209247896768e-05
21000	0.155413561895123	5.45398190903915e-06	5.6882788285154e-06	0.282312037447024	1.01247390726801e-05	1.06379277626668e-05
22000	0.155554684040736	5.28736795496236e-06	5.1462458093491e-06	0.282024479726738	1.01341640837498e-05	1.04217218040357e-05
23000	0.15529097349611	6.97292681384021e-06	7.2366373584667e-06	0.281168195331773	1.16672148776014e-05	1.25234992725663e-05
24000	0.155467645012335	7.20545259029667e-06	7.02878107407173e-06	0.281057562148143	1.2007590612942e-05	1.21182237965716e-05
25000	0.155408881017142	5.59004364602442e-06	5.64880764121702e-06	0.280370738187109	1.00922892023531e-05	1.07791131633879e-05
26000	0.155187804415207	6.93775697387563e-06	7.15883357581125e-06	0.279638560313745	1.20139793788348e-05	1.27461572521981e-05
27000	0.15501941931811	3.94300714782718e-06	4.11139224492377e-06	0.27903295591119	8.008855715099e-06	8.6144601176545e-06
28000	0.154541590233411	6.42501106964387e-06	6.90284015434246e-06	0.278082041874881	1.12661142387248e-05	1.22170282750332e-05
29000	0.154587576696818	4.32626984629008e-06	4.28028338288316e-06	0.277742931241698	9.50933012840787e-06	9.84844076159151e-06
30000	0.154642482130432	7.52311974191916e-06	7.46821430830539e-06	0.277215320387121	1.18316781580113e-05	1.23592890125878e-05
31000	0.154810424441774	6.27161743310774e-06	6.10367512176608e-06	0.276868935416535	1.06965019925359e-05	1.10428869631223e-05
32000	0.15492086786008	8.10981086722752e-06	7.99936744892149e-06	0.276513251945095	1.25894743500538e-05	1.29451578214941e-05
33000	0.15489645138845	6.08488835473465e-06	6.10930482636473e-06	0.275945600607249	1.04873173508761e-05	1.10549686887216e-05
34000	0.15523005882725	6.05572775001581e-06	5.72212031121514e-06	0.27579024606237	1.06078183313303e-05	1.07631728762098e-05
35000	0.155802770573724	7.88443291795812e-06	7.3117211714846e-06	0.275757416661395	1.14849769118856e-05	1.15178063128598e-05
36000	0.156045543677652	6.8509709659055e-06	6.60819786197735e-06	0.275450186602568	1.17648807641217e-05	1.2072110822949e-05
37000	0.156135239420583	5.32968562211398e-06	5.23998987918275e-06	0.275002213928775	1.06780315010437e-05	1.11260041748371e-05
38000	0.156110696438737	5.19773546713897e-06	5.22227844898476e-06	0.274416787905623	9.68859510405465e-06	1.0274021127206e-05
39000	0.156380732494149	6.05534821936871e-06	5.78531216395724e-06	0.274159213106458	1.08027705737238e-05	1.10603453728889e-05
40000	0.156372003289266	5.6219242203808e-06	5.63065342526409e-06	0.273743184262129	1.03826934024923e-05	1.07987222468214e-05
41000	0.157116326143336	7.50850781200582e-06	6.76418495793536e-06	0.27385350117022	1.18178885445e-05	1.17075716364096e-05
42000	0.15768315516478	7.58934783983806e-06	7.02251881839458e-06	0.274044278575495	1.21250553482194e-05	1.19342779429439e-05
43000	0.15845777721551	7.36042760452906e-06	6.58580555379847e-06	0.274541400468088	1.23308242140553e-05	1.18337023214625e-05
44000	0.158680435195142	6.36295780884306e-06	6.14029982921121e-06	0.274147321146183	1.03166550698969e-05	1.07107343918021e-05
45000	0.159309886773357	7.36156619647036e-06	6.73211461825543e-06	0.27417300271997	1.17435637927763e-05	1.17178822189892e-05
46000	0.159770953254475	5.9150483901575e-06	5.45398190903915e-06	0.274040926054779	9.99266240748941e-06	1.01247390726801e-05
47000	0.159942817382504	5.4592320829907e-06	5.28736795496236e-06	0.273831614902903	9.92485293187424e-06	1.01341640837498e-05
48000	0.160847934720729	7.87804415206527e-06	6.97292681384021e-06	0.27418299702701	1.20185970017079e-05	1.16672148776014e-05
49000	0.161349421215763	7.70693908533114e-06	7.20545259029667e-06	0.274412676323613	1.22372699095452e-05	1.2007590612942e-05
50000	0.161974634701752	6.21525713201341e-06	5.59004364602442e-06	0.274517553292428	1.01971661711683e-05	1.00922892023531e-05
51000	0.16248219368714	7.44531595926371e-06	6.93775697387563e-06	0.274516730976026	1.20131570624328e-05	1.20139793788348e-05
52000	0.163420203681447	4.88101714213423e-06	3.94300714782718e-06	0.275005629704599	8.49775444367132e-06	8.008855715099e-06
53000	0.163566576001012	6.57138338920868e-06	6.42501106964387e-06	0.274731798342716	1.09922828768423e-05	1.12661142387248e-05
54000	0.164370927952432	5.13062179771016e-06	4.32626984629008e-06	0.275044974381681	9.82250616737301e-06	9.50933012840787e-06
55000	0.165064709975331	8.2169017648175e-06	7.52311974191916e-06	0.275398190903915	1.21848946802454e-05	1.18316781580113e-05
56000	0.165301094313366	6.50800177114303e-06	6.27161743310774e-06	0.275249414890252	1.05477259788728e-05	1.06965019925359e-05
57000	0.165661774938326	8.470491492188e-06	8.10981086722752e-06	0.275277183882599	1.26172433423999e-05	1.25894743500538e-05
58000	0.165915744196344	6.33885761275223e-06	6.08488835473465e-06	0.27509532544753	1.03054589158074e-05	1.04873173508761e-05
59000	0.16660636346385	6.74634701752167e-06	6.05572775001581e-06	0.275395850464925	1.09083433487254e-05	1.06078183313303e-05
60000	0.167580555379847	8.85862483395535e-06	7.88443291795812e-06	0.275931494718199	1.20206211651591e-05	1.14849769118856e-05
61000	0.168644569548991	7.91498513504965e-06	6.8509709659055e-06	0.276373964197609	1.22073502435322e-05	1.17648807641217e-05
62000	0.169604276045291	6.28939211841356e-06	5.32968562211398e-06	0.276726801189196	1.10308684926308e-05	1.06780315010437e-05
63000	0.17041394142577	6.00740084761844e-06	5.19773546713897e-06	0.27702030488962	9.98209880447847e-06	9.68859510405465e-06
64000	0.171684167246505	7.32557404010373e-06	6.05534821936871e-06	0.277817509013853	1.15999746979569e-05	1.08027705737238e-05
65000	0.172448225694225	6.38598266810045e-06	5.6219242203808e-06	0.278181162628882	1.07463470175217e-05	1.03826934024923e-05
66000	0.173080650262509	8.1409323802897e-06	7.50850781200582e-06	0.278498576760073	1.21353026756911e-05	1.18178885445e-05
67000	0.173977987222468	8.48668479979758e-06	7.58934783983806e-06	0.279014548674806	1.26410272629515e-05	1.21250553482194e-05
68000	0.175078436333734	8.4608767157948e-06	7.36042760452906e-06	0.279880068315516	1.31963438547663e-05	1.23308242140553e-05
69000	0.175640268201657	6.92478967676639e-06	6.36295780884306e-06	0.279883294326017	1.03198810803972e-05	1.03166550698969e-05
70000	0.17675697387564	8.47827187045354e-06	7.36156619647036e-06	0.28061958378139	1.24798532481498e-05	1.17435637927763e-05
71000	0.177805617053577	6.96369156809412e-06	5.9150483901575e-06	0.281227781643368	1.06008602694668e-05	9.99266240748941e-06
72000	0.178065405781517	5.71902081093048e-06	5.4592320829907e-06	0.281028464798532	9.72553608703901e-06	9.92485293187424e-06
73000	0.17901941931811	8.83205768865837e-06	7.87804415206527e-06	0.281600417483712	1.25905496868872e-05	1.20185970017079e-05
74000	0.179550635713834	8.23815548105509e-06	7.70693908533114e-06	0.282038965146436	1.2675817572269e-05	1.22372699095452e-05
75000	0.179917388829148	6.58201024732747e-06	6.21525713201341e-06	0.282267379340882	1.04255803656145e-05	1.01971661711683e-05
76000	0.18044923777595	7.97716490606616e-06	7.44531595926371e-06	0.282482003921817	1.22277816433677e-05	1.20131570624328e-05
77000	0.181418432538427	5.8502119046113e-06	4.88101714213423e-06	0.283126699981023	9.14245050287811e-06	8.49775444367132e-06
78000	0.181900942501107	7.05389335188816e-06	6.57138338920868e-06	0.283338604592321	1.12041874881397e-05	1.09922828768423e-05
79000	0.182758049212474	5.98772850907711e-06	5.13062179771016e-06	0.283770004427858	1.02539060029097e-05	9.82250616737301e-06
80000	0.183570244797267	9.02909734961098e-06	8.2169017648175e-06	0.28436245176798	1.27773420203681e-05	1.21848946802454e-05
81000	0.183766715162249	6.70447213612499e-06	6.50800177114303e-06	0.284324688468594	1.05099626794864e-05	1.05477259788728e-05
82000	0.184046619014485	8.75039534442407e-06	8.470491492188e-06	0.28448130811563	1.27738629894364e-05	1.26172433423999e-05
83000	0.184439496489342	6.73173508760832e-06	6.33885761275223e-06	0.284528053640331	1.03522044405086e-05	1.03054589158074e-05
84000	0.184873553039408	7.18040356758809e-06	6.74634701752167e-06	0.28467638686824	1.10566765766336e-05	1.09083433487254e-05
85000	0.18563988867101	9.62496046555761e-06	8.85862483395535e-06	0.285276298311089	1.26205326080081e-05	1.20206211651591e-05
86000	0.186764817509014	9.03991397305333e-06	7.91498513504965e-06	0.285885571509899	1.2816623442343e-05	1.22073502435322e-05
87000	0.187639509140363	7.1640837497628e-06	6.28939211841356e-06	0.286369789360491	1.15150863432222e-05	1.10308684926308e-05
88000	0.188356505787842	6.72439749509773e-06	6.00740084761844e-06	0.286730533240559	1.03428426845468e-05	9.98209880447847e-06
89000	0.189530204313998	8.49927256625973e-06	7.32557404010373e-06	0.287561895123031	1.24313365804289e-05	1.15999746979569e-05
90000	0.190193623885129	7.04940223923083e-06	6.38598266810045e-06	0.287772028591309	1.09564804857992e-05	1.07463470175217e-05
91000	0.190578025175533	8.52533367069391e-06	8.1409323802897e-06	0.287981213232969	1.23444873173509e-05	1.21353026756911e-05
92000	0.191469732430894	9.37839205515845e-06	8.48668479979758e-06	0.288517869567968	1.31776835979505e-05	1.26410272629515e-05
93000	0.191992409387058	8.98355367195901e-06	8.4608767157948e-06	0.288738566639256	1.34170409260548e-05	1.31963438547663e-05
94000	0.192682079827946	7.6144601176545e-06	6.92478967676639e-06	0.289034157758239	1.06154721993801e-05	1.03198810803972e-05
95000	0.193810740717313	9.60693275982036e-06	8.47827187045354e-06	0.289782402428996	1.32280979189069e-05	1.24798532481498e-05
96000	0.19470402935037	7.85698020115125e-06	6.96369156809412e-06	0.290462647858815	1.12811056992852e-05	1.06008602694668e-05
97000	0.195359099247264	6.37409070782466e-06	5.71902081093048e-06	0.290624391169587	9.88727939781138e-06	9.72553608703901e-06
98000	0.195620342842685	9.09330128407868e-06	8.83205768865837e-06	0.290720285913087	1.26864444303878e-05	1.25905496868872e-05
99000	0.19603295591119	8.65076854956037e-06	8.23815548105509e-06	0.291063634638497	1.30191662976785e-05	1.2675817572269e-05
100000	0.196542918590676	7.09197292681384e-06	6.58201024732747e-06	0.291285533556835	1.06474792839522e-05	1.04255803656145e-05
101000	0.196735973179834	8.17021949522423e-06	7.97716490606616e-06	0.291074894047694	1.20171421342273e-05	1.22277816433677e-05
102000	0.197453096337529	6.56733506230628e-06	5.8502119046113e-06	0.291393003985072	9.46056044025555e-06	9.14245050287811e-06
103000	0.198250047441331	7.8508444556898e-06	7.05389335188816e-06	0.291884243152635	1.16954266557024e-05	1.12041874881397e-05
104000	0.198612056423556	6.34973749130242e-06	5.98772850907711e-06	0.291915491175912	1.02851540261876e-05	1.02539060029097e-05
105000	0.199335188816497	9.75222974255171e-06	9.02909734961098e-06	0.29232127269277	1.31831235372256e-05	1.27773420203681e-05
106000	0.199601745840977	6.97102916060473e-06	6.70447213612499e-06	0.292442026693655	1.06307166803719e-05	1.05099626794864e-05
107000	0.199843506863179	8.9921563666266e-06	8.75039534442407e-06	0.292359795053451	1.26916313492315e-05	1.27738629894364e-05
108000	0.200329622367006	7.21785059143526e-06	6.73173508760832e-06	0.292671010184072	1.06634195711304e-05	1.03522044405086e-05
109000	0.200620153077361	7.47093427794294e-06	7.18040356758809e-06	0.292625656271744	1.10113226643051e-05	1.10566765766336e-05
110000	0.20144601176545	1.04508191536466e-05	9.62496046555761e-06	0.293315073692201	1.33099500284648e-05	1.26205326080081e-05
111000	0.201998734897843	9.59263710544626e-06	9.03991397305333e-06	0.293653804794737	1.31553545448795e-05	1.2816623442343e-05
112000	0.202653488519198	7.81883737111772e-06	7.1640837497628e-06	0.293986210386489	1.18474919349737e-05	1.15150863432222e-05
113000	0.203040166993485	7.11107596938453e-06	6.72439749509773e-06	0.294307356569043	1.0663988867101e-05	1.03428426845468e-05
114000	0.203923904105256	9.3830096780315e-06	8.49927256625973e-06	0.294825226137011	1.29492061483965e-05	1.24313365804289e-05
115000	0.204821810361187	7.94730849516098e-06	7.04940223923083e-06	0.295293060914669	1.14243152634575e-05	1.09564804857992e-05
116000	0.205544183692833	9.24770700234042e-06	8.52533367069391e-06	0.295802391043077	1.28538174457587e-05	1.23444873173509e-05
117000	0.206232968562211	1.00671769245366e-05	9.37839205515845e-06	0.296284711240433	1.36600037953065e-05	1.31776835979505e-05
118000	0.206287494465178	9.03807957492568e-06	8.98355367195901e-06	0.296118223796572	1.32505534821937e-05	1.34170409260548e-05
119000	0.206729141628186	8.05610728066292e-06	7.6144601176545e-06	0.296322474539819	1.08197229426276e-05	1.06154721993801e-05
120000	0.207499778607123	1.03775697387564e-05	9.60693275982036e-06	0.296843064077424	1.37486874565121e-05	1.32280979189069e-05
121000	0.20836156619647	8.71876779049909e-06	7.85698020115125e-06	0.297385033841483	1.18230754633437e-05	1.12811056992852e-05
122000	0.209332595357075	7.34511986842938e-06	6.37409070782466e-06	0.29793940160668	1.04416471630084e-05	9.88727939781138e-06
123000	0.209347333797204	9.10803972420772e-06	9.09330128407868e-06	0.297775381112025	1.25224239357328e-05	1.26864444303878e-05
124000	0.209807704472136	9.11113922449237e-06	8.65076854956037e-06	0.297876842305016	1.31206274906699e-05	1.30191662976785e-05
125000	0.210619077740528	7.90334619520526e-06	7.09197292681384e-06	0.298377063697894	1.11477006768297e-05	1.06474792839522e-05
126000	0.210590359921564	8.14150167626035e-06	8.17021949522423e-06	0.29799557214245	1.16356505787842e-05	1.20171421342273e-05
127000	0.211504143209564	7.48111835030679e-06	6.56733506230628e-06	0.298516983996458	9.98197229426276e-06	9.46056044025555e-06
128000	0.212106711366943	8.45341261306851e-06	7.8508444556898e-06	0.29881700297299	1.19954456322348e-05	1.16954266557024e-05
129000	0.212482889493327	6.72591561768612e-06	6.34973749130242e-06	0.298954582832564	1.04227338857613e-05	1.02851540261876e-05
130000	0.212602568157379	9.87190840660382e-06	9.75222974255171e-06	0.298902966664558	1.31315073692201e-05	1.31831235372256e-05
131000	0.212944525270416	7.3129862736416e-06	6.97102916060473e-06	0.299046365994054	1.07741160098678e-05	1.06307166803719e-05
132000	0.213500221392877	9.54785248908848e-06	8.9921563666266e-06	0.299289012587766	1.29342779429439e-05	1.26916313492315e-05
133000	0.213990764754254	7.70839395281169e-06	7.21785059143526e-06	0.299547852489088	1.09222594724524e-05	1.06634195711304e-05
134000	0.214473717502688	7.95388702637737e-06	7.47093427794294e-06	0.299609209943703	1.10726801189196e-05	1.10113226643051e-05
135000	0.214998481877412	1.09755835283699e-05	1.04508191536466e-05	0.300017901195522	1.37186412802834e-05	1.33099500284648e-05
136000	0.215399962046935	9.99411727496995e-06	9.59263710544626e-06	0.300263141248656	1.34005945980138e-05	1.31553545448795e-05
137000	0.216198747548865	8.617622873047e-06	7.81883737111772e-06	0.300810614207097	1.23949648934151e-05	1.18474919349737e-05
138000	0.21696527294579	7.87760136631034e-06	7.11107596938453e-06	0.301471693339237	1.13250679992409e-05	1.0663988867101e-05
139000	0.217678474286799	1.00962110190398e-05	9.3830096780315e-06	0.301851477006768	1.33289898159276e-05	1.29492061483965e-05
140000	0.218745967486875	9.01480169523689e-06	7.94730849516098e-06	0.302820798279461	1.23936365361503e-05	1.14243152634575e-05
141000	0.219742425200835	1.02441647163008e-05	9.24770700234042e-06	0.303497121892593	1.35301410588905e-05	1.28538174457587e-05
142000	0.220463786450756	1.07885381744576e-05	1.00671769245366e-05	0.304154026187615	1.43169080903283e-05	1.36600037953065e-05
143000	0.22099234613195	9.56663925611993e-06	9.03807957492568e-06	0.304417546966918	1.35140742614966e-05	1.32505534821937e-05
144000	0.221183503067873	8.24726421658549e-06	8.05610728066292e-06	0.304520905813144	1.09230817888545e-05	1.08197229426276e-05
145000	0.2222159529382	1.14100196090834e-05	1.03775697387564e-05	0.305278955025618	1.4506736668986e-05	1.37486874565121e-05
146000	0.223008602694668	9.51141754696691e-06	8.71876779049909e-06	0.305868366120564	1.24124865582896e-05	1.18230754633437e-05
147000	0.223897400215067	8.23391738882914e-06	7.34511986842938e-06	0.306615092668733	1.11883737111772e-05	1.04416471630084e-05
148000	0.224100449111266	9.3110886204061e-06	9.10803972420772e-06	0.306471630084129	1.23789613511291e-05	1.25224239357328e-05
149000	0.224875766968183	9.88645708140932e-06	9.11113922449237e-06	0.30675874501866	1.34077424252008e-05	1.31206274906699e-05
150000	0.225684040736289	8.71161996331203e-06	7.90334619520526e-06	0.307459991144285	1.18489468024543e-05	1.11477006768297e-05
151000	0.226269719779872	8.72718071984313e-06	8.14150167626035e-06	0.307836865076855	1.20125245113543e-05	1.16356505787842e-05
152000	0.227105825795433	8.31722436586754e-06	7.48111835030679e-06	0.308443608071352	1.05887152887596e-05	9.98197229426276e-06
153000	0.227780315010437	9.1279018280726e-06	8.45341261306851e-06	0.308917958125119	1.24697956860016e-05	1.19954456322348e-05
154000	0.228294009741287	7.23961034853564e-06	6.72591561768612e-06	0.309395028148523	1.08998039091657e-05	1.04227338857613e-05
155000	0.228338098551458	9.91599721677526e-06	9.87190840660382e-06	0.30933658042887	1.30730596495667e-05	1.31315073692201e-05
156000	0.228765450060092	7.74033778227592e-06	7.3129862736416e-06	0.309627047884117	1.10645834651148e-05	1.07741160098678e-05
157000	0.229575305205895	1.03577076348915e-05	9.54785248908848e-06	0.310259156176861	1.35663862356885e-05	1.29342779429439e-05
