Distance from Center (cmd=annotatePeaks.pl /expanse/lustre/projects/csd940/ctea/homer/homer_scripts/reference_peaks/H3K27ac.bed mm10 -size 500000 -hist 1000 -bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.DLR.bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.DLR.bedGraph)	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.DLR.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.DLR.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.DLR.bedGraph - Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.DLR.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.DLR.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.DLR.bedGraph - Tags
-45000	-1.38837089955584	-0.000276175255525231	-0.000274951356558034	-1.31608835018997	-0.000261745116926205	-0.000260736233745383
-44000	-1.3893070048697	-0.00028144169743672	-0.000280505592122866	-1.31695253384706	-0.000266912720072778	-0.00026604853641569
-43000	-1.3905357735324	-0.000277589982340665	-0.000276361213677958	-1.31816177021459	-0.000263705463691337	-0.000262496227323807
-42000	-1.3914103922513	-0.000280010060469846	-0.00027913544175095	-1.31854310483224	-0.000264816503451598	-0.00026443516883395
-41000	-1.39256820249371	-0.00027735120672125	-0.000276193396478836	-1.31935607641676	-0.000262176272274843	-0.000261363300690319
-40000	-1.39345288168245	-0.000277059934713972	-0.000276175255525231	-1.31979905816878	-0.000262188098678225	-0.000261745116926205
-39000	-1.39410804302456	-0.00028209685877883	-0.00028144169743672	-1.32024958527318	-0.000267363247177182	-0.000266912720072778
-38000	-1.39525814737518	-0.000278740086691283	-0.000277589982340665	-1.32072076844865	-0.000264176646866806	-0.000263705463691337
-37000	-1.39620581152673	-0.000280957724621394	-0.000280010060469846	-1.32105661689945	-0.000265152351902392	-0.000264816503451598
-36000	-1.39750623428052	-0.000278651629475036	-0.00027735120672125	-1.32195820623963	-0.000263077861615026	-0.000262176272274843
-35000	-1.39831198159148	-0.000277865682024936	-0.000277059934713972	-1.32236902659603	-0.000262598919034623	-0.000262188098678225
-34000	-1.39917209825012	-0.00028295697543747	-0.00028209685877883	-1.3226981323915	-0.000267692352972655	-0.000267363247177182
-33000	-1.3997532509231	-0.000279321239364264	-0.000278740086691283	-1.3232963022422	-0.000264774816717504	-0.000264176646866806
-32000	-1.40049274896987	-0.000281697222668165	-0.000280957724621394	-1.32339508749398	-0.000265251137154171	-0.000265152351902392
-31000	-1.40134435703965	-0.000279503237544819	-0.000278651629475036	-1.32405774067534	-0.000263740514796382	-0.000263077861615026
-30000	-1.4018006635629	-0.000278321988548188	-0.000277865682024936	-1.32441071333012	-0.00026295189168941	-0.000262598919034623
-29000	-1.40270519612565	-0.000283861508000214	-0.00028295697543747	-1.32483496548403	-0.000268116605126559	-0.000267692352972655
-28000	-1.40348857494515	-0.000280104618183764	-0.000279321239364264	-1.32476416760315	-0.000264704018836624	-0.000264774816717504
-27000	-1.40439080644298	-0.000282599454165998	-0.000281697222668165	-1.32530379408145	-0.000265790763632471	-0.000265251137154171
-26000	-1.40550644833307	-0.000280618879434902	-0.000279503237544819	-1.32578862310697	-0.000264225343821908	-0.000263740514796382
-25000	-1.40627056242307	-0.000279086102638197	-0.000278321988548188	-1.32606598169851	-0.000263229250280945	-0.00026295189168941
-24000	-1.40732487825761	-0.000284915823834752	-0.000283861508000214	-1.32607786161503	-0.000268128485043078	-0.000268116605126559
-23000	-1.4077639535506	-0.000280543693476748	-0.000280104618183764	-1.32623213999037	-0.000264858297211966	-0.000264704018836624
-22000	-1.40864349547814	-0.000283478996093541	-0.000282599454165998	-1.32670471450741	-0.000266263338149516	-0.000265790763632471
-21000	-1.40992010488575	-0.00028189548884251	-0.000280618879434902	-1.32711371541713	-0.000264634344731631	-0.000264225343821908
-20000	-1.41096484186868	-0.000280130839621127	-0.000279086102638197	-1.32748258147375	-0.00026359811633756	-0.000263229250280945
-19000	-1.41195360410981	-0.000285904586075882	-0.000284915823834752	-1.32774035425697	-0.000268386257826297	-0.000268128485043078
-18000	-1.41318660031038	-0.000281776689677315	-0.000280543693476748	-1.32772253438219	-0.000264840477337186	-0.000264858297211966
-17000	-1.4145671857441	-0.000284859581527265	-0.000283478996093541	-1.32819853374003	-0.000266739337507358	-0.000266263338149516
-16000	-1.41617632578798	-0.000283504628886392	-0.00028189548884251	-1.32848177877669	-0.000264917589768289	-0.000264634344731631
-15000	-1.41786247123669	-0.000281816985069835	-0.000280130839621127	-1.3289961470541	-0.000264112484614973	-0.00026359811633756
-14000	-1.41976850216728	-0.000287810617006476	-0.000285904586075882	-1.32928121153743	-0.000268671322309626	-0.000268386257826297
-13000	-1.42143206507198	-0.000283440252582009	-0.000281776689677315	-1.32981944667416	-0.000265378712473912	-0.000264840477337186
-12000	-1.42330844972441	-0.000286735966179697	-0.000284859581527265	-1.33050366564992	-0.000267423556483117	-0.000266739337507358
-11000	-1.42530711189597	-0.000285503291057955	-0.000283504628886392	-1.33115861293948	-0.000265572537057849	-0.000264917589768289
-10000	-1.42621630010167	-0.000282726173275539	-0.000281816985069835	-1.33073147107615	-0.000263685342751645	-0.000264112484614973
-9000	-1.42776550543158	-0.000289359822336383	-0.000287810617006476	-1.33071557767432	-0.000268655428907798	-0.000268671322309626
-8000	-1.42964028468989	-0.000285315031840317	-0.000283440252582009	-1.33092106812222	-0.000265584202921818	-0.000265378712473912
-7000	-1.43173842778402	-0.000288834109273828	-0.000286735966179697	-1.33134986889281	-0.000267852357253706	-0.000267423556483117
-6000	-1.43354235564831	-0.000287307218922245	-0.000285503291057955	-1.33215524161182	-0.000266377909776851	-0.000265572537057849
-5000	-1.43496114946219	-0.00028414496708942	-0.000282726173275539	-1.33239765612458	-0.000263927757264409	-0.000263685342751645
-4000	-1.43648873548456	-0.000290887408358751	-0.000289359822336383	-1.33344710226361	-0.000269704875046825	-0.000268655428907798
-3000	-1.43771370471451	-0.000286540001070264	-0.000285315031840317	-1.33437437790978	-0.000266511478567988	-0.000265584202921818
-2000	-1.43828212126077	-0.000289402525820089	-0.000288834109273828	-1.33484909295232	-0.000268327072296248	-0.000267852357253706
-1000	-1.43836394284797	-0.000287389040509445	-0.000287307218922245	-1.33489484668486	-0.000266423663509392	-0.000266377909776851
0	-1.43811949483598	-0.000283900519077434	-0.00028414496708942	-1.33479445603896	-0.000263827366618505	-0.000263927757264409
1000	-1.43777074971906	-0.000290538663241826	-0.000290887408358751	-1.33497276181303	-0.000269883180820892	-0.000269704875046825
2000	-1.43689227805426	-0.000285661529405468	-0.000286540001070264	-1.33451452881682	-0.000266053245571788	-0.000266511478567988
3000	-1.43567779739926	-0.000288188045165088	-0.000289402525820089	-1.33409653770001	-0.00026790908117943	-0.000268327072296248
4000	-1.43388264568952	-0.0002855938887997	-0.000287389040509445	-1.33337025739819	-0.000265697383207578	-0.000266423663509392
5000	-1.43199325734468	-0.000282011130732595	-0.000283900519077434	-1.33262979611495	-0.000263086905335259	-0.000263827366618505
6000	-1.43059308610264	-0.000289138491999787	-0.000290538663241826	-1.33248295606571	-0.000269736340771659	-0.000269883180820892
7000	-1.42916267993792	-0.000284231123240757	-0.000285661529405468	-1.33247840744903	-0.000266048696955103	-0.000266053245571788
8000	-1.42723513672607	-0.00028626050195323	-0.000288188045165088	-1.33238909402258	-0.000267819767752983	-0.00026790908117943
9000	-1.4252501739177	-0.000283608925991331	-0.0002855938887997	-1.33203424840798	-0.00026534253759298	-0.000265697383207578
10000	-1.42393027238187	-0.000280691229196768	-0.000282011130732595	-1.33215673997966	-0.000263209396906941	-0.000263086905335259
11000	-1.42260346765131	-0.000287811687269225	-0.000289138491999787	-1.33206919248676	-0.000269648793278749	-0.000269736340771659
12000	-1.42064863273934	-0.000282276288328784	-0.000284231123240757	-1.3315133515278	-0.000265492855996147	-0.000266048696955103
13000	-1.41883983517954	-0.000284451704393429	-0.00028626050195323	-1.33126970621288	-0.000267576122438058	-0.000267819767752983
14000	-1.41672103601434	-0.000281490126826136	-0.000283608925991331	-1.33047562476588	-0.000264548456145984	-0.00026534253759298
15000	-1.41573992615187	-0.000279710119334296	-0.000280691229196768	-1.33025654198106	-0.000262990314122117	-0.000263209396906941
16000	-1.41438101353882	-0.000286452774656179	-0.000287811687269225	-1.32988473270188	-0.000269276983999572	-0.000269648793278749
17000	-1.41302857601541	-0.000280923850805373	-0.000282276288328784	-1.32953159950768	-0.000265139722801947	-0.000265492855996147
18000	-1.41200802697062	-0.000283431155348639	-0.000284451704393429	-1.32904532562744	-0.000267089848557821	-0.000267576122438058
19000	-1.4109767217852	-0.000280458821640712	-0.000281490126826136	-1.32865039867287	-0.000264153529191416	-0.000264548456145984
20000	-1.41049397977203	-0.000279227377321132	-0.000279710119334296	-1.32855717878739	-0.000262897094236635	-0.000262990314122117
21000	-1.40909648418687	-0.000285055279071011	-0.000286452774656179	-1.32837571573821	-0.000269095520950393	-0.000269276983999572
22000	-1.40828078343233	-0.000280108150050836	-0.000280923850805373	-1.32791031198159	-0.000264674319045326	-0.000265139722801947
23000	-1.40775651522449	-0.000282906887140793	-0.000283431155348639	-1.32786664526141	-0.000267046181837642	-0.000267089848557821
24000	-1.40685942098785	-0.000279561727404078	-0.000280458821640712	-1.32751083641034	-0.000263797720340344	-0.000264153529191416
25000	-1.40614448547118	-0.000278512441804463	-0.000279227377321132	-1.32740819821266	-0.000262794456038957	-0.000262897094236635
26000	-1.40530759351421	-0.000284218387114036	-0.000285055279071011	-1.32725547171831	-0.000268942794456039	-0.000269095520950393
27000	-1.40468625247498	-0.000279486809011613	-0.000280108150050836	-1.32683282495853	-0.000264251672285546	-0.000264674319045326
28000	-1.40396072135709	-0.000282181356022903	-0.000282906887140793	-1.32631026917108	-0.000266523626050195	-0.000267046181837642
29000	-1.40308278482367	-0.000278683790870659	-0.000279561727404078	-1.32566029860331	-0.000263147749772569	-0.000263797720340344
30000	-1.40259715310109	-0.000278026810081875	-0.000278512441804463	-1.32552416118157	-0.00026265831861722	-0.000262794456038957
31000	-1.4020361213678	-0.000283657355380745	-0.000284218387114036	-1.32498046770482	-0.000268399100979289	-0.000268942794456039
32000	-1.40135115320811	-0.000278801840851929	-0.000279486809011613	-1.32443094129609	-0.000263702145876812	-0.000264251672285546
33000	-1.40040873334404	-0.000281238936158827	-0.000282181356022903	-1.32395360410981	-0.000266046288863915	-0.000266523626050195
34000	-1.40008043024563	-0.000278355487772249	-0.000278683790870659	-1.32356199496977	-0.000262756140632525	-0.000263147749772569
35000	-1.39927719805212	-0.000277223577888371	-0.000278026810081875	-1.32331717236582	-0.000262413496013271	-0.00026265831861722
36000	-1.39871027987371	-0.000283090437202333	-0.000283657355380745	-1.32311050462889	-0.00026819243324236	-0.000268399100979289
37000	-1.39769989832504	-0.000277791459303259	-0.000278801840851929	-1.32245186493284	-0.000263043506180767	-0.000263702145876812
38000	-1.39654957992187	-0.000280088617755659	-0.000281238936158827	-1.32184331353347	-0.000265437737464547	-0.000266046288863915
39000	-1.39583710600953	-0.000277643013859903	-0.000278355487772249	-1.32160571520308	-0.000262518542302134	-0.000262756140632525
40000	-1.39466126183978	-0.000276047733718628	-0.000277223577888371	-1.32097174506341	-0.000261779525873602	-0.000262413496013271
41000	-1.39356215550918	-0.00028199133087173	-0.000283090437202333	-1.32040236528068	-0.000267623053459624	-0.00026819243324236
42000	-1.39203109113287	-0.000276260394926954	-0.000277791459303259	-1.31970653395409	-0.000262347674854177	-0.000263043506180767
43000	-1.39154053620164	-0.000279598062824424	-0.000280088617755659	-1.3192601808744	-0.000264991384384867	-0.000265437737464547
44000	-1.39080638946861	-0.000276908867126879	-0.000277643013859903	-1.31883041686734	-0.000262088778295071	-0.000262518542302134
45000	-1.38994504200781	-0.000275186386257826	-0.000276047733718628	-1.318328142559	-0.000261277251565259	-0.000261779525873602
46000	-1.38836699309681	-0.000280413281960721	-0.00028199133087173	-1.3173971209932	-0.00026669203189383	-0.000267623053459624
47000	-1.38730978755284	-0.000275203189382994	-0.000276260394926954	-1.31686225718414	-0.000261812811045111	-0.000262347674854177
48000	-1.3861516562316	-0.000278439931503184	-0.000279598062824424	-1.3162251832825	-0.000264354310483223	-0.000264991384384867
49000	-1.38495237330765	-0.000275709584202922	-0.000276908867126879	-1.31579354631562	-0.000261657141328196	-0.000262088778295071
50000	-1.38395028629529	-0.000274184299245466	-0.000275186386257826	-1.31530727243538	-0.000260790977685022	-0.000261277251565259
51000	-1.38260266495425	-0.000279065660619682	-0.000280413281960721	-1.31405752662279	-0.000265442286081233	-0.00026669203189383
52000	-1.38133376143843	-0.000273934285867181	-0.000275203189382994	-1.3137231230267	-0.000261478407449029	-0.000261812811045111
53000	-1.38012639803072	-0.000277232568095468	-0.000278439931503184	-1.31269492160325	-0.000263326109059774	-0.000264354310483223
54000	-1.37911644458715	-0.000274699630759352	-0.000275709584202922	-1.31201080965377	-0.000260973029378712	-0.000261657141328196
55000	-1.37818932948039	-0.000273257184138706	-0.000274184299245466	-1.31158291860652	-0.000260363086637769	-0.000260790977685022
56000	-1.37672306951357	-0.000277599400652861	-0.000279065660619682	-1.31019666078022	-0.000264056028254936	-0.000265442286081233
57000	-1.3756791352277	-0.000272890351581314	-0.000273934285867181	-1.3092356183443	-0.00026051736501311	-0.000261478407449029
58000	-1.37403788730133	-0.000275591320169102	-0.000277232568095468	-1.30817017177717	-0.000262260662492642	-0.000263326109059774
59000	-1.37294948359822	-0.000273611227056242	-0.000274699630759352	-1.30780703162626	-0.000260609889227805	-0.000260973029378712
60000	-1.37175779953979	-0.00027206550008027	-0.000273257184138706	-1.3066925670252	-0.000259248622036709	-0.000260363086637769
61000	-1.37062690640552	-0.000276468507518595	-0.000277599400652861	-1.30592144271419	-0.000263284903943918	-0.000264056028254936
62000	-1.36996676834163	-0.000272230213517419	-0.000272890351581314	-1.30547193235939	-0.000260067854658318	-0.00026051736501311
63000	-1.36869631294483	-0.000274320864772302	-0.000275591320169102	-1.30443805854337	-0.00026122678867662	-0.000262260662492642
64000	-1.36828640231177	-0.000273201316423182	-0.000273611227056242	-1.30377048215337	-0.000259942312837802	-0.000260609889227805
65000	-1.36723353133194	-0.000271012629100444	-0.00027206550008027	-1.30277743886124	-0.000258255578744582	-0.000259248622036709
66000	-1.36585909990903	-0.000275094076095682	-0.000276468507518595	-1.3018690533526	-0.000262376518435275	-0.000263284903943918
67000	-1.36518654679724	-0.000271557660405629	-0.000272230213517419	-1.30095842029218	-0.000259157221597903	-0.000260067854658318
68000	-1.36420420613261	-0.000273338524107668	-0.000274320864772302	-1.30018922245411	-0.000260457590838551	-0.00026122678867662
69000	-1.36302852250227	-0.000272025632792851	-0.000273201316423182	-1.2990982501204	-0.000258851340504094	-0.000259942312837802
70000	-1.36178931877776	-0.000269773425375931	-0.000271012629100444	-1.29809412960882	-0.000257251458232996	-0.000258255578744582
71000	-1.36062385615669	-0.000273928613474609	-0.000275094076095682	-1.29738267244609	-0.000261665061272542	-0.000262376518435275
72000	-1.35922582544015	-0.000270159629689089	-0.000271557660405629	-1.29673093594477	-0.000258505485096591	-0.000259157221597903
73000	-1.35811029057634	-0.000272222989243859	-0.000273338524107668	-1.29577802750575	-0.000259504682399529	-0.000260457590838551
74000	-1.35703167977739	-0.0002709470219939	-0.000272025632792851	-1.29469995183818	-0.000257773264836517	-0.000258851340504094
75000	-1.35571247391235	-0.00026845421951089	-0.000269773425375931	-1.29390645903569	-0.000256457965430514	-0.000257251458232996
76000	-1.3548617755659	-0.000273077915128164	-0.000273928613474609	-1.29303489056563	-0.000260793492802483	-0.000261665061272542
77000	-1.35372858136673	-0.000269026435489913	-0.000270159629689089	-1.29184395569112	-0.00025731455022208	-0.000258505485096591
78000	-1.35295777813453	-0.000271452186011666	-0.000272222989243859	-1.29082881147322	-0.000258489538181624	-0.000259504682399529
79000	-1.35149943811206	-0.000269488681971424	-0.0002709470219939	-1.28985776208059	-0.000256802215443893	-0.000257773264836517
80000	-1.35024294964414	-0.000267197731042972	-0.00026845421951089	-1.28867046609943	-0.00025527066944935	-0.000256457965430514
81000	-1.34951468935624	-0.000272349654840264	-0.000273077915128164	-1.28789629153957	-0.000260019318242629	-0.000260793492802483
82000	-1.3488350725103	-0.000268346818643977	-0.000269026435489913	-1.28721260769519	-0.000256630866377696	-0.00025731455022208
83000	-1.34773778562637	-0.000270354899127736	-0.000271452186011666	-1.28649039439182	-0.000257767324878258	-0.000258489538181624
84000	-1.34668571734361	-0.000268436613688661	-0.000269488681971424	-1.285680419543	-0.000255992240595067	-0.000256802215443893
85000	-1.34576170599882	-0.000266273719698187	-0.000267197731042972	-1.28491025846845	-0.000254500508374807	-0.00025527066944935
86000	-1.34446048054797	-0.000271048429389415	-0.000272349654840264	-1.28368277412105	-0.000258791833895222	-0.000260019318242629
87000	-1.34399288275272	-0.000267879220848718	-0.000268346818643977	-1.28314191684058	-0.000256090009097234	-0.000256630866377696
88000	-1.3429831433617	-0.000269345159736714	-0.000270354899127736	-1.28220415261947	-0.000256829560657141	-0.000257767324878258
89000	-1.3423712741478	-0.000267824744474769	-0.000268436613688661	-1.28156986140097	-0.000255357949376572	-0.000255992240595067
90000	-1.34123642104137	-0.000265138866591748	-0.000266273719698187	-1.2804319580457	-0.000253362605019532	-0.000254500508374807
91000	-1.33968074062182	-0.000269492748969873	-0.000271048429389415	-1.27907400866913	-0.000257433884518649	-0.000258791833895222
92000	-1.33885711992294	-0.000267055600149837	-0.000267879220848718	-1.27849274896987	-0.000255508749397977	-0.000256090009097234
93000	-1.33737448493605	-0.000267862524749826	-0.000269345159736714	-1.27738063894686	-0.00025571745063413	-0.000256829560657141
94000	-1.33643516883395	-0.000266885428372665	-0.000267824744474769	-1.27660293251993	-0.000254580242949644	-0.000255357949376572
95000	-1.33504018836624	-0.000263743886124043	-0.000265138866591748	-1.27556986140097	-0.000252329533900572	-0.000253362605019532
96000	-1.33413372933055	-0.000268586289934178	-0.000269492748969873	-1.27489827152566	-0.000256762294643335	-0.000257433884518649
97000	-1.33311371541713	-0.000266035586236421	-0.000267055600149837	-1.27397661475892	-0.00025458709263124	-0.000255508749397977
98000	-1.33174426071601	-0.000266493070048697	-0.000267862524749826	-1.27297918338952	-0.00025472001926473	-0.00025571745063413
99000	-1.33050618076738	-0.000265647348424038	-0.000266885428372665	-1.27168277412105	-0.000253283833681168	-0.000254580242949644
100000	-1.32921608604913	-0.00026245379140579	-0.000263743886124043	-1.27056258361428	-0.000251209343393803	-0.000252329533900572
101000	-1.32824209343394	-0.000267612297318992	-0.000268586289934178	-1.2695306362712	-0.000255730347300262	-0.000256762294643335
102000	-1.32675469577781	-0.000264548188580297	-0.000266035586236421	-1.26842601808744	-0.000253482474447477	-0.00025458709263124
103000	-1.3254956386793	-0.00026523401295018	-0.000266493070048697	-1.26720324289613	-0.000253497244073419	-0.00025472001926473
104000	-1.32430684433028	-0.000264458554075025	-0.000265647348424038	-1.26615545566437	-0.000252236046449403	-0.000253283833681168
105000	-1.32302932519934	-0.000261176272274844	-0.00026245379140579	-1.26539679991438	-0.000250450687643817	-0.000251209343393803
106000	-1.32207293840638	-0.000266655910526034	-0.000267612297318992	-1.2645112110023	-0.000254844758388184	-0.000255730347300262
107000	-1.32069336972227	-0.000263168619896185	-0.000264548188580297	-1.26329903141221	-0.000252270294857388	-0.000253482474447477
108000	-1.31966383047038	-0.000264204473698293	-0.00026523401295018	-1.26231476427463	-0.000252512976935838	-0.000253497244073419
109000	-1.31830042275379	-0.000263095146358431	-0.000264458554075025	-1.26119901535827	-0.000251120297533045	-0.000252236046449403
110000	-1.3173776957243	-0.000260253545245358	-0.000261176272274844	-1.26013833146037	-0.00024939000374592	-0.000250450687643817
111000	-1.31609873173864	-0.000265376946540376	-0.000266655910526034	-1.25910365494729	-0.0002538100818751	-0.000254844758388184
112000	-1.31512035104618	-0.000262190239203724	-0.000263168619896185	-1.2581847808637	-0.000251351420773799	-0.000252270294857388
113000	-1.31410654465671	-0.000263190667308824	-0.000264204473698293	-1.25761390271312	-0.000251942098785252	-0.000252512976935838
114000	-1.31271547064804	-0.000261704072349762	-0.000263095146358431	-1.2567923690266	-0.000250298763846524	-0.000251120297533045
115000	-1.31173965858618	-0.000259277733183497	-0.000260253545245358	-1.25608974153155	-0.000248687376250869	-0.00024939000374592
116000	-1.31035666506127	-0.000263993953015465	-0.000265376946540376	-1.25534762134104	-0.000253067961684594	-0.0002538100818751
117000	-1.30926729812169	-0.00026110087226414	-0.000262190239203724	-1.25420463423771	-0.000250208433670466	-0.000251351420773799
118000	-1.30820939690694	-0.000262132766094076	-0.000263190667308824	-1.25334077165944	-0.000251078236206989	-0.000251942098785252
119000	-1.30693573072189	-0.000260430406164714	-0.000261704072349762	-1.25240621822657	-0.000249364210413656	-0.000250298763846524
120000	-1.30630962701343	-0.000258651629475036	-0.000259277733183497	-1.25171231337293	-0.000247993471397228	-0.000248687376250869
121000	-1.30513501364585	-0.000262819339647884	-0.000263993953015465	-1.2509728688393	-0.000252328517150961	-0.000253067961684594
122000	-1.30394557713919	-0.000259911435757478	-0.00026110087226414	-1.24976234815647	-0.000248997912987638	-0.000250208433670466
123000	-1.3031873494943	-0.00026137453844919	-0.000262132766094076	-1.2488566383047	-0.000250172526355221	-0.000251078236206989
124000	-1.30186022368491	-0.000259103280355327	-0.000260430406164714	-1.24756574088939	-0.000248073312998341	-0.000249364210413656
125000	-1.30123524375234	-0.000258026649542462	-0.000258651629475036	-1.2468553539894	-0.000247283084497244	-0.000247993471397228
126000	-1.30038063894686	-0.000261964734842404	-0.000262819339647884	-1.24613330122545	-0.000251606464387007	-0.000252328517150961
127000	-1.2990779686413	-0.000258608765451919	-0.000259911435757478	-1.24499090276663	-0.000247855514528817	-0.000248997912987638
128000	-1.29853513137475	-0.00026083170118264	-0.00026137453844919	-1.24441049927757	-0.000249592122866164	-0.000250172526355221
129000	-1.29763857226949	-0.000258206721250067	-0.000259103280355327	-1.24382693851341	-0.000247489752234173	-0.000248073312998341
130000	-1.29664617113501	-0.000257034248407984	-0.000258026649542462	-1.24310328035533	-0.000246559426339167	-0.000247283084497244
131000	-1.29593251993364	-0.000261251083641034	-0.000261964734842404	-1.24243870070102	-0.000250941884732701	-0.000251606464387007
132000	-1.29483817627227	-0.00025751442179055	-0.000258608765451919	-1.24172333707925	-0.000247140150907048	-0.000247855514528817
133000	-1.29344110879221	-0.000259434633702574	-0.00026083170118264	-1.24058950072243	-0.000248458286509338	-0.000249592122866164
134000	-1.29241360303955	-0.000257179215497405	-0.000258206721250067	-1.23977540536202	-0.000246675656873762	-0.000247489752234173
135000	-1.29149226735163	-0.000256112912720072	-0.000257034248407984	-1.23887750842832	-0.000245661529405469	-0.000246559426339167
136000	-1.29017991116819	-0.000259938727457591	-0.000261251083641034	-1.23773173864184	-0.00024979611494622	-0.000250941884732701
137000	-1.28911398298282	-0.000256448493605181	-0.00025751442179055	-1.23683234334029	-0.000246240755605501	-0.000247140150907048
138000	-1.28754016160968	-0.000257860812329427	-0.000259434633702574	-1.23595654733237	-0.000247582490501418	-0.000248458286509338
139000	-1.28670846042703	-0.000256347514314764	-0.000257179215497405	-1.23543072724354	-0.000246149836784931	-0.000246675656873762
140000	-1.28566875367903	-0.000255073205972066	-0.000256112912720072	-1.23448611334083	-0.000244716915502756	-0.000245661529405469
141000	-1.2843695617274	-0.000258639535505966	-0.000259938727457591	-1.23338904050944	-0.000248699042114839	-0.00024979611494622
142000	-1.28318847327019	-0.000255267405147964	-0.000256448493605181	-1.23261609675175	-0.000245467811847809	-0.000246240755605501
143000	-1.2823996896238	-0.000257072028683041	-0.000257860812329427	-1.2319664472628	-0.000246932841012469	-0.000247582490501418
144000	-1.28166998448119	-0.000255617809172152	-0.000256347514314764	-1.23129774709691	-0.00024548113661904	-0.000246149836784931
145000	-1.2810237063199	-0.000254426927810777	-0.000255073205972066	-1.23059372826029	-0.000244012896666131	-0.000244716915502756
146000	-1.27975876277626	-0.000257374591962327	-0.000258639535505966	-1.22910237063199	-0.000247207684486542	-0.000248699042114839
147000	-1.27925012040456	-0.000254758762776262	-0.000255267405147964	-1.2282540268636	-0.000244619468079413	-0.000245467811847809
148000	-1.27826119762402	-0.000256083105902499	-0.000257072028683041	-1.22735388237812	-0.000246032696526997	-0.000246932841012469
149000	-1.27729656980789	-0.000254653181356023	-0.000255617809172152	-1.22636972226682	-0.000244496976507733	-0.00024548113661904
150000	-1.27668962380264	-0.000253819981805533	-0.000254426927810777	-1.22599149141114	-0.000243634665810456	-0.000244012896666131
151000	-1.27577925830791	-0.000256464226467597	-0.000257374591962327	-1.22525509712634	-0.000246471290201744	-0.000247207684486542
152000	-1.27457558730668	-0.000253555091775031	-0.000254758762776262	-1.22439974313694	-0.000243764114090009	-0.000244619468079413
153000	-1.27403494407877	-0.000255542462674585	-0.000256083105902499	-1.22359281853695	-0.000245225771927008	-0.000246032696526997
154000	-1.27322908974153	-0.000253847327018784	-0.000254653181356023	-1.22276871621983	-0.000243672874190614	-0.000244496976507733
155000	-1.27220276127789	-0.000252793653341895	-0.000253819981805533	-1.22195590517472	-0.000242821854765345	-0.000243634665810456
156000	-1.27113415743565	-0.000255395622625355	-0.000256464226467597	-1.22125755873067	-0.000245772943757692	-0.000246471290201744
157000	-1.27018585112645	-0.000252606785465833	-0.000253555091775031	-1.22049515706106	-0.000243001712420399	-0.000243764114090009
158000	-1.26895253384706	-0.000254309145395194	-0.000255542462674585	-1.21955632257719	-0.000244286937443143	-0.000245225771927008
159000	-1.26787997003264	-0.000252774763204366	-0.000253847327018784	-1.21835136726066	-0.000242467918874083	-0.000243672874190614
160000	-1.26692829239578	-0.000251841975705036	-0.000252793653341895	-1.21770364424466	-0.000242174131749344	-0.000242821854765345
161000	-1.26590554931236	-0.000254372879541928	-0.000255395622625355	-1.21714084657783	-0.000245210146090865	-0.000245772943757692
162000	-1.26479295767111	-0.000251494193824583	-0.000252606785465833	-1.21614823139081	-0.00024200909723337	-0.000243001712420399
163000	-1.26405966714828	-0.000253575854872371	-0.000254309145395194	-1.21562374913041	-0.000243762455182748	-0.000244286937443143
164000	-1.26272258789533	-0.00025143768395141	-0.000252774763204366	-1.21487750842832	-0.000241721678171991	-0.000242467918874083
165000	-1.26177850912399	-0.000250897896933697	-0.000251841975705036	-1.21393032589501	-0.000241226949216033	-0.000242174131749344
166000	-1.26100074918392	-0.000253595119601862	-0.000254372879541928	-1.21338031786804	-0.000244660138063895	-0.000245210146090865
167000	-1.26012832450367	-0.000250621769144324	-0.000251494193824583	-1.21244185797613	-0.000241070637341467	-0.00024200909723337
168000	-1.25902263605715	-0.000252470166425857	-0.000253575854872371	-1.2116934232354	-0.000243014020442018	-0.000243762455182748
169000	-1.25788055867716	-0.000250295606571413	-0.00025143768395141	-1.21056563386311	-0.0002405938887997	-0.000241721678171991
170000	-1.25708369454701	-0.000250101032803553	-0.000250897896933697	-1.20969026596029	-0.000240351581313212	-0.000241226949216033
171000	-1.25638096002569	-0.000252892385080538	-0.000253595119601862	-1.20890549579922	-0.000243875367902819	-0.000244660138063895
172000	-1.25535018997164	-0.000249590999090276	-0.000250621769144324	-1.20783261090598	-0.000239997752448226	-0.000241070637341467
