Distance from Center (cmd=annotatePeaks.pl /expanse/lustre/projects/csd940/ctea/homer/homer_scripts/reference_peaks/H3K27ac.bed mm10 -size 500000 -hist 1000 -bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.DLR.bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.DLR.bedGraph)	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.DLR.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.DLR.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M2/tagdirs/tagdirs.DLR.bedGraph - Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.DLR.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.DLR.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M2/tagdirs/tagdirs.DLR.bedGraph - Tags
-45000	-1.23128918499492	-0.000244809760796275	-0.000244017338256542	-1.3038049446139	-0.000259461871889549	-0.000258449617381067
-44000	-1.23172296248729	-0.000248952480333922	-0.000248518702841548	-1.3046515759619	-0.000264140257933322	-0.000263293626585327
-43000	-1.23230539947557	-0.000245935195590518	-0.000245352758602237	-1.30582902552577	-0.000260986782255043	-0.000259809332691176
-42000	-1.23273452132499	-0.000247856905870391	-0.000247427784020977	-1.30621426660245	-0.000262624872906298	-0.000262239631829614
-41000	-1.23332193503505	-0.000245767592443945	-0.000245180178733879	-1.30693829935249	-0.000259724514368278	-0.000259000481618237
-40000	-1.23371557767432	-0.000245203403435543	-0.000244809760796275	-1.30744533633007	-0.000259968908867127	-0.000259461871889549
-39000	-1.2342433242361	-0.000249480226895702	-0.000248952480333922	-1.30820195858083	-0.000264896880184085	-0.000264140257933322
-38000	-1.23464740193718	-0.000246339273291593	-0.000245935195590518	-1.3088686252475	-0.000261653448921711	-0.000260986782255043
-37000	-1.2350461283245	-0.00024825563225772	-0.000247856905870391	-1.30922288221758	-0.000262979129876385	-0.000262624872906298
-36000	-1.2359664472628	-0.000246687911382245	-0.000245767592443945	-1.31042312837802	-0.000260924760528709	-0.000259724514368278
-35000	-1.23625482956066	-0.000245491785733396	-0.000245203403435543	-1.31084502595387	-0.000260390806442981	-0.000259968908867127
-34000	-1.23663402365281	-0.000249859420987853	-0.000249480226895702	-1.3114565205758	-0.000265508374806015	-0.000264896880184085
-33000	-1.23677085674533	-0.000246476106384117	-0.000246339273291593	-1.31190164285332	-0.00026209857119923	-0.000261653448921711
-32000	-1.23687740140204	-0.000248362176914432	-0.00024825563225772	-1.31208080483759	-0.000263158291860653	-0.000262979129876385
-31000	-1.23729549954514	-0.000247106009525338	-0.000246687911382245	-1.31288136137422	-0.000261725317065339	-0.000260924760528709
-30000	-1.23743083426981	-0.000245627120458072	-0.000245491785733396	-1.31316214480655	-0.000260671589875315	-0.000260390806442981
-29000	-1.23773751806068	-0.000250166104778723	-0.000249859420987853	-1.31392920211912	-0.000266275432118585	-0.000265508374806015
-28000	-1.2379156097822	-0.000246654198105635	-0.000246476106384117	-1.31423358484508	-0.000262402953925188	-0.00026209857119923
-27000	-1.23819414566276	-0.000248640712794991	-0.000248362176914432	-1.31476320436667	-0.000263687911382245	-0.000263158291860653
-26000	-1.23844207202868	-0.000247353935891261	-0.000247106009525338	-1.31519666078022	-0.000262158773478889	-0.000261725317065339
-25000	-1.23835752127147	-0.000245542569700862	-0.000245627120458072	-1.31565858618291	-0.000261133515278001	-0.000260671589875315
-24000	-1.23834012950179	-0.000250148713009044	-0.000250166104778723	-1.31608615615134	-0.000266703002087012	-0.000266275432118585
-23000	-1.23815283352063	-0.000246466902124471	-0.000246654198105635	-1.31640728848932	-0.000262724086263177	-0.000262402953925188
-22000	-1.23825905709852	-0.000248746936372879	-0.000248640712794991	-1.31728838229785	-0.000264569005190775	-0.000263687911382245
-21000	-1.23847862150158	-0.000247573500294323	-0.000247353935891261	-1.31798865521486	-0.00026285904639589	-0.000262158773478889
-20000	-1.23852656927276	-0.000245590517472039	-0.000245542569700862	-1.31825440145556	-0.000261399261518702	-0.000261133515278001
-19000	-1.23831920586504	-0.000249941349601327	-0.000250148713009044	-1.31877802750575	-0.000267226628137208	-0.000266703002087012
-18000	-1.23842435918018	-0.00024657205543961	-0.000246466902124471	-1.31957949376572	-0.000263525552523144	-0.000262724086263177
-17000	-1.23859758120619	-0.000248920158398887	-0.000248746936372879	-1.32061342109488	-0.000265602932519934	-0.000264569005190775
-16000	-1.23870904907155	-0.000247684968159683	-0.000247573500294323	-1.32149799325734	-0.000263743618558356	-0.00026285904639589
-15000	-1.23863386311339	-0.000245515331513887	-0.000245590517472039	-1.32254513833146	-0.000262446406592819	-0.000261399261518702
-14000	-1.23862540803767	-0.000249932894525606	-0.000249941349601327	-1.3231937710708	-0.000267875260876546	-0.000267226628137208
-13000	-1.23845186493284	-0.000246398512334778	-0.00024657205543961	-1.32443169048001	-0.000264763471932359	-0.000263525552523144
-12000	-1.23860657141328	-0.000249074864879328	-0.000248920158398887	-1.32579825547172	-0.000266969497511639	-0.000265602932519934
-11000	-1.23817712848504	-0.000247255525231444	-0.000247684968159683	-1.32684122652111	-0.000264786589607749	-0.000263743618558356
-10000	-1.23697811312677	-0.000244316316155616	-0.000245515331513887	-1.32700246160432	-0.000262607641676031	-0.000262446406592819
-9000	-1.23630727243538	-0.000249262053834216	-0.000249932894525606	-1.32720136993632	-0.00026807416920854	-0.000267875260876546
-8000	-1.23599909027666	-0.000246090330176058	-0.000246398512334778	-1.32782367421202	-0.000265385776208059	-0.000264763471932359
-7000	-1.23582533311928	-0.000248901107721946	-0.000249074864879328	-1.32853555947985	-0.000267681382779473	-0.000266969497511639
-6000	-1.23572777866966	-0.000247157970781827	-0.000247255525231444	-1.32938106705196	-0.000265632097179857	-0.000264786589607749
-5000	-1.23577829507144	-0.000244366832557392	-0.000244316316155616	-1.33013774281586	-0.000263364317439932	-0.000262607641676031
-4000	-1.23619596510943	-0.000249679723872211	-0.000249262053834216	-1.33154850965912	-0.000269484936051802	-0.00026807416920854
-3000	-1.23665553593407	-0.000246549901000695	-0.000246090330176058	-1.33249323058811	-0.000266330497137047	-0.000265385776208059
-2000	-1.23662278589394	-0.00024886835768181	-0.000248901107721946	-1.33266120832664	-0.000267849360518006	-0.000267681382779473
-1000	-1.23651404719859	-0.000247049232086478	-0.000247157970781827	-1.3329991437898	-0.000265970032643014	-0.000265632097179857
0	-1.23639225129769	-0.000244245036656499	-0.000244366832557392	-1.33268464708086	-0.00026304982073099	-0.000263364317439932
1000	-1.2366838443838	-0.000249971316958313	-0.000249679723872211	-1.33289040509445	-0.000269690694065394	-0.000269484936051802
2000	-1.23648290255258	-0.000246348959169476	-0.000246549901000695	-1.33211103976026	-0.000265551131802858	-0.000266330497137047
3000	-1.23614170278803	-0.000248527157917269	-0.00024886835768181	-1.33114304061647	-0.000266881361374217	-0.000267849360518006
4000	-1.23601139829828	-0.000246918927596725	-0.000247049232086478	-1.33038358216942	-0.000265210574195964	-0.000265970032643014
5000	-1.23585647776529	-0.000244090116123508	-0.000244245036656499	-1.32921314282656	-0.000261879381388131	-0.00026304982073099
6000	-1.23642922887569	-0.000250544068068711	-0.000249971316958313	-1.32887841815166	-0.000269355969390485	-0.000269690694065394
7000	-1.23690827848237	-0.000246828008776155	-0.000246348959169476	-1.32829196767806	-0.000264964681329267	-0.000265551131802858
8000	-1.23748220688179	-0.000249101086316691	-0.000248527157917269	-1.3279638786322	-0.000266553272328357	-0.000266881361374217
9000	-1.23798062824423	-0.00024741734895917	-0.000246918927596725	-1.32723192593782	-0.000264478621501578	-0.000265210574195964
10000	-1.23864873976561	-0.000244758227644886	-0.000244090116123508	-1.32714443195805	-0.000261791887408359	-0.000261879381388131
11000	-1.23923759833039	-0.000251132926633488	-0.000250544068068711	-1.32625092310162	-0.000268462460534062	-0.000269355969390485
12000	-1.2394625140472	-0.000247052924492963	-0.000246828008776155	-1.32527243538289	-0.000263986193610531	-0.000264964681329267
13000	-1.23971242039921	-0.000249350992668701	-0.000249101086316691	-1.3241954834912	-0.000265476320436667	-0.000266553272328357
14000	-1.23961310001605	-0.000247318028576016	-0.00024741734895917	-1.32264354899128	-0.000262926687001659	-0.000264478621501578
15000	-1.24013918767057	-0.000245284315299406	-0.000244758227644886	-1.32222828704447	-0.00026137662546155	-0.000261791887408359
16000	-1.23998988601702	-0.000250983624979933	-0.000251132926633488	-1.32152988708728	-0.000267764060576873	-0.000268462460534062
17000	-1.23997982554717	-0.000247042864023118	-0.000247052924492963	-1.32075292984428	-0.000263209236367529	-0.000263986193610531
18000	-1.23978530529245	-0.000249156472413978	-0.000249350992668701	-1.32006646331674	-0.000264789853909134	-0.000265476320436667
19000	-1.23971349066196	-0.000247246213945523	-0.000247318028576016	-1.31946454754642	-0.000262324771231337	-0.000262926687001659
20000	-1.23990035853802	-0.00024547118317547	-0.000245284315299406	-1.31934633702574	-0.000261258414940868	-0.00026137662546155
21000	-1.23960833734682	-0.00025069160378873	-0.000250983624979933	-1.31865478675015	-0.000267072510301278	-0.000267764060576873
22000	-1.23941799111682	-0.000246852517793118	-0.000247042864023118	-1.31810622357789	-0.000262660673195269	-0.000263209236367529
23000	-1.23942666024509	-0.000249165141542248	-0.000249156472413978	-1.31774003317815	-0.000264423663509392	-0.000264789853909134
24000	-1.23920174452828	-0.000247021298228716	-0.000247246213945523	-1.31712687964895	-0.000261711617702147	-0.000262324771231337
25000	-1.23939610424359	-0.00024566554289078	-0.00024547118317547	-1.3168045165088	-0.000260936051800717	-0.000261258414940868
26000	-1.23953802108418	-0.000250833520629315	-0.00025069160378873	-1.31631026917108	-0.000266578262963558	-0.000267072510301278
27000	-1.23936319366404	-0.000246677690372986	-0.000246852517793118	-1.31593610531385	-0.000262286509338042	-0.000262660673195269
28000	-1.23920704232889	-0.000249008990207096	-0.000249165141542248	-1.31590228501097	-0.000264389843206507	-0.000264423663509392
29000	-1.23848424038101	-0.000246298496280837	-0.000247021298228716	-1.31520613260555	-0.00026101546529673	-0.000261711617702147
30000	-1.23849553165302	-0.000245676834162787	-0.00024566554289078	-1.31517868036603	-0.000260908599561192	-0.000260936051800717
31000	-1.23821555091775	-0.000250553539894044	-0.000250833520629315	-1.31446417295446	-0.000265863755551988	-0.000266578262963558
32000	-1.23780633595548	-0.000246268475410713	-0.000246677690372986	-1.31391866003104	-0.000261740996414619	-0.000262286509338042
33000	-1.23758880505164	-0.000248791459303259	-0.000249008990207096	-1.31344169743672	-0.00026391288061219	-0.000264389843206507
34000	-1.23770610584899	-0.000246415797078182	-0.000246298496280837	-1.31299175897683	-0.000260565526836838	-0.00026101546529673
35000	-1.23750024080912	-0.000245470969122918	-0.000245676834162787	-1.3125421951089	-0.000260459035693263	-0.000260908599561192
36000	-1.23742451971959	-0.000250477818804517	-0.000250553539894044	-1.31216615829186	-0.00026548771873495	-0.000265863755551988
37000	-1.23717311499973	-0.000246017070690855	-0.000246268475410713	-1.31137459196233	-0.000260949430085086	-0.000261740996414619
38000	-1.23672365815808	-0.000248342002461604	-0.000248791459303259	-1.31056825600685	-0.000263106544656713	-0.00026391288061219
39000	-1.23654695777813	-0.00024623909669824	-0.000246415797078182	-1.31013699363194	-0.000260134264461925	-0.000260565526836838
40000	-1.23618601166586	-0.000245110023010649	-0.000245470969122918	-1.30902060255793	-0.000259342644619254	-0.000260459035693263
41000	-1.2355654733237	-0.000249857280462354	-0.000250477818804517	-1.30852367956333	-0.000264990795740355	-0.00026548771873495
42000	-1.23505902499064	-0.000245510622357789	-0.000246017070690855	-1.30742403810135	-0.000259849788623107	-0.000260949430085086
43000	-1.23486530743297	-0.000248148284903944	-0.000248342002461604	-1.30693637287954	-0.000262618879434901	-0.000263106544656713
44000	-1.23452378658961	-0.000245897575854873	-0.00024623909669824	-1.30649831433617	-0.000259696205918553	-0.000260134264461925
45000	-1.23409819660727	-0.000244684433028308	-0.000245110023010649	-1.3058299352491	-0.000258674265532187	-0.000259342644619254
46000	-1.23319644672767	-0.000248955530582758	-0.000249857280462354	-1.30490153582705	-0.000264062396318296	-0.000264990795740355
47000	-1.23268866056617	-0.000245002836196287	-0.000245510622357789	-1.3041696366458	-0.000259117889441858	-0.000259849788623107
48000	-1.23232445015251	-0.000247784074490287	-0.000248148284903944	-1.30358131321239	-0.000262030556001498	-0.000262618879434901
49000	-1.23178011451811	-0.000245353240220474	-0.000245897575854873	-1.30317841280034	-0.000259293305506502	-0.000259696205918553
50000	-1.23118553004763	-0.000244089848557821	-0.000244684433028308	-1.30232980146626	-0.000257825654198105	-0.000258674265532187
51000	-1.23003943918232	-0.000247809439717451	-0.000248955530582758	-1.30097634719324	-0.000262708942045272	-0.000264062396318296
52000	-1.22942045272114	-0.00024438384973511	-0.000245002836196287	-1.3004430887783	-0.000258584631026917	-0.000259117889441858
53000	-1.22853973350458	-0.00024690335527372	-0.000247784074490287	-1.29966682720608	-0.000261254294429282	-0.000262030556001498
54000	-1.22785647776529	-0.00024466998448119	-0.000245353240220474	-1.29881484454434	-0.000258441322844759	-0.000259293305506502
55000	-1.22728238882646	-0.000243515759618986	-0.000244089848557821	-1.29838058543372	-0.000257391395087495	-0.000257825654198105
56000	-1.22626724460855	-0.000246794295499545	-0.000247809439717451	-1.29688944185798	-0.000261217798469524	-0.000262708942045272
57000	-1.22549216032536	-0.000243608765451918	-0.00024438384973511	-1.29626478300423	-0.000257959972173169	-0.000258584631026917
58000	-1.2243174399315	-0.000245728634879863	-0.00024690335527372	-1.29494268742976	-0.000259932198854819	-0.000261254294429282
59000	-1.22389795044683	-0.000244250494996522	-0.00024466998448119	-1.29427339861936	-0.000257772034034355	-0.000258441322844759
60000	-1.22284352758602	-0.000242461336758174	-0.000243515759618986	-1.29337871247391	-0.000256496708942045	-0.000257391395087495
61000	-1.22200936479906	-0.00024596013271258	-0.000246794295499545	-1.29242585754803	-0.00026026494354364	-0.000261217798469524
62000	-1.22131497832718	-0.00024291437898004	-0.000243608765451918	-1.29178305774068	-0.000257317172365816	-0.000257959972173169
63000	-1.22003708460427	-0.000244450741156954	-0.000245728634879863	-1.29049467544282	-0.000258643816556966	-0.000259932198854819
64000	-1.2196261572216	-0.000243839567613849	-0.000244250494996522	-1.28991443249318	-0.000257191791084711	-0.000257772034034355
65000	-1.21858366779044	-0.000241418847327019	-0.000242461336758174	-1.28903804784074	-0.000255620324289613	-0.000256496708942045
66000	-1.21779392090758	-0.00024517038582972	-0.00024596013271258	-1.2879177503077	-0.000259144646010596	-0.00026026494354364
67000	-1.21695676138492	-0.000242077219457377	-0.00024291437898004	-1.28719500187296	-0.000256594423931075	-0.000257317172365816
68000	-1.21604334564135	-0.000243537325413389	-0.000244450741156954	-1.28622983892546	-0.000257678653609461	-0.000258643816556966
69000	-1.21489757585487	-0.000242693797827366	-0.000243839567613849	-1.28521432011559	-0.000256176272274843	-0.000257191791084711
70000	-1.21423197945096	-0.000240753250923101	-0.000241418847327019	-1.28400374591962	-0.000254409750093647	-0.000255620324289613
71000	-1.21329854979397	-0.00024423695617274	-0.00024517038582972	-1.28328035532723	-0.000258421255418205	-0.000259144646010596
72000	-1.21224963878632	-0.000241028308449725	-0.000242077219457377	-1.28230470380478	-0.000255618772408626	-0.000256594423931075
73000	-1.21148889602397	-0.000242776582651041	-0.000243537325413389	-1.28139963611067	-0.000256773585915341	-0.000257678653609461
74000	-1.21036758174132	-0.00024157248354471	-0.000242693797827366	-1.28020912934125	-0.000254985765505432	-0.000256176272274843
75000	-1.20974661529405	-0.000240132284475839	-0.000240753250923101	-1.27933408251726	-0.000253534703269653	-0.000254409750093647
76000	-1.2091089527479	-0.000243599293626586	-0.00024423695617274	-1.27846882859742	-0.000257556001498367	-0.000258421255418205
77000	-1.20841643923583	-0.000240335794937658	-0.000241028308449725	-1.27773163161556	-0.000254881575426767	-0.000255618772408626
78000	-1.20760598276877	-0.000241966126183978	-0.000242776582651041	-1.2766300101675	-0.000255671964467276	-0.000256773585915341
79000	-1.20642778402098	-0.000240394284796917	-0.00024157248354471	-1.27549879595441	-0.000253854551292342	-0.000254985765505432
80000	-1.20562968908867	-0.000239334189543533	-0.000240132284475839	-1.27453395408573	-0.000252569861400974	-0.000253534703269653
81000	-1.20512746829347	-0.00024309707283138	-0.000243599293626586	-1.27389201048857	-0.000256914057901215	-0.000257556001498367
82000	-1.20463964253224	-0.000239847969176433	-0.000240335794937658	-1.27331738641837	-0.000254306951356558	-0.000254881575426767
83000	-1.20392861347461	-0.000241255097126344	-0.000241966126183978	-1.27241948948467	-0.00025477406753358	-0.000255671964467276
84000	-1.20322716326858	-0.000239692834590892	-0.000240394284796917	-1.27160063145502	-0.000253035693262695	-0.000253854551292342
85000	-1.20216380371381	-0.000238270829988762	-0.000239334189543533	-1.27073997966501	-0.000251709209610959	-0.000252569861400974
86000	-1.20111804998127	-0.000242051319098839	-0.00024309707283138	-1.26943029913844	-0.000255604377374646	-0.000256914057901215
87000	-1.20064103387382	-0.000239370953068978	-0.000239847969176433	-1.26876614758923	-0.000253642799807353	-0.000254306951356558
88000	-1.19948306309199	-0.000240097126344518	-0.000241255097126344	-1.26747626692353	-0.000253484186867876	-0.00025477406753358
89000	-1.19897393910205	-0.000239183710600952	-0.000239692834590892	-1.26667902820142	-0.00025223845454059	-0.000253035693262695
90000	-1.19788687322738	-0.00023718376411409	-0.000238270829988762	-1.26557414245197	-0.000250604323861508	-0.000251709209610959
91000	-1.19655300476267	-0.00024071745063413	-0.000242051319098839	-1.26445470112913	-0.000254484936051801	-0.000255604377374646
92000	-1.19569128270991	-0.000238509231016215	-0.000239370953068978	-1.26340413121421	-0.000252592229892439	-0.000253642799807353
93000	-1.19461475892332	-0.000239020602557928	-0.000240097126344518	-1.26256483116605	-0.000252644886819715	-0.000253484186867876
94000	-1.19375886980254	-0.000238327821480173	-0.000239183710600952	-1.2616128859635	-0.000251286509338043	-0.00025223845454059
95000	-1.19278562637127	-0.000236210520682828	-0.00023718376411409	-1.26044838657891	-0.000249439824476908	-0.000250604323861508
96000	-1.19176363247177	-0.000239695456734628	-0.00024071745063413	-1.25963177610103	-0.000253668325573929	-0.000254484936051801
97000	-1.19099823406646	-0.000237743832610906	-0.000238509231016215	-1.25864745545031	-0.000251607909241719	-0.000252592229892439
98000	-1.19018852678333	-0.00023821089527479	-0.000239020602557928	-1.25762412372237	-0.000251621555091775	-0.000252644886819715
99000	-1.18909552095039	-0.000237234815647241	-0.000238327821480173	-1.2564001177289	-0.000250062503344571	-0.000251286509338043
100000	-1.18823813346176	-0.000235353133194199	-0.000236210520682828	-1.25533108578156	-0.000248370792529566	-0.000249439824476908
101000	-1.18704928559961	-0.000238506608872478	-0.000239695456734628	-1.25421555091775	-0.000252552790710119	-0.000253668325573929
102000	-1.1859237437791	-0.000236618290790389	-0.000237743832610906	-1.2532377588698	-0.000250630117193771	-0.000251607909241719
103000	-1.18481987477926	-0.000237107026274951	-0.00023821089527479	-1.2523505645636	-0.000250734360785574	-0.000251621555091775
104000	-1.18393883448387	-0.000236353775351848	-0.000237234815647241	-1.25126012736127	-0.000248972066142239	-0.000250062503344571
105000	-1.18302879006796	-0.000234443088778294	-0.000235353133194199	-1.25031578102424	-0.00024742644619254	-0.000248370792529566
106000	-1.18217086744796	-0.000237648686252475	-0.000238506608872478	-1.2493027238187	-0.000251539733504576	-0.000252552790710119
107000	-1.18104532562744	-0.000235492748969873	-0.000236618290790389	-1.24834055760689	-0.000249667950981966	-0.000250630117193771
108000	-1.18000294322256	-0.000236064643870069	-0.000237107026274951	-1.24740070637341	-0.000249794509552095	-0.000250734360785574
109000	-1.17899566543586	-0.000235346497565153	-0.000236353775351848	-1.24633579493766	-0.00024790715470648	-0.000248972066142239
110000	-1.17806881789479	-0.000233516241237224	-0.000234443088778294	-1.24541483384171	-0.000246505485096591	-0.00024742644619254
111000	-1.17684754107133	-0.000236427409429015	-0.000237648686252475	-1.24443950339808	-0.000250564403060952	-0.000251539733504576
112000	-1.17551731149997	-0.000234162519398512	-0.000235492748969873	-1.24320372451437	-0.000248432172098251	-0.000249667950981966
113000	-1.17470193182426	-0.00023524926419436	-0.000236064643870069	-1.24274083587521	-0.000249331620912934	-0.000249794509552095
114000	-1.1737235511318	-0.000234368116872692	-0.000235346497565153	-1.24169925616739	-0.000246865574998662	-0.00024790715470648
115000	-1.17246952426821	-0.000232262214373629	-0.000233516241237224	-1.24073751806068	-0.000245543746989886	-0.000246505485096591
116000	-1.17146775833467	-0.000235425643495478	-0.000236427409429015	-1.23988013057206	-0.000249707015572323	-0.000250564403060952
117000	-1.17044448011987	-0.000233139241183711	-0.000234162519398512	-1.23862535452454	-0.00024717739605073	-0.000248432172098251
118000	-1.16952919141649	-0.000234333975490983	-0.00023524926419436	-1.23765949590625	-0.000248365762294643	-0.000249331620912934
119000	-1.16844426606732	-0.000233283191523519	-0.000234368116872692	-1.23692647294911	-0.000246132552041526	-0.000246865574998662
120000	-1.16768866056617	-0.000231506608872477	-0.000232262214373629	-1.23627757264408	-0.000244894846684861	-0.000245543746989886
121000	-1.16694279445604	-0.000234679777385348	-0.000235425643495478	-1.23547139722802	-0.000248900840156259	-0.000249707015572323
122000	-1.16546898913683	-0.000231665435864505	-0.000233139241183711	-1.23429368009846	-0.000245999678921174	-0.00024717739605073
123000	-1.16479895114251	-0.000233663937496655	-0.000234333975490983	-1.23320104885749	-0.000247273131053674	-0.000248365762294643
124000	-1.16344956386793	-0.000231933804248942	-0.000233283191523519	-1.23235714667951	-0.000245288649863542	-0.000246132552041526
125000	-1.16251340504094	-0.000230570450045486	-0.000231506608872477	-1.2316244448012	-0.00024416214480655	-0.000244894846684861
126000	-1.16176282977471	-0.000233929202119121	-0.000234679777385348	-1.23096714293359	-0.000248243538288649	-0.000248900840156259
127000	-1.16095938352866	-0.000230861989618452	-0.000231665435864505	-1.22991191737572	-0.000244944453363301	-0.000245999678921174
128000	-1.16036693958367	-0.000233071493551667	-0.000233663937496655	-1.22907358056403	-0.000246434794241987	-0.000247273131053674
129000	-1.15958725317065	-0.000231154117835928	-0.000231933804248942	-1.22824139776315	-0.000244456467062664	-0.000245288649863542
130000	-1.15873569861401	-0.000229718895488842	-0.000230570450045486	-1.22740477337186	-0.000243325520415261	-0.00024416214480655
131000	-1.15828163964253	-0.000233475143147643	-0.000233929202119121	-1.22663894686145	-0.000247477711778242	-0.000248243538288649
132000	-1.15737496655429	-0.000229955316530208	-0.000230861989618452	-1.22578739230481	-0.000244092898806657	-0.000244944453363301
133000	-1.15632445015251	-0.000232020977149891	-0.000233071493551667	-1.22473361160165	-0.000245381013538823	-0.000246434794241987
134000	-1.15541558302563	-0.000230245250709049	-0.000231154117835928	-1.22381612885963	-0.00024353898432065	-0.000244456467062664
135000	-1.15458382832986	-0.000228887140793065	-0.000229718895488842	-1.223117942955	-0.000242627334510623	-0.000243325520415261
136000	-1.15323144431958	-0.000232122759137368	-0.000233475143147643	-1.22214994381121	-0.000246509712634452	-0.000247477711778242
137000	-1.15251394017231	-0.000229237812382941	-0.000229955316530208	-1.22123706319902	-0.000243180018194466	-0.000244092898806657
138000	-1.1513217209825	-0.000230828757960079	-0.000232020977149891	-1.22035077861615	-0.000244494728955959	-0.000245381013538823
139000	-1.15063734146733	-0.000229560871193878	-0.000230245250709049	-1.2193505645636	-0.000242538770268101	-0.00024353898432065
140000	-1.14983657087815	-0.000228086370203885	-0.000228887140793065	-1.21858382832985	-0.000241860598276877	-0.000242627334510623
141000	-1.14898833413603	-0.000231274522395247	-0.000232122759137368	-1.21738047840745	-0.000245306362712046	-0.000246509712634452
142000	-1.14795071440039	-0.000228200192647295	-0.000229237812382941	-1.21647921014609	-0.000242278749933109	-0.000243180018194466
143000	-1.14705056991491	-0.000229928613474608	-0.000230828757960079	-1.21587071225986	-0.000243886231069728	-0.000244494728955959
144000	-1.1462093433938	-0.000228719644672767	-0.000229560871193878	-1.21518269385134	-0.000241850751859582	-0.000242538770268101
145000	-1.14589302723819	-0.000227770054048269	-0.000228086370203885	-1.21473361160165	-0.000241411516027186	-0.000241860598276877
146000	-1.14480601487665	-0.000230187510033713	-0.000231274522395247	-1.21344533633007	-0.000244018087440467	-0.000245306362712046
147000	-1.14421886873227	-0.000227613046502917	-0.000228200192647295	-1.21264488681971	-0.000241478300422753	-0.000242278749933109
148000	-1.14327024134425	-0.000228979986086584	-0.000229928613474608	-1.21188339487344	-0.000243124739123455	-0.000243886231069728
149000	-1.14235720019265	-0.000227806603521164	-0.000228719644672767	-1.2110474126398	-0.000241014769625943	-0.000241850751859582
150000	-1.14163509391556	-0.000227047947771177	-0.000227770054048269	-1.2101822122331	-0.000240546315620484	-0.000241411516027186
151000	-1.14089853909135	-0.000229450955209504	-0.000230187510033713	-1.20950853534543	-0.00024334441055279	-0.000244018087440467
152000	-1.13984593567721	-0.000226560443088779	-0.000227613046502917	-1.20848948466849	-0.000240459249745812	-0.000241478300422753
153000	-1.13927361267191	-0.000228407663081287	-0.000228979986086584	-1.2077114036496	-0.000242346658104565	-0.000243124739123455
154000	-1.13845587841815	-0.000226988869267405	-0.000227806603521164	-1.20708631669075	-0.000240389682667095	-0.000241014769625943
155000	-1.13738015732862	-0.00022597222668165	-0.000227047947771177	-1.20597393910205	-0.000239433938031787	-0.000240546315620484
156000	-1.13638871943062	-0.0002284595173115	-0.000229450955209504	-1.20531085781559	-0.000242681329266335	-0.00024334441055279
157000	-1.1355727511104	-0.000225744474768556	-0.000226560443088779	-1.2045310643763	-0.000239679456306524	-0.000240459249745812
158000	-1.13465344892171	-0.0002274883608926	-0.000228407663081287	-1.20333654412158	-0.000241152137849842	-0.000242346658104565
159000	-1.13383175469578	-0.000226167175041473	-0.000226988869267405	-1.20263429121849	-0.000239687429764006	-0.000240389682667095
160000	-1.13290239203725	-0.000225042864023117	-0.00022597222668165	-1.20194493498154	-0.000238744581794831	-0.000239433938031787
161000	-1.13185497939744	-0.000227412104671697	-0.0002284595173115	-1.20127751913095	-0.000242013913415744	-0.000242681329266335
162000	-1.13101332477123	-0.000224902820142345	-0.000225744474768556	-1.20036255150639	-0.000238764488681972	-0.000239679456306524
163000	-1.13046454754642	-0.00022693958366779	-0.0002274883608926	-1.19965318135602	-0.00024044276769947	-0.000241152137849842
164000	-1.12950532455718	-0.000225207952052228	-0.000226167175041473	-1.1987385348103	-0.000238772783218281	-0.000239687429764006
165000	-1.1288553539894	-0.000224392893455343	-0.000225042864023117	-1.19801080965377	-0.000238016856638305	-0.000238744581794831
166000	-1.12816246588537	-0.000226719216567668	-0.000227412104671697	-1.19742649970568	-0.000241429603467652	-0.000242013913415744
167000	-1.12733493872746	-0.000224075292984428	-0.000224902820142345	-1.19653507786162	-0.000237873066837909	-0.000238764488681972
168000	-1.12651105046289	-0.000226115695403222	-0.00022693958366779	-1.1956812757532	-0.000239588965591053	-0.00024044276769947
169000	-1.12545748381228	-0.000224154385401615	-0.000225207952052228	-1.19474698988602	-0.0002378384973511	-0.000238772783218281
170000	-1.12487156847006	-0.000223806978113127	-0.000224392893455343	-1.19396634023653	-0.000237236206988815	-0.000238016856638305
171000	-1.12410060469845	-0.000225948252796062	-0.000226719216567668	-1.19317215176326	-0.000240635414994381	-0.000241429603467652
172000	-1.12317188419757	-0.000223146572483545	-0.000224075292984428	-1.19255230909188	-0.000237253224166533	-0.000237873066837909
