Distance from Center (cmd=annotatePeaks.pl /expanse/lustre/projects/csd940/ctea/homer/homer_scripts/reference_peaks/H3K27me3.bed mm10 -size 500000 -hist 1000 -bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.DLR.bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.DLR.bedGraph)	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.DLR.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.DLR.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.DLR.bedGraph - Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.DLR.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.DLR.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.DLR.bedGraph - Tags
-44000	-0.720309317477386	-0.000140420013916124	-0.000140540578151686	-0.818213485988994	-0.000159748687456512	-0.000159584477196534
-43000	-0.720260294768803	-0.000143173382250617	-0.0001432224049592	-0.818246062369536	-0.000163191093680814	-0.000163158517300272
-42000	-0.719979125814409	-0.000145857676007338	-0.000146138844961731	-0.818280473148207	-0.000166209247896767	-0.000166174837118097
-41000	-0.719694667594408	-0.000142159655892213	-0.000142444114112214	-0.817906255930166	-0.000162121449807072	-0.000162495667025113
-40000	-0.719563792776267	-0.000147953064709975	-0.000148083939528117	-0.818175659434499	-0.000166905180593332	-0.000166635777089
-39000	-0.719471693339237	-0.000140327914479094	-0.000140420013916124	-0.818201341008286	-0.0001597743690303	-0.000159748687456512
-38000	-0.719151306217977	-0.000142852995129356	-0.000143173382250617	-0.818109557846796	-0.000163099310519325	-0.000163191093680814
-37000	-0.719408374976279	-0.00014611474476564	-0.000145857676007338	-0.818406920108799	-0.00016650661015877	-0.000166209247896767
-36000	-0.719422544120438	-0.000142173825036372	-0.000142159655892213	-0.81872079195395	-0.000162435321652223	-0.000162121449807072
-35000	-0.719755645518376	-0.000148286166107913	-0.000147953064709975	-0.819100765386805	-0.000167285154026188	-0.000166905180593332
-34000	-0.719862040609779	-0.000140434309570498	-0.000140327914479094	-0.819421785059144	-0.000160095388702638	-0.0001597743690303
-33000	-0.719885571509899	-0.000142876526029477	-0.000142852995129356	-0.819181605414637	-0.000162859130874818	-0.000163099310519325
-32000	-0.719926877095325	-0.000146156050351066	-0.00014611474476564	-0.819021316971345	-0.000166346321715479	-0.00016650661015877
-31000	-0.71984730216965	-0.000142094250110697	-0.000142173825036372	-0.819194635966854	-0.000162608640647732	-0.000162435321652223
-30000	-0.720305901701562	-0.000148744765639825	-0.000148286166107913	-0.820003415775824	-0.000168093933835157	-0.000167285154026188
-29000	-0.72065842241761	-0.000140786830286545	-0.000140434309570498	-0.820389145423493	-0.000160481118350306	-0.000160095388702638
-28000	-0.720777025744829	-0.000142995129356695	-0.000142876526029477	-0.820619267505851	-0.000163089252957176	-0.000162859130874818
-27000	-0.72097381238535	-0.000146352836991586	-0.000146156050351066	-0.82108501486495	-0.000166812069074578	-0.000166346321715479
-26000	-0.721398696944778	-0.000142519134670124	-0.000142094250110697	-0.821673097602631	-0.000163196723385413	-0.000162608640647732
-25000	-0.721917135808717	-0.000149263204503764	-0.000148744765639825	-0.822042633942691	-0.000168463470175217	-0.000168093933835157
-24000	-0.722141311910937	-0.000141011006388766	-0.000140786830286545	-0.822646973243089	-0.000161085457650705	-0.000160481118350306
-23000	-0.722311657916377	-0.000143165475362136	-0.000142995129356695	-0.822954899108103	-0.000163397178822189	-0.000163089252957176
-22000	-0.722415459548359	-0.000146456638623569	-0.000146352836991586	-0.823572268960719	-0.000167429438927194	-0.000166812069074578
-21000	-0.722742551711051	-0.000142846226832817	-0.000142519134670124	-0.823669428806376	-0.00016329388323107	-0.000163196723385413
-20000	-0.723149851350497	-0.00014967050414321	-0.000149263204503764	-0.82454721993801	-0.000169341261306851	-0.000168463470175217
-19000	-0.723666835346954	-0.000141527990385223	-0.000141011006388766	-0.825100132835726	-0.000161638370548422	-0.000161085457650705
-18000	-0.723953254475299	-0.00014345189449048	-0.000143165475362136	-0.825551458030236	-0.000163848504016699	-0.000163397178822189
-17000	-0.72458283256373	-0.000147086216712	-0.000146456638623569	-0.82629919666013	-0.000168177177557088	-0.000167429438927194
-16000	-0.72546808779809	-0.000143731482067177	-0.000142846226832817	-0.827268201657284	-0.000164262888228224	-0.00016329388323107
-15000	-0.725817192738314	-0.000150019609083434	-0.00014967050414321	-0.827779998734898	-0.000169853058384465	-0.000169341261306851
-14000	-0.726446960592068	-0.000142157758238978	-0.000141527990385223	-0.828570561072807	-0.000162428932886331	-0.000161638370548422
-13000	-0.727211714845974	-0.000144216648744386	-0.00014345189449048	-0.829316402049465	-0.000164594344993358	-0.000163848504016699
-12000	-0.727481877411601	-0.000147356379277626	-0.000147086216712	-0.829754127395787	-0.00016861490290341	-0.000168177177557088
-11000	-0.728179644506294	-0.00014442924916187	-0.000143731482067177	-0.831021823012208	-0.000165530583844645	-0.000164262888228224
-10000	-0.728986653172244	-0.000150826617749383	-0.000150019609083434	-0.831981845784047	-0.000170813081156303	-0.000169853058384465
-9000	-0.729538743753558	-0.000142709848820292	-0.000142157758238978	-0.832444620153077	-0.000162891707255361	-0.000162428932886331
-8000	-0.730428553355683	-0.000145106458346511	-0.000144216648744386	-0.833236510848251	-0.000165386235688532	-0.000164594344993358
-7000	-0.731424441773673	-0.000148352267695616	-0.000147356379277626	-0.834076728445822	-0.000169455120500981	-0.00016861490290341
-6000	-0.731976975140743	-0.000144981782528939	-0.00014442924916187	-0.834856094629641	-0.000166309950028465	-0.000165530583844645
-5000	-0.732352014675185	-0.000151201657283826	-0.000150826617749383	-0.834899930419381	-0.000170856916946043	-0.000170813081156303
-4000	-0.732567398317414	-0.000142925232462521	-0.000142709848820292	-0.83527832247454	-0.000163270099310519	-0.000162891707255361
-3000	-0.733163198178253	-0.00014570225820735	-0.000145106458346511	-0.835847049149219	-0.000165954962363211	-0.000165386235688532
-2000	-0.733197545701815	-0.000148386615219179	-0.000148352267695616	-0.836020115124296	-0.000169628186476058	-0.000169455120500981
-1000	-0.733324561958378	-0.000145108798785502	-0.000144981782528939	-0.836000569295971	-0.000166290404200139	-0.000166309950028465
0	-0.733313049528749	-0.000151190144854197	-0.000151201657283826	-0.836135492441015	-0.000170991840091087	-0.000170856916946043
1000	-0.733014042633943	-0.000142626225567715	-0.000142925232462521	-0.83611740148017	-0.000163252008349674	-0.000163270099310519
2000	-0.732938452780062	-0.00014562666835347	-0.00014570225820735	-0.836193181099374	-0.000166030741982415	-0.000165954962363211
3000	-0.732877664621418	-0.000148325827060535	-0.000148386615219179	-0.835856980201151	-0.000169291985577835	-0.000169628186476058
4000	-0.73258074514517	-0.000144811879309254	-0.000145108798785502	-0.835497754443671	-0.000165931178442659	-0.000166290404200139
5000	-0.731686254665064	-0.000150295654374091	-0.000151190144854197	-0.834968119425644	-0.00017046220507306	-0.000170991840091087
6000	-0.731337719020811	-0.000142277689923461	-0.000142626225567715	-0.834645012334746	-0.000162928901258777	-0.000163252008349674
7000	-0.731040799544563	-0.000145329748877222	-0.00014562666835347	-0.834267758871529	-0.000165653488519198	-0.000166030741982415
8000	-0.729981529508508	-0.00014726655702448	-0.000148325827060535	-0.833440445315959	-0.000168464672022266	-0.000169291985577835
9000	-0.728856157884749	-0.000143686507685496	-0.000144811879309254	-0.832546903662471	-0.000165037636789171	-0.000165931178442659
10000	-0.728204124233032	-0.000149643620722373	-0.000150295654374091	-0.831880194825732	-0.000169795496236321	-0.00017046220507306
11000	-0.727472325890316	-0.000141545891580746	-0.000142277689923461	-0.831146372319565	-0.000162195078752609	-0.000162928901258777
12000	-0.726484723891454	-0.000144342146878361	-0.000145329748877222	-0.830082927446391	-0.000164590043646025	-0.000165653488519198
13000	-0.725636093364539	-0.000146417926497564	-0.00014726655702448	-0.829054399392751	-0.000167436143968626	-0.000168464672022266
14000	-0.725121639572396	-0.000143172053893352	-0.000143686507685496	-0.828686823961035	-0.000164670061357454	-0.000165037636789171
15000	-0.724551458030236	-0.000149073439180214	-0.000149643620722373	-0.827688658359162	-0.000168797330634449	-0.000169795496236321
16000	-0.723961920425074	-0.000140956353975584	-0.000141545891580746	-0.826738376873933	-0.000161244797267379	-0.000162195078752609
17000	-0.723491049402239	-0.000143871275855525	-0.000144342146878361	-0.826130748307926	-0.000163982415080018	-0.000164590043646025
18000	-0.722738376873933	-0.000145665253969258	-0.000146417926497564	-0.825140552849643	-0.000166445948510342	-0.000167436143968626
19000	-0.722754064140679	-0.000143187741160099	-0.000143172053893352	-0.82475286229363	-0.000164282370801442	-0.000164670061357454
20000	-0.722638750079069	-0.000148958125118603	-0.000149073439180214	-0.824366310329559	-0.000168410778670377	-0.000168797330634449
21000	-0.722190397874628	-0.000140508001771143	-0.000140956353975584	-0.82389613511291	-0.00016077462205073	-0.000161244797267379
22000	-0.721773673224113	-0.00014345455120501	-0.000143871275855525	-0.823557846796129	-0.000163644126763236	-0.000163982415080018
23000	-0.721613637801252	-0.000145505218546398	-0.000145665253969258	-0.823194066670884	-0.000166082168385097	-0.000166445948510342
24000	-0.721877980896957	-0.000143452084255804	-0.000143187741160099	-0.823062938832311	-0.000164151242962869	-0.000164282370801442
25000	-0.721964197608957	-0.000149044341830602	-0.000148958125118603	-0.822736922006452	-0.000168084761844519	-0.000168410778670377
26000	-0.721696312227212	-0.000140240116389399	-0.000140508001771143	-0.822235119235878	-0.000160272819280157	-0.00016077462205073
27000	-0.72118034031248	-0.000142938579290277	-0.00014345455120501	-0.821743310772345	-0.000163152318299703	-0.000163644126763236
28000	-0.721146498829781	-0.000145471377063698	-0.000145505218546398	-0.821371750268834	-0.000165710607881586	-0.000166082168385097
29000	-0.720973496109811	-0.000143279081535834	-0.000143452084255804	-0.821172180403568	-0.000163951673097603	-0.000164151242962869
30000	-0.72089702068442	-0.000148967866405212	-0.000149044341830602	-0.821137200328927	-0.000168049781769878	-0.000168084761844519
31000	-0.720987095957999	-0.000140330191662977	-0.000140240116389399	-0.821131760389651	-0.000160267379340882	-0.000160272819280157
32000	-0.720647732304384	-0.000142599215636663	-0.000142938579290277	-0.820394458852552	-0.000162415016762604	-0.000163152318299703
33000	-0.720406667088367	-0.000145230311847682	-0.000145471377063698	-0.820177936618382	-0.000165494085647417	-0.000165710607881586
34000	-0.720217977101651	-0.000143090391549117	-0.000143279081535834	-0.819851540261876	-0.000163625276741097	-0.000163951673097603
35000	-0.720506799924094	-0.000149256689227656	-0.000148967866405212	-0.819773293693466	-0.000167971535201468	-0.000168049781769878
36000	-0.720600670504143	-0.000140424062243026	-0.000140330191662977	-0.819589664115377	-0.000160083749762793	-0.000160267379340882
37000	-0.720433740274527	-0.000142432285407047	-0.000142599215636663	-0.819373078626099	-0.000162198431273325	-0.000162415016762604
38000	-0.719962679486368	-0.000144759251059523	-0.000145230311847682	-0.818982794610665	-0.000165103801631982	-0.000165494085647417
39000	-0.720097159845658	-0.000143224871908407	-0.000143090391549117	-0.818864001518123	-0.000163506483648555	-0.000163625276741097
40000	-0.720365741033588	-0.000149525270415586	-0.000149256689227656	-0.818934277942944	-0.000168041811626289	-0.000167971535201468
41000	-0.720481371370738	-0.000140539692580176	-0.000140424062243026	-0.818651843886394	-0.000159801315706243	-0.000160083749762793
42000	-0.720616863811753	-0.000142567777848061	-0.000142432285407047	-0.818769182111456	-0.000162315769498387	-0.000162198431273325
43000	-0.72048984755519	-0.00014463223480296	-0.000144759251059523	-0.818425959896262	-0.000164760579416788	-0.000165103801631982
44000	-0.720495540514897	-0.000143230564868113	-0.000143224871908407	-0.818164336770194	-0.000163244860522488	-0.000163506483648555
45000	-0.720484407615915	-0.000149514137516604	-0.000149525270415586	-0.818081915364666	-0.00016795939022076	-0.000168041811626289
46000	-0.720650515529129	-0.00014070580049339	-0.000140539692580176	-0.817906319185274	-0.000159625719526852	-0.000159801315706243
47000	-0.720710924157126	-0.000142628186476058	-0.000142567777848061	-0.818	-0.000162409450313113	-0.000162315769498387
48000	-0.720744449364286	-0.000144665760010121	-0.00014463223480296	-0.817826870769815	-0.000164587450186602	-0.000164760579416788
49000	-0.720258397115567	-0.000142744512619394	-0.000143230564868113	-0.817351065848567	-0.00016276905560124	-0.000163244860522488
50000	-0.720139604023025	-0.000149395344424062	-0.000149514137516604	-0.817004554367765	-0.000167612878739958	-0.00016795939022076
51000	-0.720372888860776	-0.000140939085331141	-0.00014070580049339	-0.817235562021633	-0.000159856727180719	-0.000159625719526852
52000	-0.720158833575811	-0.000142414131191094	-0.000142628186476058	-0.817214118540072	-0.000162388006831552	-0.000162409450313113
53000	-0.720584666961857	-0.000145091593396167	-0.000144665760010121	-0.817075336833449	-0.00016444866847998	-0.000164587450186602
54000	-0.720619520526283	-0.000142779366183819	-0.000142744512619394	-0.817121196786641	-0.00016281491555443	-0.00016276905560124
55000	-0.720263331013979	-0.000149039154911759	-0.000149395344424062	-0.816692769941173	-0.000167184451894491	-0.000167612878739958
56000	-0.720109241571257	-0.000140784995888418	-0.000140939085331141	-0.816677968245936	-0.000159841925485483	-0.000159856727180719
57000	-0.720144031880574	-0.000142448921500411	-0.000142414131191094	-0.816424315263457	-0.000162134353849073	-0.000162388006831552
58000	-0.720021823012208	-0.0001449693845278	-0.000145091593396167	-0.81657486242014	-0.000164599215636663	-0.00016444866847998
59000	-0.719811436523499	-0.000142568979695111	-0.000142779366183819	-0.816491745208426	-0.000162731798342716	-0.00016281491555443
60000	-0.719824024289961	-0.000149051742678222	-0.000149039154911759	-0.815874122335379	-0.000166566829021443	-0.000167184451894491
61000	-0.719841609209944	-0.000140802580808401	-0.000140784995888418	-0.815612372699095	-0.0001595801758492	-0.000159841925485483
62000	-0.719902713644127	-0.000142510025934594	-0.000142448921500411	-0.815607502055791	-0.000162129483205769	-0.000162134353849073
63000	-0.720139477512809	-0.000145206148396483	-0.0001449693845278	-0.815832373964198	-0.000164824087545069	-0.000164599215636663
64000	-0.720768043519514	-0.000143197545701815	-0.000142568979695111	-0.816114238724777	-0.000163013663103296	-0.000162731798342716
65000	-0.720500980454172	-0.000148784679612879	-0.000149051742678222	-0.815856600670504	-0.00016630919096717	-0.000166566829021443
66000	-0.72050572458726	-0.000140807324941489	-0.000140802580808401	-0.816087481814156	-0.000159811056992852	-0.0001595801758492
67000	-0.721066923904105	-0.000143071225251439	-0.000142510025934594	-0.816108609020178	-0.000162150610411791	-0.000162129483205769
68000	-0.721250300461762	-0.00014538952495414	-0.000145206148396483	-0.816344107786704	-0.000165059586311595	-0.000164824087545069
69000	-0.721340185970017	-0.00014328743121007	-0.000143197545701815	-0.816157568473654	-0.000162827123790246	-0.000163013663103296
70000	-0.721683091909672	-0.000149127585552534	-0.000148784679612879	-0.816392118413562	-0.000166543740907078	-0.00016630919096717
71000	-0.722121892592827	-0.000141246125624644	-0.000140807324941489	-0.816698842431526	-0.000160117781010817	-0.000159811056992852
72000	-0.722157252198115	-0.000143106584856728	-0.000143071225251439	-0.816856157884749	-0.000162307925865013	-0.000162150610411791
73000	-0.72271845151496	-0.000145950724270985	-0.00014538952495414	-0.817012271490923	-0.000165215699917768	-0.000165059586311595
74000	-0.723220380795749	-0.00014378936049086	-0.00014328743121007	-0.817176861281549	-0.000162991713580872	-0.000162827123790246
75000	-0.723349864001518	-0.000149257068758302	-0.000149127585552534	-0.817358023910431	-0.000166724903535961	-0.000166543740907078
76000	-0.723613511291037	-0.000141509772914163	-0.000141246125624644	-0.81762078562844	-0.000160380542728826	-0.000160117781010817
77000	-0.723733632740844	-0.000143226706306534	-0.000143106584856728	-0.817879499019546	-0.00016256663925612	-0.000162307925865013
78000	-0.724585046492504	-0.000146802138022645	-0.000145950724270985	-0.818352204440509	-0.000165688405338731	-0.000165215699917768
79000	-0.725070782465684	-0.000144275096464039	-0.00014378936049086	-0.818536023783921	-0.000163175532924284	-0.000162991713580872
80000	-0.72541805300778	-0.000149604339300399	-0.000149257068758302	-0.81879701435891	-0.00016698589411095	-0.000166724903535961
81000	-0.725840660383326	-0.000141932380289708	-0.000141509772914163	-0.818835410209374	-0.00016041893857929	-0.000160380542728826
82000	-0.725962742741476	-0.000143348788664685	-0.000143226706306534	-0.8187252198115	-0.000162456448858245	-0.00016256663925612
83000	-0.726372319564805	-0.000147211714845974	-0.000146802138022645	-0.81888968309191	-0.000165852868619141	-0.000165688405338731
84000	-0.726988993611234	-0.000144891770510469	-0.000144275096464039	-0.819215004111582	-0.000163500853943956	-0.000163175532924284
85000	-0.727102283509393	-0.000149717629198557	-0.000149604339300399	-0.818906888481245	-0.000166677778480612	-0.00016698589411095
86000	-0.727441457397685	-0.000142271554178	-0.000141932380289708	-0.819189259282687	-0.000160701309380733	-0.00016041893857929
87000	-0.727947371750269	-0.000143854703017269	-0.000143348788664685	-0.819116642418875	-0.000162383831994434	-0.000162456448858245
88000	-0.728344044531596	-0.000147608387627301	-0.000147211714845974	-0.819557783541021	-0.000166294009741287	-0.000165852868619141
89000	-0.728551584540452	-0.000145099310519324	-0.000144891770510469	-0.819727623505598	-0.000163670693908533	-0.000163500853943956
90000	-0.729079764690999	-0.000150245809349105	-0.000149717629198557	-0.819948447087102	-0.000166898602062117	-0.000166677778480612
91000	-0.729111392244924	-0.000142303181731925	-0.000142271554178	-0.819964513884496	-0.000160717376178126	-0.000160701309380733
92000	-0.729529824783351	-0.000144273135555696	-0.000143854703017269	-0.820108292744639	-0.000162527610854576	-0.000162383831994434
93000	-0.729657979631855	-0.000147736542475805	-0.000147608387627301	-0.820586564615093	-0.00016677228161174	-0.000166294009741287
94000	-0.72988202922386	-0.000145323360111329	-0.000145099310519324	-0.820682522613701	-0.000163766651907141	-0.000163670693908533
95000	-0.730450249857676	-0.000150814029982921	-0.000150245809349105	-0.821301031058258	-0.000167517110506674	-0.000166898602062117
96000	-0.730895882092479	-0.000142748813966728	-0.000142303181731925	-0.821343854766272	-0.000160760199886141	-0.000160717376178126
97000	-0.731313049528749	-0.000144690302991967	-0.000144273135555696	-0.82149484470871	-0.000162678600797015	-0.000162527610854576
98000	-0.731798532481498	-0.000148222025428553	-0.000147736542475805	-0.821897843000822	-0.000167175279903852	-0.00016677228161174
99000	-0.73167107343918	-0.000145195901069011	-0.000145323360111329	-0.821673224112847	-0.000163542033019166	-0.000163766651907141
100000	-0.732108355999747	-0.000151251312543488	-0.000150814029982921	-0.821915997216775	-0.000167759883610601	-0.000167517110506674
101000	-0.732346511480802	-0.000142986969447783	-0.000142748813966728	-0.821889872857233	-0.000160734075526599	-0.000160760199886141
102000	-0.732960402302486	-0.000145304193813651	-0.000144690302991967	-0.822281991270795	-0.000163070719210577	-0.000162678600797015
103000	-0.733440698336391	-0.000148702321462458	-0.000148222025428553	-0.822384338035296	-0.000167277626668353	-0.000167175279903852
104000	-0.733569802011512	-0.000145325004744133	-0.000145195901069011	-0.822614839648302	-0.000163772534632171	-0.000163542033019166
105000	-0.733666266050984	-0.000151347776582959	-0.000151251312543488	-0.822524195078753	-0.000167669239041053	-0.000167759883610601
106000	-0.733911822379657	-0.000143232525776457	-0.000142986969447783	-0.822198241508002	-0.000160408121955848	-0.000160734075526599
107000	-0.734222341704093	-0.000145614713138086	-0.000145304193813651	-0.822387500790689	-0.000163259978493263	-0.000163070719210577
108000	-0.734623568853185	-0.00014910354861155	-0.000148702321462458	-0.82260693275982	-0.000167497058637485	-0.000167277626668353
109000	-0.734906382440382	-0.00014560781833133	-0.000145325004744133	-0.822546397621608	-0.00016371199949396	-0.000163772534632171
110000	-0.734906761971029	-0.000151348156113606	-0.000151347776582959	-0.822450566133215	-0.000167573407552659	-0.000167669239041053
111000	-0.734446644316529	-0.000142772408121956	-0.000143232525776457	-0.822030046176229	-0.000159987601998861	-0.000160408121955848
112000	-0.734578341451072	-0.000145746410272629	-0.000145614713138086	-0.822217660826112	-0.000163447593143146	-0.000163259978493263
113000	-0.73514592953381	-0.000149671136694288	-0.00014910354861155	-0.822290783730786	-0.000167570181542159	-0.000167497058637485
114000	-0.735160604718831	-0.000145622493516351	-0.00014560781833133	-0.822333544183693	-0.000163754759946866	-0.00016371199949396
115000	-0.734848820292239	-0.000151036371687014	-0.000151348156113606	-0.822411158201025	-0.000167651021569992	-0.000167573407552659
116000	-0.734828578657727	-0.000142752166487444	-0.000142772408121956	-0.822413372129799	-0.000159989815927636	-0.000159987601998861
117000	-0.734905686634196	-0.000145823518249099	-0.000145746410272629	-0.82251103801632	-0.000163545259029667	-0.000163447593143146
118000	-0.735128913909798	-0.000149894363969891	-0.000149671136694288	-0.822772155101524	-0.000167831298627364	-0.000167570181542159
119000	-0.735372382819913	-0.000145865962426466	-0.000145622493516351	-0.822924916186982	-0.000163907521032324	-0.000163754759946866
120000	-0.736293124169777	-0.000151957113036878	-0.000151036371687014	-0.823811879309254	-0.000168537984692264	-0.000167651021569992
121000	-0.735952748434436	-0.000142411790752103	-0.000142752166487444	-0.82371168321842	-0.000159889619836802	-0.000159989815927636
122000	-0.736164400025302	-0.000146035169839964	-0.000145823518249099	-0.82383730786261	-0.000163670883673857	-0.000163545259029667
123000	-0.736351192358783	-0.000150081156303372	-0.000149894363969891	-0.823380859004365	-0.000167374849769119	-0.000167831298627364
124000	-0.736292048832943	-0.000145806818900626	-0.000145865962426466	-0.823680055664495	-0.000164206717692454	-0.000163907521032324
125000	-0.736856221139857	-0.000152521285343791	-0.000151957113036878	-0.823941046239484	-0.000168798975267252	-0.000168537984692264
126000	-0.737369346574736	-0.000142924916186982	-0.000142411790752103	-0.82422594724524	-0.000160174520842558	-0.000159889619836802
127000	-0.737420330191663	-0.000146086153456892	-0.000146035169839964	-0.824031374533494	-0.00016347631096211	-0.000163670883673857
128000	-0.737584666961857	-0.000150245493073566	-0.000150081156303372	-0.824011512429629	-0.000167354987665254	-0.000167374849769119
129000	-0.738195458283256	-0.000146417610222026	-0.000145806818900626	-0.824397558352837	-0.000164592763615662	-0.000164206717692454
130000	-0.738274274147637	-0.000152600101208172	-0.000152521285343791	-0.824120058194699	-0.000168521475109115	-0.000168798975267252
131000	-0.738879435764438	-0.000143530077803783	-0.000142924916186982	-0.824439433234234	-0.000160493895882092	-0.000160174520842558
132000	-0.739119615408944	-0.000146326333101398	-0.000146086153456892	-0.824262002656715	-0.000163298880384591	-0.00016347631096211
133000	-0.73947131380859	-0.000150597191473211	-0.000150245493073566	-0.824361945727118	-0.000167454930735657	-0.000167354987665254
134000	-0.740013410082864	-0.0001469597064963	-0.000146417610222026	-0.824497374913024	-0.000164728192801569	-0.000164592763615662
135000	-0.740353596052881	-0.00015294028717819	-0.000152600101208172	-0.824772597887279	-0.00016879669808337	-0.000168521475109115
136000	-0.740701119615409	-0.00014387760136631	-0.000143530077803783	-0.824754380416219	-0.000160475678411032	-0.000160493895882092
137000	-0.741168448352204	-0.000146793661838194	-0.000146326333101398	-0.82448042254412	-0.000163024922512493	-0.000163298880384591
138000	-0.74165842241761	-0.000151087165538617	-0.000150597191473211	-0.824976405844772	-0.000167950914036308	-0.000167454930735657
139000	-0.741848440761592	-0.000147149724840281	-0.0001469597064963	-0.825007084572079	-0.000164758871528876	-0.000164728192801569
140000	-0.741972990068948	-0.000153064836485546	-0.00015294028717819	-0.824962489721045	-0.000168752103232336	-0.00016879669808337
141000	-0.742080397242077	-0.000143985008539439	-0.00014387760136631	-0.825131633879436	-0.000160644822569422	-0.000160475678411032
142000	-0.742577645644886	-0.000147290910241002	-0.000146793661838194	-0.825839711556708	-0.000163733000189765	-0.000163024922512493
143000	-0.742711303687773	-0.000151220823581504	-0.000151087165538617	-0.82602087418559	-0.000168132076665191	-0.000167950914036308
144000	-0.742709848820292	-0.000147148269972801	-0.000147149724840281	-0.826237206654437	-0.000164975203997722	-0.000164758871528876
145000	-0.743082421405528	-0.000153437409070782	-0.000153064836485546	-0.826595610095515	-0.000169110506673414	-0.000168752103232336
146000	-0.743283825668923	-0.000144186412802834	-0.000143985008539439	-0.827037447023847	-0.000161086659497754	-0.000160644822569422
147000	-0.743828072616864	-0.000147835157188943	-0.000147290910241002	-0.82733392371434	-0.000164029476880258	-0.000163733000189765
148000	-0.744265355177431	-0.000151658106142071	-0.000151220823581504	-0.827700613574546	-0.000168498766525397	-0.000168132076665191
149000	-0.744637801252451	-0.000147520716047821	-0.000147148269972801	-0.827836295780884	-0.000165110886204061	-0.000164975203997722
150000	-0.745153077360997	-0.000153952685179328	-0.000153437409070782	-0.828459927889177	-0.000169734138781707	-0.000169110506673414
151000	-0.745362515023088	-0.000144395850464925	-0.000144186412802834	-0.828557720285913	-0.00016118445189449	-0.000161086659497754
152000	-0.745584224176102	-0.000148056866341957	-0.000147835157188943	-0.828859004364602	-0.000164330760958947	-0.000164029476880258
153000	-0.745888354734645	-0.000151962236700614	-0.000151658106142071	-0.828975963059017	-0.000168615725219812	-0.000168498766525397
154000	-0.745892276551332	-0.000147524637864507	-0.000147520716047821	-0.828768423050161	-0.000164903346195205	-0.000165110886204061
155000	-0.74614681510532	-0.000154207223733317	-0.000153952685179328	-0.828923651084825	-0.000169889366816371	-0.000169734138781707
156000	-0.746310898855083	-0.000144559934214688	-0.000144395850464925	-0.828815168574862	-0.000161075969384528	-0.00016118445189449
157000	-0.746865709406035	-0.000148611676892909	-0.000148056866341957	-0.829088683661206	-0.000164604276045291	-0.000164330760958947
158000	-0.747477386298944	-0.000152573913593523	-0.000151962236700614	-0.829428300335252	-0.000168955341893858	-0.000168615725219812
159000	-0.747813966727813	-0.000147861218293377	-0.000147524637864507	-0.829561009551521	-0.000165036055411475	-0.000164903346195205
160000	-0.748218799418053	-0.000154612056423557	-0.000154207223733317	-0.82991998228857	-0.00017024833955342	-0.000169889366816371
161000	-0.748644696059207	-0.000144985830855841	-0.000144559934214688	-0.829926813840218	-0.000161082800936176	-0.000161075969384528
162000	-0.748647099753305	-0.000148614080587007	-0.000148611676892909	-0.829997090265039	-0.000164674552470112	-0.000164604276045291
163000	-0.748676133847808	-0.000152602947688026	-0.000152573913593523	-0.830102536529825	-0.000169060788158644	-0.000168955341893858
164000	-0.748597254728319	-0.000147782339173888	-0.000147861218293377	-0.830263204503764	-0.000165196723385413	-0.000165036055411475
165000	-0.749308178885445	-0.000155322980580681	-0.000154612056423557	-0.830435511417547	-0.000170420646467202	-0.00017024833955342
166000	-0.749770383958505	-0.000145448035928901	-0.000144985830855841	-0.830688089063192	-0.00016133537858182	-0.000161082800936176
167000	-0.750375039534442	-0.000149218736162945	-0.000148614080587007	-0.8307993547979	-0.00016478581820482	-0.000164674552470112
168000	-0.750393193750395	-0.000152621101903979	-0.000152602947688026	-0.830953380985515	-0.000169214814346258	-0.000169060788158644
169000	-0.750587386931495	-0.000147976532354988	-0.000147782339173888	-0.831160604718831	-0.00016540394711873	-0.000165196723385413
170000	-0.751201720538934	-0.000155937314188121	-0.000155322980580681	-0.831547346448226	-0.000170807388196597	-0.000170420646467202
171000	-0.751688784869378	-0.000145935100259346	-0.000145448035928901	-0.831924663166551	-0.000161712695300146	-0.00016133537858182
172000	-0.751551394775128	-0.000149081346068695	-0.000149218736162945	-0.831737491302423	-0.000164598646340692	-0.00016478581820482
173000	-0.751322790815358	-0.000152392497944209	-0.000152621101903979	-0.831609336453919	-0.000169086659497755	-0.000169214814346258
