Distance from Center (cmd=annotatePeaks.pl /expanse/lustre/projects/csd940/ctea/homer/homer_scripts/reference_peaks/CTCF.bed mm10 -size 500000 -hist 1000 -bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.DLR.bedGraph /expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.DLR.bedGraph)	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.DLR.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.DLR.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/ctrl_M1/tagdirs/tagdirs.DLR.bedGraph - Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.DLR.bedGraph Coverage	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.DLR.bedGraph + Tags	/expanse/lustre/projects/csd940/ctea/homer/bwt2_bam/tags/mut_M1/tagdirs/tagdirs.DLR.bedGraph - Tags
-44000	-1.08187370332748	-0.00021751463662388	-0.000216962692769415	-1.07033785822021	-0.000215056514913657	-0.000214376088897097
-43000	-1.0825338750885	-0.000217068889094099	-0.000216408717333088	-1.07104841936775	-0.000215047064979838	-0.000214336503832302
-42000	-1.08316603564503	-0.00021598445532059	-0.000215352294764058	-1.07180595315049	-0.000214080555299043	-0.000213323021516299
-41000	-1.0841354387909	-0.000214556253270539	-0.000213586850124665	-1.07278649921507	-0.000212108935882044	-0.000211128389817465
-40000	-1.08516902145474	-0.000220044787145628	-0.000219011204481793	-1.07364321113061	-0.000217350140056023	-0.000216493428140487
-39000	-1.08583799673716	-0.000218183611906301	-0.00021751463662388	-1.07473829531813	-0.000216151599101179	-0.000215056514913657
-38000	-1.08707076676825	-0.000218301659125189	-0.000217068889094099	-1.07590426940007	-0.000216213039061778	-0.000215047064979838
-37000	-1.08790334595377	-0.000216817034506111	-0.00021598445532059	-1.07657647674454	-0.000214752762643519	-0.000214080555299043
-36000	-1.08913063687013	-0.000215783544186906	-0.000214556253270539	-1.07768658232524	-0.000213219041462739	-0.000212108935882044
-35000	-1.09043472773725	-0.000221348878012744	-0.000220044787145628	-1.07908957429125	-0.000218753132022041	-0.000217350140056023
-34000	-1.09150300120048	-0.000219251885369532	-0.000218183611906301	-1.08006033182504	-0.000217122356634962	-0.000216151599101179
-33000	-1.09302570258873	-0.000219824360513436	-0.000218301659125189	-1.08160147135777	-0.000217754178594514	-0.000216213039061778
-32000	-1.0945929756518	-0.000218384307569183	-0.000216817034506111	-1.08303429063933	-0.000216185581925077	-0.000214752762643519
-31000	-1.09609686951704	-0.000217287438052144	-0.000215783544186906	-1.08466235725059	-0.000214847108073999	-0.000213219041462739
-30000	-1.0979176285899	-0.000223169637085603	-0.000221348878012744	-1.08645618247299	-0.000220546957244436	-0.000218753132022041
-29000	-1.09957977036969	-0.000220914027149321	-0.000219251885369532	-1.08813713177579	-0.00021880330593776	-0.000217122356634962
-28000	-1.10163006741158	-0.000221874657555331	-0.000219824360513436	-1.09019786376089	-0.000219814910579617	-0.000217754178594514
-27000	-1.10376544463939	-0.000220519684796995	-0.000218384307569183	-1.09223698710253	-0.000218224705266722	-0.000216185581925077
-26000	-1.10606679594915	-0.000219588789361899	-0.000217287438052144	-1.0944742820205	-0.000217084402991966	-0.000214847108073999
-25000	-1.10856995105735	-0.000225672792193801	-0.000223169637085603	-1.09706627266291	-0.000223138947886847	-0.000220546957244436
-24000	-1.11127515621633	-0.000223619232308308	-0.000220914027149321	-1.09936272970727	-0.000221099762982117	-0.00021880330593776
-23000	-1.11394930279804	-0.000224548804137039	-0.000221874657555331	-1.10187459599224	-0.000222326776864592	-0.000219814910579617
-22000	-1.11698562501924	-0.000223556007018192	-0.000220519684796995	-1.10494243851387	-0.000221292547788346	-0.000218224705266722
-21000	-1.11992578569889	-0.000222528950041556	-0.000219588789361899	-1.10802822667529	-0.000220170191153384	-0.000217084402991966
-20000	-1.12365460030166	-0.000229401606796565	-0.000225672792193801	-1.11149749130421	-0.000226608212515775	-0.000223138947886847
-19000	-1.12740151445193	-0.000227366146458583	-0.000223619232308308	-1.11520088035214	-0.000224803152030043	-0.000221099762982117
-18000	-1.13133474928433	-0.000228482038969434	-0.000224548804137039	-1.11915753993905	-0.000226283436451504	-0.000222326776864592
-17000	-1.13561846276972	-0.000227839720503586	-0.000223556007018192	-1.12339754363284	-0.000225532551482132	-0.000221292547788346
-16000	-1.1403621140764	-0.000227272601348232	-0.000222528950041556	-1.12784209068243	-0.000224614738202974	-0.000220170191153384
-15000	-1.14555680733832	-0.000234596300058485	-0.000229401606796565	-1.13284012066365	-0.000231606242497	-0.000226608212515775
-14000	-1.1515050020008	-0.000233314341121064	-0.000227366146458583	-1.13853716871364	-0.000230500200080032	-0.000224803152030043
-13000	-1.15782316003324	-0.000234800197001878	-0.000228482038969434	-1.14442130698433	-0.000232167574722198	-0.000226283436451504
-12000	-1.16448197740635	-0.000234498537876688	-0.000227839720503586	-1.15086834733894	-0.000231979591836735	-0.000225532551482132
-11000	-1.17156287130237	-0.000234353495244251	-0.000227272601348232	-1.15770468187275	-0.000231451072736787	-0.000224614738202974
-10000	-1.18036417643981	-0.000243397605195924	-0.000234596300058485	-1.16596216948318	-0.000239863730107428	-0.000231606242497
-9000	-1.19015858651153	-0.000243108751192785	-0.000233314341121064	-1.17511700064641	-0.000239655031243267	-0.000230500200080032
-8000	-1.20005906978176	-0.000244700680272109	-0.000234800197001878	-1.1841284821621	-0.000241179056237881	-0.000232167574722198
-7000	-1.20937698156186	-0.000243816449656786	-0.000234498537876688	-1.1928089389602	-0.000240660048634839	-0.000231979591836735
-6000	-1.21773152337858	-0.000242708037060978	-0.000234353495244251	-1.20024415920214	-0.00023888629297873	-0.000231451072736787
-5000	-1.22505734601533	-0.000250723427832671	-0.000243397605195924	-1.20713328408286	-0.000246752854988149	-0.000239863730107428
-4000	-1.23048351648352	-0.000248534921660972	-0.000243108751192785	-1.21238670852957	-0.000244908455689968	-0.000239655031243267
-3000	-1.23463693169576	-0.000248854095484348	-0.000244700680272109	-1.21619367747099	-0.000244986025179301	-0.000241179056237881
-2000	-1.23685086342229	-0.000246030381383322	-0.000243816449656786	-1.21842124542125	-0.000242887616585095	-0.000240660048634839
-1000	-1.23769163049835	-0.000243548804137039	-0.000242708037060978	-1.21927592575492	-0.000239740973312401	-0.00023888629297873
0	-1.23762572721396	-0.000250657524548281	-0.000250723427832671	-1.21924939206452	-0.000246726321297749	-0.000246752854988149
1000	-1.23672829131653	-0.000247637485763536	-0.000248534921660972	-1.21828285160218	-0.000243941915227629	-0.000244908455689968
2000	-1.23423938806292	-0.000246365192230739	-0.000248854095484348	-1.21615603164343	-0.000242859205220549	-0.000244986025179301
3000	-1.23037405731523	-0.000242165050635639	-0.000246030381383322	-1.21249462862068	-0.000239226213562348	-0.000242887616585095
4000	-1.2250188690861	-0.000238193615907902	-0.000243548804137039	-1.20732135931296	-0.000234567704004679	-0.000239740973312401
5000	-1.21793335795857	-0.000243572013420754	-0.000250657524548281	-1.20073072305845	-0.000240135685043249	-0.000246726321297749
6000	-1.20943198817989	-0.000239136115984856	-0.000247637485763536	-1.1929374211223	-0.00023614861329147	-0.000243941915227629
7000	-1.20037344168437	-0.000237306645735217	-0.000246365192230739	-1.18469892572414	-0.000234620709822391	-0.000242859205220549
8000	-1.19084883184043	-0.000232640440791701	-0.000242165050635639	-1.17554994305414	-0.000230077230892357	-0.000239226213562348
9000	-1.18096247729861	-0.000228307261366085	-0.000238193615907902	-1.16646027641826	-0.000225478037368794	-0.000234567704004679
10000	-1.17218388894019	-0.000234793425062333	-0.000243572013420754	-1.15819152276295	-0.00023186693138794	-0.000240135685043249
11000	-1.1647914858251	-0.000231743712869763	-0.000239136115984856	-1.15086339151045	-0.000228820482038969	-0.00023614861329147
12000	-1.15832262135623	-0.000230837781266353	-0.000237306645735217	-1.14461470742143	-0.00022837202573337	-0.000234620709822391
13000	-1.15218041062579	-0.000226498230061255	-0.000232640440791701	-1.13877661833964	-0.000224239141810571	-0.000230077230892357
14000	-1.14677030812325	-0.000222897158863545	-0.000228307261366085	-1.13341662818974	-0.000220118047218888	-0.000225478037368794
15000	-1.14160590390002	-0.000229629020839105	-0.000234793425062333	-1.12841484286022	-0.000226865146058423	-0.00023186693138794
16000	-1.13671727152399	-0.000226855080493736	-0.000231743712869763	-1.12359577677225	-0.000224001415950996	-0.000228820482038969
17000	-1.13229079324037	-0.000226411302982732	-0.000230837781266353	-1.11932049742974	-0.000224096746390864	-0.00022837202573337
18000	-1.12827592575492	-0.000222483362575799	-0.000226498230061255	-1.11530018161111	-0.000220218825991935	-0.000224239141810571
19000	-1.12475297811432	-0.000219374211222951	-0.000222897158863545	-1.11204792686305	-0.000216865792470835	-0.000220118047218888
20000	-1.12123403207437	-0.00022611007479915	-0.000229629020839105	-1.1086148305476	-0.000223432049742974	-0.000226865146058423
21000	-1.11807969341583	-0.000223700741835196	-0.000226855080493736	-1.10537861298365	-0.000220765198387047	-0.000224001415950996
22000	-1.11506411795487	-0.000223395727521778	-0.000226411302982732	-1.10234530735371	-0.00022106344076092	-0.000224096746390864
23000	-1.1121752393265	-0.000219594483947425	-0.000222483362575799	-1.09962514236464	-0.000217498661002863	-0.000220218825991935
24000	-1.11007205959307	-0.000217271031489519	-0.000219374211222951	-1.09746033798135	-0.000214700988087543	-0.000216865792470835
25000	-1.10772896851048	-0.000223766983716564	-0.00022611007479915	-1.09535980546065	-0.000221331517222273	-0.000223432049742974
26000	-1.10555394465479	-0.000221525717979499	-0.000223700741835196	-1.09320164989073	-0.000218607042817127	-0.000220765198387047
27000	-1.10330215162988	-0.000221143934496875	-0.000223395727521778	-1.09085957459907	-0.000218721365469265	-0.00022106344076092
28000	-1.10121962631206	-0.000217511958629605	-0.000219594483947425	-1.08869301566781	-0.000215332102071598	-0.000217498661002863
29000	-1.09961513836304	-0.000215666543540493	-0.000217271031489519	-1.08716585095577	-0.000213173823375504	-0.000214700988087543
30000	-1.09778923877243	-0.000221941084125957	-0.000223766983716564	-1.08518736725459	-0.000219353033521102	-0.000221331517222273
31000	-1.09613051374396	-0.000219866992951027	-0.000221525717979499	-1.08331237110229	-0.000216732046664819	-0.000218607042817127
32000	-1.09452710314895	-0.000219540523901869	-0.000221143934496875	-1.08182075907286	-0.000217229753439838	-0.000218721365469265
33000	-1.0934661249115	-0.000216450980392156	-0.000217511958629605	-1.08040357681534	-0.00021391491981408	-0.000215332102071598
34000	-1.09234909348355	-0.000214549512112538	-0.000215666543540493	-1.07909068242682	-0.00021186092898698	-0.000213173823375504
35000	-1.09097408194047	-0.00022056607258288	-0.000221941084125957	-1.07754517191492	-0.000217807523009204	-0.000219353033521102
36000	-1.08956767322314	-0.000218460584233694	-0.000219866992951027	-1.07618819835627	-0.000215375073106166	-0.000216732046664819
37000	-1.08862600424785	-0.000218598854926586	-0.000219540523901869	-1.07513082155939	-0.000216172376642965	-0.000217229753439838
38000	-1.08759540739373	-0.000215420383538031	-0.000216450980392156	-1.07413679317881	-0.000212920891433497	-0.00021391491981408
39000	-1.08670560531905	-0.000213659710037861	-0.000214549512112538	-1.0732283067073	-0.000210952442515468	-0.00021186092898698
40000	-1.08525437867455	-0.000219114845938375	-0.00022056607258288	-1.0717542401576	-0.000216333456459508	-0.000217807523009204
41000	-1.08398965740142	-0.000217195862960569	-0.000218460584233694	-1.07065192230738	-0.000214272755255949	-0.000215375073106166
42000	-1.08301440576231	-0.000217623603287469	-0.000218598854926586	-1.06996518607443	-0.00021548564041001	-0.000216172376642965
43000	-1.08232409887032	-0.000214730076646044	-0.000215420383538031	-1.06940545448949	-0.000212361159848555	-0.000212920891433497
44000	-1.08171662511158	-0.000213052236279127	-0.000213659710037861	-1.06892689383446	-0.000210473881860437	-0.000210952442515468
45000	-1.08078308246375	-0.000218181303290547	-0.000219114845938375	-1.06796056884292	-0.000215367131467971	-0.000216333456459508
46000	-1.0795364299566	-0.000215949210453412	-0.000217195862960569	-1.06694794841013	-0.00021326013482316	-0.000214272755255949
47000	-1.0790723674085	-0.000217159540739372	-0.000217623603287469	-1.06645482808508	-0.000214992520084957	-0.00021548564041001
48000	-1.07833102471758	-0.000213988733955121	-0.000214730076646044	-1.06599492104534	-0.000211901252808816	-0.000212361159848555
49000	-1.07765053713793	-0.00021237174869948	-0.000213052236279127	-1.06523677163173	-0.000209715732446825	-0.000210473881860437
50000	-1.07668113399206	-0.000217211900144673	-0.000218181303290547	-1.06444879490258	-0.000214579154738819	-0.000215367131467971
51000	-1.07586579247083	-0.000215133868932188	-0.000215949210453412	-1.06373937267215	-0.00021255071259273	-0.00021326013482316
52000	-1.07501129682642	-0.000216305045094961	-0.000217159540739372	-1.06317622433589	-0.0002144293717487	-0.000214992520084957
53000	-1.07456431803491	-0.000213541755163604	-0.000213988733955121	-1.06282017422354	-0.000211545202696463	-0.000211901252808816
54000	-1.07393917567027	-0.000211746606334841	-0.00021237174869948	-1.0623588512328	-0.00020925440945609	-0.000209715732446825
55000	-1.07321140763998	-0.000216484132114384	-0.000217211900144673	-1.06168227290916	-0.000213902576415181	-0.000214579154738819
56000	-1.07277144704035	-0.000214693908332564	-0.000215133868932188	-1.06118653615292	-0.000212054975836488	-0.00021255071259273
57000	-1.07235063256072	-0.000215884230615323	-0.000216305045094961	-1.06061701603718	-0.00021385985163296	-0.0002144293717487
58000	-1.0717607658448	-0.000212951888447687	-0.000213541755163604	-1.06009277557177	-0.000211020962231047	-0.000211545202696463
59000	-1.07108391048727	-0.000211069750977313	-0.000211746606334841	-1.05934253701481	-0.000208504170899129	-0.00020925440945609
60000	-1.07015387693539	-0.000215554098562502	-0.000216484132114384	-1.0586986179087	-0.000213258657309077	-0.000213902576415181
61000	-1.06978742266137	-0.000214327454058547	-0.000214693908332564	-1.05840705512974	-0.000211763413057531	-0.000212054975836488
62000	-1.06901101979253	-0.000215107827746483	-0.000215884230615323	-1.05751743774433	-0.000212970234247545	-0.00021385985163296
63000	-1.06854504878875	-0.0002124859174439	-0.000212951888447687	-1.05714150275495	-0.000210645027241666	-0.000211020962231047
64000	-1.06788253763044	-0.000210407239819004	-0.000211069750977313	-1.05650146212331	-0.000207864130267491	-0.000208504170899129
65000	-1.06729513343799	-0.000214966694370056	-0.000215554098562502	-1.05594391602795	-0.000212701111213717	-0.000213258657309077
66000	-1.06689731277126	-0.000213929633391819	-0.000214327454058547	-1.05567556253271	-0.000211495059562286	-0.000211763413057531
67000	-1.06664878258996	-0.00021485929756518	-0.000215107827746483	-1.05538990981008	-0.000212684581524918	-0.000212970234247545
68000	-1.06631015483116	-0.000212147289685105	-0.0002124859174439	-1.05501194323883	-0.000210267060670423	-0.000210645027241666
69000	-1.06574198910333	-0.000209839074091174	-0.000210407239819004	-1.05471483978207	-0.000207567026810723	-0.000207864130267491
70000	-1.06528383661157	-0.00021450854187829	-0.000214966694370056	-1.05433751962323	-0.000212323791054883	-0.000212701111213717
71000	-1.06503921568627	-0.000213685012466525	-0.000213929633391819	-1.05419087635054	-0.000211348416289593	-0.000211495059562286
72000	-1.06477667990273	-0.000214596761781636	-0.00021485929756518	-1.05399990765537	-0.000212493612829748	-0.000212684581524918
73000	-1.06467039123342	-0.000212041001015791	-0.000212147289685105	-1.05386074429772	-0.000210127897312771	-0.000210267060670423
74000	-1.06421109982455	-0.000209379782682304	-0.000209839074091174	-1.05345972235048	-0.000207166004863484	-0.000207567026810723
75000	-1.06410841259581	-0.000214405854649553	-0.00021450854187829	-1.05332496075353	-0.000212189029457937	-0.000212323791054883
76000	-1.06408064764367	-0.00021365724751439	-0.000213685012466525	-1.0530525748761	-0.000211076030412164	-0.000211348416289593
77000	-1.06374999230461	-0.000214266106442577	-0.000214596761781636	-1.05306845815249	-0.000212509496106134	-0.000212493612829748
78000	-1.0636651275895	-0.000211956136300674	-0.000212041001015791	-1.05293745190384	-0.000209996891064118	-0.000210127897312771
79000	-1.06352328623757	-0.000209237941330377	-0.000209379782682304	-1.05262923630991	-0.000206857789269553	-0.000207166004863484
80000	-1.06365943300397	-0.000214542001415951	-0.000214405854649553	-1.05261110598085	-0.000212170899128882	-0.000212189029457937
81000	-1.06354157047434	-0.000213539384984763	-0.00021365724751439	-1.05235540369994	-0.000210820328131253	-0.000211076030412164
82000	-1.06316434266014	-0.000213888878628373	-0.000214266106442577	-1.05190032936251	-0.000212054421768707	-0.000212509496106134
83000	-1.06266124911503	-0.000211453042755564	-0.000211956136300674	-1.05155834641549	-0.000209654908117093	-0.000209996891064118
84000	-1.06239763597747	-0.000208974328192816	-0.000209237941330377	-1.051334164435	-0.000206633607289069	-0.000206857789269553
85000	-1.06259516114138	-0.000214739526579863	-0.000214542001415951	-1.05135940530058	-0.00021219613999446	-0.000212170899128882
86000	-1.06225548681011	-0.000213199710653492	-0.000213539384984763	-1.05124763751655	-0.000210708560347216	-0.000210820328131253
87000	-1.06195370455875	-0.000213587096377013	-0.000213888878628373	-1.05108658848155	-0.000211893372733709	-0.000212054421768707
88000	-1.06138572352018	-0.000210885061716995	-0.000211453042755564	-1.05070194231539	-0.000209270261950934	-0.000209654908117093
89000	-1.06113556191707	-0.000208724166589713	-0.000208974328192816	-1.05050863422292	-0.000206440299196602	-0.000206633607289069
90000	-1.06089983685782	-0.000214503801520608	-0.000214739526579863	-1.05027204728045	-0.000211959553051991	-0.00021219613999446
91000	-1.06046603256687	-0.000212765906362545	-0.000213199710653492	-1.050081232493	-0.000210517745559762	-0.000210708560347216
92000	-1.06024896112291	-0.00021337002493305	-0.000213587096377013	-1.04966244959522	-0.000211474589835935	-0.000211893372733709
93000	-1.05958577277065	-0.00021022187336473	-0.000210885061716995	-1.04912525010004	-0.000208733062455752	-0.000209270261950934
94000	-1.05900360144058	-0.000208141995259642	-0.000208724166589713	-1.04895656724228	-0.000206271616338844	-0.000206440299196602
95000	-1.05863683935112	-0.000214137039431157	-0.000214503801520608	-1.04882796195401	-0.000211830947763721	-0.000211959553051991
96000	-1.05820805245175	-0.00021233711946317	-0.000212765906362545	-1.0486651275895	-0.000210354911195248	-0.000210517745559762
97000	-1.05802339397297	-0.000213185366454274	-0.00021337002493305	-1.04856136300674	-0.000211370825253179	-0.000211474589835935
98000	-1.05737248745652	-0.000209570966848277	-0.00021022187336473	-1.0479811309139	-0.000208152830362914	-0.000208733062455752
99000	-1.05702077754179	-0.000207790285344907	-0.000208141995259642	-1.04771567088374	-0.000206006156308677	-0.000206271616338844
100000	-1.05636288361498	-0.000213479145504356	-0.000214137039431157	-1.04724218918337	-0.000211357466063348	-0.000211830947763721
101000	-1.0564284483024	-0.000212402684150583	-0.00021233711946317	-1.04693939114107	-0.000210052113152953	-0.000210354911195248
102000	-1.05589091021024	-0.000212647828362113	-0.000213185366454274	-1.04645559762366	-0.000210887031735771	-0.000211370825253179
103000	-1.05557813894789	-0.000209258195585926	-0.000209570966848277	-1.04629479484101	-0.000207992027580262	-0.000208152830362914
104000	-1.055044694801	-0.000207256841198018	-0.000207790285344907	-1.04587499615231	-0.000205586357619971	-0.000206006156308677
105000	-1.054772616739	-0.000213207067442362	-0.000213479145504356	-1.04565364607381	-0.000211136115984856	-0.000211357466063348
106000	-1.05450404777296	-0.000212134115184535	-0.000212402684150583	-1.04567497768338	-0.000210073444762521	-0.000210052113152953
107000	-1.0539609074399	-0.000212104688029058	-0.000212647828362113	-1.0453904946594	-0.000210602548711793	-0.000210887031735771
108000	-1.05386825499431	-0.000209165543140334	-0.000209258195585926	-1.04516064887493	-0.000207762181795795	-0.000207992027580262
109000	-1.05371708683473	-0.000207105673038447	-0.000207256841198018	-1.04490205312894	-0.00020532776187398	-0.000205586357619971
110000	-1.05340591621264	-0.000212895896820267	-0.000213207067442362	-1.0445671499369	-0.000210801212792809	-0.000211136115984856
111000	-1.05373358574199	-0.000212461784713887	-0.000212134115184535	-1.04502083910487	-0.000210527133930495	-0.000210073444762521
112000	-1.05342810970542	-0.00021179921199249	-0.000212104688029058	-1.04463917874842	-0.000210220888355342	-0.000210602548711793
113000	-1.05360722750639	-0.0002093446609413	-0.000209165543140334	-1.04466922153477	-0.00020779222458214	-0.000207762181795795
114000	-1.0534866254194	-0.000206985070951457	-0.000207105673038447	-1.04450297041894	-0.00020516151075815	-0.00020532776187398
115000	-1.05326235109428	-0.000212671622495152	-0.000212895896820267	-1.04433157878536	-0.000210629821159233	-0.000210801212792809
116000	-1.05322510542679	-0.000212424539046388	-0.000212461784713887	-1.04439037153323	-0.000210585926678364	-0.000210527133930495
117000	-1.05291922923015	-0.000211493335795857	-0.00021179921199249	-1.04402136239111	-0.000209851879213224	-0.000210220888355342
118000	-1.05280936990181	-0.000209234801612953	-0.0002093446609413	-1.04370415858651	-0.000207475020777542	-0.00020779222458214
119000	-1.05280512204882	-0.00020698082309847	-0.000206985070951457	-1.04382275987318	-0.000205280112044818	-0.00020516151075815
120000	-1.0526376704528	-0.000212504170899129	-0.000212671622495152	-1.04372669067627	-0.000210533751962323	-0.000210629821159233
121000	-1.05282008187891	-0.000212606950472497	-0.000212424539046388	-1.04372105765383	-0.000210580293655924	-0.000210585926678364
122000	-1.05281352541016	-0.000211486779327117	-0.000211493335795857	-1.04382494536276	-0.000209955766922154	-0.000209851879213224
123000	-1.05259402222427	-0.000209015298427063	-0.000209234801612953	-1.04383479545664	-0.000207484870871425	-0.000207475020777542
124000	-1.05233505709976	-0.000206721857973959	-0.00020698082309847	-1.04364647397421	-0.000205091790562378	-0.000205280112044818
125000	-1.05227364792071	-0.000212442761720073	-0.000212504170899129	-1.04341401175855	-0.000210301289746668	-0.000210533751962323
126000	-1.05229122418198	-0.00021262452673377	-0.000212606950472497	-1.04349179671869	-0.000210658078616061	-0.000210580293655924
127000	-1.05242010650414	-0.000211615661649275	-0.000211486779327117	-1.04358392587804	-0.00021004789608151	-0.000209955766922154
128000	-1.05225474805307	-0.000208849939975991	-0.000209015298427063	-1.04329621079201	-0.000207197155785391	-0.000207484870871425
129000	-1.05179105488349	-0.000206258164804384	-0.000206721857973959	-1.04313670083418	-0.000204932280604549	-0.000205091790562378
130000	-1.05195970695971	-0.000212611413796287	-0.000212442761720073	-1.04307636900914	-0.00021024095792163	-0.000210301289746668
131000	-1.0521917690153	-0.000212856588789361	-0.00021262452673377	-1.04309037461138	-0.000210672084218303	-0.000210658078616061
132000	-1.05201905377536	-0.000211442946409333	-0.000211615661649275	-1.04326653738418	-0.000210224058854311	-0.00021004789608151
133000	-1.05173986517684	-0.000208570751377474	-0.000208849939975991	-1.04303638378428	-0.000206967002185489	-0.000207197155785391
134000	-1.05155022008804	-0.000206068519715579	-0.000206258164804384	-1.04264225690276	-0.000204538153723028	-0.000204932280604549
135000	-1.05145969156894	-0.000212520885277188	-0.000212611413796287	-1.04256819650937	-0.000210166897528243	-0.00021024095792163
136000	-1.05131994336196	-0.000212716840582387	-0.000212856588789361	-1.04258928186659	-0.000210693169575523	-0.000210672084218303
137000	-1.05123988056761	-0.000211362883614984	-0.000211442946409333	-1.04278557576877	-0.000210420352756488	-0.000210224058854311
138000	-1.05077446363161	-0.000208105334441469	-0.000208570751377474	-1.04222027272447	-0.000206401699141195	-0.000206967002185489
139000	-1.05068852156247	-0.000205982577646444	-0.000206068519715579	-1.04208594206914	-0.000204403823067689	-0.000204538153723028
140000	-1.05040302274756	-0.000212235386462277	-0.000212520885277188	-1.04178652999661	-0.000209867485455721	-0.000210166897528243
141000	-1.05030870809862	-0.00021262252593345	-0.000212716840582387	-1.04143075691815	-0.00021033739649706	-0.000210693169575523
142000	-1.05030292116847	-0.000211357096684827	-0.000211362883614984	-1.0412992581648	-0.00021028885400314	-0.000210420352756488
143000	-1.0499983685782	-0.000207800781851202	-0.000208105334441469	-1.04089475790316	-0.000205997198879552	-0.000206401699141195
144000	-1.05019934127497	-0.000206183550343213	-0.000205982577646444	-1.04089798996522	-0.000204407055129743	-0.000204403823067689
145000	-1.04983119401607	-0.000211867239203375	-0.000212235386462277	-1.0407200418629	-0.000209689537353404	-0.000209867485455721
146000	-1.04949293563579	-0.000212284267553175	-0.00021262252593345	-1.0403535260258	-0.000209970880659957	-0.00021033739649706
147000	-1.04957305999323	-0.000211437221042263	-0.000211357096684827	-1.04021894911811	-0.000210154277095454	-0.00021028885400314
148000	-1.04941724382061	-0.000207644965678579	-0.000207800781851202	-1.03996574014221	-0.000205743989903654	-0.000205997198879552
149000	-1.04944393141872	-0.00020621023794133	-0.000206183550343213	-1.04029950441715	-0.000204740819404686	-0.000204407055129743
150000	-1.04924896112291	-0.000211672268907564	-0.000211867239203375	-1.04019715578539	-0.000209587188721643	-0.000209689537353404
151000	-1.04900627943485	-0.000212041585865116	-0.000212284267553175	-1.03996789485025	-0.000209741619724813	-0.000209970880659957
152000	-1.04917089912888	-0.000211601840736294	-0.000211437221042263	-1.03991535075569	-0.000210101733000892	-0.000210154277095454
153000	-1.04907599963062	-0.000207550066180318	-0.000207644965678579	-1.03996912611198	-0.00020579776525995	-0.000205743989903654
154000	-1.04902708775818	-0.000206161326068889	-0.00020621023794133	-1.03998959583834	-0.000204761289131037	-0.000204740819404686
155000	-1.04876861513836	-0.000211413796287746	-0.000211672268907564	-1.03982063594669	-0.000209418228829994	-0.000209587188721643
156000	-1.04851829962754	-0.000211791270354296	-0.000212041585865116	-1.03975507125927	-0.000209676055037399	-0.000209741619724813
157000	-1.0483546649429	-0.000211438206051651	-0.000211601840736294	-1.03970511281436	-0.000210051774555976	-0.000210101733000892
158000	-1.04785575768769	-0.000207051158925109	-0.000207550066180318	-1.03964942900237	-0.000205742081447963	-0.00020579776525995
159000	-1.04785252562563	-0.000206158094006833	-0.000206161326068889	-1.03983147104996	-0.000204943331178625	-0.000204761289131037
160000	-1.04757232123619	-0.000211133591898298	-0.000211413796287746	-1.03961966324992	-0.00020920642102995	-0.000209418228829994
161000	-1.04707012035583	-0.000211289069473944	-0.000211791270354296	-1.03904546433958	-0.000209101856127067	-0.000209676055037399
162000	-1.04671145381229	-0.00021107953950811	-0.000211438206051651	-1.03878446763321	-0.000209790777849601	-0.000210051774555976
163000	-1.04658170960692	-0.000206921414719733	-0.000207051158925109	-1.03876676824576	-0.000205724382060516	-0.000205742081447963
164000	-1.04631489518884	-0.000205891279588758	-0.000206158094006833	-1.03844159202142	-0.000204618154954289	-0.000204943331178625
165000	-1.04611142918706	-0.000210930125896513	-0.000211133591898298	-1.03826641425801	-0.000209031243266537	-0.00020920642102995
166000	-1.04596592483147	-0.000211143565118355	-0.000211289069473944	-1.03837645827562	-0.000209211900144674	-0.000209101856127067
167000	-1.04566509680795	-0.000210778711484594	-0.00021107953950811	-1.03824579062394	-0.000209660110197925	-0.000209790777849601
168000	-1.0454875488657	-0.00020674386677748	-0.000206921414719733	-1.03829119340044	-0.000205769784837011	-0.000205724382060516
169000	-1.04502059285253	-0.000205424323575585	-0.000205891279588758	-1.03781186320682	-0.000204138824760673	-0.000204618154954289
170000	-1.04507932403731	-0.000210988857081294	-0.000210930125896513	-1.03788607750793	-0.000209105457567642	-0.000209031243266537
171000	-1.04485982085142	-0.000210924061932465	-0.000211143565118355	-1.03762074060393	-0.000208946563240681	-0.000209211900144674
172000	-1.04449262782036	-0.000210411518453535	-0.000210778711484594	-1.03731009326808	-0.000209349462862068	-0.000209660110197925
173000	-1.04452657986271	-0.000206777818819835	-0.00020674386677748	-1.03716797488226	-0.000205627666451196	-0.000205769784837011
