##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	evoC-Bap1-mut-F_S4_L000_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	833848753
Sequences flagged as poor quality	0
Sequence length	151
%GC	22
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	37.19867927295443	40.0	40.0	40.0	24.0	40.0
2	38.65099762522521	40.0	40.0	40.0	40.0	40.0
3	38.97917363797988	40.0	40.0	40.0	40.0	40.0
4	39.058445498448805	40.0	40.0	40.0	40.0	40.0
5	39.15205046783826	40.0	40.0	40.0	40.0	40.0
6	39.21803036623358	40.0	40.0	40.0	40.0	40.0
7	39.2657097575584	40.0	40.0	40.0	40.0	40.0
8	39.326013059349144	40.0	40.0	40.0	40.0	40.0
9	39.32224873879496	40.0	40.0	40.0	40.0	40.0
10-14	39.37658944535233	40.0	40.0	40.0	40.0	40.0
15-19	39.48171114096515	40.0	40.0	40.0	40.0	40.0
20-24	39.52741055763143	40.0	40.0	40.0	40.0	40.0
25-29	39.51264816462465	40.0	40.0	40.0	40.0	40.0
30-34	39.47654390723782	40.0	40.0	40.0	40.0	40.0
35-39	39.46405545706921	40.0	40.0	40.0	40.0	40.0
40-44	39.42643088919988	40.0	40.0	40.0	40.0	40.0
45-49	39.39003387848204	40.0	40.0	40.0	40.0	40.0
50-54	39.37679609337978	40.0	40.0	40.0	40.0	40.0
55-59	39.342964699258836	40.0	40.0	40.0	40.0	40.0
60-64	39.30692606216561	40.0	40.0	40.0	40.0	40.0
65-69	39.282567413037796	40.0	40.0	40.0	40.0	40.0
70-74	39.245676980463145	40.0	40.0	40.0	40.0	40.0
75-79	39.20814848061541	40.0	40.0	40.0	40.0	40.0
80-84	39.16837209589255	40.0	40.0	40.0	40.0	40.0
85-89	39.11659777513633	40.0	40.0	40.0	40.0	40.0
90-94	39.08769474360538	40.0	40.0	40.0	40.0	40.0
95-99	39.03908284959683	40.0	40.0	40.0	40.0	40.0
100-104	39.006461382331764	40.0	40.0	40.0	40.0	40.0
105-109	38.964938436263395	40.0	40.0	40.0	40.0	40.0
110-114	38.921036274788314	40.0	40.0	40.0	40.0	40.0
115-119	38.88557115441294	40.0	40.0	40.0	40.0	40.0
120-124	38.83219396431717	40.0	40.0	40.0	40.0	40.0
125-129	38.79653665561098	40.0	40.0	40.0	40.0	40.0
130-134	38.74673196687026	40.0	40.0	40.0	40.0	40.0
135-139	38.708592098835936	40.0	40.0	40.0	40.0	40.0
140-144	38.664898997336515	40.0	40.0	40.0	40.0	40.0
145-149	38.59798959104518	40.0	40.0	40.0	40.0	40.0
150-151	38.25609373550266	40.0	40.0	40.0	40.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1152	65-69	0.041009798611135295
1152	70-74	0.043767220861056444
1152	75-79	0.05790386712070017
1152	80-84	0.06020448160766989
1152	85-89	0.06836313243701397
1152	90-94	0.06827925919008493
1152	95-99	0.07371410807921563
1152	100-104	0.06483962547513755
1152	105-109	0.08060250833420213
1152	110-114	0.07315050990327165
1152	115-119	0.07925174701318838
1152	120-124	0.08856024597656642
1152	125-129	0.10147435240376268
1152	130-134	0.11852312942207277
1152	135-139	0.11644393885991633
1152	140-144	0.1397164206059358
1152	145-149	0.1814812547459539
1152	150-151	0.27831283040056576
1153	1	-0.21759154042646145
1153	2	0.0056318949361724435
1153	3	0.07835207458924742
1153	4	0.04252953679940674
1153	5	0.03234365192643196
1153	6	0.05741111778502983
1153	7	0.06598579330585608
1153	8	0.05771372284178966
1153	9	0.08846581583102164
1153	10-14	0.09412381167602746
1153	15-19	0.0624292395677557
1153	20-24	0.047713238784844236
1153	25-29	0.05432958039259006
1153	30-34	0.04972289400168961
1153	35-39	0.045054888262463066
1153	40-44	0.061793196512283544
1153	45-49	0.06451196688646377
1153	50-54	0.040649669912689035
1153	55-59	0.05591462358020749
1153	60-64	0.04828060770918796
1153	65-69	0.05077815707107192
1153	70-74	0.043985005960180956
1153	75-79	0.05355709224322425
1153	80-84	0.05693544900962877
1153	85-89	0.0621025665721433
1153	90-94	0.06035806036710767
1153	95-99	0.07078683284759535
1153	100-104	0.05679918029967723
1153	105-109	0.06277515619616736
1153	110-114	0.07216248347434373
1153	115-119	0.07038012977185559
1153	120-124	0.0784119796987568
1153	125-129	0.09451262995924026
1153	130-134	0.1182688123148381
1153	135-139	0.11943208878208367
1153	140-144	0.12799838666073526
1153	145-149	0.1728737949255006
1153	150-151	0.2742213629411481
1154	1	-0.26249593147795025
1154	2	-0.008779366193024885
1154	3	0.07809853781942167
1154	4	0.047395727450400216
1154	5	0.0334567516326274
1154	6	0.03172520535520107
1154	7	0.06538864439174574
1154	8	0.05632274578179164
1154	9	0.07654094752601992
1154	10-14	0.08157100298343778
1154	15-19	0.058525054285581746
1154	20-24	0.045355014097793855
1154	25-29	0.04924382496393065
1154	30-34	0.0494555203397411
1154	35-39	0.04039603719101592
1154	40-44	0.046174952577906936
1154	45-49	0.058615692679993
1154	50-54	0.03918197049257088
1154	55-59	0.04905521460658946
1154	60-64	0.03985431650801985
1154	65-69	0.054642197748776766
1154	70-74	0.05101936257263873
1154	75-79	0.04192373593767229
1154	80-84	0.044559219002444195
1154	85-89	0.06728309114165398
1154	90-94	0.05772961351832606
1154	95-99	0.061442657248711896
1154	100-104	0.06051377445713513
1154	105-109	0.06877219834962744
1154	110-114	0.08065724987483947
1154	115-119	0.07181846582243878
1154	120-124	0.09642755217606691
1154	125-129	0.10270706767168036
1154	130-134	0.12031128956029846
1154	135-139	0.11944537513191733
1154	140-144	0.13966933339726495
1154	145-149	0.17345847244983048
1154	150-151	0.28091667198552983
1155	1	-0.24975542057278233
1155	2	-0.03160591734069129
1155	3	0.06106057279410493
1155	4	0.0332955161940518
1155	5	0.017055095235789963
1155	6	0.018385492357701594
1155	7	0.051885003657943685
1155	8	0.048552923176906404
1155	9	0.09360733214656136
1155	10-14	0.07736078780037303
1155	15-19	0.06290808956765659
1155	20-24	0.04614758627894133
1155	25-29	0.04683712659109318
1155	30-34	0.04602967335758734
1155	35-39	0.04017458716415945
1155	40-44	0.042638426325240175
1155	45-49	0.06536395695327712
1155	50-54	0.03937054447992949
1155	55-59	0.049038594633913135
1155	60-64	0.05065007105171304
1155	65-69	0.0496160619520154
1155	70-74	0.05167579647478249
1155	75-79	0.04950953923919599
1155	80-84	0.055254310641302595
1155	85-89	0.08303758739964451
1155	90-94	0.06628672320518803
1155	95-99	0.0705271745195688
1155	100-104	0.06415428780537269
1155	105-109	0.07745296872429464
1155	110-114	0.0759332302740674
1155	115-119	0.08039449340640914
1155	120-124	0.09060747184773987
1155	125-129	0.09767400172864171
1155	130-134	0.1133394047543419
1155	135-139	0.11662374761249339
1155	140-144	0.11767326756156393
1155	145-149	0.16717570299260842
1155	150-151	0.25032719963429173
1156	1	-0.3491304275403735
1156	2	-0.07784969055459356
1156	3	0.047092747803631596
1156	4	0.007250169386246341
1156	5	0.01218601776961492
1156	6	0.028831864361215764
1156	7	0.03285223393297798
1156	8	0.05713023341613166
1156	9	0.09078568130456688
1156	10-14	0.09257184177029387
1156	15-19	0.06281076110783346
1156	20-24	0.03006008506025637
1156	25-29	0.04309358654958828
1156	30-34	0.036810748639553026
1156	35-39	0.03379319998582275
1156	40-44	0.02830473872404582
1156	45-49	0.04652295592114086
1156	50-54	0.030953164546033918
1156	55-59	0.04468758477498369
1156	60-64	0.03789087805747471
1156	65-69	0.03575665429212904
1156	70-74	0.03007824171917406
1156	75-79	0.03735995327357955
1156	80-84	0.040806217684753676
1156	85-89	0.05107152942589721
1156	90-94	0.04458376653060725
1156	95-99	0.04317053502822432
1156	100-104	0.03355312295448698
1156	105-109	0.04687807005196021
1156	110-114	0.05337749616160181
1156	115-119	0.03169335661521444
1156	120-124	0.0531670826773194
1156	125-129	0.06926158402370675
1156	130-134	0.09440597388130811
1156	135-139	0.07942381833768053
1156	140-144	0.0986596664841457
1156	145-149	0.1447010873462844
1156	150-151	0.24436622348405734
1157	1	-0.3656570465341744
1157	2	-0.08890314699417701
1157	3	0.061379183438845075
1157	4	0.020438945212404747
1157	5	0.0059235422670695925
1157	6	0.024500437250971174
1157	7	0.03826626729644289
1157	8	0.030488485253293618
1157	9	0.07062126539195646
1157	10-14	0.078145343554894
1157	15-19	0.04366294061713205
1157	20-24	0.03349339960819009
1157	25-29	0.035139012916516776
1157	30-34	0.03366607021161627
1157	35-39	0.017837668176014176
1157	40-44	0.028261092334197713
1157	45-49	0.046331681255637136
1157	50-54	0.027519728590995385
1157	55-59	0.04053086572022835
1157	60-64	0.026200752620617607
1157	65-69	0.03263310781857598
1157	70-74	0.02816083682803594
1157	75-79	0.04206005892696396
1157	80-84	0.04043902307908809
1157	85-89	0.05021333768883096
1157	90-94	0.05169006677521537
1157	95-99	0.055759875748677246
1157	100-104	0.05344813268209947
1157	105-109	0.05803536244915364
1157	110-114	0.06483089387084817
1157	115-119	0.06680179733866964
1157	120-124	0.07781954513154687
1157	125-129	0.07665330603695963
1157	130-134	0.10216664381221108
1157	135-139	0.09956913375313547
1157	140-144	0.09020427046876023
1157	145-149	0.14615486478290052
1157	150-151	0.23054443128215496
1158	1	-0.2817372589889544
1158	2	-0.0909647838930141
1158	3	0.05321435407627462
1158	4	0.02061271513541385
1158	5	-0.006451718271634377
1158	6	0.021487576388558693
1158	7	0.03609898092675934
1158	8	0.05716745256768263
1158	9	0.09453937119061351
1158	10-14	0.08912864857542502
1158	15-19	0.0616921448918788
1158	20-24	0.03883160440615541
1158	25-29	0.03689318482243209
1158	30-34	0.041381945189691294
1158	35-39	0.03458932480696575
1158	40-44	0.031637261989288845
1158	45-49	0.040418178495897905
1158	50-54	0.03225199164567272
1158	55-59	0.03838644548387293
1158	60-64	0.04314239653735541
1158	65-69	0.04567632947021849
1158	70-74	0.03987258924510684
1158	75-79	0.0449322016984155
1158	80-84	0.05315429828291229
1158	85-89	0.05827919459154174
1158	90-94	0.04665084219543303
1158	95-99	0.05870566171517311
1158	100-104	0.05790702306323681
1158	105-109	0.05544801517145004
1158	110-114	0.06524122445399883
1158	115-119	0.06479828994277881
1158	120-124	0.08954877660846705
1158	125-129	0.08888374452475745
1158	130-134	0.09203416072695347
1158	135-139	0.08983890457935928
1158	140-144	0.11481092758890554
1158	145-149	0.13430187389121073
1158	150-151	0.2407409860137264
1159	1	-0.34331220989864875
1159	2	-0.07174650705348284
1159	3	0.02330613878579868
1159	4	0.02950329268509222
1159	5	0.026188199807286594
1159	6	0.04211793662948082
1159	7	0.067286873929703
1159	8	0.07721151886720179
1159	9	0.11363021697577125
1159	10-14	0.09451604812862513
1159	15-19	0.05617105895445462
1159	20-24	0.03709461685761539
1159	25-29	0.03806640006190776
1159	30-34	0.03756600840421953
1159	35-39	0.029172655074653164
1159	40-44	0.04140737236648562
1159	45-49	0.04699722646962101
1159	50-54	0.03834004505909405
1159	55-59	0.0472548649783846
1159	60-64	0.044645664009856034
1159	65-69	0.04567685225498508
1159	70-74	0.0449869686314841
1159	75-79	0.03088150795825584
1159	80-84	0.06188245304015538
1159	85-89	0.0563101585178174
1159	90-94	0.05538541302335176
1159	95-99	0.05126105133800252
1159	100-104	0.05351190791321159
1159	105-109	0.05066217869144651
1159	110-114	0.06573682487776722
1159	115-119	0.056141748038037065
1159	120-124	0.0733581697161867
1159	125-129	0.07234369701028953
1159	130-134	0.07947407721941602
1159	135-139	0.07174621686282023
1159	140-144	0.09954536471352782
1159	145-149	0.13396722578777087
1159	150-151	0.2243204789970008
1160	1	-0.2941191451897467
1160	2	-0.08876682409945857
1160	3	0.04539698537840309
1160	4	0.01948413158276452
1160	5	0.02485362441119321
1160	6	0.02645684897075995
1160	7	0.08082982436306452
1160	8	0.060467287229862166
1160	9	0.11342299804987732
1160	10-14	0.10187391831941994
1160	15-19	0.06588845999257842
1160	20-24	0.04900374995876433
1160	25-29	0.04871615654991501
1160	30-34	0.052109628013091935
1160	35-39	0.04353509273921219
1160	40-44	0.051534315125721264
1160	45-49	0.06533680601020819
1160	50-54	0.04886388966632893
1160	55-59	0.05109242549477955
1160	60-64	0.06298088622847331
1160	65-69	0.05587592737644087
1160	70-74	0.05441433261947992
1160	75-79	0.05711916676636264
1160	80-84	0.06813176039182878
1160	85-89	0.08364400011982553
1160	90-94	0.08499539267590706
1160	95-99	0.08201893019442963
1160	100-104	0.07776734219844172
1160	105-109	0.08065336815488422
1160	110-114	0.08887990940729651
1160	115-119	0.082253733173836
1160	120-124	0.10342547574658312
1160	125-129	0.10339282972248043
1160	130-134	0.10076660595755271
1160	135-139	0.10429242219550616
1160	140-144	0.12404486949692739
1160	145-149	0.15762067350643605
1160	150-151	0.2400905849864401
1161	1	-0.33826375719188206
1161	2	-0.09721666171915189
1161	3	0.03601360521315655
1161	4	0.029493941880851082
1161	5	0.01501060074913596
1161	6	0.02655309709311382
1161	7	0.07317198920431878
1161	8	0.07687593518245706
1161	9	0.08812007159407642
1161	10-14	0.10243512793271492
1161	15-19	0.061017447979274664
1161	20-24	0.047665571975294085
1161	25-29	0.04478698394239444
1161	30-34	0.052373346371432206
1161	35-39	0.040581750106298387
1161	40-44	0.04531947617374499
1161	45-49	0.05813167057225854
1161	50-54	0.04335436792278102
1161	55-59	0.05096956182856616
1161	60-64	0.059694462240891255
1161	65-69	0.053807033623087364
1161	70-74	0.04962808214489911
1161	75-79	0.061452736543849085
1161	80-84	0.06187789476991412
1161	85-89	0.0756643532038197
1161	90-94	0.06557638113616804
1161	95-99	0.07435379448450874
1161	100-104	0.07442511364290993
1161	105-109	0.06861322543362292
1161	110-114	0.07820210354991985
1161	115-119	0.07098442374830682
1161	120-124	0.09630839506399269
1161	125-129	0.09907556162966813
1161	130-134	0.09860090936456345
1161	135-139	0.10563326240383475
1161	140-144	0.1263410870947297
1161	145-149	0.16081138082277846
1161	150-151	0.24644859856542922
1162	1	-0.47791715292014914
1162	2	-0.057979079583745374
1162	3	0.017739622489479245
1162	4	-0.01495827033777175
1162	5	0.01628350620745067
1162	6	0.020562493223593492
1162	7	0.05252513461461916
1162	8	0.060397490521481245
1162	9	0.09151396156127589
1162	10-14	0.09376152001470217
1162	15-19	0.06524660724349474
1162	20-24	0.044785283316372215
1162	25-29	0.048186123741608355
1162	30-34	0.05273051922212346
1162	35-39	0.04190207713262595
1162	40-44	0.048655413502196154
1162	45-49	0.06466401205544514
1162	50-54	0.047976695118180146
1162	55-59	0.046654667476289546
1162	60-64	0.06207809922428709
1162	65-69	0.05306034657070313
1162	70-74	0.04911050748465584
1162	75-79	0.05595904794035533
1162	80-84	0.05956206746181891
1162	85-89	0.07474268274246043
1162	90-94	0.06686884758870804
1162	95-99	0.07450690801896798
1162	100-104	0.07669932206712815
1162	105-109	0.0753018524266551
1162	110-114	0.07432433777030667
1162	115-119	0.0714464004855273
1162	120-124	0.08899227025370493
1162	125-129	0.09553387907440225
1162	130-134	0.09481099845967123
1162	135-139	0.10466537657350017
1162	140-144	0.11851294786259103
1162	145-149	0.14761926868494868
1162	150-151	0.24818284836270976
1163	1	-0.37396379567607596
1163	2	-0.08925304819378255
1163	3	0.01513182995626039
1163	4	-0.011726879875403995
1163	5	0.003555306973595407
1163	6	0.00956472616160653
1163	7	0.038267145230989286
1163	8	0.047205351299908216
1163	9	0.0539804993790014
1163	10-14	0.0830989608246071
1163	15-19	0.0464180666455718
1163	20-24	0.02577540230721098
1163	25-29	0.030614502762510654
1163	30-34	0.03254347071686681
1163	35-39	0.021053518172251984
1163	40-44	0.02822182874061241
1163	45-49	0.03300264131856778
1163	50-54	0.01985958836822732
1163	55-59	0.03170219290971943
1163	60-64	0.027340722451413058
1163	65-69	0.02798202194455257
1163	70-74	0.026320578952734763
1163	75-79	0.03467389538634791
1163	80-84	0.038870330865016456
1163	85-89	0.05593666591393287
1163	90-94	0.04054601016876802
1163	95-99	0.0483842539230821
1163	100-104	0.05167388266269057
1163	105-109	0.05270377092315215
1163	110-114	0.06665918966076845
1163	115-119	0.06916876019163709
1163	120-124	0.07396138638404182
1163	125-129	0.07504391017875633
1163	130-134	0.09542734562355548
1163	135-139	0.10230954560772432
1163	140-144	0.12404316615946698
1163	145-149	0.13949669874685355
1163	150-151	0.24407726727262258
1164	1	-0.4186152175000686
1164	2	-0.0979916897707156
1164	3	-0.05678578452003791
1164	4	-0.0071708791494558
1164	5	0.02171276618278739
1164	6	0.03411844796591623
1164	7	0.0728075516814286
1164	8	0.051593633994819754
1164	9	0.0848474159240098
1164	10-14	0.09445480917327131
1164	15-19	0.07066304337102025
1164	20-24	0.03656472491202578
1164	25-29	0.03805340045533967
1164	30-34	0.03458358531355543
1164	35-39	0.03993908760265441
1164	40-44	0.043726386897034786
1164	45-49	0.046574338066349696
1164	50-54	0.045578096089847975
1164	55-59	0.05231083194757247
1164	60-64	0.056949027526975726
1164	65-69	0.054472011554722144
1164	70-74	0.04663440512813111
1164	75-79	0.05280134513386514
1164	80-84	0.05468320238678359
1164	85-89	0.0747878591359381
1164	90-94	0.06944252733330103
1164	95-99	0.07098533532823126
1164	100-104	0.059759585674107996
1164	105-109	0.07474756341066069
1164	110-114	0.08096313880619732
1164	115-119	0.0694810579115881
1164	120-124	0.09691345832209208
1164	125-129	0.09745037128934086
1164	130-134	0.1090673092928327
1164	135-139	0.11740318784773507
1164	140-144	0.12384180965997871
1164	145-149	0.16188573744553736
1164	150-151	0.23982541226031628
1165	1	-0.4046479247233492
1165	2	-0.07739247418007267
1165	3	-0.008434996355077828
1165	4	0.02589016246595577
1165	5	0.029304437952262674
1165	6	0.049162816255737596
1165	7	0.05566855848043417
1165	8	0.06830218373525554
1165	9	0.086565021321384
1165	10-14	0.1026108161497632
1165	15-19	0.06640215829482798
1165	20-24	0.04905137827508099
1165	25-29	0.045584935572009044
1165	30-34	0.04617960052105019
1165	35-39	0.04327866362692134
1165	40-44	0.04623086017925715
1165	45-49	0.05072152287958431
1165	50-54	0.04000535297539898
1165	55-59	0.03583694201658716
1165	60-64	0.04277562569702553
1165	65-69	0.04005003152565223
1165	70-74	0.047689642883185
1165	75-79	0.046443832220880665
1165	80-84	0.052217815206503815
1165	85-89	0.06643255498872946
1165	90-94	0.04619232911461779
1165	95-99	0.07274004680338919
1165	100-104	0.06457357340551795
1165	105-109	0.054213001936290084
1165	110-114	0.07181677576112833
1165	115-119	0.0670220851178982
1165	120-124	0.08566546563969268
1165	125-129	0.09244916825086591
1165	130-134	0.10562539676548255
1165	135-139	0.09987763878131517
1165	140-144	0.12155363985548462
1165	145-149	0.1586400717165546
1165	150-151	0.24303460759107054
1166	1	-0.4217241651726411
1166	2	-0.11452244640761933
1166	3	0.03345566386609988
1166	4	0.02714969045804594
1166	5	0.008514596582145373
1166	6	0.04323884766808561
1166	7	0.07768708211295916
1166	8	0.054141994323352094
1166	9	0.1097138218349798
1166	10-14	0.10745903651247346
1166	15-19	0.06935235570180254
1166	20-24	0.055398892273892386
1166	25-29	0.05612726035042215
1166	30-34	0.05929414056056714
1166	35-39	0.05017504608106549
1166	40-44	0.059537858123213994
1166	45-49	0.0650670582530708
1166	50-54	0.05176310516347371
1166	55-59	0.06470791693595856
1166	60-64	0.07148935983525462
1166	65-69	0.0627361632863952
1166	70-74	0.06142807863686528
1166	75-79	0.06729630775772932
1166	80-84	0.07587453415907675
1166	85-89	0.07341675330470565
1166	90-94	0.06788074595311855
1166	95-99	0.06472075818996359
1166	100-104	0.07042806872071594
1166	105-109	0.06503438896586289
1166	110-114	0.07951045343875762
1166	115-119	0.08000162978139969
1166	120-124	0.09611990417557337
1166	125-129	0.10772730440037037
1166	130-134	0.12475017583399506
1166	135-139	0.12337019555711493
1166	140-144	0.1455376488518496
1166	145-149	0.17240013637267282
1166	150-151	0.25891900729855166
1167	1	-0.43833219435895643
1167	2	-0.1098203322958895
1167	3	0.04383347643528168
1167	4	0.0063517484822099846
1167	5	0.016004028139782633
1167	6	0.03558842995941092
1167	7	0.06681778694879625
1167	8	0.06888667556686556
1167	9	0.09739411479949212
1167	10-14	0.11660831041878339
1167	15-19	0.08037432187849447
1167	20-24	0.05894322329074697
1167	25-29	0.06077706868718735
1167	30-34	0.0655830281899128
1167	35-39	0.054973061042389304
1167	40-44	0.05327463210561234
1167	45-49	0.0625458634308842
1167	50-54	0.04914895133374131
1167	55-59	0.0620820271332434
1167	60-64	0.07272431008031077
1167	65-69	0.05934141699927409
1167	70-74	0.05884719460416221
1167	75-79	0.06250306436481168
1167	80-84	0.06877052178452914
1167	85-89	0.08782680187839276
1167	90-94	0.06933796489527566
1167	95-99	0.07507046764523295
1167	100-104	0.06587450460547473
1167	105-109	0.06793837271560932
1167	110-114	0.07863250984688364
1167	115-119	0.07633587810194342
1167	120-124	0.10925522068796312
1167	125-129	0.11074490387487401
1167	130-134	0.13064284064428477
1167	135-139	0.11845517611462242
1167	140-144	0.14596428232486858
1167	145-149	0.17231216952922068
1167	150-151	0.269292825046314
1168	1	-0.5005602433809173
1168	2	-0.0839955880633525
1168	3	0.05217779851388826
1168	4	-0.012667114909000077
1168	5	0.013062788438730877
1168	6	0.04462489162019523
1168	7	0.06222482540439245
1168	8	0.07122701680302157
1168	9	0.09703190502351333
1168	10-14	0.09665615629216973
1168	15-19	0.07619197359673535
1168	20-24	0.050434390569598975
1168	25-29	0.04831119305342213
1168	30-34	0.05275956334050136
1168	35-39	0.05142892282773914
1168	40-44	0.04735540108578107
1168	45-49	0.058854360377303294
1168	50-54	0.05227839424116354
1168	55-59	0.044452044500403076
1168	60-64	0.056204353871066814
1168	65-69	0.05592071437743584
1168	70-74	0.051039404253160114
1168	75-79	0.050736319105809
1168	80-84	0.05862348058307276
1168	85-89	0.0747310786356934
1168	90-94	0.0708814728956142
1168	95-99	0.07474411023845562
1168	100-104	0.07095338417381214
1168	105-109	0.07691885410886101
1168	110-114	0.08341567204677602
1168	115-119	0.08861610989847435
1168	120-124	0.10328454946338894
1168	125-129	0.11761131352547949
1168	130-134	0.12475043598935542
1168	135-139	0.13261681747109577
1168	140-144	0.15036675348731876
1168	145-149	0.18858883416789496
1168	150-151	0.2590339088688367
1169	1	-0.46612410223968226
1169	2	-0.06210223650122515
1169	3	0.061931994326791084
1169	4	-0.0014051869147024831
1169	5	0.015028636593619638
1169	6	0.0401372360923844
1169	7	0.07166978152699244
1169	8	0.06067441472891488
1169	9	0.10354179322706614
1169	10-14	0.09751735874461787
1169	15-19	0.06822925073269204
1169	20-24	0.04754956336220317
1169	25-29	0.049256405115912116
1169	30-34	0.05864011388739243
1169	35-39	0.05164012524314643
1169	40-44	0.0636925662605563
1169	45-49	0.06695119429528518
1169	50-54	0.06290914792960223
1169	55-59	0.07218647523717436
1169	60-64	0.07013307610007047
1169	65-69	0.06378516438716986
1169	70-74	0.07267141855824377
1169	75-79	0.06736537367579842
1169	80-84	0.07576708028554435
1169	85-89	0.08927051238413242
1169	90-94	0.07674402068660413
1169	95-99	0.09245599261726767
1169	100-104	0.10184082969599473
1169	105-109	0.09821504234456313
1169	110-114	0.11287216525245469
1169	115-119	0.10273657710116879
1169	120-124	0.11894055863506026
1169	125-129	0.12892939245055146
1169	130-134	0.15080851772344772
1169	135-139	0.1436285676624749
1169	140-144	0.15217281783544934
1169	145-149	0.19504859105558836
1169	150-151	0.27109330127576214
1170	1	-0.3483036511035209
1170	2	-0.0583356330314615
1170	3	0.04033069864800609
1170	4	0.005628921296590761
1170	5	0.032243523934894824
1170	6	0.020169853509422353
1170	7	0.07874317499964434
1170	8	0.06497590382284812
1170	9	0.11007024877094551
1170	10-14	0.10517571331681808
1170	15-19	0.07459185705096161
1170	20-24	0.06152307263114665
1170	25-29	0.0629445466200238
1170	30-34	0.06272813907438746
1170	35-39	0.046414599188700834
1170	40-44	0.05576051355286893
1170	45-49	0.06873574387824277
1170	50-54	0.05409579029783629
1170	55-59	0.05705804090415256
1170	60-64	0.06916569897747848
1170	65-69	0.05924523976844398
1170	70-74	0.057103178811345856
1170	75-79	0.06291329136406887
1170	80-84	0.06536421448824825
1170	85-89	0.0791166149231799
1170	90-94	0.073709209206406
1170	95-99	0.06854577169239917
1170	100-104	0.0707100737271773
1170	105-109	0.08277101154586575
1170	110-114	0.08216349630819764
1170	115-119	0.08490502297733116
1170	120-124	0.09697081980648647
1170	125-129	0.09167274913728818
1170	130-134	0.1133658666260402
1170	135-139	0.10633058873448675
1170	140-144	0.12976180626888834
1170	145-149	0.1675770124961815
1170	150-151	0.2670406375257741
1171	1	-0.5300211715490235
1171	2	-0.05651004091816958
1171	3	0.036517660890858394
1171	4	-0.017879542037796625
1171	5	0.0048760675710823875
1171	6	0.023771578451317055
1171	7	0.04307582792451825
1171	8	0.058150889376037185
1171	9	0.09104194578192448
1171	10-14	0.10028703269956907
1171	15-19	0.08039740790687944
1171	20-24	0.05631734803935018
1171	25-29	0.06540516164520227
1171	30-34	0.05997994744065949
1171	35-39	0.05252910477619821
1171	40-44	0.05966474023283297
1171	45-49	0.0671049073691421
1171	50-54	0.05212815511415414
1171	55-59	0.061465655418892595
1171	60-64	0.06347601509042988
1171	65-69	0.062217321348761345
1171	70-74	0.06258156160004091
1171	75-79	0.06449600966827518
1171	80-84	0.07555021463623035
1171	85-89	0.08460660318039714
1171	90-94	0.07637826229287015
1171	95-99	0.07512582743346741
1171	100-104	0.071130006042047
1171	105-109	0.08022465508114607
1171	110-114	0.08539846190576839
1171	115-119	0.08655312434692064
1171	120-124	0.09742944284798227
1171	125-129	0.0995514785108611
1171	130-134	0.10532959648227092
1171	135-139	0.1105938343031454
1171	140-144	0.12340407017686061
1171	145-149	0.15580510097305478
1171	150-151	0.24206422889818668
1172	1	-0.3797704643265831
1172	2	-0.06462309771425367
1172	3	0.055662136444084354
1172	4	0.016138231467884623
1172	5	0.01667488111553439
1172	6	0.02347642508385661
1172	7	0.05402897295525122
1172	8	0.03797484758294445
1172	9	0.07087254749892935
1172	10-14	0.09090671453887467
1172	15-19	0.06761985398439663
1172	20-24	0.04580860185738089
1172	25-29	0.05300261128432737
1172	30-34	0.0600676044141224
1172	35-39	0.04587887548382241
1172	40-44	0.04145120725153362
1172	45-49	0.04878671538203605
1172	50-54	0.033308517409686544
1172	55-59	0.05180370957383218
1172	60-64	0.05270095422079635
1172	65-69	0.03974889916373314
1172	70-74	0.04106090402201801
1172	75-79	0.04599381925525137
1172	80-84	0.05127213426147392
1172	85-89	0.059729282667490224
1172	90-94	0.060878633728343345
1172	95-99	0.07565688187098374
1172	100-104	0.06824974270221418
1172	105-109	0.08058449384608934
1172	110-114	0.08844252527667607
1172	115-119	0.08450865749579606
1172	120-124	0.10274128502004487
1172	125-129	0.09687578798381935
1172	130-134	0.11451265095478647
1172	135-139	0.11131079522244391
1172	140-144	0.12549606715928263
1172	145-149	0.1581247158367205
1172	150-151	0.23908070410887206
1173	1	-0.3179254914606702
1173	2	-0.056939456196708704
1173	3	0.05574969356958803
1173	4	0.034074271361177466
1173	5	0.0300826305119557
1173	6	0.01425604499242894
1173	7	0.06510116245147657
1173	8	0.05016536480712119
1173	9	0.09743442816652248
1173	10-14	0.08972669175170722
1173	15-19	0.06697906939546527
1173	20-24	0.04680396627615835
1173	25-29	0.05300611158137514
1173	30-34	0.043488794846254564
1173	35-39	0.04479195315897755
1173	40-44	0.039362041941075177
1173	45-49	0.05024450381189638
1173	50-54	0.040671171228844116
1173	55-59	0.03836544832155653
1173	60-64	0.04930192347325857
1173	65-69	0.03688594490134278
1173	70-74	0.039259775693551546
1173	75-79	0.043958073343056014
1173	80-84	0.04999498827182691
1173	85-89	0.05306500486702248
1173	90-94	0.04195134649237531
1173	95-99	0.054985308611222194
1173	100-104	0.05067282820091634
