loop_id	sample	group	center_value	background_mean	enrichment
65	ctrl_M2	ctrl	91.0731201171875	29.9959874153137	3.03617676778636
65	ctrl_M3	ctrl	88.3197555541992	28.0127458572388	3.15284178153412
65	mut_M1	mut	130.569717407227	43.6095428466797	2.99406297071898
65	mut_M2	mut	142.551452636719	41.9926071166992	3.39467974066393
65	mut_M3	mut	152.286911010742	46.6240701675415	3.2662723452394
66	ctrl_M1	ctrl	81.1958770751953	33.4303421974182	2.42880783557956
66	ctrl_M2	ctrl	79.8025512695312	37.4030299186707	2.13358520534444
66	ctrl_M3	ctrl	69.7445373535156	38.144823551178	1.82841420828546
66	mut_M1	mut	109.730209350586	47.6996116638184	2.30044240452003
66	mut_M2	mut	119.121208190918	43.4397573471069	2.7422162430392
66	mut_M3	mut	132.506683349609	53.6814384460449	2.4683892083628
67	ctrl_M1	ctrl	51.2470436096191	23.3741488456726	2.19246672672348
67	ctrl_M2	ctrl	39.4382362365723	22.9954352378845	1.71504630499877
67	ctrl_M3	ctrl	52.4593353271484	22.1396803855896	2.36947121247936
67	mut_M1	mut	64.8416976928711	32.2624106407166	2.00982184545869
67	mut_M2	mut	47.5818176269531	33.8566207885742	1.4053918116663
67	mut_M3	mut	81.3082809448242	37.4861946105957	2.1690193360369
68	ctrl_M1	ctrl	44.3688125610352	22.3558580875397	1.98466157672403
68	ctrl_M2	ctrl	44.2157592773438	21.2725350856781	2.07853737691623
68	ctrl_M3	ctrl	37.3389663696289	32.5880844593048	1.14578585974444
68	mut_M1	mut	82.5692901611328	32.2127909660339	2.56324545886745
68	mut_M2	mut	81.6770782470703	37.1661612987518	2.19761943103372
68	mut_M3	mut	78.206672668457	39.4628467559814	1.98177980296374
69	ctrl_M1	ctrl	49.6705894470215	27.3646717071533	1.81513558717524
69	ctrl_M2	ctrl	52.6034889221191	27.4238173961639	1.91816799835742
69	ctrl_M3	ctrl	47.2633972167969	33.5686001777649	1.40796449558546
69	mut_M1	mut	70.0339279174805	34.590621471405	2.02465075614138
69	mut_M2	mut	87.7565994262695	40.300624370575	2.17754937539737
69	mut_M3	mut	66.8098526000977	36.123251914978	1.84949718140951
70	ctrl_M1	ctrl	51.9204978942871	33.5478911399841	1.54765310515765
70	ctrl_M2	ctrl	66.6165161132812	31.6436684131622	2.10520838619242
70	ctrl_M3	ctrl	51.0630416870117	25.6708822250366	1.98914245483976
70	mut_M1	mut	105.220573425293	44.5810775756836	2.36020704628918
70	mut_M2	mut	100.310607910156	39.9358325004578	2.51179458720452
70	mut_M3	mut	71.7816467285156	38.26824426651	1.87574967455025
71	ctrl_M1	ctrl	30.0130310058594	8.11829173564911	3.696963842044
71	ctrl_M2	ctrl	21.6528396606445	8.33314454555511	2.59839962480839
71	ctrl_M3	ctrl	23.9893665313721	6.9155946969986	3.4688797684722
71	mut_M1	mut	35.5493087768555	10.4983253479004	3.38618852043532
71	mut_M2	mut	30.3992977142334	9.62578845024109	3.15810989108866
71	mut_M3	mut	35.788501739502	11.6288232803345	3.0775686306992
72	ctrl_M1	ctrl	22.7746028900146	14.7221677303314	1.54695988438531
72	ctrl_M2	ctrl	25.0859642028809	12.5142679214478	2.00458903072444
72	ctrl_M3	ctrl	18.2447814941406	10.1696813106537	1.79403669955985
72	mut_M1	mut	36.929027557373	15.829660654068	2.33290077181047
72	mut_M2	mut	46.1179237365723	17.9905622005463	2.56345094847408
72	mut_M3	mut	27.5176792144775	15.3161041736603	1.79665004249585
73	ctrl_M1	ctrl	10.1977157592773	4.05480605363846	2.5149700440362
73	ctrl_M2	ctrl	6.51522874832153	3.02092424035072	2.1567004763963
73	ctrl_M3	ctrl	11.4520397186279	4.09864071011543	2.79410676089864
73	mut_M1	mut	11.2511796951294	4.2245711684227	2.6632714295899
73	mut_M2	mut	24.3101825714111	4.54961338639259	5.34335129312752
73	mut_M3	mut	17.7332744598389	5.74000728130341	3.08941671861644
