ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0048565	digestive tract development	7/217	85/11489	0.0823529411764706	4.36015180265655	4.3141113164561	0.00110344339857011	0.0333239906368172	0.0290379841728975	Dicer1/Foxl1/Hoxa13/Hlx/Foxf1/Tgfb2/Gli2	7
GO:0072006	nephron development	8/217	110/11489	0.0727272727272727	3.85052366987851	4.16793114566873	0.00111968063344932	0.0334621222642303	0.0291583498294094	Foxc2/Sulf2/Tfap2b/Myc/Dll1/Bmp2/Wnt7b/Pou3f3	8
GO:0003309	type B pancreatic cell differentiation	4/217	25/11489	0.16	8.47115207373272	5.1884911755772	0.00114659145517319	0.0335670498458354	0.0292497820197241	Dll1/Cdk6/Mir541/Onecut1	4
GO:0060441	epithelial tube branching involved in lung morphogenesis	4/217	25/11489	0.16	8.47115207373272	5.1884911755772	0.00114659145517319	0.0335670498458354	0.0292497820197241	Sox2/Spry2/Foxa2/Foxf1	4
GO:0030856	regulation of epithelial cell differentiation	8/217	111/11489	0.0720720720720721	3.81583426744717	4.1360635670615	0.00118744352645726	0.0344118735091502	0.0299859476378095	Sox2/Dicer1/Dll1/Spry2/Bmp2/Msx1/Ajap1/Tgfb2	8
GO:0035264	multicellular organism growth	10/217	166/11489	0.0602409638554217	3.18943978679696	3.94237458626123	0.00120374674894322	0.0345354942271809	0.0300936687235804	Dicer1/Prlh/Prickle1/Large1/Meg3/Wdr48/Pantr2/Gnas/Gnasas1/Fendrr	10
GO:0072073	kidney epithelium development	8/217	112/11489	0.0714285714285714	3.78176431863068	4.10456421780699	0.0012584388822659	0.0355964755892414	0.0310181906493912	Foxc2/Tfap2b/Gdf6/Myc/Dll1/Bmp2/Wnt7b/Pou3f3	8
GO:0072009	nephron epithelium development	7/217	87/11489	0.0804597701149425	4.25991842788283	4.23474663174842	0.00126554217849516	0.0355964755892414	0.0310181906493912	Foxc2/Tfap2b/Myc/Dll1/Bmp2/Wnt7b/Pou3f3	7
GO:0072044	collecting duct development	3/217	12/11489	0.25	13.2361751152074	5.8840141192671	0.00128894431622887	0.0359027305170934	0.0312850562191472	Tfap2b/Dact2/Wnt7b	3
GO:0002009	morphogenesis of an epithelium	16/217	361/11489	0.0443213296398892	2.34657952180962	3.60685462550683	0.00136713352973298	0.0373997855752008	0.0325895656807257	Sox2/Foxc2/Gja1/Dicer1/Myc/Dll1/Prickle1/Hoxa13/Spry2/Bmp2/Ajap1/Foxa2/Wnt7b/Foxf1/Tgfb2/Gli2	16
GO:0021587	cerebellum morphogenesis	5/217	44/11489	0.113636363636364	6.01644323418517	4.62557718479112	0.00136876175859048	0.0373997855752008	0.0325895656807257	Dll1/Ttc21b/Pantr2/Mtpn/Gli2	5
GO:0043588	skin development	10/217	170/11489	0.0588235294117647	3.11439414475468	3.85352311597883	0.00144056867594902	0.0389904861443182	0.0339756763195523	Dicer1/Tfap2b/Dll1/Dact2/Wdr48/Mafb/Gnas/Gnasas1/Tgfb2/Gli2	10
GO:0021675	nerve development	6/217	66/11489	0.0909090909090909	4.81315458734814	4.31040305510511	0.00149792189656156	0.0401639058059358	0.0349981751533076	Dicer1/Sulf2/Drgx/Large1/Mafb/Nrp2	6
GO:0007507	heart development	18/217	437/11489	0.0411899313501144	2.18078857733394	3.49175701178182	0.00158916800597789	0.0422159537884313	0.0367862964346735	Foxc2/Gja1/Fadd/Adamts1/Dicer1/Pde2a/Foxl1/Dll1/Prickle1/Hoxa13/Bmp2/Msx1/Large1/Thbs1/Foxf1/Nrp2/Tgfb2/Gli2	18
GO:0060537	muscle tissue development	15/217	333/11489	0.045045045045045	2.38489641715448	3.55825235932418	0.00164051638086589	0.0427093405229223	0.0372162256212289	Foxc2/Gja1/Fadd/Dicer1/Tfap2b/Myc/Dll1/Prickle1/Hottip/Bmp2/Large1/Hlx/Meg3/Itga8/Tgfb2	15
GO:0048532	anatomical structure arrangement	3/217	13/11489	0.230769230769231	12.218007798653	5.61492208619213	0.00165240041758256	0.0427093405229223	0.0372162256212289	Dll1/Pantr2/Nrp2	3
GO:0061101	neuroendocrine cell differentiation	3/217	13/11489	0.230769230769231	12.218007798653	5.61492208619213	0.00165240041758256	0.0427093405229223	0.0372162256212289	Bccip/Bmp2/Onecut1	3
GO:0021575	hindbrain morphogenesis	5/217	46/11489	0.108695652173913	5.75485874574234	4.48330388428986	0.00167573135405715	0.0429256540606246	0.0374047177244899	Dll1/Ttc21b/Pantr2/Mtpn/Gli2	5
GO:0035883	enteroendocrine cell differentiation	4/217	28/11489	0.142857142857143	7.56352863726136	4.8245491394522	0.00177548361871708	0.0446830044043797	0.0389360442701113	Dll1/Cdk6/Mir541/Onecut1	4
GO:0048483	autonomic nervous system development	4/217	28/11489	0.142857142857143	7.56352863726136	4.8245491394522	0.00177548361871708	0.0446830044043797	0.0389360442701113	Tfap2b/Prlh/Hlx/Nrp2	4
GO:0001708	cell fate specification	6/217	69/11489	0.0869565217391304	4.60388699659387	4.16595187355526	0.00188602972169479	0.0470523414916725	0.0410006461237997	Sox2/Dll1/Hoxa13/Tbx15/Foxa2/Gli2	6
GO:0035282	segmentation	6/217	70/11489	0.0857142857142857	4.53811718235681	4.11963544845189	0.00203095713925539	0.0499283924216959	0.0435067901896967	Foxc2/Dll1/Mafb/Foxa2/Foxf1/Nrp2	6
GO:0030204	chondroitin sulfate metabolic process	3/217	14/11489	0.214285714285714	11.345292955892	5.37380687356682	0.00207392956913038	0.0499283924216959	0.0435067901896967	Dsel/Xylt1/Chst13	3
GO:0040037	negative regulation of fibroblast growth factor receptor signaling pathway	3/217	14/11489	0.214285714285714	11.345292955892	5.37380687356682	0.00207392956913038	0.0499283924216959	0.0435067901896967	Sulf2/Spry2/Thbs1	3
GO:0097205	renal filtration	3/217	14/11489	0.214285714285714	11.345292955892	5.37380687356682	0.00207392956913038	0.0499283924216959	0.0435067901896967	Gja1/Sulf2/Kirrel1	3
GO:0050808	synapse organization	18/217	448/11489	0.0401785714285714	2.12724242922976	3.37678740720008	0.00208832592910544	0.0499283924216959	0.0435067901896967	Rab17/Elfn1/Sdk2/Adgrb3/Gria1/Prickle1/Epha5/Grid1/Zfp804a/Lrrtm4/Large1/Wnt7b/Lrrtm3/Iqsec3/St8sia2/Slitrk3/Mdga2/Nrp2	18
