ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0048608	reproductive structure development	37/1312	386/28928	0.09585492227979274	2.1134841400227473	4.8003589721177455	1.685833519297247e-5	6.838240260497574e-4	5.297394996310258e-4	Nkx2-1/Asb1/Dicer1/Greb1l/Cyp19a1/Bmpr1b/Spink2/Pgr/Dnaaf11/Vegfa/Gli2/Pla2g4a/Dmrt1/Src/Bmp7/Sox2/Tgfbr1/Kdr/Tifab/Neurog1/Lhx9/Tgfb2/Wdr48/Idh1/Apc/Gfra1/Sfrp1/Eif2s2/Col6a1/Brip1/Hoxd13/Lhx8/Fndc3a/Sfrp2/Psapl1/Esr1/Wnt5a	37
GO:2001233	regulation of apoptotic signaling pathway	41/1312	447/28928	0.09172259507829977	2.0223713646532437	4.7481349069406455	1.7300130447871008e-5	6.96584664209865e-4	5.396248119575864e-4	Zmynd11/Myc/Cx3cl1/Ivns1abp/Bmpr1b/Cttn/Apaf1/Vegfa/Ackr3/Acaa2/Ptpn1/Src/Snai1/Gcg/Tgfbr1/Armc10/Ret/Cav1/Fadd/Unc5b/Adora2a/Rtkn2/Pmaip1/Tifab/Tmbim1/Tgfb2/Mapk8/Tert/Fgb/Prkra/Sfrp1/Eya1/Gdnf/Fbxw7/Fzd1/Fgg/Msx1/Sfrp2/Steap3/Wnt5a/Gfral	41
GO:0001666	response to hypoxia	34/1312	343/28928	0.09912536443148688	2.1855934011235156	4.814508562795889	1.8295874509957756e-5	7.305690834327924e-4	5.659515985994681e-4	Ep300/Myc/Cldn3/Apaf1/Stc1/Ireb2/Stc2/Drd1/Egln3/Cryaa/Vegfa/Mstn/Fmn2/Acaa2/Ptpn1/Ptgis/Chrna4/Src/Dpp4/Trh/Grin2b/Cav1/Kdr/Tgfb2/Pin1/Tert/Bmp2/Sfrp1/B3gat1/Ptprd/Brip1/Cd24a/Tfam/Cysltr2	34
GO:2001236	regulation of extrinsic apoptotic signaling pathway	22/1312	177/28928	0.12429378531073447	2.7405263883147306	5.062662731873869	1.841098128446409e-5	7.305690834327924e-4	5.659515985994681e-4	Zmynd11/Cx3cl1/Bmpr1b/Cttn/Vegfa/Src/Tgfbr1/Ret/Cav1/Fadd/Unc5b/Pmaip1/Tmbim1/Tgfb2/Tert/Fgb/Sfrp1/Eya1/Gdnf/Fgg/Sfrp2/Gfral	22
GO:0060560	developmental growth involved in morphogenesis	30/1312	286/28928	0.1048951048951049	2.312809142077435	4.863189212578108	1.9130093712851344e-5	7.48899391311655e-4	5.801515795213505e-4	Ep300/Cdh4/Syt17/Fstl4/Prkg1/Adnp/Cttn/Arhgap32/Tbx2/Vegfa/Nrp2/Pou4f3/Pak6/Dcx/Emx1/Cobl/Dscam/Cxcr4/Trpc5/Raph1/S1pr1/Nkx6-1/Sfrp1/Auts2/Wnt7b/Hoxd13/St8sia2/Sfrp2/Esr1/Wnt5a	30
GO:0008344	adult locomotory behavior	17/1312	116/28928	0.14655172413793102	3.231286795626577	5.248508624958463	1.9146441706287746e-5	7.48899391311655e-4	5.801515795213505e-4	Chl1/Cln8/Foxa2/Chat/Drd1/Abl2/Dmrt3/Dmbx1/Trh/Cdh23/Atg7/Hoxb8/Kalrn/En1/Vps13a/Scn1a/Hoxd9	17
GO:0030879	mammary gland development	22/1312	178/28928	0.12359550561797752	2.725130172650041	5.032122165826489	2.012201456441686e-5	7.814762535797641e-4	6.053879708443445e-4	Msx2/Prl5a1/Ncoa3/Cyp19a1/Irs2/Pgr/Tbx2/Vegfa/Elf3/Gli2/Src/Cav1/Foxf1/Hoxb9/Kalrn/Gpat4/Prl2c5/Atp2b2/Hoxd9/Msx1/Esr1/Wnt5a	22
GO:0007178	cell surface receptor protein serine/threonine kinase signaling pathway	38/1312	405/28928	0.09382716049382717	2.068774465522433	4.721219674939933	2.104339927341507e-5	8.090617282923469e-4	6.267576727188801e-4	Nkx2-1/Ep300/Smad6/Msx2/Onecut2/Bmper/Lemd3/Wif1/Sorl1/Fstl4/Dact2/Bmpr1b/Mstn/Grem2/Dmrt1/Src/Bmp7/Chrdl1/Tgfbr1/Cav1/Gdf2/Pakap/Kdr/Tgfb2/Mapk8/Pin1/Onecut1/Tgif1/Bmp2/Gcnt2/Sfrp1/Gpc3/Gdnf/Fzd1/Gdf6/Msx1/Sfrp2/Wnt5a	38
GO:0050807	regulation of synapse organization	37/1312	390/28928	0.09487179487179487	2.0918073796122574	4.73156478004082	2.1127798967459022e-5	8.090617282923469e-4	6.267576727188801e-4	Adgrb3/Frmpd4/Grid1/Adnp/Prickle2/Asap1/Nrp2/Rab17/Crtac1/Ptpn1/Zmynd8/Dcx/Ptprf/Cttnbp2/Grin2b/Pdlim5/Nefl/Nectin1/Pak3/Podxl/Arhgap22/Asic2/Kalrn/Nrcam/Lrtm1/C1ql2/Pcdh8/Abi2/Ptprd/Lrrtm3/Fzd1/Ptn/St8sia2/Wnt5a/Mdga2/Zfp804a/Crmp1	37
GO:0002066	columnar/cuboidal epithelial cell development	12/1312	63/28928	0.19047619047619047	4.199767711962833	5.541676550511339	2.2487234580355676e-5	8.551395594585256e-4	6.624528900499515e-4	Cdk6/Dicer1/Dll1/Pgr/Src/Rarb/Slc9a4/Prdm1/Rfx3/Nkx6-1/Gpat4/Wnt5a	12
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	29/1312	275/28928	0.10545454545454545	2.3251441241685145	4.812631845844157	2.368023761190538e-5	8.888999314643106e-4	6.886061135291168e-4	Nkx2-1/Ep300/Smad6/Msx2/Onecut2/Bmper/Lemd3/Sorl1/Fstl4/Dact2/Grem2/Dmrt1/Bmp7/Chrdl1/Tgfbr1/Cav1/Gdf2/Kdr/Tgfb2/Pin1/Onecut1/Bmp2/Sfrp1/Gpc3/Fzd1/Gdf6/Msx1/Sfrp2/Wnt5a	29
GO:0072175	epithelial tube formation	21/1312	167/28928	0.12574850299401197	2.7726011391850443	5.007321734064478	2.3699669465629903e-5	8.888999314643106e-4	6.886061135291168e-4	Fzd6/Coq7/Irx2/Cecr2/Apaf1/Vegfa/Abl2/Bmp7/Traf6/Pax8/Sec24b/Ret/Cobl/Tgfb2/Podxl/Tgif1/Sfrp1/Gdnf/Hectd1/Sfrp2/Wnt5a	21
GO:0010810	regulation of cell-substrate adhesion	26/1312	235/28928	0.11063829787234042	2.4394395433316034	4.829226881525075	2.6995080834777187e-5	0.0010056126710968698	7.790202346161981e-4	Onecut2/Cdk6/Dicer1/Col26a1/Myf5/Fbln1/Vegfa/Ptpn1/Src/Fbln2/Foxf1/Plet1/Skap1/Kdr/S100a10/Ajap1/Onecut1/Rin2/Gcnt2/Prex1/Olfm4/Thy1/Egflam/Hoxa7/Ptn/Ptprz1	26
GO:0046942	carboxylic acid transport	36/1312	381/28928	0.09448818897637795	2.0833493374303824	4.639690389351952	2.9580983053265874e-5	0.0010944963729708373	8.478759722948895e-4	Myc/Slc1a2/Cln8/Fabp12/Slc6a1/Fgf15/Drd3/Prkg1/Slc25a18/Grm7/Irs2/Dpysl2/Nmur2/Sfxn1/Hrh2/Pla2g4a/Slc1a1/Slco4a1/Trh/Slc6a12/Grin2b/Abcg2/P2ry2/Adora2a/Slc19a1/Slc6a9/Slc10a7/Slc10a4/Slc6a11/Slc25a21/Syk/Rgs2/Avpr1a/Slc36a4/Slco3a1/Slc38a4	36
GO:0035860	glial cell-derived neurotrophic factor receptor signaling pathway	6/1312	15/28928	0.4	8.819512195121952	6.602629698635064	3.0239729993261138e-5	0.001111360815054349	8.609403876569578e-4	Gfra2/Sulf2/Ret/Gfra1/Gdnf/Gfral	6
GO:0030177	positive regulation of Wnt signaling pathway	19/1312	145/28928	0.1310344827586207	2.8891505466778806	4.970736811007808	3.206804728675361e-5	0.0011706975129484186	9.06906881162225e-4	Adnp/Ccn4/Abl2/Lgr6/Src/Sulf2/Rspo3/Gpc5/Pin1/Tert/Bmp2/Ttc21b/Lgr5/Sfrp1/Gpc3/Gprc5b/Sfrp2/Rnf220/Wnt5a	19
GO:0090288	negative regulation of cellular response to growth factor stimulus	16/1312	109/28928	0.14678899082568808	3.2365182367420005	5.098993608130098	3.267897029245141e-5	0.00117976843231896	9.139338707172753e-4	Smad6/Bmper/Lemd3/Sorl1/Grem2/Ptpn1/Sulf2/Chrdl1/Ptprf/Cav1/Il12b/Sfrp1/Fzd1/Prdm14/Sfrp2/Wnt5a	16
GO:0070482	response to oxygen levels	40/1312	444/28928	0.09009009009009009	1.986376620522962	4.565328099248872	3.2747407179050754e-5	0.00117976843231896	9.139338707172753e-4	Ep300/Myc/Cldn3/Apaf1/Stc1/Ireb2/Stc2/Drd1/Egln3/Cryaa/Vegfa/Mstn/Fmn2/Acaa2/Slc1a1/Ptpn1/Ptgis/Chrna4/Src/Dpp4/Sox2/Trh/Grin2b/Cav1/Kdr/Tgfb2/Atg7/Mapk8/Pin1/Tert/Bmp2/Sfrp1/B3gat1/Ptprd/Col6a1/Brip1/Cd24a/Mir15a/Tfam/Cysltr2	40
GO:0015849	organic acid transport	36/1312	383/28928	0.09399477806788512	2.0724702286187355	4.6052990495247474	3.303652789725233e-5	0.0011824054036951228	9.159766592771028e-4	Myc/Slc1a2/Cln8/Fabp12/Slc6a1/Fgf15/Drd3/Prkg1/Slc25a18/Grm7/Irs2/Dpysl2/Nmur2/Sfxn1/Hrh2/Pla2g4a/Slc1a1/Slco4a1/Trh/Slc6a12/Grin2b/Abcg2/P2ry2/Adora2a/Slc19a1/Slc6a9/Slc10a7/Slc10a4/Slc6a11/Slc25a21/Syk/Rgs2/Avpr1a/Slc36a4/Slco3a1/Slc38a4	36
GO:0003012	muscle system process	41/1312	460/28928	0.0891304347826087	1.9652173913043478	4.5484539694888575	3.354675873422779e-5	0.0011928704599261778	9.240836479763362e-4	Ep300/Tnni1/Myl3/Kcnn2/Prkg1/Cttn/Scnn1b/Myom2/Stc1/Kcnj5/P2rx1/Tbx2/Drd1/Ccn4/Mstn/Gata5/Sulf2/Casq2/Grip2/Cav1/Tnnc1/Hsp90aa1/Pdlim5/Lmod3/Tifab/Neurog1/Pin1/Scn5a/Adra1b/Chrm3/Cxcr4/Trpa1/Bmp2/Kcnip1/Mtpn/Scn1a/Col6a1/Ctnna3/Gdnf/Rgs2/Chrm2	41
GO:0045927	positive regulation of growth	32/1312	324/28928	0.09876543209876543	2.177657332128877	4.646396730320671	3.418714156396815e-5	0.001207798627124449	9.35648084908602e-4	Ep300/Ncbp1/Cdh4/Dll1/Ncoa3/Syt17/Prr5/Adnp/Arhgap32/Tbx2/Ccn4/Cryaa/Vegfa/Tfcp2l1/Ghrh/Dcx/Tgfbr1/Hopx/Armc10/Tbx5/Vil1/Tgfb2/Pin1/Dscam/Hlx/Cxcr4/Trpc5/Mtpn/Sfrp1/Avpr1a/Sfrp2/Wnt5a	32
GO:0021517	ventral spinal cord development	11/1312	56/28928	0.19642857142857142	4.331010452961672	5.438383164664473	3.635984491262139e-5	0.0012763237868045816	9.887326248168974e-4	Olig2/Cln8/Dicer1/Gli2/Lhx4/Dmrt3/Foxn4/Dbx1/Ascl1/Olig3/Mir92-1	11
GO:0016331	morphogenesis of embryonic epithelium	22/1312	185/28928	0.11891891891891893	2.62201713909031	4.824068699304365	3.66898331430241e-5	0.0012797039891159234	9.913511737605575e-4	Fzd6/Coq7/Irx2/Cecr2/Apaf1/Gli2/Abl2/Bmp7/Traf6/Pax8/Sec24b/Ret/Cobl/Tgfb2/Tgif1/Sfrp1/Pcdh8/Gdnf/Wnt7b/Hectd1/Sfrp2/Wnt5a	22
GO:0030509	BMP signaling pathway	21/1312	172/28928	0.12209302325581395	2.692002268859898	4.851088027162288	3.6964882658009996e-5	0.0012811373255396377	9.924615397187229e-4	Smad6/Msx2/Bmper/Lemd3/Sorl1/Fstl4/Bmpr1b/Grem2/Bmp7/Chrdl1/Cav1/Gdf2/Kdr/Bmp2/Sfrp1/Gpc3/Fzd1/Gdf6/Msx1/Sfrp2/Wnt5a	21
GO:0120034	positive regulation of plasma membrane bounded cell projection assembly	17/1312	122/28928	0.13934426229508196	3.072371051579368	4.999702724741209	3.7243664450497e-5	0.00128268117315045	9.93657515627295e-4	Frmd7/F2rl1/Mstn/Zmynd8/Myo3b/Dock11/Tgfbr1/Fscn1/Cep135/Hsp90aa1/Cobl/Ripor2/Cdc42ep1/Ccdc88a/Apc/Abi2/Auts2	17
GO:0000578	embryonic axis specification	10/1312	47/28928	0.2127659574468085	4.6912298910223145	5.520166002573158	3.9704832599062535e-5	0.0013522308195546332	0.001047535696975351	Tdrd7/Smad6/Foxa2/Tdrd6/Chrdl1/Tcf7l1/Cobl/Tifab/Neurog1/Wnt5a	10
GO:0061035	regulation of cartilage development	13/1312	77/28928	0.16883116883116883	3.7225213810579665	5.214041153220546	3.9756968945999984e-5	0.0013522308195546332	0.001047535696975351	Bmpr1b/Ccn4/Gli2/Tgfbr1/Prkg2/Gdf2/Tgfb2/Rarb/Pkdcc/Bmp2/Thrb/Gdf6/Wnt5a	13
GO:0060070	canonical Wnt signaling pathway	31/1312	312/28928	0.09935897435897435	2.190744215134459	4.609242333901361	4.016949139000849e-5	0.0013539970846169383	0.0010489039735124103	Fzd6/Adnp/Pygo1/Tle3/Nkd2/Src/Snai1/Sulf2/Sox2/Nphp4/Cav1/Rspo3/Tcf7l1/Gpc5/Pin1/Sox17/Bmp2/Apc/Ttc21b/Lgr5/Sfrp1/Gpc3/Col6a1/Wnt7b/Fzd1/Cdk14/Gprc5b/Bicc1/Sfrp2/Rnf220/Wnt5a	31
GO:0072073	kidney epithelium development	21/1312	173/28928	0.12138728323699421	2.6764415621034825	4.8205102778171245	4.0303419428882566e-5	0.0013539970846169383	0.0010489039735124103	Smad6/Myc/Bmper/Dll1/Greb1l/Irx2/Vegfa/Bmp7/Pax8/Ret/Foxc2/Podxl/Rarb/Bmp2/Sfrp1/Eya1/Gpc3/Gdnf/Wnt7b/Cd24a/Gdf6	21
GO:0009612	response to mechanical stimulus	28/1312	269/28928	0.10408921933085502	2.2950403481729986	4.651222888060208	4.103257498314027e-5	0.0013621971452613456	0.0010552563329751304	Myc/Bdkrb1/Mir125b-1/Pde2a/Ptprq/Kcnq3/Abl2/Piezo2/Cd40/Src/Scn9a/Sox2/Grin2b/Cav1/Fadd/Tifab/Neurog1/Mapk8/Asic2/Ripor2/Cxcr4/Trpa1/Mtpn/Scn1a/Col6a1/Atp2b2/Grm8/Ptn	28
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	16/1312	111/28928	0.14414414414414414	3.1782025928367394	5.011567741539967	4.104501989921878e-5	0.0013621971452613456	0.0010552563329751304	Cdh4/Sdk2/Tenm3/Palld/Prtg/Hmcn2/Ptprf/Ret/Cdh23/Igsf21/Nectin1/Fat3/Dscam/Nrcam/Cdh20/Pcdh8	16
GO:0060485	mesenchyme development	32/1312	328/28928	0.0975609756097561	2.151100535395598	4.569886243846379	4.340252399209418e-5	0.0014317603697632996	0.0011091450328987924	Nkx2-1/Msx2/Myc/Dicer1/Fgf15/Gsc/Foxa2/Tbx2/Vegfa/Nrp2/Gata5/Snai1/Aplnr/Bmp7/Tgfbr1/Phox2b/Ret/Pofut2/Foxc2/Foxf1/Cyp26a1/Tbx5/Tgfb2/Fendrr/Bmp2/Gcnt2/Sfrp1/Gdnf/Wnt7b/Msx1/Sfrp2/Wnt5a	32
GO:0050878	regulation of body fluid levels	35/1312	373/28928	0.0938337801608579	2.068920421107696	4.528943847165866	4.373575408542548e-5	0.0014341137088131131	0.0011109680993650467	Prss56/Atp6v1b1/Prl5a1/Fzd6/Hpse/Adamts18/Prkg1/Foxa2/F3/Scnn1b/P2rx1/F2rl1/F2rl2/Ap3b1/Fbln1/Vegfa/Pla2g4a/Aplnr/Hgfac/Cav1/Ano1/P2ry2/Adora2a/Tifab/Neurog1/Atg7/Chrm3/Kalrn/Fgb/Svep1/Gpat4/Syk/Prl2c5/Atp2b2/Fgg	35
GO:0048588	developmental cell growth	29/1312	285/28928	0.10175438596491228	2.243560119811724	4.598521198402511	4.5704233576259396e-5	0.0014897403753785503	0.0011540605345383794	Ep300/Cdh4/Syt17/Fstl4/Prkg1/Adnp/Cttn/Arhgap32/Ccn4/Vegfa/Nrp2/Pou4f3/Pak6/Dcx/Emx1/Pdlim5/Cobl/Mex3c/Pin1/Adra1b/Dscam/Cxcr4/Trpc5/Raph1/Nkx6-1/Auts2/Rgs2/St8sia2/Wnt5a	29
GO:0006936	muscle contraction	32/1312	329/28928	0.0972644376899696	2.1445622358959153	4.550930109715516	4.603332438319683e-5	0.0014915886646295021	0.0011554923529385438	Tnni1/Myl3/Kcnn2/Prkg1/Cttn/Scnn1b/Myom2/Stc1/Kcnj5/P2rx1/Tbx2/Drd1/Sulf2/Casq2/Grip2/Cav1/Tnnc1/Hsp90aa1/Lmod3/Tifab/Neurog1/Scn5a/Adra1b/Chrm3/Cxcr4/Trpa1/Kcnip1/Scn1a/Ctnna3/Gdnf/Rgs2/Chrm2	32
GO:0055002	striated muscle cell development	24/1312	215/28928	0.11162790697674418	2.4612592172433354	4.687544853566222	4.692171669899492e-5	0.001511431297904095	0.0011708638903835883	Ep300/Dicer1/Prkg1/Myom3/Myf5/Myom2/Krt8/Ccn4/Vegfa/Fhl2/Csrp1/Fhod3/Casq2/Hottip/Pdlim5/Cavin4/Tbx5/Lmod3/Atg7/Pin1/Adra1b/Tmem182/Col6a1/Rgs2	24
GO:0071456	cellular response to hypoxia	20/1312	162/28928	0.12345679012345678	2.722071665161096	4.79079092765737	4.7852646134430616e-5	0.0015324040364452752	0.0011871108890228093	Ep300/Myc/Stc1/Ireb2/Stc2/Drd1/Egln3/Vegfa/Mstn/Fmn2/Acaa2/Ptpn1/Ptgis/Src/Tert/Sfrp1/B3gat1/Ptprd/Brip1/Cysltr2	20
GO:0002068	glandular epithelial cell development	9/1312	39/28928	0.23076923076923078	5.088180112570356	5.568449668806948	4.8789394844336477e-5	0.001553318175392945	0.0012033124921828394	Cdk6/Dll1/Pgr/Rarb/Slc9a4/Rfx3/Nkx6-1/Gpat4/Wnt5a	9
GO:0040013	negative regulation of locomotion	34/1312	360/28928	0.09444444444444444	2.0823848238482388	4.504340929703707	4.908056037037261e-5	0.0015535557721858984	0.001203496551825991	Nkx2-1/Cx3cl1/Cldn3/Cyp19a1/Prkg1/Stc1/Drd1/Arrdc3/Fbln1/Ptpn1/Egfl7/Zmynd8/Dpp4/Dnai3/Clic4/Padi2/Tgfbr1/Cav1/Gdf2/Tbx5/Mitf/Arhgdib/Srgap1/Pin1/Ripor2/Sfrp1/Thy1/Vash1/Hoxa7/Acan/Ptn/Sfrp2/Wnt5a/Stk26	34
GO:0050982	detection of mechanical stimulus	12/1312	69/28928	0.17391304347826086	3.8345705196182394	5.138181020506357	5.781947724291248e-5	0.0018157985281243498	0.0014066487386761618	Myc/Ptprq/Piezo2/Scn9a/Sox2/Grin2b/Asic2/Cxcr4/Trpa1/Scn1a/Atp2b2/Grm8	12
GO:0035137	hindlimb morphogenesis	10/1312	49/28928	0.20408163265306123	4.499751119960179	5.34419571067817	5.802862352479204e-5	0.0018157985281243498	0.0014066487386761618	Msx2/Dicer1/Fgf4/Tbx4/Alx4/Hottip/Rarb/Gpc3/Hoxd9/Msx1	10
GO:0007200	phospholipase C-activating G protein-coupled receptor signaling pathway	18/1312	139/28928	0.12949640287769784	2.8552377610107036	4.778943695694126	5.997666374070845e-5	0.001866092105932497	0.0014456097779608557	Bdkrb1/Drd3/Gpr139/Nmur2/Drd1/Vegfa/Abl2/Ano1/P2ry2/Adora2a/Ms4a2/Dgki/Adra1b/Chrm3/S1pr1/Hcrtr2/Esr1/Wnt5a	18
GO:0060491	regulation of cell projection assembly	24/1312	219/28928	0.1095890410958904	2.4163047109923155	4.585724426682036	6.303581232773476e-5	0.0019501927022976021	0.0015107601765136551	Frmd7/Cttn/F2rl1/Mstn/Rab17/Src/Zmynd8/Myo3b/Dock11/Tgfbr1/Fscn1/Arhgap24/Cep135/Cav1/Syne2/Hsp90aa1/Cobl/Podxl/Ripor2/Cdc42ep1/Ccdc88a/Apc/Abi2/Auts2	24
GO:0043393	regulation of protein binding	22/1312	192/28928	0.11458333333333333	2.5264227642276422	4.62541302902649	6.457898290174256e-5	0.0019867107324154057	0.0015390496812183474	Ep300/Myc/Frmd7/Blk/Atp2a3/Dnaaf11/Abl2/Grem2/Crtac1/Src/Gcg/Ptprf/Rpl11/Tgfbr1/Hopx/Epb41/Mapk8/Pin1/Tert/Bmp2/Pex14/Wnt5a	22
GO:0016264	gap junction assembly	6/1312	17/28928	0.35294117647058826	7.781922525107604	6.096547422410451	6.91425210159013e-5	0.0021033530370432184	0.0016294092382615377	Aplnr/Hopx/Cav1/Tbx5/Gjd3/Gjb2	6
GO:0048638	regulation of developmental growth	36/1312	397/28928	0.0906801007556675	1.999385636173742	4.370268178601859	6.95228085655264e-5	0.0021033530370432184	0.0016294092382615377	Ep300/Cdh4/Dll1/Syt17/Fstl4/Drd3/Adnp/Cttn/Wwc2/Arhgap32/Stc2/Tbx2/Ccn4/Vegfa/Mstn/Ghrh/Dcx/Tgfbr1/Hopx/Spr/Foxc2/Tbx5/Wwc1/Vil1/Vgll4/Pin1/Dscam/Prlh/Hlx/Cxcr4/Trpc5/Apc/Nkx6-1/Gpat4/Rgs2/Wnt5a	36
GO:0051962	positive regulation of nervous system development	36/1312	397/28928	0.0906801007556675	1.999385636173742	4.370268178601859	6.95228085655264e-5	0.0021033530370432184	0.0016294092382615377	Ep300/Myc/Olig2/Cdh4/Myb/Cx3cl1/Dicer1/Adgrb3/Adnp/Arhgap32/Vegfa/Dcx/Sox2/Ptprf/Rassf10/Ascl1/Zfp365/Kdr/Nefl/Pak3/Mapk8/Asic2/Dscam/Kalrn/Cxcr4/Trpc5/Bmp2/Lrtm1/Nkx6-1/Ptprd/Lrrtm3/Acan/Ptn/St8sia2/Wnt5a/Ptprz1	36
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	15/1312	104/28928	0.14423076923076922	3.180112570356473	4.854636226901347	7.019017408109615e-5	0.002111875787187267	0.0016360115763263013	Zmynd11/Cx3cl1/Cttn/Vegfa/Src/Tgfbr1/Unc5b/Tmbim1/Tert/Fgb/Eya1/Gdnf/Fgg/Sfrp2/Gfral	15
GO:0055001	muscle cell development	26/1312	249/28928	0.10441767068273092	2.302282299931433	4.49843073433939	7.21357510923844e-5	0.0021585539507207483	0.0016721718544855284	Ep300/Smad6/Dicer1/Prkg1/Myom3/Myf5/Myom2/Krt8/Ccn4/Vegfa/Fhl2/Csrp1/Fhod3/Casq2/Hottip/Myof/Pdlim5/Cavin4/Tbx5/Lmod3/Atg7/Pin1/Adra1b/Tmem182/Col6a1/Rgs2	26
GO:0001838	embryonic epithelial tube formation	19/1312	154/28928	0.12337662337662338	2.7203040861577445	4.665559044650121	7.3877186115416e-5	0.002186764709016314	0.0016940259462027113	Fzd6/Coq7/Irx2/Cecr2/Apaf1/Abl2/Bmp7/Traf6/Pax8/Sec24b/Ret/Cobl/Tgfb2/Tgif1/Sfrp1/Gdnf/Hectd1/Sfrp2/Wnt5a	19
GO:0048706	embryonic skeletal system development	19/1312	154/28928	0.12337662337662338	2.7203040861577445	4.665559044650121	7.3877186115416e-5	0.002186764709016314	0.0016940259462027113	Twist2/Gsc/Myf5/Dlk1/Alx4/Sulf2/Bmp7/Pax7/Tgfbr1/Foxc2/Hoxb9/Mdfi/Tgfb2/Hoxb8/Dlx2/Eya1/Hoxa7/Hoxd9/Wnt5a	19
GO:0015711	organic anion transport	41/1312	477/28928	0.0859538784067086	1.8951781970649895	4.29692868606027	7.56093703861984e-5	0.0022260049044882926	0.001724424236878209	Myc/Slc1a2/Cln8/Fabp12/Slc6a1/Fgf15/Drd3/Prkg1/Slc25a18/Grm7/Irs2/Dpysl2/Nmur2/Sfxn1/Hrh2/Slco5a1/Pla2g4a/Slco6b1/Slc1a1/Slco4a1/Slc35c2/Trh/Slc6a12/Grin2b/Abcg2/P2ry2/Adora2a/Slc19a1/Slc6a9/Slc10a7/Slc10a4/Slc6a11/Slc17a9/Mgst1/Slc25a21/Syk/Rgs2/Avpr1a/Slc36a4/Slco3a1/Slc38a4	41
GO:1903532	positive regulation of secretion by cell	36/1312	399/28928	0.09022556390977443	1.9893636530350265	4.337478678502732	7.700663557499464e-5	0.002255017841757597	0.0017468997543891268	Ep300/Frmd4a/Cyp2j5/Myb/Cyp19a1/Kcnb1/Irs2/Dpysl2/Blk/F2rl1/F2rl2/Pla2g4a/Galr1/Rab27b/Ghrh/Gcg/Trh/Grin2b/Ano1/P2ry2/Adora2a/Ms4a2/Tgfb2/S100a10/Atg7/Chrm3/Trpa1/Gal/Fgb/Bmp2/Nkx6-1/Syk/Pcp4/Avpr1a/Fgg/Gpr39	36
GO:0035148	tube formation	21/1312	181/28928	0.11602209944751381	2.5581458024524997	4.583416726400412	7.830575175187093e-5	0.0022808632797513047	0.001766921498096528	Fzd6/Coq7/Irx2/Cecr2/Apaf1/Vegfa/Abl2/Bmp7/Traf6/Pax8/Sec24b/Ret/Cobl/Tgfb2/Podxl/Tgif1/Sfrp1/Gdnf/Hectd1/Sfrp2/Wnt5a	21
GO:0030514	negative regulation of BMP signaling pathway	11/1312	61/28928	0.18032786885245902	3.9760095961615356	5.071502535602077	8.296891841251558e-5	0.0024039036890314038	0.0018622374892923296	Smad6/Bmper/Lemd3/Sorl1/Grem2/Chrdl1/Cav1/Sfrp1/Fzd1/Sfrp2/Wnt5a	11
GO:0043542	endothelial cell migration	25/1312	237/28928	0.10548523206751055	2.3258207265616964	4.467086504766692	8.357983358580973e-5	0.0024088587827152323	0.0018660760628853915	Bmper/Rhoj/Dicer1/Fgf4/Lemd3/Paxip1/Stc1/Ptp4a3/Vegfa/Cd40/Dpp4/Tgfbr1/Fgfbp1/Foxc2/Gdf2/Kdr/Cxcr4/Rin2/Col18a1/Ets1/Vash1/Fbxw7/Ptn/Sash1/Wnt5a	25
GO:0006939	smooth muscle contraction	16/1312	118/28928	0.13559322033898305	2.989665150888797	4.720495588750492	8.708294998820071e-5	0.002484455923846448	0.0019246390706049723	Prkg1/Cttn/Scnn1b/P2rx1/Tbx2/Drd1/Sulf2/Grip2/Cav1/Tifab/Neurog1/Chrm3/Trpa1/Gdnf/Rgs2/Chrm2	16
GO:0030216	keratinocyte differentiation	20/1312	169/28928	0.11834319526627218	2.609323134651465	4.5733869131172105	8.711021500703398e-5	0.002484455923846448	0.0019246390706049723	Msx2/Ncoa3/Palld/Pou2f3/Krt72/Krt78/Krt84/Clic4/Pou3f1/Gprc5d/Macroh2a2/Krt80/Krt83/Tgfb2/Cyp26b1/Mafb/Hoxa7/Krt74/Flnb/Wnt5a	20
GO:0071453	cellular response to oxygen levels	23/1312	210/28928	0.10952380952380952	2.4148664343786295	4.485245547963119	8.958803974544654e-5	0.0025418865577516337	0.0019691289892236133	Ep300/Myc/Stc1/Ireb2/Stc2/Drd1/Egln3/Vegfa/Mstn/Fmn2/Acaa2/Ptpn1/Ptgis/Src/Cav1/Atg7/Mapk8/Tert/Sfrp1/B3gat1/Ptprd/Brip1/Cysltr2	23
