ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0006631	fatty acid metabolic process	51/1994	477/28832	0.106918238993711	1.54597124707456	3.27741540847657	0.00135722458655946	0.0136275580709804	0.00962185885020008	Prkaa2/Prkag2/Acadm/Adh7/Agt/Pnpla3/Cnr1/Cyp1b1/Dld/Hao1/Lipc/Irs1/Lep/Acot2/Acot4/Mmut/Pex7/Pex2/Scd2/Sgpl1/Snca/Erlin1/Pdk1/Insig1/C1qtnf9/Mgll/Eci2/Aoah/Tpk1/Fa2h/Irs2/Pibf1/Acaa2/Echdc1/Asah2/Hpgds/Hsd17b12/Cyp2d22/Aig1/Prxl2b/Pnpla8/Gstm7/C1qtnf2/Oxsm/Cyp2u1/Pex13/Acsl3/Elovl7/Them4/Ptgr2/Sirt1	51
GO:0006637	acyl-CoA metabolic process	16/1994	100/28832	0.16	2.31350050150451	3.58644908552812	0.0013591395510425	0.0136275580709804	0.00962185885020008	Dld/Acot2/Acot4/Mmut/Pdha1/Pipox/Snca/Hmgcs1/Pdk1/Fitm2/Tpk1/Acaa2/Tdo2/Oxsm/Acsl3/Elovl7	16
GO:0021879	forebrain neuron differentiation	16/1994	100/28832	0.16	2.31350050150451	3.58644908552812	0.0013591395510425	0.0136275580709804	0.00962185885020008	Dcx/Drd1/Eomes/Erbb4/Fgfr2/Elavl4/Nhlh2/Pax6/Sema3a/Sema3e/Robo2/Fezf2/Dclk2/Zdhhc16/Rapgef2/Slc4a10	16
GO:0035383	thioester metabolic process	16/1994	100/28832	0.16	2.31350050150451	3.58644908552812	0.0013591395510425	0.0136275580709804	0.00962185885020008	Dld/Acot2/Acot4/Mmut/Pdha1/Pipox/Snca/Hmgcs1/Pdk1/Fitm2/Tpk1/Acaa2/Tdo2/Oxsm/Acsl3/Elovl7	16
GO:0001556	oocyte maturation	9/1994	40/28832	0.225	3.25336008024072	3.88724604922931	0.00136823052489368	0.0136275580709804	0.00962185885020008	Dazl/H3f3a/Plcb1/Aurka/Shb/Wee2/Grb14/Pde3a/Rec8	9
GO:0006884	cell volume homeostasis	9/1994	40/28832	0.225	3.25336008024072	3.88724604922931	0.00136823052489368	0.0136275580709804	0.00962185885020008	Slc12a6/Anxa7/Aqp2/Cln3/Kcnma1/P2rx7/Slc12a2/Sctr/Stk39	9
GO:0007588	excretion	9/1994	40/28832	0.225	3.25336008024072	3.88724604922931	0.00136823052489368	0.0136275580709804	0.00962185885020008	Chrnb4/Cln3/Kcnma1/Sgpl1/Slc5a2/Schip1/Zfp950/Arid5b/Tiparp	9
GO:0099500	vesicle fusion to plasma membrane	9/1994	40/28832	0.225	3.25336008024072	3.88724604922931	0.00136823052489368	0.0136275580709804	0.00962185885020008	Rims2/Cplx2/Snap25/Syt1/Syt4/Vamp1/Cplx4/Rph3al/Syt9	9
GO:0006939	smooth muscle contraction	18/1994	119/28832	0.151260504201681	2.18713282705259	3.537128726984	0.00137203680410429	0.0136275580709804	0.00962185885020008	Chrnb4/Cald1/Adrb2/Agt/Apbb1/Chrm3/Dlg1/Drd1/Kcnma1/P2rx1/Rock2/Slc8a1/Sstr2/Srf/Myocd/Rap1gds1/Pde4d/Mkks	18
GO:0030038	contractile actin filament bundle assembly	18/1994	119/28832	0.151260504201681	2.18713282705259	3.537128726984	0.00137203680410429	0.0136275580709804	0.00962185885020008	Gpr65/Itgb5/Cd47/Limk1/Pfn1/Pfn2/Pik3r1/Rock2/Srf/Phldb2/Kank2/Kank4/Arhgap28/Dlc1/Arhgef5/Tmeff2/Mkks/Ttc8	18
GO:0043149	stress fiber assembly	18/1994	119/28832	0.151260504201681	2.18713282705259	3.537128726984	0.00137203680410429	0.0136275580709804	0.00962185885020008	Gpr65/Itgb5/Cd47/Limk1/Pfn1/Pfn2/Pik3r1/Rock2/Srf/Phldb2/Kank2/Kank4/Arhgap28/Dlc1/Arhgef5/Tmeff2/Mkks/Ttc8	18
GO:0021885	forebrain cell migration	13/1994	73/28832	0.178082191780822	2.57495774996222	3.67249153357026	0.00137811843887567	0.0136275580709804	0.00962185885020008	Dab1/Dcx/Drd1/Lrp8/Nrg3/Srf/Fbxo45/Dixdc1/Fezf2/Lrrk2/Dab2ip/P2ry12/Pex13	13
GO:0031102	neuron projection regeneration	13/1994	73/28832	0.178082191780822	2.57495774996222	3.67249153357026	0.00137811843887567	0.0136275580709804	0.00962185885020008	Inpp5f/Bcl2/Chl1/Diaph1/Gap43/Map1b/Xylt1/Map4k4/Nrep/Cspg5/Diaph2/Rtca/Cers2	13
GO:0035176	social behavior	13/1994	73/28832	0.178082191780822	2.57495774996222	3.67249153357026	0.00137811843887567	0.0136275580709804	0.00962185885020008	Dlg4/Drd1/Dscam/Grid1/Nrxn3/Oprm1/Brinp3/Taar5/Npas4/Brinp1/Mkks/Cntnap2/Efr3b	13
GO:0140895	cell surface toll-like receptor signaling pathway	13/1994	73/28832	0.178082191780822	2.57495774996222	3.67249153357026	0.00137811843887567	0.0136275580709804	0.00962185885020008	F2rl1/Lyn/Ninj1/Pik3r1/Tlr4/Traf3/Traf6/Pja2/Peli1/Dab2ip/Appl1/Rab11fip2/Pik3ap1	13
GO:0003016	respiratory system process	11/1994	56/28832	0.196428571428571	2.84023499068634	3.75724435900063	0.00138527497253043	0.0136759061117898	0.0096559954153814	Cfap43/Adrb2/Ap3b1/Gls/Pbx3/Nlgn1/Ywhaz/Zfand5/Tlx3/Dcaf11/Nek10	11
GO:0048659	smooth muscle cell proliferation	27/1994	210/28832	0.128571428571429	1.8590629029947	3.40566542005893	0.00138758673198853	0.0136763450446974	0.00965630532787337	Camk2d/Adamts1/Agt/Cdkn1b/Fgfr2/Gna13/Hif1a/Hmox1/Igfbp3/Il12b/Il15/Itgb3/Mef2c/Nqo2/Nr4a3/Pik3r1/Trib1/Myocd/Tert/Tlr4/Traf6/Vipr2/Xrcc5/Pde4d/Map3k5/Apln/Nampt	27
GO:0014009	glial cell proliferation	14/1994	82/28832	0.170731707317073	2.46867431562982	3.63020254887917	0.00140272154025897	0.0138029630193182	0.0097457050775097	Etv5/Anxa7/Clu/Lyn/Ndp/Nfia/Nfib/Sox11/Sox4/Tert/Vegfc/Cntnap2/Ufl1/Cers2	14
GO:0055023	positive regulation of cardiac muscle tissue growth	10/1994	48/28832	0.208333333333333	3.01237044466734	3.80338537113205	0.00141451936455596	0.0138963856791556	0.00981166697924466	Slc25a4/Ccnd2/Erbb4/Fgfr2/Nr3c1/Mef2c/Rbpj/Yap1/Zfpm2/Sirt1	10
GO:0045926	negative regulation of growth	31/1994	253/28832	0.122529644268775	1.77170245915612	3.36050067006026	0.00142578189077573	0.0139842542522914	0.00987370736855561	Mndal/Adrb2/Agt/Bcl2/Bcl6/Cdkn1b/Cirbp/Epha7/Bcl11a/Sesn1/Gnas/Hif1a/Hyal1/Hyal2/Jarid2/Map2/Pml/Sema3a/Sema5a/Slit3/Stc2/Sema6d/Nme6/Sertad1/Sphk2/Smarca2/Dab2ip/Draxin/D7Ertd443e/Dcstamp/Tchp	31
GO:0007266	Rho protein signal transduction	20/1994	139/28832	0.143884892086331	2.08048606250406	3.48061466666498	0.00144045224166695	0.0140823467126986	0.00994296642460885	Dock9/Abca1/Bcl6/Cdh2/F2rl1/Gna13/Itgb1/Pecam1/Rit2/Rock2/Kank2/Prag1/Racgap1/Tns3/Dlc1/Lrrk2/Arhgef3/Heg1/Rhoj/Vangl2	20
GO:0090090	negative regulation of canonical Wnt signaling pathway	20/1994	139/28832	0.143884892086331	2.08048606250406	3.48061466666498	0.00144045224166695	0.0140823467126986	0.00994296642460885	Tmem64/Cdh2/Sfrp4/Tle1/Tle2/Tle4/Lrp4/Mcc/Tnn/Znrf3/Prkn/Foxo1/Dact1/Tmem170b/Tmem88/Dab2ip/Mllt3/Draxin/Amer2/Asb15	20
GO:0035773	insulin secretion involved in cellular response to glucose stimulus	17/1994	110/28832	0.154545454545455	2.23463116622595	3.53625516854903	0.00144838596440336	0.0141369969858917	0.00998155273714189	Adcy8/Agt/Efna5/Epha5/Hif1a/Foxa2/Myt1/Pde1c/Gpr68/Map4k4/Sybu/Prkn/Rab11fip5/Gpr39/Rab11fip2/Klf7/Sirt1	17
GO:0048511	rhythmic process	41/1994	364/28832	0.112637362637363	1.62866621843553	3.29010450646594	0.00146448285380922	0.0142710186981862	0.0100761799617586	Lgr4/Prkaa2/Adamts1/Agt/Bdnf/Noct/Cry2/Csf2/Cyp1b1/Drd1/Ezh2/Gabrb1/Gas2/Grin2a/Id1/Kcnma1/Klf9/Lep/Nhlh2/Oprl1/Pcna/Enpp2/Pml/Nlgn1/Rock2/Scn9a/Sgpl1/Slit3/Cipc/Tnfaip6/Pde4d/Homer1/Nrip1/Schip1/Fbxw7/Atoh7/Nampt/Cntnap2/Sirt1/Phlpp1/Dpyd	41
GO:0018105	peptidyl-serine phosphorylation	27/1994	211/28832	0.127962085308057	1.85025217833596	3.37881127576434	0.00148867120971764	0.0144833302209948	0.0102260844049534	Inpp5f/Mapkapk3/Camk2d/Agt/Bax/Bcl2/Bdnf/Dclk1/Irgm1/Smad7/Ntf3/Pfn2/Prkd1/Snca/Srpk2/Aurka/Tnks/Pde4d/Spry2/Fam3c/Mapk12/Stk39/Pdcd10/Nek6/Lrrk2/Smyd3/Dclk2	27
GO:0048745	smooth muscle tissue development	8/1994	33/28832	0.242424242424242	3.50530379015835	3.92505744491802	0.00150209915827946	0.0145904382008724	0.0103017089488918	Dlg1/Fosl2/Srf/Zfand5/Schip1/Tnn/Zfp950/Tiparp	8
GO:0006893	Golgi to plasma membrane transport	12/1994	65/28832	0.184615384615385	2.66942365558213	3.67276643267044	0.00150649151282355	0.0146095768574786	0.010315221967988	Exoc6/Ank3/Cln3/Exoc4/Stxbp5l/Cnst/Atp2c1/Vamp4/Arl3/Blzf1/Exoc1/Acsl3	12
GO:0034446	substrate adhesion-dependent cell spreading	16/1994	101/28832	0.158415841584158	2.29059455594506	3.5415428466741	0.00151325142330659	0.0146515771836041	0.0103448766726341	Triobp/Lims1/Efna5/Fer/Fzd7/Itgb3/Lamb3/Enpp2/Megf9/Radil/Cspg5/Dock1/Kif14/Parva/Ntn4/Fndc3b	16
GO:0007413	axonal fasciculation	7/1994	26/28832	0.269230769230769	3.89290949772394	4.02251246796035	0.0015291885134056	0.0147585041805802	0.0104203734319816	Cnr1/Epha3/Sema3a/Sema5a/Amigo1/Fezf2/Tnfrsf21	7
GO:0106030	neuron projection fasciculation	7/1994	26/28832	0.269230769230769	3.89290949772394	4.02251246796035	0.0015291885134056	0.0147585041805802	0.0104203734319816	Cnr1/Epha3/Sema3a/Sema5a/Amigo1/Fezf2/Tnfrsf21	7
GO:1901292	nucleoside phosphate catabolic process	26/1994	201/28832	0.129353233830846	1.87036732086808	3.3752014773576	0.00154243504202368	0.0148400462666262	0.0104779469486894	Prkaa2/Prkag2/Dut/Bpgm/Hif1a/Hint1/Acot2/Mgat1/P2rx7/Pde7a/Pfkfb2/Pfkm/Slc4a1/Nudt18/Git1/Tpi1/Fitm2/Pde4d/Tigar/Zbtb20/Smpdl3a/Dpys/Nudt4/Upp2/Nt5c2/Dpyd	26
GO:0016125	sterol metabolic process	23/1994	170/28832	0.135294117647059	1.95626880641926	3.40854129489447	0.00154687208068425	0.0148400462666262	0.0104779469486894	Hsd3b7/Prkaa2/Abca1/Aqp8/Cat/Fgf1/Gnai1/Lpcat3/Lipc/Lep/Pex2/Smpd1/Srebf2/Hmgcs1/Thrb/Vldlr/Erlin1/Gba2/Insig1/Sc5d/Mbtps2/Lima1/Ttc39b	23
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	23/1994	170/28832	0.135294117647059	1.95626880641926	3.40854129489447	0.00154687208068425	0.0148400462666262	0.0104779469486894	Tspan9/Acvr1/Agt/Cntn1/Csf2/Efna5/Erbb4/Il12b/Il15/Itgb1/Itgb3/Lep/Ntf3/Enpp2/Pecam1/Rasa1/Tlr4/Vegfb/Lrp4/Tnfsf18/Bank1/Fbxw7/Pibf1	23
GO:0006520	amino acid metabolic process	34/1994	287/28832	0.118466898954704	1.7129576883962	3.30869730103608	0.00154747829935476	0.0148400462666262	0.0104779469486894	Mthfd1/Bckdhb/Bhmt/Cln3/Pcbd1/Dld/Gclm/Gls/Hao1/Hgd/Ido1/Mmut/Ndp/Otc/P4ha1/Pipox/Slc1a3/Hmgcll1/Dglucy/Gatb/Ppm1k/Asns/Cyp2d22/Tdo2/Dpys/Asrgl1/Carnmt1/Slc39a8/Gcsh/Fars2/Ddo/Hars2/Mccc1/Dpyd	34
GO:0007498	mesoderm development	19/1994	130/28832	0.146153846153846	2.11329372733585	3.46770954591842	0.00155256479673573	0.014865191831603	0.0104957011989854	Acvr1/Acvr2a/Zfp36l1/Eomes/Foxa2/Itgb1/Itgb3/Nr4a3/Exoc4/Srf/Churc1/Tead1/Poglut1/Yap1/Dand5/Crb2/Twsg1/Mesd/Pus7	19
GO:0032092	positive regulation of protein binding	13/1994	74/28832	0.175675675675676	2.54016102361137	3.61592991759347	0.00156778479214021	0.014970904082589	0.0105703402760986	Bdnf/Ephb6/Tert/Plcl2/Spon1/Prkn/Dact1/Lrrk2/Ufl1/Plxnd1/Sting1/Rapgef2/Nmd3	13
GO:0002262	myeloid cell homeostasis	29/1994	233/28832	0.124463519313305	1.79966508968967	3.34062732543204	0.00156880154513245	0.014970904082589	0.0105703402760986	Traf3ip2/Exoc6/Mthfd1/Tspan9/Acvr2a/Bax/Bcl6/Bpgm/Zfp36l1/Cdk6/Cebpg/Hif1a/Hmox1/Lyn/Plcb1/Slc4a1/Sox6/Srf/Slc25a38/Nemp1/Ets1/Racgap1/Itpkb/Klf13/Tmod3/Ufl1/Jam3/Hmgb2/Smap1	29
GO:0051209	release of sequestered calcium ion into cytosol	20/1994	140/28832	0.142857142857143	2.06562544777189	3.44512945482981	0.0015735333535082	0.014970904082589	0.0105703402760986	Camk2d/Ibtk/Bax/Diaph1/Drd1/Itgb3/Itpr1/Lyn/P2rx7/Prkd1/Plcb1/Slc8a1/Snca/Plcl2/Pde4d/Tmem38b/Asph/Ghitm/Gstm7/Gpr39	20
GO:0090174	organelle membrane fusion	20/1994	140/28832	0.142857142857143	2.06562544777189	3.44512945482981	0.0015735333535082	0.014970904082589	0.0105703402760986	Rims2/Bet1/Cln3/Cplx2/Pip4k2a/Snap25/Snca/Syt1/Syt4/Tbc1d4/Vamp1/Cplx4/Rph3al/Znrf2/Vamp4/Syt9/Yipf4/Vcpip1/Tmem175/Yipf7	20
GO:0003254	regulation of membrane depolarization	11/1994	57/28832	0.192982456140351	2.79040630663922	3.6880662719769	0.00161093561155945	0.0153026198565773	0.0108045511551919	Camk2d/Ank3/Fgf12/Gja5/Gclm/Hcn1/Hcn3/Smad7/P2rx7/Lrrk2/Nedd4l	11
GO:0045165	cell fate commitment	36/1994	310/28832	0.116129032258065	1.67915358980166	3.27699829551981	0.00163049803182965	0.0154640945408749	0.0109185617954034	Barhl2/Acvr1/Neurod4/Bcl2/Runx2/Ctsl/Elf5/Eomes/Erbb4/Fgfr2/Fzd7/Gap43/Foxa2/Itgb1/Mef2c/Mitf/Myt1l/Nfia/Nfib/Ntf3/Pax6/Pml/Rbpj/Sox5/Sox6/Cdc73/Tead4/Zfp521/Glis1/Tenm4/Spry2/Tnfsf18/Tlx3/Atoh7/Fezf2/Zdhhc16	36
GO:0016311	dephosphorylation	24/1994	181/28832	0.132596685082873	1.91726560898164	3.37428577973276	0.00163612360215719	0.0154930888041007	0.0109390334534049	Inpp5f/Bcl2/Mef2c/Plpp1/Ppm1a/Ptpn12/Dusp1/Ptprb/Ptprk/Ptprr/Tmem132c/Synj2/Inpp4b/Plppr1/Dusp4/Ppm1d/Timm50/Dusp26/Ccdc159/Dusp6/Pip4p2/Cttnbp2nl/Dusp12/Sgpp1	24
GO:0042552	myelination	26/1994	202/28832	0.128712871287129	1.86110807670536	3.34764987179841	0.00165641613417352	0.015660661632186	0.0110573497423957	Cdh2/Clu/Cntn1/Dlg1/Gpm6b/Mbp/Nab1/Ntf3/Srebf2/Serinc5/Rarb/Xk/Amigo1/Tenm4/Mios/Marveld1/Fa2h/Kif14/Zfp488/Cntnap1/B4galt6/Zfp24/Cntnap2/Jam3/Pard3/Tnfrsf21	26
GO:0055017	cardiac muscle tissue growth	18/1994	121/28832	0.148760330578512	2.15098187123354	3.45823390670792	0.00166358529540842	0.0157028102787238	0.011087109169991	Camk2d/Agt/Slc25a4/Ccnd2/Erbb4/Fgf1/Fgfr2/Nr3c1/Jarid2/Mef2c/Rbpj/Myocd/Yap1/Zfpm2/Tenm4/Dipk2a/Heg1/Sirt1	18
GO:0035088	establishment or maintenance of apical/basal cell polarity	10/1994	49/28832	0.204081632653061	2.95089349681698	3.72546877720525	0.00166868391721849	0.0157028102787238	0.011087109169991	Patj/Dlg1/Fat1/Dlg2/Crb2/Lrrc7/Pard3b/Ttc8/Pard3/Vangl2	10
GO:0061245	establishment or maintenance of bipolar cell polarity	10/1994	49/28832	0.204081632653061	2.95089349681698	3.72546877720525	0.00166868391721849	0.0157028102787238	0.011087109169991	Patj/Dlg1/Fat1/Dlg2/Crb2/Lrrc7/Pard3b/Ttc8/Pard3/Vangl2	10
GO:0046660	female sex differentiation	23/1994	171/28832	0.134502923976608	1.94482863796067	3.37771334538728	0.00167282931514289	0.0157142283746515	0.0110951710184001	Adamts1/Agt/Bax/Bcl2/Dach1/Gas2/Lep/Mmp14/Nobox/Sgpl1/Slit3/Lhfpl2/Tnfaip6/Zfpm2/Pde4d/Nrip1/Schip1/Arid5b/Immp2l/Sirt1/Dach2/Csmd1/Tiparp	23
GO:1903050	regulation of proteolysis involved in protein catabolic process	29/1994	234/28832	0.123931623931624	1.791974213238	3.31564858400143	0.00167510756712549	0.0157142283746515	0.0110951710184001	Tmem168/Clu/Rhbdf1/Map1a/Pml/Aurka/Trib1/Bag2/Ubxn2a/Sumo1/Dlgap1/Eif2a/Cdc20b/Desi1/Usp25/Fbxw7/Prkn/Pithd1/Lrrk2/Ufl1/Dab2ip/Bbs7/Rnf180/Tmx1/Usp38/Svip/Rnf139/Rnft1/Sirt1	29
GO:0014033	neural crest cell differentiation	16/1994	102/28832	0.156862745098039	2.26813774657305	3.49716447695577	0.00168178279926417	0.0157279284421108	0.0111048440731503	Acvr1/Cdh2/Erbb4/Hif1a/Mef2c/Pax6/Pdcd6/Sema3a/Sema3e/Sema5a/Sema6a/Sema6d/Tapt1/Radil/Kbtbd8/Zic5	16
GO:0042490	mechanoreceptor differentiation	16/1994	102/28832	0.156862745098039	2.26813774657305	3.49716447695577	0.00168178279926417	0.0157279284421108	0.0111048440731503	Triobp/Bdnf/Gabrb2/Kcnma1/Myo7a/Ntf3/Rbpj/Wdpcp/Slc4a7/Ush2a/Fat4/Cecr2/Grxcr1/Ttc8/Tomt/Vangl2	16
GO:0010657	muscle cell apoptotic process	19/1994	131/28832	0.145038167938931	2.09716171415008	3.43063989384958	0.00170063276463589	0.0158305815374748	0.0111773232061677	Camk2d/Agt/Slc25a4/Bcl2/E2f3/Erbb4/Hmox1/Igfbp3/Il12b/Nfe2l2/Nr4a3/Pik3r1/Myocd/Map3k5/Bag3/Tigar/Foxo1/Dipk2a/Sirt1	19
GO:0016482	cytosolic transport	19/1994	131/28832	0.145038167938931	2.09716171415008	3.43063989384958	0.00170063276463589	0.0158305815374748	0.0111773232061677	Cln3/Map2/Pip4k2a/Sort1/Syt4/Slc30a6/Cln5/Pheta1/Ap5z1/Sybu/Ppfia2/Wipf3/Wipi1/Ehd3/Lrrk2/Tbc1d5/Rhobtb3/Tanc2/Sgsm2	19
GO:0060419	heart growth	19/1994	131/28832	0.145038167938931	2.09716171415008	3.43063989384958	0.00170063276463589	0.0158305815374748	0.0111773232061677	Camk2d/Agt/Slc25a4/Ccnd2/Erbb4/Fgf1/Fgfr2/Nr3c1/Jarid2/Mef2c/Rbpj/Myocd/Yap1/Zfpm2/Tenm4/Dusp6/Dipk2a/Heg1/Sirt1	19
GO:0003014	renal system process	20/1994	141/28832	0.141843971631206	2.05097562190116	3.40993979870443	0.00171691785451934	0.015921341451518	0.0112414050524992	Chrnb4/Adrb2/Agt/Aqp2/Aqp6/Bcl2/Cln3/F2rl1/Gja5/Hyal2/Kcnma1/Oprl1/Slc4a1/Mrgprd/Tmem63c/Ttr/Slc5a2/Sctr/Rrm2b/Stk39	20
GO:0051283	negative regulation of sequestering of calcium ion	20/1994	141/28832	0.141843971631206	2.05097562190116	3.40993979870443	0.00171691785451934	0.015921341451518	0.0112414050524992	Camk2d/Ibtk/Bax/Diaph1/Drd1/Itgb3/Itpr1/Lyn/P2rx7/Prkd1/Plcb1/Slc8a1/Snca/Plcl2/Pde4d/Tmem38b/Asph/Ghitm/Gstm7/Gpr39	20
GO:1903706	regulation of hemopoiesis	49/1994	459/28832	0.106753812636166	1.54359374419555	3.19996714731473	0.00171830127402822	0.015921341451518	0.0112414050524992	Tmem64/Gpr137/Acvr2a/Ap3b1/Bcl6/Zfp36l1/Cd83/Cdk6/Gabpa/Gnas/Hif1a/Irgm1/Il12b/Il15/Itgb3/Lyn/Smad7/Mef2c/Mitf/Mmp14/Ninj1/Nme1/Pik3r1/Rag1/Sox4/Trib1/Cdc73/Tnfaip6/Traf6/Pias3/Shb/Inpp4b/Gpr68/Ets1/Tnfsf18/Zbtb1/Zfp608/Itpkb/Fbxw7/Klf13/Crtam/Pithd1/Smarca2/Fbxo7/Lrrc17/Ocstamp/Dcstamp/Hmgb2/Smap1	49
GO:0010389	regulation of G2/M transition of mitotic cell cycle	17/1994	112/28832	0.151785714285714	2.19472703825763	3.45304979977901	0.00176971751062996	0.0163640288438347	0.0115539684318992	Cenpf/Camk2d/Nabp1/Ccng1/Cdk6/Hus1/Pkia/Wee1/Mbtps2/Nbn/Kif14/Rrm2b/Inip/Rnaseh2b/Etaa1/D7Ertd443e/Rint1	17
GO:0048662	negative regulation of smooth muscle cell proliferation	13/1994	75/28832	0.173333333333333	2.50629220996322	3.56029044571358	0.00177856681277345	0.0163640288438347	0.0115539684318992	Agt/Cdkn1b/Gna13/Hmox1/Igfbp3/Il12b/Il15/Mef2c/Pik3r1/Trib1/Myocd/Vipr2/Apln	13
GO:1905515	non-motile cilium assembly	13/1994	75/28832	0.173333333333333	2.50629220996322	3.56029044571358	0.00177856681277345	0.0163640288438347	0.0115539684318992	Atmin/Cep126/Pibf1/Wrap73/Mkks/Tmem80/Bbs7/Ift57/Ttc8/Rpgrip1/Ift122/Vangl2/Gorab	13
GO:0051279	regulation of release of sequestered calcium ion into cytosol	14/1994	84/28832	0.166666666666667	2.40989635573387	3.52728351511627	0.00177964239415709	0.0163640288438347	0.0115539684318992	Camk2d/Bax/Diaph1/Drd1/Itgb3/Lyn/Prkd1/Slc8a1/Snca/Pde4d/Tmem38b/Asph/Gstm7/Gpr39	14
GO:1990874	vascular associated smooth muscle cell proliferation	14/1994	84/28832	0.166666666666667	2.40989635573387	3.52728351511627	0.00177964239415709	0.0163640288438347	0.0115539684318992	Camk2d/Adamts1/Agt/Cdkn1b/Fgfr2/Gna13/Hmox1/Mef2c/Nqo2/Nr4a3/Myocd/Tert/Map3k5/Apln	14
GO:0050680	negative regulation of epithelial cell proliferation	23/1994	172/28832	0.133720930232558	1.93352149471671	3.34709322245823	0.0018074433039617	0.0165691459110897	0.01169879316562	Lims1/Cdk6/Cdkn1b/Col4a3/Ctsl/Dlg1/Efnb2/Fgfr2/Il12b/Klf9/Mef2c/Nfib/Pax6/Ptprk/Pex2/Cdc73/Vash1/Mcc/Pdcd10/Dab2ip/Atoh8/Ift57/Ift122	23
GO:1902652	secondary alcohol metabolic process	23/1994	172/28832	0.133720930232558	1.93352149471671	3.34709322245823	0.0018074433039617	0.0165691459110897	0.01169879316562	Hsd3b7/Prkaa2/Abca1/Aqp8/Cat/Fgf1/Gnai1/Lpcat3/Lipc/Lep/Pex2/Smpd1/Srebf2/Hmgcs1/Thrb/Vldlr/Erlin1/Gba2/Insig1/Sc5d/Mbtps2/Lima1/Ttc39b	23
GO:0033044	regulation of chromosome organization	30/1994	246/28832	0.121951219512195	1.76333879687844	3.27737057874213	0.00181296660272683	0.0165945592528804	0.0117167364821224	Ankrd66/Slf1/Bcl7b/Cct8/Ercc1/H3f3a/Pkib/Pml/Dusp1/Cdk5rap2/Terf1/Tnks/Rmi2/Xrcc5/Smc5/Nbn/Dpf1/Lcmt1/Lig4/Ddx11/Ube2u/Anapc4/Ruvbl1/Nek6/Riok2/Smarca2/Nsmce2/Dpf3/Spdl1/Sirt1	30
GO:0003015	heart process	31/1994	257/28832	0.120622568093385	1.74412732360506	3.26616446568117	0.00183041697824593	0.0167289018375446	0.0118115902615359	Camk2d/Adrb2/Agt/Cacna2d1/Chga/Chrm3/Dlg1/Dsc2/Kcnn2/Gja5/Smad7/Mybpc3/Pik3r1/Sema3a/Shox2/Slc8a1/Ctnna3/Thrb/Sumo1/Vegfb/Yap1/Rap1gds1/Pde4d/Sgcd/Apln/Tmem38b/Ehd3/Hopx/Tmem65/Nedd4l/Sirt1	31
GO:0003007	heart morphogenesis	35/1994	301/28832	0.116279069767442	1.68132303888409	3.23888241431203	0.00183456755245443	0.0167414697071182	0.0118204639178767	Acvr1/Adamts1/Bmp5/Cfc1/Dnah11/Fgfr2/Fhl2/Gja5/Hif1a/Ccn1/Smad7/Mef2c/Mybpc3/Rbpj/Shox2/Slc8a1/Slit3/Sox11/Sox4/Srf/Tead1/Xirp1/Yap1/Zfpm2/Grhl2/Robo2/Fat4/Flrt2/Dlc1/Parva/Plxnd1/Dnaaf1/Ift57/Heg1/Vangl2	35
GO:0034250	positive regulation of amide metabolic process	8/1994	34/28832	0.235294117647059	3.40220661985958	3.82019920646654	0.00184667571218441	0.0167472601396366	0.0118245523043714	Clu/Eed/Ccn1/Nfe2l2/Rock2/Lrrtm3/Slc2a13/Sphk2	8
GO:0051497	negative regulation of stress fiber assembly	8/1994	34/28832	0.235294117647059	3.40220661985958	3.82019920646654	0.00184667571218441	0.0167472601396366	0.0118245523043714	Pfn1/Pik3r1/Phldb2/Kank2/Kank4/Arhgap28/Dlc1/Tmeff2	8
GO:0035332	positive regulation of hippo signaling	5/1994	14/28832	0.357142857142857	5.16406361942972	4.2478269038572	0.0018574133012959	0.0167472601396366	0.0118245523043714	Arrdc3/Sox11/Map4k4/Schip1/Frmd6	5
GO:0038180	nerve growth factor signaling pathway	5/1994	14/28832	0.357142857142857	5.16406361942972	4.2478269038572	0.0018574133012959	0.0167472601396366	0.0118245523043714	Bdnf/Ntf3/Sort1/Magi2/Rapgef2	5
GO:0046073	dTMP metabolic process	5/1994	14/28832	0.357142857142857	5.16406361942972	4.2478269038572	0.0018574133012959	0.0167472601396366	0.0118245523043714	Dut/Nme1/Dctd/Dpys/Dpyd	5
GO:0070593	dendrite self-avoidance	5/1994	14/28832	0.357142857142857	5.16406361942972	4.2478269038572	0.0018574133012959	0.0167472601396366	0.0118245523043714	Dscaml1/Dscam/Cntn5/Tnn/Cntn6	5
GO:0099011	neuronal dense core vesicle exocytosis	5/1994	14/28832	0.357142857142857	5.16406361942972	4.2478269038572	0.0018574133012959	0.0167472601396366	0.0118245523043714	P2rx7/Snap25/Stxbp3/Syt4/Syt6	5
GO:1901950	dense core granule transport	5/1994	14/28832	0.357142857142857	5.16406361942972	4.2478269038572	0.0018574133012959	0.0167472601396366	0.0118245523043714	Map2/Syt4/Sybu/Ppfia2/Tanc2	5
